bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
037,obs-unk-008337,hust-obc-und-YH-008337,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/037_obs-unk-008337_hust-obc-und-YH-008337_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,609F5,23,reviewed_metadata_only,2026-06-10
038,obs-unk-008338,hust-obc-und-YH-008338,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/038_obs-unk-008338_hust-obc-und-YH-008338_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,609F6,23,reviewed_metadata_only,2026-06-10
039,obs-unk-008339,hust-obc-und-YH-008339,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/039_obs-unk-008339_hust-obc-und-YH-008339_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,609F7,23,reviewed_metadata_only,2026-06-10
040,obs-unk-008340,hust-obc-und-YH-008340,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/040_obs-unk-008340_hust-obc-und-YH-008340_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,609F8,23,reviewed_metadata_only,2026-06-10
041,obs-unk-008341,hust-obc-und-YH-008341,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/041_obs-unk-008341_hust-obc-und-YH-008341_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,609F9,23,reviewed_metadata_only,2026-06-10
042,obs-unk-008342,hust-obc-und-YH-008342,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/042_obs-unk-008342_hust-obc-und-YH-008342_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,609FA,23,reviewed_metadata_only,2026-06-10
043,obs-unk-008343,hust-obc-und-YH-008343,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/043_obs-unk-008343_hust-obc-und-YH-008343_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,609FC,23,reviewed_metadata_only,2026-06-10
044,obs-unk-008344,hust-obc-und-YH-008344,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/044_obs-unk-008344_hust-obc-und-YH-008344_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A02,1,reviewed_metadata_only,2026-06-10
045,obs-unk-008345,hust-obc-und-YH-008345,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/045_obs-unk-008345_hust-obc-und-YH-008345_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A06,23,reviewed_metadata_only,2026-06-10
046,obs-unk-008346,hust-obc-und-YH-008346,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/046_obs-unk-008346_hust-obc-und-YH-008346_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A0D,23,reviewed_metadata_only,2026-06-10
047,obs-unk-008347,hust-obc-und-YH-008347,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/047_obs-unk-008347_hust-obc-und-YH-008347_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A0E,23,reviewed_metadata_only,2026-06-10
048,obs-unk-008348,hust-obc-und-YH-008348,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/048_obs-unk-008348_hust-obc-und-YH-008348_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A10,22,reviewed_metadata_only,2026-06-10
049,obs-unk-008349,hust-obc-und-YH-008349,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/049_obs-unk-008349_hust-obc-und-YH-008349_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A12,23,reviewed_metadata_only,2026-06-10
050,obs-unk-008350,hust-obc-und-YH-008350,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/050_obs-unk-008350_hust-obc-und-YH-008350_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A14,1,reviewed_metadata_only,2026-06-10
051,obs-unk-008351,hust-obc-und-YH-008351,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/051_obs-unk-008351_hust-obc-und-YH-008351_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A1F,23,reviewed_metadata_only,2026-06-10
052,obs-unk-008352,hust-obc-und-YH-008352,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/052_obs-unk-008352_hust-obc-und-YH-008352_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A22,23,reviewed_metadata_only,2026-06-10
053,obs-unk-008353,hust-obc-und-YH-008353,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/053_obs-unk-008353_hust-obc-und-YH-008353_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A25,23,reviewed_metadata_only,2026-06-10
054,obs-unk-008354,hust-obc-und-YH-008354,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/054_obs-unk-008354_hust-obc-und-YH-008354_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A26,23,reviewed_metadata_only,2026-06-10
055,obs-unk-008355,hust-obc-und-YH-008355,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/055_obs-unk-008355_hust-obc-und-YH-008355_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A27,23,reviewed_metadata_only,2026-06-10
056,obs-unk-008356,hust-obc-und-YH-008356,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/056_obs-unk-008356_hust-obc-und-YH-008356_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A28,23,reviewed_metadata_only,2026-06-10
057,obs-unk-008357,hust-obc-und-YH-008357,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/057_obs-unk-008357_hust-obc-und-YH-008357_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A29,23,reviewed_metadata_only,2026-06-10
058,obs-unk-008358,hust-obc-und-YH-008358,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/058_obs-unk-008358_hust-obc-und-YH-008358_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A2A,23,reviewed_metadata_only,2026-06-10
059,obs-unk-008359,hust-obc-und-YH-008359,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/059_obs-unk-008359_hust-obc-und-YH-008359_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A2B,23,reviewed_metadata_only,2026-06-10
060,obs-unk-008360,hust-obc-und-YH-008360,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/060_obs-unk-008360_hust-obc-und-YH-008360_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A2F,23,reviewed_metadata_only,2026-06-10
061,obs-unk-008361,hust-obc-und-YH-008361,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/061_obs-unk-008361_hust-obc-und-YH-008361_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A34,1,reviewed_metadata_only,2026-06-10
062,obs-unk-008362,hust-obc-und-YH-008362,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/062_obs-unk-008362_hust-obc-und-YH-008362_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A35,23,reviewed_metadata_only,2026-06-10
063,obs-unk-008363,hust-obc-und-YH-008363,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/063_obs-unk-008363_hust-obc-und-YH-008363_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A36,23,reviewed_metadata_only,2026-06-10
064,obs-unk-008364,hust-obc-und-YH-008364,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/064_obs-unk-008364_hust-obc-und-YH-008364_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A3C,23,reviewed_metadata_only,2026-06-10
065,obs-unk-008365,hust-obc-und-YH-008365,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/065_obs-unk-008365_hust-obc-und-YH-008365_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A3D,23,reviewed_metadata_only,2026-06-10
066,obs-unk-008366,hust-obc-und-YH-008366,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/066_obs-unk-008366_hust-obc-und-YH-008366_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A40,23,reviewed_metadata_only,2026-06-10
067,obs-unk-008367,hust-obc-und-YH-008367,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/067_obs-unk-008367_hust-obc-und-YH-008367_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A41,23,reviewed_metadata_only,2026-06-10
068,obs-unk-008368,hust-obc-und-YH-008368,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/068_obs-unk-008368_hust-obc-und-YH-008368_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A42,23,reviewed_metadata_only,2026-06-10
069,obs-unk-008369,hust-obc-und-YH-008369,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/069_obs-unk-008369_hust-obc-und-YH-008369_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A44,23,reviewed_metadata_only,2026-06-10
070,obs-unk-008370,hust-obc-und-YH-008370,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/070_obs-unk-008370_hust-obc-und-YH-008370_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A45,22,reviewed_metadata_only,2026-06-10
071,obs-unk-008371,hust-obc-und-YH-008371,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/071_obs-unk-008371_hust-obc-und-YH-008371_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A46,23,reviewed_metadata_only,2026-06-10
072,obs-unk-008372,hust-obc-und-YH-008372,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/072_obs-unk-008372_hust-obc-und-YH-008372_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A48,22,reviewed_metadata_only,2026-06-10
073,obs-unk-008373,hust-obc-und-YH-008373,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/073_obs-unk-008373_hust-obc-und-YH-008373_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A49,22,reviewed_metadata_only,2026-06-10
074,obs-unk-008374,hust-obc-und-YH-008374,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/074_obs-unk-008374_hust-obc-und-YH-008374_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A4A,23,reviewed_metadata_only,2026-06-10
075,obs-unk-008375,hust-obc-und-YH-008375,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/075_obs-unk-008375_hust-obc-und-YH-008375_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A50,23,reviewed_metadata_only,2026-06-10
076,obs-unk-008376,hust-obc-und-YH-008376,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/076_obs-unk-008376_hust-obc-und-YH-008376_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A52,23,reviewed_metadata_only,2026-06-10
077,obs-unk-008377,hust-obc-und-YH-008377,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/077_obs-unk-008377_hust-obc-und-YH-008377_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A53,23,reviewed_metadata_only,2026-06-10
078,obs-unk-008378,hust-obc-und-YH-008378,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/078_obs-unk-008378_hust-obc-und-YH-008378_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A54,1,reviewed_metadata_only,2026-06-10
079,obs-unk-008379,hust-obc-und-YH-008379,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/079_obs-unk-008379_hust-obc-und-YH-008379_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A56,23,reviewed_metadata_only,2026-06-10
080,obs-unk-008380,hust-obc-und-YH-008380,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/080_obs-unk-008380_hust-obc-und-YH-008380_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A57,23,reviewed_metadata_only,2026-06-10
081,obs-unk-008381,hust-obc-und-YH-008381,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/081_obs-unk-008381_hust-obc-und-YH-008381_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A58,23,reviewed_metadata_only,2026-06-10
082,obs-unk-008382,hust-obc-und-YH-008382,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/082_obs-unk-008382_hust-obc-und-YH-008382_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A59,22,reviewed_metadata_only,2026-06-10
083,obs-unk-008383,hust-obc-und-YH-008383,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/083_obs-unk-008383_hust-obc-und-YH-008383_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A5B,23,reviewed_metadata_only,2026-06-10
084,obs-unk-008384,hust-obc-und-YH-008384,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/084_obs-unk-008384_hust-obc-und-YH-008384_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A5C,23,reviewed_metadata_only,2026-06-10
085,obs-unk-008385,hust-obc-und-YH-008385,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/085_obs-unk-008385_hust-obc-und-YH-008385_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A5E,23,reviewed_metadata_only,2026-06-10
086,obs-unk-008386,hust-obc-und-YH-008386,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/086_obs-unk-008386_hust-obc-und-YH-008386_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A5F,23,reviewed_metadata_only,2026-06-10
087,obs-unk-008387,hust-obc-und-YH-008387,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/087_obs-unk-008387_hust-obc-und-YH-008387_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A61,23,reviewed_metadata_only,2026-06-10
088,obs-unk-008388,hust-obc-und-YH-008388,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/088_obs-unk-008388_hust-obc-und-YH-008388_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A66,23,reviewed_metadata_only,2026-06-10
089,obs-unk-008389,hust-obc-und-YH-008389,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/089_obs-unk-008389_hust-obc-und-YH-008389_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A67,23,reviewed_metadata_only,2026-06-10
090,obs-unk-008390,hust-obc-und-YH-008390,corpus/001_oracle-characters/100_undeciphered-008301-008400_obs-unk-bucket_oracle-character-candidates/090_obs-unk-008390_hust-obc-und-YH-008390_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60A68,23,reviewed_metadata_only,2026-06-10
