bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
030,obs-unk-003430,hust-obc-und-L-003430,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/030_obs-unk-003430_hust-obc-und-L-003430_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3430,1,reviewed_metadata_only,2026-06-10
031,obs-unk-003431,hust-obc-und-L-003431,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/031_obs-unk-003431_hust-obc-und-L-003431_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3431,1,reviewed_metadata_only,2026-06-10
032,obs-unk-003432,hust-obc-und-L-003432,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/032_obs-unk-003432_hust-obc-und-L-003432_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3432,1,reviewed_metadata_only,2026-06-10
033,obs-unk-003433,hust-obc-und-L-003433,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/033_obs-unk-003433_hust-obc-und-L-003433_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3433,1,reviewed_metadata_only,2026-06-10
034,obs-unk-003434,hust-obc-und-L-003434,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/034_obs-unk-003434_hust-obc-und-L-003434_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3434,1,reviewed_metadata_only,2026-06-10
035,obs-unk-003435,hust-obc-und-L-003435,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/035_obs-unk-003435_hust-obc-und-L-003435_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3435,1,reviewed_metadata_only,2026-06-10
036,obs-unk-003436,hust-obc-und-L-003436,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/036_obs-unk-003436_hust-obc-und-L-003436_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3436,1,reviewed_metadata_only,2026-06-10
037,obs-unk-003437,hust-obc-und-L-003437,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/037_obs-unk-003437_hust-obc-und-L-003437_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3437,1,reviewed_metadata_only,2026-06-10
038,obs-unk-003438,hust-obc-und-L-003438,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/038_obs-unk-003438_hust-obc-und-L-003438_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3438,1,reviewed_metadata_only,2026-06-10
039,obs-unk-003439,hust-obc-und-L-003439,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/039_obs-unk-003439_hust-obc-und-L-003439_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3439,1,reviewed_metadata_only,2026-06-10
040,obs-unk-003440,hust-obc-und-L-003440,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/040_obs-unk-003440_hust-obc-und-L-003440_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3440,1,reviewed_metadata_only,2026-06-10
041,obs-unk-003441,hust-obc-und-L-003441,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/041_obs-unk-003441_hust-obc-und-L-003441_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3441,1,reviewed_metadata_only,2026-06-10
042,obs-unk-003442,hust-obc-und-L-003442,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/042_obs-unk-003442_hust-obc-und-L-003442_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3442,1,reviewed_metadata_only,2026-06-10
043,obs-unk-003443,hust-obc-und-L-003443,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/043_obs-unk-003443_hust-obc-und-L-003443_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3443,1,reviewed_metadata_only,2026-06-10
044,obs-unk-003444,hust-obc-und-L-003444,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/044_obs-unk-003444_hust-obc-und-L-003444_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3444,1,reviewed_metadata_only,2026-06-10
045,obs-unk-003445,hust-obc-und-L-003445,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/045_obs-unk-003445_hust-obc-und-L-003445_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3445,1,reviewed_metadata_only,2026-06-10
046,obs-unk-003446,hust-obc-und-L-003446,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/046_obs-unk-003446_hust-obc-und-L-003446_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3446,1,reviewed_metadata_only,2026-06-10
047,obs-unk-003447,hust-obc-und-L-003447,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/047_obs-unk-003447_hust-obc-und-L-003447_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3447,1,reviewed_metadata_only,2026-06-10
048,obs-unk-003448,hust-obc-und-L-003448,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/048_obs-unk-003448_hust-obc-und-L-003448_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3448,1,reviewed_metadata_only,2026-06-10
049,obs-unk-003449,hust-obc-und-L-003449,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/049_obs-unk-003449_hust-obc-und-L-003449_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3449,1,reviewed_metadata_only,2026-06-10
050,obs-unk-003450,hust-obc-und-L-003450,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/050_obs-unk-003450_hust-obc-und-L-003450_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3450,1,reviewed_metadata_only,2026-06-10
051,obs-unk-003451,hust-obc-und-L-003451,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/051_obs-unk-003451_hust-obc-und-L-003451_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3451,1,reviewed_metadata_only,2026-06-10
052,obs-unk-003452,hust-obc-und-L-003452,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/052_obs-unk-003452_hust-obc-und-L-003452_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3452,1,reviewed_metadata_only,2026-06-10
053,obs-unk-003453,hust-obc-und-L-003453,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/053_obs-unk-003453_hust-obc-und-L-003453_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3453,1,reviewed_metadata_only,2026-06-10
054,obs-unk-003454,hust-obc-und-L-003454,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/054_obs-unk-003454_hust-obc-und-L-003454_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3454,1,reviewed_metadata_only,2026-06-10
055,obs-unk-003455,hust-obc-und-L-003455,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/055_obs-unk-003455_hust-obc-und-L-003455_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3455,1,reviewed_metadata_only,2026-06-10
056,obs-unk-003456,hust-obc-und-L-003456,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/056_obs-unk-003456_hust-obc-und-L-003456_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3456,1,reviewed_metadata_only,2026-06-10
057,obs-unk-003457,hust-obc-und-L-003457,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/057_obs-unk-003457_hust-obc-und-L-003457_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3457,1,reviewed_metadata_only,2026-06-10
058,obs-unk-003458,hust-obc-und-L-003458,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/058_obs-unk-003458_hust-obc-und-L-003458_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3458,1,reviewed_metadata_only,2026-06-10
059,obs-unk-003459,hust-obc-und-L-003459,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/059_obs-unk-003459_hust-obc-und-L-003459_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3459,1,reviewed_metadata_only,2026-06-10
060,obs-unk-003460,hust-obc-und-L-003460,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/060_obs-unk-003460_hust-obc-und-L-003460_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3460,1,reviewed_metadata_only,2026-06-10
061,obs-unk-003461,hust-obc-und-L-003461,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/061_obs-unk-003461_hust-obc-und-L-003461_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3461,1,reviewed_metadata_only,2026-06-10
062,obs-unk-003462,hust-obc-und-L-003462,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/062_obs-unk-003462_hust-obc-und-L-003462_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3462,1,reviewed_metadata_only,2026-06-10
063,obs-unk-003463,hust-obc-und-L-003463,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/063_obs-unk-003463_hust-obc-und-L-003463_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3463,1,reviewed_metadata_only,2026-06-10
064,obs-unk-003464,hust-obc-und-L-003464,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/064_obs-unk-003464_hust-obc-und-L-003464_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3464,1,reviewed_metadata_only,2026-06-10
065,obs-unk-003465,hust-obc-und-L-003465,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/065_obs-unk-003465_hust-obc-und-L-003465_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3465,1,reviewed_metadata_only,2026-06-10
066,obs-unk-003466,hust-obc-und-L-003466,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/066_obs-unk-003466_hust-obc-und-L-003466_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3466,1,reviewed_metadata_only,2026-06-10
067,obs-unk-003467,hust-obc-und-L-003467,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/067_obs-unk-003467_hust-obc-und-L-003467_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3467,1,reviewed_metadata_only,2026-06-10
068,obs-unk-003468,hust-obc-und-L-003468,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/068_obs-unk-003468_hust-obc-und-L-003468_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3468,1,reviewed_metadata_only,2026-06-10
069,obs-unk-003469,hust-obc-und-L-003469,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/069_obs-unk-003469_hust-obc-und-L-003469_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3469,1,reviewed_metadata_only,2026-06-10
070,obs-unk-003470,hust-obc-und-L-003470,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/070_obs-unk-003470_hust-obc-und-L-003470_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3470,1,reviewed_metadata_only,2026-06-10
071,obs-unk-003471,hust-obc-und-L-003471,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/071_obs-unk-003471_hust-obc-und-L-003471_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3471,1,reviewed_metadata_only,2026-06-10
072,obs-unk-003472,hust-obc-und-L-003472,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/072_obs-unk-003472_hust-obc-und-L-003472_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3472,1,reviewed_metadata_only,2026-06-10
073,obs-unk-003473,hust-obc-und-L-003473,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/073_obs-unk-003473_hust-obc-und-L-003473_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3473,1,reviewed_metadata_only,2026-06-10
074,obs-unk-003474,hust-obc-und-L-003474,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/074_obs-unk-003474_hust-obc-und-L-003474_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3474,1,reviewed_metadata_only,2026-06-10
075,obs-unk-003475,hust-obc-und-L-003475,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/075_obs-unk-003475_hust-obc-und-L-003475_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3475,1,reviewed_metadata_only,2026-06-10
076,obs-unk-003476,hust-obc-und-L-003476,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/076_obs-unk-003476_hust-obc-und-L-003476_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3476,1,reviewed_metadata_only,2026-06-10
077,obs-unk-003477,hust-obc-und-L-003477,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/077_obs-unk-003477_hust-obc-und-L-003477_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3477,1,reviewed_metadata_only,2026-06-10
078,obs-unk-003478,hust-obc-und-L-003478,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/078_obs-unk-003478_hust-obc-und-L-003478_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3478,1,reviewed_metadata_only,2026-06-10
079,obs-unk-003479,hust-obc-und-L-003479,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/079_obs-unk-003479_hust-obc-und-L-003479_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3479,1,reviewed_metadata_only,2026-06-10
080,obs-unk-003480,hust-obc-und-L-003480,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/080_obs-unk-003480_hust-obc-und-L-003480_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3480,1,reviewed_metadata_only,2026-06-10
081,obs-unk-003481,hust-obc-und-L-003481,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/081_obs-unk-003481_hust-obc-und-L-003481_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3481,1,reviewed_metadata_only,2026-06-10
082,obs-unk-003482,hust-obc-und-L-003482,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/082_obs-unk-003482_hust-obc-und-L-003482_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3482,1,reviewed_metadata_only,2026-06-10
083,obs-unk-003483,hust-obc-und-L-003483,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/083_obs-unk-003483_hust-obc-und-L-003483_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3483,1,reviewed_metadata_only,2026-06-10
084,obs-unk-003484,hust-obc-und-L-003484,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/084_obs-unk-003484_hust-obc-und-L-003484_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3484,1,reviewed_metadata_only,2026-06-10
085,obs-unk-003485,hust-obc-und-L-003485,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/085_obs-unk-003485_hust-obc-und-L-003485_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3485,1,reviewed_metadata_only,2026-06-10
086,obs-unk-003486,hust-obc-und-L-003486,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/086_obs-unk-003486_hust-obc-und-L-003486_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3486,1,reviewed_metadata_only,2026-06-10
087,obs-unk-003487,hust-obc-und-L-003487,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/087_obs-unk-003487_hust-obc-und-L-003487_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3487,1,reviewed_metadata_only,2026-06-10
088,obs-unk-003488,hust-obc-und-L-003488,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/088_obs-unk-003488_hust-obc-und-L-003488_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3488,1,reviewed_metadata_only,2026-06-10
089,obs-unk-003489,hust-obc-und-L-003489,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/089_obs-unk-003489_hust-obc-und-L-003489_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3489,1,reviewed_metadata_only,2026-06-10
090,obs-unk-003490,hust-obc-und-L-003490,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/090_obs-unk-003490_hust-obc-und-L-003490_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3490,1,reviewed_metadata_only,2026-06-10
091,obs-unk-003491,hust-obc-und-L-003491,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/091_obs-unk-003491_hust-obc-und-L-003491_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3491,1,reviewed_metadata_only,2026-06-10
092,obs-unk-003492,hust-obc-und-L-003492,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/092_obs-unk-003492_hust-obc-und-L-003492_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3492,1,reviewed_metadata_only,2026-06-10
093,obs-unk-003493,hust-obc-und-L-003493,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/093_obs-unk-003493_hust-obc-und-L-003493_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3493,1,reviewed_metadata_only,2026-06-10
094,obs-unk-003494,hust-obc-und-L-003494,corpus/001_oracle-characters/051_undeciphered-003401-003500_obs-unk-bucket_oracle-character-candidates/094_obs-unk-003494_hust-obc-und-L-003494_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3494,1,reviewed_metadata_only,2026-06-10
