candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001311,obimd-sub-cand-001311,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1311_obs-comp-cand-001311_obimd-sub-qcyhoj9u1r_component-candidate,obimd-sub-qcyhoj9u1r,qcyhoj9u1r,d0hauaf16v,obimd-main-d0hauaf16v,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001312,obimd-sub-cand-001312,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1312_obs-comp-cand-001312_obimd-sub-9s9nmb7kms_component-candidate,obimd-sub-9s9nmb7kms,9s9nmb7kms,d0hauaf16v,obimd-main-d0hauaf16v,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001313,obimd-sub-cand-001313,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1313_obs-comp-cand-001313_obimd-sub-mu7j5pxhx8_component-candidate,obimd-sub-mu7j5pxhx8,mu7j5pxhx8,d0hauaf16v,obimd-main-d0hauaf16v,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001314,obimd-sub-cand-001314,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1314_obs-comp-cand-001314_obimd-sub-fdqh7fcjf2_component-candidate,obimd-sub-fdqh7fcjf2,fdqh7fcjf2,fdqh7fcjf2,obimd-main-fdqh7fcjf2,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001315,obimd-sub-cand-001315,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1315_obs-comp-cand-001315_obimd-sub-yqwtqscvwf_component-candidate,obimd-sub-yqwtqscvwf,yqwtqscvwf,yqwtqscvwf,obimd-main-yqwtqscvwf,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001316,obimd-sub-cand-001316,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1316_obs-comp-cand-001316_obimd-sub-tr7pel9ndw_component-candidate,obimd-sub-tr7pel9ndw,tr7pel9ndw,tr7pel9ndw,obimd-main-tr7pel9ndw,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001317,obimd-sub-cand-001317,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1317_obs-comp-cand-001317_obimd-sub-ogt487t2u1_component-candidate,obimd-sub-ogt487t2u1,ogt487t2u1,ogt487t2u1,obimd-main-ogt487t2u1,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001318,obimd-sub-cand-001318,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1318_obs-comp-cand-001318_obimd-sub-4y18ww0a1m_component-candidate,obimd-sub-4y18ww0a1m,4y18ww0a1m,4y18ww0a1m,obimd-main-4y18ww0a1m,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001319,obimd-sub-cand-001319,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1319_obs-comp-cand-001319_obimd-sub-wlek2bmyny_component-candidate,obimd-sub-wlek2bmyny,wlek2bmyny,4y18ww0a1m,obimd-main-4y18ww0a1m,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001320,obimd-sub-cand-001320,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1320_obs-comp-cand-001320_obimd-sub-ra331b8ndl_component-candidate,obimd-sub-ra331b8ndl,ra331b8ndl,4y18ww0a1m,obimd-main-4y18ww0a1m,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001321,obimd-sub-cand-001321,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1321_obs-comp-cand-001321_obimd-sub-ls1cvnh96s_component-candidate,obimd-sub-ls1cvnh96s,ls1cvnh96s,ls1cvnh96s,obimd-main-ls1cvnh96s,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001322,obimd-sub-cand-001322,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1322_obs-comp-cand-001322_obimd-sub-zdpjpcrjtm_component-candidate,obimd-sub-zdpjpcrjtm,zdpjpcrjtm,ls1cvnh96s,obimd-main-ls1cvnh96s,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001323,obimd-sub-cand-001323,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1323_obs-comp-cand-001323_obimd-sub-kmbtnosiha_component-candidate,obimd-sub-kmbtnosiha,kmbtnosiha,kmbtnosiha,obimd-main-kmbtnosiha,32,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001324,obimd-sub-cand-001324,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1324_obs-comp-cand-001324_obimd-sub-fdrn24mm3c_component-candidate,obimd-sub-fdrn24mm3c,fdrn24mm3c,n2eg801rgy,obimd-main-n2eg801rgy,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001325,obimd-sub-cand-001325,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1325_obs-comp-cand-001325_obimd-sub-earnw14zid_component-candidate,obimd-sub-earnw14zid,earnw14zid,earnw14zid,obimd-main-earnw14zid,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001326,obimd-sub-cand-001326,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1326_obs-comp-cand-001326_obimd-sub-oe6xmwn3s6_component-candidate,obimd-sub-oe6xmwn3s6,oe6xmwn3s6,oe6xmwn3s6,obimd-main-oe6xmwn3s6,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001327,obimd-sub-cand-001327,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1327_obs-comp-cand-001327_obimd-sub-zhdr0vtntz_component-candidate,obimd-sub-zhdr0vtntz,zhdr0vtntz,zhdr0vtntz,obimd-main-zhdr0vtntz,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001328,obimd-sub-cand-001328,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1328_obs-comp-cand-001328_obimd-sub-cpr9kqrk9x_component-candidate,obimd-sub-cpr9kqrk9x,cpr9kqrk9x,cpr9kqrk9x,obimd-main-cpr9kqrk9x,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001329,obimd-sub-cand-001329,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1329_obs-comp-cand-001329_obimd-sub-g5rxhh05vn_component-candidate,obimd-sub-g5rxhh05vn,g5rxhh05vn,g5rxhh05vn,obimd-main-g5rxhh05vn,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001330,obimd-sub-cand-001330,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1330_obs-comp-cand-001330_obimd-sub-k488tbxgjl_component-candidate,obimd-sub-k488tbxgjl,k488tbxgjl,k488tbxgjl,obimd-main-k488tbxgjl,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001331,obimd-sub-cand-001331,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1331_obs-comp-cand-001331_obimd-sub-aq5aoy9xbp_component-candidate,obimd-sub-aq5aoy9xbp,aq5aoy9xbp,aq5aoy9xbp,obimd-main-aq5aoy9xbp,61,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001332,obimd-sub-cand-001332,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1332_obs-comp-cand-001332_obimd-sub-mw9onrbyo4_component-candidate,obimd-sub-mw9onrbyo4,mw9onrbyo4,aq5aoy9xbp,obimd-main-aq5aoy9xbp,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001333,obimd-sub-cand-001333,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1333_obs-comp-cand-001333_obimd-sub-nqu13pifom_component-candidate,obimd-sub-nqu13pifom,nqu13pifom,aq5aoy9xbp,obimd-main-aq5aoy9xbp,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001334,obimd-sub-cand-001334,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1334_obs-comp-cand-001334_obimd-sub-16xzhmtg43_component-candidate,obimd-sub-16xzhmtg43,16xzhmtg43,16xzhmtg43,obimd-main-16xzhmtg43,26,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001335,obimd-sub-cand-001335,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1335_obs-comp-cand-001335_obimd-sub-77ai1h4v4c_component-candidate,obimd-sub-77ai1h4v4c,77ai1h4v4c,16xzhmtg43,obimd-main-16xzhmtg43,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001336,obimd-sub-cand-001336,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1336_obs-comp-cand-001336_obimd-sub-5d0kwz72yy_component-candidate,obimd-sub-5d0kwz72yy,5d0kwz72yy,5d0kwz72yy,obimd-main-5d0kwz72yy,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001337,obimd-sub-cand-001337,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1337_obs-comp-cand-001337_obimd-sub-0avi2tcy0g_component-candidate,obimd-sub-0avi2tcy0g,0avi2tcy0g,0avi2tcy0g,obimd-main-0avi2tcy0g,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001338,obimd-sub-cand-001338,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1338_obs-comp-cand-001338_obimd-sub-ar259dtulv_component-candidate,obimd-sub-ar259dtulv,ar259dtulv,ar259dtulv,obimd-main-ar259dtulv,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001339,obimd-sub-cand-001339,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1339_obs-comp-cand-001339_obimd-sub-ndlvxfb2d5_component-candidate,obimd-sub-ndlvxfb2d5,ndlvxfb2d5,ar259dtulv,obimd-main-ar259dtulv,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001340,obimd-sub-cand-001340,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1340_obs-comp-cand-001340_obimd-sub-f9f0lfjetk_component-candidate,obimd-sub-f9f0lfjetk,f9f0lfjetk,f9f0lfjetk,obimd-main-f9f0lfjetk,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001341,obimd-sub-cand-001341,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1341_obs-comp-cand-001341_obimd-sub-ptk5ygi5nn_component-candidate,obimd-sub-ptk5ygi5nn,ptk5ygi5nn,f9f0lfjetk,obimd-main-f9f0lfjetk,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001342,obimd-sub-cand-001342,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1342_obs-comp-cand-001342_obimd-sub-wu6ndvoq3y_component-candidate,obimd-sub-wu6ndvoq3y,wu6ndvoq3y,f9f0lfjetk,obimd-main-f9f0lfjetk,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001343,obimd-sub-cand-001343,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1343_obs-comp-cand-001343_obimd-sub-03lz1oza4v_component-candidate,obimd-sub-03lz1oza4v,03lz1oza4v,f9f0lfjetk,obimd-main-f9f0lfjetk,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001344,obimd-sub-cand-001344,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1344_obs-comp-cand-001344_obimd-sub-1yxyj1hxvi_component-candidate,obimd-sub-1yxyj1hxvi,1yxyj1hxvi,1yxyj1hxvi,obimd-main-1yxyj1hxvi,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001345,obimd-sub-cand-001345,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1345_obs-comp-cand-001345_obimd-sub-1ooijljqrv_component-candidate,obimd-sub-1ooijljqrv,1ooijljqrv,1ooijljqrv,obimd-main-1ooijljqrv,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001346,obimd-sub-cand-001346,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1346_obs-comp-cand-001346_obimd-sub-gxov0h6tn6_component-candidate,obimd-sub-gxov0h6tn6,gxov0h6tn6,1ooijljqrv,obimd-main-1ooijljqrv,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001347,obimd-sub-cand-001347,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1347_obs-comp-cand-001347_obimd-sub-wnk1om8h9s_component-candidate,obimd-sub-wnk1om8h9s,wnk1om8h9s,wnk1om8h9s,obimd-main-wnk1om8h9s,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001348,obimd-sub-cand-001348,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1348_obs-comp-cand-001348_obimd-sub-wh11q5vypx_component-candidate,obimd-sub-wh11q5vypx,wh11q5vypx,wh11q5vypx,obimd-main-wh11q5vypx,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001349,obimd-sub-cand-001349,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1349_obs-comp-cand-001349_obimd-sub-o8jmn7wu5e_component-candidate,obimd-sub-o8jmn7wu5e,o8jmn7wu5e,o8jmn7wu5e,obimd-main-o8jmn7wu5e,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001350,obimd-sub-cand-001350,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1350_obs-comp-cand-001350_obimd-sub-hm44o8jbph_component-candidate,obimd-sub-hm44o8jbph,hm44o8jbph,hm44o8jbph,obimd-main-hm44o8jbph,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001351,obimd-sub-cand-001351,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1351_obs-comp-cand-001351_obimd-sub-u4u121uh4d_component-candidate,obimd-sub-u4u121uh4d,u4u121uh4d,u4u121uh4d,obimd-main-u4u121uh4d,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001352,obimd-sub-cand-001352,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1352_obs-comp-cand-001352_obimd-sub-fff2prq8h4_component-candidate,obimd-sub-fff2prq8h4,fff2prq8h4,u4u121uh4d,obimd-main-u4u121uh4d,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001353,obimd-sub-cand-001353,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1353_obs-comp-cand-001353_obimd-sub-4bmk9igs6j_component-candidate,obimd-sub-4bmk9igs6j,4bmk9igs6j,u4u121uh4d,obimd-main-u4u121uh4d,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001354,obimd-sub-cand-001354,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1354_obs-comp-cand-001354_obimd-sub-8czpqekbto_component-candidate,obimd-sub-8czpqekbto,8czpqekbto,u4u121uh4d,obimd-main-u4u121uh4d,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001355,obimd-sub-cand-001355,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1355_obs-comp-cand-001355_obimd-sub-b1ojfpwayk_component-candidate,obimd-sub-b1ojfpwayk,b1ojfpwayk,b1ojfpwayk,obimd-main-b1ojfpwayk,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001356,obimd-sub-cand-001356,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1356_obs-comp-cand-001356_obimd-sub-s9s2kwlc5v_component-candidate,obimd-sub-s9s2kwlc5v,s9s2kwlc5v,b1ojfpwayk,obimd-main-b1ojfpwayk,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001357,obimd-sub-cand-001357,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1357_obs-comp-cand-001357_obimd-sub-11yn2rw7ug_component-candidate,obimd-sub-11yn2rw7ug,11yn2rw7ug,tsa3qlzed1,obimd-main-tsa3qlzed1,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001358,obimd-sub-cand-001358,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1358_obs-comp-cand-001358_obimd-sub-tp5ykv5jzh_component-candidate,obimd-sub-tp5ykv5jzh,tp5ykv5jzh,tp5ykv5jzh,obimd-main-tp5ykv5jzh,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001359,obimd-sub-cand-001359,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1359_obs-comp-cand-001359_obimd-sub-wv6662htwa_component-candidate,obimd-sub-wv6662htwa,wv6662htwa,tp5ykv5jzh,obimd-main-tp5ykv5jzh,41,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001360,obimd-sub-cand-001360,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1360_obs-comp-cand-001360_obimd-sub-rf21ewkegh_component-candidate,obimd-sub-rf21ewkegh,rf21ewkegh,tp5ykv5jzh,obimd-main-tp5ykv5jzh,57,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001361,obimd-sub-cand-001361,corpus/003_graphemic-components/014_001301-001400_obs-comp-cand-bucket_component-candidates/1361_obs-comp-cand-001361_obimd-sub-hynap6jf6z_component-candidate,obimd-sub-hynap6jf6z,hynap6jf6z,tp5ykv5jzh,obimd-main-tp5ykv5jzh,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
