bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-002511,hust-obc-und-L-002511,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/011_obs-unk-002511_hust-obc-und-L-002511_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2511,1,reviewed_metadata_only,2026-06-10
012,obs-unk-002512,hust-obc-und-L-002512,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/012_obs-unk-002512_hust-obc-und-L-002512_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2512,1,reviewed_metadata_only,2026-06-10
013,obs-unk-002513,hust-obc-und-L-002513,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/013_obs-unk-002513_hust-obc-und-L-002513_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2513,1,reviewed_metadata_only,2026-06-10
014,obs-unk-002514,hust-obc-und-L-002514,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/014_obs-unk-002514_hust-obc-und-L-002514_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2514,1,reviewed_metadata_only,2026-06-10
015,obs-unk-002515,hust-obc-und-L-002515,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/015_obs-unk-002515_hust-obc-und-L-002515_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2515,1,reviewed_metadata_only,2026-06-10
016,obs-unk-002516,hust-obc-und-L-002516,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/016_obs-unk-002516_hust-obc-und-L-002516_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2516,1,reviewed_metadata_only,2026-06-10
017,obs-unk-002517,hust-obc-und-L-002517,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/017_obs-unk-002517_hust-obc-und-L-002517_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2517,1,reviewed_metadata_only,2026-06-10
018,obs-unk-002518,hust-obc-und-L-002518,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/018_obs-unk-002518_hust-obc-und-L-002518_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2518,1,reviewed_metadata_only,2026-06-10
019,obs-unk-002519,hust-obc-und-L-002519,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/019_obs-unk-002519_hust-obc-und-L-002519_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2519,1,reviewed_metadata_only,2026-06-10
020,obs-unk-002520,hust-obc-und-L-002520,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/020_obs-unk-002520_hust-obc-und-L-002520_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2520,1,reviewed_metadata_only,2026-06-10
021,obs-unk-002521,hust-obc-und-L-002521,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/021_obs-unk-002521_hust-obc-und-L-002521_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2521,1,reviewed_metadata_only,2026-06-10
022,obs-unk-002522,hust-obc-und-L-002522,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/022_obs-unk-002522_hust-obc-und-L-002522_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2522,1,reviewed_metadata_only,2026-06-10
023,obs-unk-002523,hust-obc-und-L-002523,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/023_obs-unk-002523_hust-obc-und-L-002523_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2523,1,reviewed_metadata_only,2026-06-10
024,obs-unk-002524,hust-obc-und-L-002524,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/024_obs-unk-002524_hust-obc-und-L-002524_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2524,1,reviewed_metadata_only,2026-06-10
025,obs-unk-002525,hust-obc-und-L-002525,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/025_obs-unk-002525_hust-obc-und-L-002525_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2525,1,reviewed_metadata_only,2026-06-10
026,obs-unk-002526,hust-obc-und-L-002526,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/026_obs-unk-002526_hust-obc-und-L-002526_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2526,1,reviewed_metadata_only,2026-06-10
027,obs-unk-002527,hust-obc-und-L-002527,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/027_obs-unk-002527_hust-obc-und-L-002527_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2527,1,reviewed_metadata_only,2026-06-10
028,obs-unk-002528,hust-obc-und-L-002528,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/028_obs-unk-002528_hust-obc-und-L-002528_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2528,1,reviewed_metadata_only,2026-06-10
029,obs-unk-002529,hust-obc-und-L-002529,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/029_obs-unk-002529_hust-obc-und-L-002529_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2529,1,reviewed_metadata_only,2026-06-10
030,obs-unk-002530,hust-obc-und-L-002530,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/030_obs-unk-002530_hust-obc-und-L-002530_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2530,1,reviewed_metadata_only,2026-06-10
031,obs-unk-002531,hust-obc-und-L-002531,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/031_obs-unk-002531_hust-obc-und-L-002531_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2531,1,reviewed_metadata_only,2026-06-10
032,obs-unk-002532,hust-obc-und-L-002532,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/032_obs-unk-002532_hust-obc-und-L-002532_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2532,1,reviewed_metadata_only,2026-06-10
033,obs-unk-002533,hust-obc-und-L-002533,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/033_obs-unk-002533_hust-obc-und-L-002533_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2533,1,reviewed_metadata_only,2026-06-10
034,obs-unk-002534,hust-obc-und-L-002534,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/034_obs-unk-002534_hust-obc-und-L-002534_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2534,1,reviewed_metadata_only,2026-06-10
035,obs-unk-002535,hust-obc-und-L-002535,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/035_obs-unk-002535_hust-obc-und-L-002535_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2535,1,reviewed_metadata_only,2026-06-10
036,obs-unk-002536,hust-obc-und-L-002536,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/036_obs-unk-002536_hust-obc-und-L-002536_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2536,1,reviewed_metadata_only,2026-06-10
037,obs-unk-002537,hust-obc-und-L-002537,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/037_obs-unk-002537_hust-obc-und-L-002537_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2537,1,reviewed_metadata_only,2026-06-10
038,obs-unk-002538,hust-obc-und-L-002538,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/038_obs-unk-002538_hust-obc-und-L-002538_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2538,1,reviewed_metadata_only,2026-06-10
039,obs-unk-002539,hust-obc-und-L-002539,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/039_obs-unk-002539_hust-obc-und-L-002539_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2539,1,reviewed_metadata_only,2026-06-10
040,obs-unk-002540,hust-obc-und-L-002540,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/040_obs-unk-002540_hust-obc-und-L-002540_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2540,1,reviewed_metadata_only,2026-06-10
041,obs-unk-002541,hust-obc-und-L-002541,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/041_obs-unk-002541_hust-obc-und-L-002541_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2541,1,reviewed_metadata_only,2026-06-10
042,obs-unk-002542,hust-obc-und-L-002542,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/042_obs-unk-002542_hust-obc-und-L-002542_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2542,1,reviewed_metadata_only,2026-06-10
043,obs-unk-002543,hust-obc-und-L-002543,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/043_obs-unk-002543_hust-obc-und-L-002543_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2543,1,reviewed_metadata_only,2026-06-10
044,obs-unk-002544,hust-obc-und-L-002544,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/044_obs-unk-002544_hust-obc-und-L-002544_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2544,1,reviewed_metadata_only,2026-06-10
045,obs-unk-002545,hust-obc-und-L-002545,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/045_obs-unk-002545_hust-obc-und-L-002545_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2545,1,reviewed_metadata_only,2026-06-10
046,obs-unk-002546,hust-obc-und-L-002546,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/046_obs-unk-002546_hust-obc-und-L-002546_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2546,1,reviewed_metadata_only,2026-06-10
047,obs-unk-002547,hust-obc-und-L-002547,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/047_obs-unk-002547_hust-obc-und-L-002547_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2547,1,reviewed_metadata_only,2026-06-10
048,obs-unk-002548,hust-obc-und-L-002548,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/048_obs-unk-002548_hust-obc-und-L-002548_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2548,1,reviewed_metadata_only,2026-06-10
049,obs-unk-002549,hust-obc-und-L-002549,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/049_obs-unk-002549_hust-obc-und-L-002549_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2549,1,reviewed_metadata_only,2026-06-10
050,obs-unk-002550,hust-obc-und-L-002550,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/050_obs-unk-002550_hust-obc-und-L-002550_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2550,1,reviewed_metadata_only,2026-06-10
051,obs-unk-002551,hust-obc-und-L-002551,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/051_obs-unk-002551_hust-obc-und-L-002551_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2551,1,reviewed_metadata_only,2026-06-10
052,obs-unk-002552,hust-obc-und-L-002552,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/052_obs-unk-002552_hust-obc-und-L-002552_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2552,1,reviewed_metadata_only,2026-06-10
053,obs-unk-002553,hust-obc-und-L-002553,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/053_obs-unk-002553_hust-obc-und-L-002553_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2553,1,reviewed_metadata_only,2026-06-10
054,obs-unk-002554,hust-obc-und-L-002554,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/054_obs-unk-002554_hust-obc-und-L-002554_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2554,1,reviewed_metadata_only,2026-06-10
055,obs-unk-002555,hust-obc-und-L-002555,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/055_obs-unk-002555_hust-obc-und-L-002555_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2555,1,reviewed_metadata_only,2026-06-10
056,obs-unk-002556,hust-obc-und-L-002556,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/056_obs-unk-002556_hust-obc-und-L-002556_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2556,1,reviewed_metadata_only,2026-06-10
057,obs-unk-002557,hust-obc-und-L-002557,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/057_obs-unk-002557_hust-obc-und-L-002557_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2557,1,reviewed_metadata_only,2026-06-10
058,obs-unk-002558,hust-obc-und-L-002558,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/058_obs-unk-002558_hust-obc-und-L-002558_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2558,1,reviewed_metadata_only,2026-06-10
059,obs-unk-002559,hust-obc-und-L-002559,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/059_obs-unk-002559_hust-obc-und-L-002559_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2559,1,reviewed_metadata_only,2026-06-10
060,obs-unk-002560,hust-obc-und-L-002560,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/060_obs-unk-002560_hust-obc-und-L-002560_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2560,1,reviewed_metadata_only,2026-06-10
061,obs-unk-002561,hust-obc-und-L-002561,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/061_obs-unk-002561_hust-obc-und-L-002561_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2561,1,reviewed_metadata_only,2026-06-10
062,obs-unk-002562,hust-obc-und-L-002562,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/062_obs-unk-002562_hust-obc-und-L-002562_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2562,1,reviewed_metadata_only,2026-06-10
063,obs-unk-002563,hust-obc-und-L-002563,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/063_obs-unk-002563_hust-obc-und-L-002563_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2563,1,reviewed_metadata_only,2026-06-10
064,obs-unk-002564,hust-obc-und-L-002564,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/064_obs-unk-002564_hust-obc-und-L-002564_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2564,1,reviewed_metadata_only,2026-06-10
065,obs-unk-002565,hust-obc-und-L-002565,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/065_obs-unk-002565_hust-obc-und-L-002565_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2565,1,reviewed_metadata_only,2026-06-10
066,obs-unk-002566,hust-obc-und-L-002566,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/066_obs-unk-002566_hust-obc-und-L-002566_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2566,1,reviewed_metadata_only,2026-06-10
067,obs-unk-002567,hust-obc-und-L-002567,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/067_obs-unk-002567_hust-obc-und-L-002567_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2567,1,reviewed_metadata_only,2026-06-10
068,obs-unk-002568,hust-obc-und-L-002568,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/068_obs-unk-002568_hust-obc-und-L-002568_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2568,1,reviewed_metadata_only,2026-06-10
069,obs-unk-002569,hust-obc-und-L-002569,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/069_obs-unk-002569_hust-obc-und-L-002569_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2569,1,reviewed_metadata_only,2026-06-10
070,obs-unk-002570,hust-obc-und-L-002570,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/070_obs-unk-002570_hust-obc-und-L-002570_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2570,1,reviewed_metadata_only,2026-06-10
071,obs-unk-002571,hust-obc-und-L-002571,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/071_obs-unk-002571_hust-obc-und-L-002571_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2571,1,reviewed_metadata_only,2026-06-10
072,obs-unk-002572,hust-obc-und-L-002572,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/072_obs-unk-002572_hust-obc-und-L-002572_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2572,1,reviewed_metadata_only,2026-06-10
073,obs-unk-002573,hust-obc-und-L-002573,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/073_obs-unk-002573_hust-obc-und-L-002573_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2573,1,reviewed_metadata_only,2026-06-10
074,obs-unk-002574,hust-obc-und-L-002574,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/074_obs-unk-002574_hust-obc-und-L-002574_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2574,1,reviewed_metadata_only,2026-06-10
075,obs-unk-002575,hust-obc-und-L-002575,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/075_obs-unk-002575_hust-obc-und-L-002575_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2575,1,reviewed_metadata_only,2026-06-10
076,obs-unk-002576,hust-obc-und-L-002576,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/076_obs-unk-002576_hust-obc-und-L-002576_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2576,1,reviewed_metadata_only,2026-06-10
077,obs-unk-002577,hust-obc-und-L-002577,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/077_obs-unk-002577_hust-obc-und-L-002577_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2577,1,reviewed_metadata_only,2026-06-10
078,obs-unk-002578,hust-obc-und-L-002578,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/078_obs-unk-002578_hust-obc-und-L-002578_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2578,1,reviewed_metadata_only,2026-06-10
079,obs-unk-002579,hust-obc-und-L-002579,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/079_obs-unk-002579_hust-obc-und-L-002579_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2579,1,reviewed_metadata_only,2026-06-10
080,obs-unk-002580,hust-obc-und-L-002580,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/080_obs-unk-002580_hust-obc-und-L-002580_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2580,1,reviewed_metadata_only,2026-06-10
081,obs-unk-002581,hust-obc-und-L-002581,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/081_obs-unk-002581_hust-obc-und-L-002581_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2581,1,reviewed_metadata_only,2026-06-10
082,obs-unk-002582,hust-obc-und-L-002582,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/082_obs-unk-002582_hust-obc-und-L-002582_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2582,1,reviewed_metadata_only,2026-06-10
083,obs-unk-002583,hust-obc-und-L-002583,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/083_obs-unk-002583_hust-obc-und-L-002583_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2583,1,reviewed_metadata_only,2026-06-10
084,obs-unk-002584,hust-obc-und-L-002584,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/084_obs-unk-002584_hust-obc-und-L-002584_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2584,1,reviewed_metadata_only,2026-06-10
085,obs-unk-002585,hust-obc-und-L-002585,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/085_obs-unk-002585_hust-obc-und-L-002585_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2585,1,reviewed_metadata_only,2026-06-10
086,obs-unk-002586,hust-obc-und-L-002586,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/086_obs-unk-002586_hust-obc-und-L-002586_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2586,1,reviewed_metadata_only,2026-06-10
087,obs-unk-002587,hust-obc-und-L-002587,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/087_obs-unk-002587_hust-obc-und-L-002587_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2587,1,reviewed_metadata_only,2026-06-10
088,obs-unk-002588,hust-obc-und-L-002588,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/088_obs-unk-002588_hust-obc-und-L-002588_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2588,1,reviewed_metadata_only,2026-06-10
089,obs-unk-002589,hust-obc-und-L-002589,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/089_obs-unk-002589_hust-obc-und-L-002589_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2589,1,reviewed_metadata_only,2026-06-10
090,obs-unk-002590,hust-obc-und-L-002590,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/090_obs-unk-002590_hust-obc-und-L-002590_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2590,1,reviewed_metadata_only,2026-06-10
091,obs-unk-002591,hust-obc-und-L-002591,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/091_obs-unk-002591_hust-obc-und-L-002591_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2591,1,reviewed_metadata_only,2026-06-10
092,obs-unk-002592,hust-obc-und-L-002592,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/092_obs-unk-002592_hust-obc-und-L-002592_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2592,1,reviewed_metadata_only,2026-06-10
093,obs-unk-002593,hust-obc-und-L-002593,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/093_obs-unk-002593_hust-obc-und-L-002593_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2593,1,reviewed_metadata_only,2026-06-10
094,obs-unk-002594,hust-obc-und-L-002594,corpus/001_oracle-characters/042_undeciphered-002501-002600_obs-unk-bucket_oracle-character-candidates/094_obs-unk-002594_hust-obc-und-L-002594_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2594,1,reviewed_metadata_only,2026-06-10
