bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
054,obs-unk-009254,hust-obc-und-YH-009254,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/054_obs-unk-009254_hust-obc-und-YH-009254_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6142B,20,reviewed_metadata_only,2026-06-10
055,obs-unk-009255,hust-obc-und-YH-009255,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/055_obs-unk-009255_hust-obc-und-YH-009255_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6142C,20,reviewed_metadata_only,2026-06-10
056,obs-unk-009256,hust-obc-und-YH-009256,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/056_obs-unk-009256_hust-obc-und-YH-009256_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6142D,20,reviewed_metadata_only,2026-06-10
057,obs-unk-009257,hust-obc-und-YH-009257,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/057_obs-unk-009257_hust-obc-und-YH-009257_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6142E,20,reviewed_metadata_only,2026-06-10
058,obs-unk-009258,hust-obc-und-YH-009258,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/058_obs-unk-009258_hust-obc-und-YH-009258_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6143A,21,reviewed_metadata_only,2026-06-10
059,obs-unk-009259,hust-obc-und-YH-009259,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/059_obs-unk-009259_hust-obc-und-YH-009259_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6143B,20,reviewed_metadata_only,2026-06-10
060,obs-unk-009260,hust-obc-und-YH-009260,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/060_obs-unk-009260_hust-obc-und-YH-009260_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6143C,20,reviewed_metadata_only,2026-06-10
061,obs-unk-009261,hust-obc-und-YH-009261,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/061_obs-unk-009261_hust-obc-und-YH-009261_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6143E,20,reviewed_metadata_only,2026-06-10
062,obs-unk-009262,hust-obc-und-YH-009262,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/062_obs-unk-009262_hust-obc-und-YH-009262_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6144A,20,reviewed_metadata_only,2026-06-10
063,obs-unk-009263,hust-obc-und-YH-009263,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/063_obs-unk-009263_hust-obc-und-YH-009263_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6144B,20,reviewed_metadata_only,2026-06-10
064,obs-unk-009264,hust-obc-und-YH-009264,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/064_obs-unk-009264_hust-obc-und-YH-009264_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6144E,20,reviewed_metadata_only,2026-06-10
065,obs-unk-009265,hust-obc-und-YH-009265,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/065_obs-unk-009265_hust-obc-und-YH-009265_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6150E,20,reviewed_metadata_only,2026-06-10
066,obs-unk-009266,hust-obc-und-YH-009266,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/066_obs-unk-009266_hust-obc-und-YH-009266_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6159D,1,reviewed_metadata_only,2026-06-10
067,obs-unk-009267,hust-obc-und-YH-009267,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/067_obs-unk-009267_hust-obc-und-YH-009267_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615AB,20,reviewed_metadata_only,2026-06-10
068,obs-unk-009268,hust-obc-und-YH-009268,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/068_obs-unk-009268_hust-obc-und-YH-009268_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615AE,21,reviewed_metadata_only,2026-06-10
069,obs-unk-009269,hust-obc-und-YH-009269,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/069_obs-unk-009269_hust-obc-und-YH-009269_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615B1,21,reviewed_metadata_only,2026-06-10
070,obs-unk-009270,hust-obc-und-YH-009270,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/070_obs-unk-009270_hust-obc-und-YH-009270_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615B9,20,reviewed_metadata_only,2026-06-10
071,obs-unk-009271,hust-obc-und-YH-009271,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/071_obs-unk-009271_hust-obc-und-YH-009271_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615BB,20,reviewed_metadata_only,2026-06-10
072,obs-unk-009272,hust-obc-und-YH-009272,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/072_obs-unk-009272_hust-obc-und-YH-009272_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615BC,21,reviewed_metadata_only,2026-06-10
073,obs-unk-009273,hust-obc-und-YH-009273,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/073_obs-unk-009273_hust-obc-und-YH-009273_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615C7,20,reviewed_metadata_only,2026-06-10
074,obs-unk-009274,hust-obc-und-YH-009274,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/074_obs-unk-009274_hust-obc-und-YH-009274_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615CA,20,reviewed_metadata_only,2026-06-10
075,obs-unk-009275,hust-obc-und-YH-009275,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/075_obs-unk-009275_hust-obc-und-YH-009275_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615CC,20,reviewed_metadata_only,2026-06-10
076,obs-unk-009276,hust-obc-und-YH-009276,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/076_obs-unk-009276_hust-obc-und-YH-009276_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615CE,21,reviewed_metadata_only,2026-06-10
077,obs-unk-009277,hust-obc-und-YH-009277,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/077_obs-unk-009277_hust-obc-und-YH-009277_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615D4,19,reviewed_metadata_only,2026-06-10
078,obs-unk-009278,hust-obc-und-YH-009278,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/078_obs-unk-009278_hust-obc-und-YH-009278_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615D5,20,reviewed_metadata_only,2026-06-10
079,obs-unk-009279,hust-obc-und-YH-009279,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/079_obs-unk-009279_hust-obc-und-YH-009279_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615D6,21,reviewed_metadata_only,2026-06-10
080,obs-unk-009280,hust-obc-und-YH-009280,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/080_obs-unk-009280_hust-obc-und-YH-009280_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615D7,19,reviewed_metadata_only,2026-06-10
081,obs-unk-009281,hust-obc-und-YH-009281,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/081_obs-unk-009281_hust-obc-und-YH-009281_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615D8,20,reviewed_metadata_only,2026-06-10
082,obs-unk-009282,hust-obc-und-YH-009282,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/082_obs-unk-009282_hust-obc-und-YH-009282_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615DC,21,reviewed_metadata_only,2026-06-10
083,obs-unk-009283,hust-obc-und-YH-009283,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/083_obs-unk-009283_hust-obc-und-YH-009283_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615DF,20,reviewed_metadata_only,2026-06-10
084,obs-unk-009284,hust-obc-und-YH-009284,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/084_obs-unk-009284_hust-obc-und-YH-009284_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615E0,19,reviewed_metadata_only,2026-06-10
085,obs-unk-009285,hust-obc-und-YH-009285,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/085_obs-unk-009285_hust-obc-und-YH-009285_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615E8,20,reviewed_metadata_only,2026-06-10
086,obs-unk-009286,hust-obc-und-YH-009286,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/086_obs-unk-009286_hust-obc-und-YH-009286_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615EA,20,reviewed_metadata_only,2026-06-10
087,obs-unk-009287,hust-obc-und-YH-009287,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/087_obs-unk-009287_hust-obc-und-YH-009287_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615EC,20,reviewed_metadata_only,2026-06-10
088,obs-unk-009288,hust-obc-und-YH-009288,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/088_obs-unk-009288_hust-obc-und-YH-009288_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615EF,20,reviewed_metadata_only,2026-06-10
089,obs-unk-009289,hust-obc-und-YH-009289,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/089_obs-unk-009289_hust-obc-und-YH-009289_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615F1,20,reviewed_metadata_only,2026-06-10
090,obs-unk-009290,hust-obc-und-YH-009290,corpus/001_oracle-characters/109_undeciphered-009201-009300_obs-unk-bucket_oracle-character-candidates/090_obs-unk-009290_hust-obc-und-YH-009290_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,615F3,20,reviewed_metadata_only,2026-06-10
