bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
014,obs-unk-006214,hust-obc-und-X-006214,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/014_obs-unk-006214_hust-obc-und-X-006214_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1770,2,reviewed_metadata_only,2026-06-10
015,obs-unk-006215,hust-obc-und-X-006215,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/015_obs-unk-006215_hust-obc-und-X-006215_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1771,4,reviewed_metadata_only,2026-06-10
016,obs-unk-006216,hust-obc-und-X-006216,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/016_obs-unk-006216_hust-obc-und-X-006216_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1772,3,reviewed_metadata_only,2026-06-10
017,obs-unk-006217,hust-obc-und-X-006217,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/017_obs-unk-006217_hust-obc-und-X-006217_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1773,1,reviewed_metadata_only,2026-06-10
018,obs-unk-006218,hust-obc-und-X-006218,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/018_obs-unk-006218_hust-obc-und-X-006218_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1774,3,reviewed_metadata_only,2026-06-10
019,obs-unk-006219,hust-obc-und-X-006219,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/019_obs-unk-006219_hust-obc-und-X-006219_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1775,2,reviewed_metadata_only,2026-06-10
020,obs-unk-006220,hust-obc-und-X-006220,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/020_obs-unk-006220_hust-obc-und-X-006220_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1776,1,reviewed_metadata_only,2026-06-10
021,obs-unk-006221,hust-obc-und-X-006221,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/021_obs-unk-006221_hust-obc-und-X-006221_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1777,1,reviewed_metadata_only,2026-06-10
022,obs-unk-006222,hust-obc-und-X-006222,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/022_obs-unk-006222_hust-obc-und-X-006222_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1778,1,reviewed_metadata_only,2026-06-10
023,obs-unk-006223,hust-obc-und-X-006223,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/023_obs-unk-006223_hust-obc-und-X-006223_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1779,1,reviewed_metadata_only,2026-06-10
024,obs-unk-006224,hust-obc-und-X-006224,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/024_obs-unk-006224_hust-obc-und-X-006224_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1780,1,reviewed_metadata_only,2026-06-10
025,obs-unk-006225,hust-obc-und-X-006225,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/025_obs-unk-006225_hust-obc-und-X-006225_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1781,1,reviewed_metadata_only,2026-06-10
026,obs-unk-006226,hust-obc-und-X-006226,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/026_obs-unk-006226_hust-obc-und-X-006226_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1782,1,reviewed_metadata_only,2026-06-10
027,obs-unk-006227,hust-obc-und-X-006227,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/027_obs-unk-006227_hust-obc-und-X-006227_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1783,1,reviewed_metadata_only,2026-06-10
028,obs-unk-006228,hust-obc-und-X-006228,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/028_obs-unk-006228_hust-obc-und-X-006228_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1784,2,reviewed_metadata_only,2026-06-10
029,obs-unk-006229,hust-obc-und-X-006229,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/029_obs-unk-006229_hust-obc-und-X-006229_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1785,1,reviewed_metadata_only,2026-06-10
030,obs-unk-006230,hust-obc-und-X-006230,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/030_obs-unk-006230_hust-obc-und-X-006230_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1786,1,reviewed_metadata_only,2026-06-10
031,obs-unk-006231,hust-obc-und-X-006231,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/031_obs-unk-006231_hust-obc-und-X-006231_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1787,8,reviewed_metadata_only,2026-06-10
032,obs-unk-006232,hust-obc-und-X-006232,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/032_obs-unk-006232_hust-obc-und-X-006232_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1788,1,reviewed_metadata_only,2026-06-10
033,obs-unk-006233,hust-obc-und-X-006233,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/033_obs-unk-006233_hust-obc-und-X-006233_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1789,5,reviewed_metadata_only,2026-06-10
034,obs-unk-006234,hust-obc-und-X-006234,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/034_obs-unk-006234_hust-obc-und-X-006234_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1790,3,reviewed_metadata_only,2026-06-10
035,obs-unk-006235,hust-obc-und-X-006235,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/035_obs-unk-006235_hust-obc-und-X-006235_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1791,1,reviewed_metadata_only,2026-06-10
036,obs-unk-006236,hust-obc-und-X-006236,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/036_obs-unk-006236_hust-obc-und-X-006236_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1792,1,reviewed_metadata_only,2026-06-10
037,obs-unk-006237,hust-obc-und-X-006237,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/037_obs-unk-006237_hust-obc-und-X-006237_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1793,20,reviewed_metadata_only,2026-06-10
038,obs-unk-006238,hust-obc-und-X-006238,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/038_obs-unk-006238_hust-obc-und-X-006238_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1794,11,reviewed_metadata_only,2026-06-10
039,obs-unk-006239,hust-obc-und-X-006239,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/039_obs-unk-006239_hust-obc-und-X-006239_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1795,5,reviewed_metadata_only,2026-06-10
040,obs-unk-006240,hust-obc-und-X-006240,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/040_obs-unk-006240_hust-obc-und-X-006240_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1796,2,reviewed_metadata_only,2026-06-10
041,obs-unk-006241,hust-obc-und-X-006241,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/041_obs-unk-006241_hust-obc-und-X-006241_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1797,6,reviewed_metadata_only,2026-06-10
042,obs-unk-006242,hust-obc-und-X-006242,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/042_obs-unk-006242_hust-obc-und-X-006242_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1798,10,reviewed_metadata_only,2026-06-10
043,obs-unk-006243,hust-obc-und-X-006243,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/043_obs-unk-006243_hust-obc-und-X-006243_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1799,6,reviewed_metadata_only,2026-06-10
044,obs-unk-006244,hust-obc-und-X-006244,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/044_obs-unk-006244_hust-obc-und-X-006244_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1800,13,reviewed_metadata_only,2026-06-10
045,obs-unk-006245,hust-obc-und-X-006245,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/045_obs-unk-006245_hust-obc-und-X-006245_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1801,5,reviewed_metadata_only,2026-06-10
046,obs-unk-006246,hust-obc-und-X-006246,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/046_obs-unk-006246_hust-obc-und-X-006246_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1802,1,reviewed_metadata_only,2026-06-10
047,obs-unk-006247,hust-obc-und-X-006247,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/047_obs-unk-006247_hust-obc-und-X-006247_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1803,19,reviewed_metadata_only,2026-06-10
048,obs-unk-006248,hust-obc-und-X-006248,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/048_obs-unk-006248_hust-obc-und-X-006248_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1804,2,reviewed_metadata_only,2026-06-10
049,obs-unk-006249,hust-obc-und-X-006249,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/049_obs-unk-006249_hust-obc-und-X-006249_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1805,20,reviewed_metadata_only,2026-06-10
050,obs-unk-006250,hust-obc-und-X-006250,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/050_obs-unk-006250_hust-obc-und-X-006250_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1806,3,reviewed_metadata_only,2026-06-10
051,obs-unk-006251,hust-obc-und-X-006251,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/051_obs-unk-006251_hust-obc-und-X-006251_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1807,5,reviewed_metadata_only,2026-06-10
052,obs-unk-006252,hust-obc-und-X-006252,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/052_obs-unk-006252_hust-obc-und-X-006252_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1808,12,reviewed_metadata_only,2026-06-10
053,obs-unk-006253,hust-obc-und-X-006253,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/053_obs-unk-006253_hust-obc-und-X-006253_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1809,13,reviewed_metadata_only,2026-06-10
054,obs-unk-006254,hust-obc-und-X-006254,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/054_obs-unk-006254_hust-obc-und-X-006254_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1810,5,reviewed_metadata_only,2026-06-10
055,obs-unk-006255,hust-obc-und-X-006255,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/055_obs-unk-006255_hust-obc-und-X-006255_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1811,4,reviewed_metadata_only,2026-06-10
056,obs-unk-006256,hust-obc-und-X-006256,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/056_obs-unk-006256_hust-obc-und-X-006256_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1812,3,reviewed_metadata_only,2026-06-10
057,obs-unk-006257,hust-obc-und-X-006257,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/057_obs-unk-006257_hust-obc-und-X-006257_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1813,1,reviewed_metadata_only,2026-06-10
058,obs-unk-006258,hust-obc-und-X-006258,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/058_obs-unk-006258_hust-obc-und-X-006258_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1814,46,reviewed_metadata_only,2026-06-10
059,obs-unk-006259,hust-obc-und-X-006259,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/059_obs-unk-006259_hust-obc-und-X-006259_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1815,1,reviewed_metadata_only,2026-06-10
060,obs-unk-006260,hust-obc-und-X-006260,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/060_obs-unk-006260_hust-obc-und-X-006260_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1816,13,reviewed_metadata_only,2026-06-10
061,obs-unk-006261,hust-obc-und-X-006261,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/061_obs-unk-006261_hust-obc-und-X-006261_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1817,2,reviewed_metadata_only,2026-06-10
062,obs-unk-006262,hust-obc-und-X-006262,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/062_obs-unk-006262_hust-obc-und-X-006262_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1818,1,reviewed_metadata_only,2026-06-10
063,obs-unk-006263,hust-obc-und-X-006263,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/063_obs-unk-006263_hust-obc-und-X-006263_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1819,1,reviewed_metadata_only,2026-06-10
064,obs-unk-006264,hust-obc-und-X-006264,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/064_obs-unk-006264_hust-obc-und-X-006264_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1820,1,reviewed_metadata_only,2026-06-10
065,obs-unk-006265,hust-obc-und-X-006265,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/065_obs-unk-006265_hust-obc-und-X-006265_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1821,1,reviewed_metadata_only,2026-06-10
066,obs-unk-006266,hust-obc-und-X-006266,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/066_obs-unk-006266_hust-obc-und-X-006266_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1822,1,reviewed_metadata_only,2026-06-10
067,obs-unk-006267,hust-obc-und-X-006267,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/067_obs-unk-006267_hust-obc-und-X-006267_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1823,1,reviewed_metadata_only,2026-06-10
068,obs-unk-006268,hust-obc-und-X-006268,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/068_obs-unk-006268_hust-obc-und-X-006268_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1824,1,reviewed_metadata_only,2026-06-10
069,obs-unk-006269,hust-obc-und-X-006269,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/069_obs-unk-006269_hust-obc-und-X-006269_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1825,1,reviewed_metadata_only,2026-06-10
070,obs-unk-006270,hust-obc-und-X-006270,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/070_obs-unk-006270_hust-obc-und-X-006270_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1826,1,reviewed_metadata_only,2026-06-10
071,obs-unk-006271,hust-obc-und-X-006271,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/071_obs-unk-006271_hust-obc-und-X-006271_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1827,1,reviewed_metadata_only,2026-06-10
072,obs-unk-006272,hust-obc-und-X-006272,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/072_obs-unk-006272_hust-obc-und-X-006272_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1828,1,reviewed_metadata_only,2026-06-10
073,obs-unk-006273,hust-obc-und-X-006273,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/073_obs-unk-006273_hust-obc-und-X-006273_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1829,2,reviewed_metadata_only,2026-06-10
074,obs-unk-006274,hust-obc-und-X-006274,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/074_obs-unk-006274_hust-obc-und-X-006274_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1830,1,reviewed_metadata_only,2026-06-10
075,obs-unk-006275,hust-obc-und-X-006275,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/075_obs-unk-006275_hust-obc-und-X-006275_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1831,1,reviewed_metadata_only,2026-06-10
076,obs-unk-006276,hust-obc-und-X-006276,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/076_obs-unk-006276_hust-obc-und-X-006276_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1832,1,reviewed_metadata_only,2026-06-10
077,obs-unk-006277,hust-obc-und-X-006277,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/077_obs-unk-006277_hust-obc-und-X-006277_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1833,2,reviewed_metadata_only,2026-06-10
078,obs-unk-006278,hust-obc-und-X-006278,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/078_obs-unk-006278_hust-obc-und-X-006278_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1834,1,reviewed_metadata_only,2026-06-10
079,obs-unk-006279,hust-obc-und-X-006279,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/079_obs-unk-006279_hust-obc-und-X-006279_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1835,8,reviewed_metadata_only,2026-06-10
080,obs-unk-006280,hust-obc-und-X-006280,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/080_obs-unk-006280_hust-obc-und-X-006280_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1836,1,reviewed_metadata_only,2026-06-10
081,obs-unk-006281,hust-obc-und-X-006281,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/081_obs-unk-006281_hust-obc-und-X-006281_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1837,5,reviewed_metadata_only,2026-06-10
082,obs-unk-006282,hust-obc-und-X-006282,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/082_obs-unk-006282_hust-obc-und-X-006282_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1838,18,reviewed_metadata_only,2026-06-10
083,obs-unk-006283,hust-obc-und-X-006283,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/083_obs-unk-006283_hust-obc-und-X-006283_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1839,3,reviewed_metadata_only,2026-06-10
084,obs-unk-006284,hust-obc-und-X-006284,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/084_obs-unk-006284_hust-obc-und-X-006284_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1840,1,reviewed_metadata_only,2026-06-10
085,obs-unk-006285,hust-obc-und-X-006285,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/085_obs-unk-006285_hust-obc-und-X-006285_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1841,1,reviewed_metadata_only,2026-06-10
086,obs-unk-006286,hust-obc-und-X-006286,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/086_obs-unk-006286_hust-obc-und-X-006286_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1842,5,reviewed_metadata_only,2026-06-10
087,obs-unk-006287,hust-obc-und-X-006287,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/087_obs-unk-006287_hust-obc-und-X-006287_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1843,4,reviewed_metadata_only,2026-06-10
088,obs-unk-006288,hust-obc-und-X-006288,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/088_obs-unk-006288_hust-obc-und-X-006288_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1844,5,reviewed_metadata_only,2026-06-10
089,obs-unk-006289,hust-obc-und-X-006289,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/089_obs-unk-006289_hust-obc-und-X-006289_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1845,2,reviewed_metadata_only,2026-06-10
090,obs-unk-006290,hust-obc-und-X-006290,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/090_obs-unk-006290_hust-obc-und-X-006290_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1846,6,reviewed_metadata_only,2026-06-10
091,obs-unk-006291,hust-obc-und-X-006291,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/091_obs-unk-006291_hust-obc-und-X-006291_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1847,2,reviewed_metadata_only,2026-06-10
092,obs-unk-006292,hust-obc-und-X-006292,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/092_obs-unk-006292_hust-obc-und-X-006292_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1848,2,reviewed_metadata_only,2026-06-10
093,obs-unk-006293,hust-obc-und-X-006293,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/093_obs-unk-006293_hust-obc-und-X-006293_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1849,1,reviewed_metadata_only,2026-06-10
094,obs-unk-006294,hust-obc-und-X-006294,corpus/001_oracle-characters/079_undeciphered-006201-006300_obs-unk-bucket_oracle-character-candidates/094_obs-unk-006294_hust-obc-und-X-006294_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1850,61,reviewed_metadata_only,2026-06-10
