bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-004311,hust-obc-und-L-004311,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/011_obs-unk-004311_hust-obc-und-L-004311_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4311,1,reviewed_metadata_only,2026-06-10
012,obs-unk-004312,hust-obc-und-L-004312,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/012_obs-unk-004312_hust-obc-und-L-004312_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4312,1,reviewed_metadata_only,2026-06-10
013,obs-unk-004313,hust-obc-und-L-004313,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/013_obs-unk-004313_hust-obc-und-L-004313_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4313,1,reviewed_metadata_only,2026-06-10
014,obs-unk-004314,hust-obc-und-L-004314,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/014_obs-unk-004314_hust-obc-und-L-004314_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4314,1,reviewed_metadata_only,2026-06-10
015,obs-unk-004315,hust-obc-und-L-004315,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/015_obs-unk-004315_hust-obc-und-L-004315_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4315,1,reviewed_metadata_only,2026-06-10
016,obs-unk-004316,hust-obc-und-L-004316,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/016_obs-unk-004316_hust-obc-und-L-004316_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4316,1,reviewed_metadata_only,2026-06-10
017,obs-unk-004317,hust-obc-und-L-004317,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/017_obs-unk-004317_hust-obc-und-L-004317_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4317,1,reviewed_metadata_only,2026-06-10
018,obs-unk-004318,hust-obc-und-L-004318,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/018_obs-unk-004318_hust-obc-und-L-004318_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4318,1,reviewed_metadata_only,2026-06-10
019,obs-unk-004319,hust-obc-und-L-004319,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/019_obs-unk-004319_hust-obc-und-L-004319_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4319,1,reviewed_metadata_only,2026-06-10
020,obs-unk-004320,hust-obc-und-L-004320,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/020_obs-unk-004320_hust-obc-und-L-004320_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4320,1,reviewed_metadata_only,2026-06-10
021,obs-unk-004321,hust-obc-und-L-004321,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/021_obs-unk-004321_hust-obc-und-L-004321_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4321,1,reviewed_metadata_only,2026-06-10
022,obs-unk-004322,hust-obc-und-L-004322,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/022_obs-unk-004322_hust-obc-und-L-004322_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4322,1,reviewed_metadata_only,2026-06-10
023,obs-unk-004323,hust-obc-und-L-004323,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/023_obs-unk-004323_hust-obc-und-L-004323_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4323,1,reviewed_metadata_only,2026-06-10
024,obs-unk-004324,hust-obc-und-L-004324,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/024_obs-unk-004324_hust-obc-und-L-004324_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4324,1,reviewed_metadata_only,2026-06-10
025,obs-unk-004325,hust-obc-und-L-004325,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/025_obs-unk-004325_hust-obc-und-L-004325_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4325,1,reviewed_metadata_only,2026-06-10
026,obs-unk-004326,hust-obc-und-L-004326,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/026_obs-unk-004326_hust-obc-und-L-004326_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4326,1,reviewed_metadata_only,2026-06-10
027,obs-unk-004327,hust-obc-und-L-004327,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/027_obs-unk-004327_hust-obc-und-L-004327_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4327,1,reviewed_metadata_only,2026-06-10
028,obs-unk-004328,hust-obc-und-L-004328,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/028_obs-unk-004328_hust-obc-und-L-004328_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4328,1,reviewed_metadata_only,2026-06-10
029,obs-unk-004329,hust-obc-und-L-004329,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/029_obs-unk-004329_hust-obc-und-L-004329_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4329,1,reviewed_metadata_only,2026-06-10
030,obs-unk-004330,hust-obc-und-L-004330,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/030_obs-unk-004330_hust-obc-und-L-004330_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4330,1,reviewed_metadata_only,2026-06-10
031,obs-unk-004331,hust-obc-und-L-004331,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/031_obs-unk-004331_hust-obc-und-L-004331_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4331,1,reviewed_metadata_only,2026-06-10
032,obs-unk-004332,hust-obc-und-L-004332,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/032_obs-unk-004332_hust-obc-und-L-004332_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4332,1,reviewed_metadata_only,2026-06-10
033,obs-unk-004333,hust-obc-und-L-004333,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/033_obs-unk-004333_hust-obc-und-L-004333_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4333,1,reviewed_metadata_only,2026-06-10
034,obs-unk-004334,hust-obc-und-L-004334,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/034_obs-unk-004334_hust-obc-und-L-004334_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4334,1,reviewed_metadata_only,2026-06-10
035,obs-unk-004335,hust-obc-und-L-004335,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/035_obs-unk-004335_hust-obc-und-L-004335_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4335,1,reviewed_metadata_only,2026-06-10
036,obs-unk-004336,hust-obc-und-L-004336,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/036_obs-unk-004336_hust-obc-und-L-004336_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4336,1,reviewed_metadata_only,2026-06-10
037,obs-unk-004337,hust-obc-und-L-004337,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/037_obs-unk-004337_hust-obc-und-L-004337_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4337,1,reviewed_metadata_only,2026-06-10
038,obs-unk-004338,hust-obc-und-L-004338,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/038_obs-unk-004338_hust-obc-und-L-004338_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4338,1,reviewed_metadata_only,2026-06-10
039,obs-unk-004339,hust-obc-und-L-004339,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/039_obs-unk-004339_hust-obc-und-L-004339_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4339,1,reviewed_metadata_only,2026-06-10
040,obs-unk-004340,hust-obc-und-L-004340,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/040_obs-unk-004340_hust-obc-und-L-004340_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4340,1,reviewed_metadata_only,2026-06-10
041,obs-unk-004341,hust-obc-und-L-004341,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/041_obs-unk-004341_hust-obc-und-L-004341_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4341,1,reviewed_metadata_only,2026-06-10
042,obs-unk-004342,hust-obc-und-L-004342,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/042_obs-unk-004342_hust-obc-und-L-004342_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4342,1,reviewed_metadata_only,2026-06-10
043,obs-unk-004343,hust-obc-und-L-004343,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/043_obs-unk-004343_hust-obc-und-L-004343_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4343,1,reviewed_metadata_only,2026-06-10
044,obs-unk-004344,hust-obc-und-L-004344,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/044_obs-unk-004344_hust-obc-und-L-004344_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4344,1,reviewed_metadata_only,2026-06-10
045,obs-unk-004345,hust-obc-und-L-004345,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/045_obs-unk-004345_hust-obc-und-L-004345_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4345,1,reviewed_metadata_only,2026-06-10
046,obs-unk-004346,hust-obc-und-L-004346,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/046_obs-unk-004346_hust-obc-und-L-004346_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4346,1,reviewed_metadata_only,2026-06-10
047,obs-unk-004347,hust-obc-und-L-004347,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/047_obs-unk-004347_hust-obc-und-L-004347_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4347,1,reviewed_metadata_only,2026-06-10
048,obs-unk-004348,hust-obc-und-L-004348,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/048_obs-unk-004348_hust-obc-und-L-004348_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4348,1,reviewed_metadata_only,2026-06-10
049,obs-unk-004349,hust-obc-und-L-004349,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/049_obs-unk-004349_hust-obc-und-L-004349_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4349,1,reviewed_metadata_only,2026-06-10
050,obs-unk-004350,hust-obc-und-L-004350,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/050_obs-unk-004350_hust-obc-und-L-004350_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4350,1,reviewed_metadata_only,2026-06-10
051,obs-unk-004351,hust-obc-und-L-004351,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/051_obs-unk-004351_hust-obc-und-L-004351_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4351,1,reviewed_metadata_only,2026-06-10
052,obs-unk-004352,hust-obc-und-L-004352,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/052_obs-unk-004352_hust-obc-und-L-004352_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4352,1,reviewed_metadata_only,2026-06-10
053,obs-unk-004353,hust-obc-und-L-004353,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/053_obs-unk-004353_hust-obc-und-L-004353_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4353,1,reviewed_metadata_only,2026-06-10
054,obs-unk-004354,hust-obc-und-L-004354,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/054_obs-unk-004354_hust-obc-und-L-004354_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4354,1,reviewed_metadata_only,2026-06-10
055,obs-unk-004355,hust-obc-und-L-004355,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/055_obs-unk-004355_hust-obc-und-L-004355_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4355,1,reviewed_metadata_only,2026-06-10
056,obs-unk-004356,hust-obc-und-L-004356,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/056_obs-unk-004356_hust-obc-und-L-004356_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4356,1,reviewed_metadata_only,2026-06-10
057,obs-unk-004357,hust-obc-und-L-004357,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/057_obs-unk-004357_hust-obc-und-L-004357_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4357,1,reviewed_metadata_only,2026-06-10
058,obs-unk-004358,hust-obc-und-L-004358,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/058_obs-unk-004358_hust-obc-und-L-004358_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4358,1,reviewed_metadata_only,2026-06-10
059,obs-unk-004359,hust-obc-und-L-004359,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/059_obs-unk-004359_hust-obc-und-L-004359_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4359,1,reviewed_metadata_only,2026-06-10
060,obs-unk-004360,hust-obc-und-L-004360,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/060_obs-unk-004360_hust-obc-und-L-004360_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4360,1,reviewed_metadata_only,2026-06-10
061,obs-unk-004361,hust-obc-und-L-004361,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/061_obs-unk-004361_hust-obc-und-L-004361_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4361,1,reviewed_metadata_only,2026-06-10
062,obs-unk-004362,hust-obc-und-L-004362,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/062_obs-unk-004362_hust-obc-und-L-004362_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4362,1,reviewed_metadata_only,2026-06-10
063,obs-unk-004363,hust-obc-und-L-004363,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/063_obs-unk-004363_hust-obc-und-L-004363_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4363,1,reviewed_metadata_only,2026-06-10
064,obs-unk-004364,hust-obc-und-L-004364,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/064_obs-unk-004364_hust-obc-und-L-004364_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4364,1,reviewed_metadata_only,2026-06-10
065,obs-unk-004365,hust-obc-und-L-004365,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/065_obs-unk-004365_hust-obc-und-L-004365_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4365,1,reviewed_metadata_only,2026-06-10
066,obs-unk-004366,hust-obc-und-L-004366,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/066_obs-unk-004366_hust-obc-und-L-004366_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4366,1,reviewed_metadata_only,2026-06-10
067,obs-unk-004367,hust-obc-und-L-004367,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/067_obs-unk-004367_hust-obc-und-L-004367_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4367,1,reviewed_metadata_only,2026-06-10
068,obs-unk-004368,hust-obc-und-L-004368,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/068_obs-unk-004368_hust-obc-und-L-004368_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4368,1,reviewed_metadata_only,2026-06-10
069,obs-unk-004369,hust-obc-und-L-004369,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/069_obs-unk-004369_hust-obc-und-L-004369_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4369,1,reviewed_metadata_only,2026-06-10
070,obs-unk-004370,hust-obc-und-L-004370,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/070_obs-unk-004370_hust-obc-und-L-004370_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4370,1,reviewed_metadata_only,2026-06-10
071,obs-unk-004371,hust-obc-und-L-004371,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/071_obs-unk-004371_hust-obc-und-L-004371_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4371,1,reviewed_metadata_only,2026-06-10
072,obs-unk-004372,hust-obc-und-L-004372,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/072_obs-unk-004372_hust-obc-und-L-004372_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4372,1,reviewed_metadata_only,2026-06-10
073,obs-unk-004373,hust-obc-und-L-004373,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/073_obs-unk-004373_hust-obc-und-L-004373_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4373,1,reviewed_metadata_only,2026-06-10
074,obs-unk-004374,hust-obc-und-L-004374,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/074_obs-unk-004374_hust-obc-und-L-004374_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4374,1,reviewed_metadata_only,2026-06-10
075,obs-unk-004375,hust-obc-und-L-004375,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/075_obs-unk-004375_hust-obc-und-L-004375_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4375,1,reviewed_metadata_only,2026-06-10
076,obs-unk-004376,hust-obc-und-L-004376,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/076_obs-unk-004376_hust-obc-und-L-004376_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4376,1,reviewed_metadata_only,2026-06-10
077,obs-unk-004377,hust-obc-und-L-004377,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/077_obs-unk-004377_hust-obc-und-L-004377_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4377,1,reviewed_metadata_only,2026-06-10
078,obs-unk-004378,hust-obc-und-L-004378,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/078_obs-unk-004378_hust-obc-und-L-004378_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4378,1,reviewed_metadata_only,2026-06-10
079,obs-unk-004379,hust-obc-und-L-004379,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/079_obs-unk-004379_hust-obc-und-L-004379_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4379,1,reviewed_metadata_only,2026-06-10
080,obs-unk-004380,hust-obc-und-L-004380,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/080_obs-unk-004380_hust-obc-und-L-004380_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4380,1,reviewed_metadata_only,2026-06-10
081,obs-unk-004381,hust-obc-und-L-004381,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/081_obs-unk-004381_hust-obc-und-L-004381_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4381,1,reviewed_metadata_only,2026-06-10
082,obs-unk-004382,hust-obc-und-L-004382,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/082_obs-unk-004382_hust-obc-und-L-004382_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4382,1,reviewed_metadata_only,2026-06-10
083,obs-unk-004383,hust-obc-und-L-004383,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/083_obs-unk-004383_hust-obc-und-L-004383_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4383,1,reviewed_metadata_only,2026-06-10
084,obs-unk-004384,hust-obc-und-L-004384,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/084_obs-unk-004384_hust-obc-und-L-004384_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4384,1,reviewed_metadata_only,2026-06-10
085,obs-unk-004385,hust-obc-und-L-004385,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/085_obs-unk-004385_hust-obc-und-L-004385_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4385,1,reviewed_metadata_only,2026-06-10
086,obs-unk-004386,hust-obc-und-L-004386,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/086_obs-unk-004386_hust-obc-und-L-004386_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4386,1,reviewed_metadata_only,2026-06-10
087,obs-unk-004387,hust-obc-und-L-004387,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/087_obs-unk-004387_hust-obc-und-L-004387_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4387,1,reviewed_metadata_only,2026-06-10
088,obs-unk-004388,hust-obc-und-L-004388,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/088_obs-unk-004388_hust-obc-und-L-004388_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4388,1,reviewed_metadata_only,2026-06-10
089,obs-unk-004389,hust-obc-und-L-004389,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/089_obs-unk-004389_hust-obc-und-L-004389_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4389,1,reviewed_metadata_only,2026-06-10
090,obs-unk-004390,hust-obc-und-L-004390,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/090_obs-unk-004390_hust-obc-und-L-004390_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4390,1,reviewed_metadata_only,2026-06-10
091,obs-unk-004391,hust-obc-und-L-004391,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/091_obs-unk-004391_hust-obc-und-L-004391_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4391,1,reviewed_metadata_only,2026-06-10
092,obs-unk-004392,hust-obc-und-L-004392,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/092_obs-unk-004392_hust-obc-und-L-004392_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4392,1,reviewed_metadata_only,2026-06-10
093,obs-unk-004393,hust-obc-und-L-004393,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/093_obs-unk-004393_hust-obc-und-L-004393_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4393,1,reviewed_metadata_only,2026-06-10
094,obs-unk-004394,hust-obc-und-L-004394,corpus/001_oracle-characters/060_undeciphered-004301-004400_obs-unk-bucket_oracle-character-candidates/094_obs-unk-004394_hust-obc-und-L-004394_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4394,1,reviewed_metadata_only,2026-06-10
