bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
012,obs-unk-007012,hust-obc-und-YH-007012,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/012_obs-unk-007012_hust-obc-und-YH-007012_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60535,23,reviewed_metadata_only,2026-06-10
013,obs-unk-007013,hust-obc-und-YH-007013,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/013_obs-unk-007013_hust-obc-und-YH-007013_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60537,23,reviewed_metadata_only,2026-06-10
014,obs-unk-007014,hust-obc-und-YH-007014,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/014_obs-unk-007014_hust-obc-und-YH-007014_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60538,1,reviewed_metadata_only,2026-06-10
015,obs-unk-007015,hust-obc-und-YH-007015,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/015_obs-unk-007015_hust-obc-und-YH-007015_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60539,23,reviewed_metadata_only,2026-06-10
016,obs-unk-007016,hust-obc-und-YH-007016,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/016_obs-unk-007016_hust-obc-und-YH-007016_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60540,23,reviewed_metadata_only,2026-06-10
017,obs-unk-007017,hust-obc-und-YH-007017,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/017_obs-unk-007017_hust-obc-und-YH-007017_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60545,22,reviewed_metadata_only,2026-06-10
018,obs-unk-007018,hust-obc-und-YH-007018,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/018_obs-unk-007018_hust-obc-und-YH-007018_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60546,23,reviewed_metadata_only,2026-06-10
019,obs-unk-007019,hust-obc-und-YH-007019,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/019_obs-unk-007019_hust-obc-und-YH-007019_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60547,22,reviewed_metadata_only,2026-06-10
020,obs-unk-007020,hust-obc-und-YH-007020,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/020_obs-unk-007020_hust-obc-und-YH-007020_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60548,23,reviewed_metadata_only,2026-06-10
021,obs-unk-007021,hust-obc-und-YH-007021,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/021_obs-unk-007021_hust-obc-und-YH-007021_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60549,23,reviewed_metadata_only,2026-06-10
022,obs-unk-007022,hust-obc-und-YH-007022,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/022_obs-unk-007022_hust-obc-und-YH-007022_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60550,23,reviewed_metadata_only,2026-06-10
023,obs-unk-007023,hust-obc-und-YH-007023,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/023_obs-unk-007023_hust-obc-und-YH-007023_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60551,1,reviewed_metadata_only,2026-06-10
024,obs-unk-007024,hust-obc-und-YH-007024,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/024_obs-unk-007024_hust-obc-und-YH-007024_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60553,23,reviewed_metadata_only,2026-06-10
025,obs-unk-007025,hust-obc-und-YH-007025,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/025_obs-unk-007025_hust-obc-und-YH-007025_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60557,23,reviewed_metadata_only,2026-06-10
026,obs-unk-007026,hust-obc-und-YH-007026,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/026_obs-unk-007026_hust-obc-und-YH-007026_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60563,22,reviewed_metadata_only,2026-06-10
027,obs-unk-007027,hust-obc-und-YH-007027,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/027_obs-unk-007027_hust-obc-und-YH-007027_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60564,22,reviewed_metadata_only,2026-06-10
028,obs-unk-007028,hust-obc-und-YH-007028,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/028_obs-unk-007028_hust-obc-und-YH-007028_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60565,23,reviewed_metadata_only,2026-06-10
029,obs-unk-007029,hust-obc-und-YH-007029,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/029_obs-unk-007029_hust-obc-und-YH-007029_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60566,23,reviewed_metadata_only,2026-06-10
030,obs-unk-007030,hust-obc-und-YH-007030,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/030_obs-unk-007030_hust-obc-und-YH-007030_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60567,23,reviewed_metadata_only,2026-06-10
031,obs-unk-007031,hust-obc-und-YH-007031,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/031_obs-unk-007031_hust-obc-und-YH-007031_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60570,22,reviewed_metadata_only,2026-06-10
032,obs-unk-007032,hust-obc-und-YH-007032,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/032_obs-unk-007032_hust-obc-und-YH-007032_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60571,22,reviewed_metadata_only,2026-06-10
033,obs-unk-007033,hust-obc-und-YH-007033,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/033_obs-unk-007033_hust-obc-und-YH-007033_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60572,1,reviewed_metadata_only,2026-06-10
034,obs-unk-007034,hust-obc-und-YH-007034,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/034_obs-unk-007034_hust-obc-und-YH-007034_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60575,23,reviewed_metadata_only,2026-06-10
035,obs-unk-007035,hust-obc-und-YH-007035,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/035_obs-unk-007035_hust-obc-und-YH-007035_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60579,23,reviewed_metadata_only,2026-06-10
036,obs-unk-007036,hust-obc-und-YH-007036,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/036_obs-unk-007036_hust-obc-und-YH-007036_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60580,23,reviewed_metadata_only,2026-06-10
037,obs-unk-007037,hust-obc-und-YH-007037,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/037_obs-unk-007037_hust-obc-und-YH-007037_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60581,22,reviewed_metadata_only,2026-06-10
038,obs-unk-007038,hust-obc-und-YH-007038,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/038_obs-unk-007038_hust-obc-und-YH-007038_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60591,23,reviewed_metadata_only,2026-06-10
039,obs-unk-007039,hust-obc-und-YH-007039,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/039_obs-unk-007039_hust-obc-und-YH-007039_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60594,1,reviewed_metadata_only,2026-06-10
040,obs-unk-007040,hust-obc-und-YH-007040,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/040_obs-unk-007040_hust-obc-und-YH-007040_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60596,23,reviewed_metadata_only,2026-06-10
041,obs-unk-007041,hust-obc-und-YH-007041,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/041_obs-unk-007041_hust-obc-und-YH-007041_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60597,23,reviewed_metadata_only,2026-06-10
042,obs-unk-007042,hust-obc-und-YH-007042,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/042_obs-unk-007042_hust-obc-und-YH-007042_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60600,23,reviewed_metadata_only,2026-06-10
043,obs-unk-007043,hust-obc-und-YH-007043,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/043_obs-unk-007043_hust-obc-und-YH-007043_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60609,23,reviewed_metadata_only,2026-06-10
044,obs-unk-007044,hust-obc-und-YH-007044,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/044_obs-unk-007044_hust-obc-und-YH-007044_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60613,23,reviewed_metadata_only,2026-06-10
045,obs-unk-007045,hust-obc-und-YH-007045,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/045_obs-unk-007045_hust-obc-und-YH-007045_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60615,23,reviewed_metadata_only,2026-06-10
046,obs-unk-007046,hust-obc-und-YH-007046,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/046_obs-unk-007046_hust-obc-und-YH-007046_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60617,1,reviewed_metadata_only,2026-06-10
047,obs-unk-007047,hust-obc-und-YH-007047,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/047_obs-unk-007047_hust-obc-und-YH-007047_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60619,23,reviewed_metadata_only,2026-06-10
048,obs-unk-007048,hust-obc-und-YH-007048,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/048_obs-unk-007048_hust-obc-und-YH-007048_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60621,23,reviewed_metadata_only,2026-06-10
049,obs-unk-007049,hust-obc-und-YH-007049,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/049_obs-unk-007049_hust-obc-und-YH-007049_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60622,23,reviewed_metadata_only,2026-06-10
050,obs-unk-007050,hust-obc-und-YH-007050,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/050_obs-unk-007050_hust-obc-und-YH-007050_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60623,1,reviewed_metadata_only,2026-06-10
051,obs-unk-007051,hust-obc-und-YH-007051,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/051_obs-unk-007051_hust-obc-und-YH-007051_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60624,23,reviewed_metadata_only,2026-06-10
052,obs-unk-007052,hust-obc-und-YH-007052,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/052_obs-unk-007052_hust-obc-und-YH-007052_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60625,23,reviewed_metadata_only,2026-06-10
053,obs-unk-007053,hust-obc-und-YH-007053,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/053_obs-unk-007053_hust-obc-und-YH-007053_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60626,23,reviewed_metadata_only,2026-06-10
054,obs-unk-007054,hust-obc-und-YH-007054,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/054_obs-unk-007054_hust-obc-und-YH-007054_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60634,1,reviewed_metadata_only,2026-06-10
055,obs-unk-007055,hust-obc-und-YH-007055,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/055_obs-unk-007055_hust-obc-und-YH-007055_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60635,23,reviewed_metadata_only,2026-06-10
056,obs-unk-007056,hust-obc-und-YH-007056,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/056_obs-unk-007056_hust-obc-und-YH-007056_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60639,23,reviewed_metadata_only,2026-06-10
057,obs-unk-007057,hust-obc-und-YH-007057,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/057_obs-unk-007057_hust-obc-und-YH-007057_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60644,1,reviewed_metadata_only,2026-06-10
058,obs-unk-007058,hust-obc-und-YH-007058,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/058_obs-unk-007058_hust-obc-und-YH-007058_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60645,23,reviewed_metadata_only,2026-06-10
059,obs-unk-007059,hust-obc-und-YH-007059,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/059_obs-unk-007059_hust-obc-und-YH-007059_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60647,1,reviewed_metadata_only,2026-06-10
060,obs-unk-007060,hust-obc-und-YH-007060,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/060_obs-unk-007060_hust-obc-und-YH-007060_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60652,23,reviewed_metadata_only,2026-06-10
061,obs-unk-007061,hust-obc-und-YH-007061,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/061_obs-unk-007061_hust-obc-und-YH-007061_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60654,23,reviewed_metadata_only,2026-06-10
062,obs-unk-007062,hust-obc-und-YH-007062,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/062_obs-unk-007062_hust-obc-und-YH-007062_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60658,23,reviewed_metadata_only,2026-06-10
063,obs-unk-007063,hust-obc-und-YH-007063,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/063_obs-unk-007063_hust-obc-und-YH-007063_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60660,23,reviewed_metadata_only,2026-06-10
064,obs-unk-007064,hust-obc-und-YH-007064,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/064_obs-unk-007064_hust-obc-und-YH-007064_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60661,1,reviewed_metadata_only,2026-06-10
065,obs-unk-007065,hust-obc-und-YH-007065,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/065_obs-unk-007065_hust-obc-und-YH-007065_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60662,23,reviewed_metadata_only,2026-06-10
066,obs-unk-007066,hust-obc-und-YH-007066,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/066_obs-unk-007066_hust-obc-und-YH-007066_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60663,23,reviewed_metadata_only,2026-06-10
067,obs-unk-007067,hust-obc-und-YH-007067,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/067_obs-unk-007067_hust-obc-und-YH-007067_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60664,23,reviewed_metadata_only,2026-06-10
068,obs-unk-007068,hust-obc-und-YH-007068,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/068_obs-unk-007068_hust-obc-und-YH-007068_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60667,23,reviewed_metadata_only,2026-06-10
069,obs-unk-007069,hust-obc-und-YH-007069,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/069_obs-unk-007069_hust-obc-und-YH-007069_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60668,23,reviewed_metadata_only,2026-06-10
070,obs-unk-007070,hust-obc-und-YH-007070,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/070_obs-unk-007070_hust-obc-und-YH-007070_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60670,23,reviewed_metadata_only,2026-06-10
071,obs-unk-007071,hust-obc-und-YH-007071,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/071_obs-unk-007071_hust-obc-und-YH-007071_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60673,1,reviewed_metadata_only,2026-06-10
072,obs-unk-007072,hust-obc-und-YH-007072,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/072_obs-unk-007072_hust-obc-und-YH-007072_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60675,23,reviewed_metadata_only,2026-06-10
073,obs-unk-007073,hust-obc-und-YH-007073,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/073_obs-unk-007073_hust-obc-und-YH-007073_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60677,23,reviewed_metadata_only,2026-06-10
074,obs-unk-007074,hust-obc-und-YH-007074,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/074_obs-unk-007074_hust-obc-und-YH-007074_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60678,23,reviewed_metadata_only,2026-06-10
075,obs-unk-007075,hust-obc-und-YH-007075,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/075_obs-unk-007075_hust-obc-und-YH-007075_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60680,23,reviewed_metadata_only,2026-06-10
076,obs-unk-007076,hust-obc-und-YH-007076,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/076_obs-unk-007076_hust-obc-und-YH-007076_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60681,23,reviewed_metadata_only,2026-06-10
077,obs-unk-007077,hust-obc-und-YH-007077,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/077_obs-unk-007077_hust-obc-und-YH-007077_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60682,23,reviewed_metadata_only,2026-06-10
078,obs-unk-007078,hust-obc-und-YH-007078,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/078_obs-unk-007078_hust-obc-und-YH-007078_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60683,23,reviewed_metadata_only,2026-06-10
079,obs-unk-007079,hust-obc-und-YH-007079,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/079_obs-unk-007079_hust-obc-und-YH-007079_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60684,23,reviewed_metadata_only,2026-06-10
080,obs-unk-007080,hust-obc-und-YH-007080,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/080_obs-unk-007080_hust-obc-und-YH-007080_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60691,23,reviewed_metadata_only,2026-06-10
081,obs-unk-007081,hust-obc-und-YH-007081,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/081_obs-unk-007081_hust-obc-und-YH-007081_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60692,23,reviewed_metadata_only,2026-06-10
082,obs-unk-007082,hust-obc-und-YH-007082,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/082_obs-unk-007082_hust-obc-und-YH-007082_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60695,23,reviewed_metadata_only,2026-06-10
083,obs-unk-007083,hust-obc-und-YH-007083,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/083_obs-unk-007083_hust-obc-und-YH-007083_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60698,22,reviewed_metadata_only,2026-06-10
084,obs-unk-007084,hust-obc-und-YH-007084,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/084_obs-unk-007084_hust-obc-und-YH-007084_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60706,23,reviewed_metadata_only,2026-06-10
085,obs-unk-007085,hust-obc-und-YH-007085,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/085_obs-unk-007085_hust-obc-und-YH-007085_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60707,23,reviewed_metadata_only,2026-06-10
086,obs-unk-007086,hust-obc-und-YH-007086,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/086_obs-unk-007086_hust-obc-und-YH-007086_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60708,23,reviewed_metadata_only,2026-06-10
087,obs-unk-007087,hust-obc-und-YH-007087,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/087_obs-unk-007087_hust-obc-und-YH-007087_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60710,23,reviewed_metadata_only,2026-06-10
088,obs-unk-007088,hust-obc-und-YH-007088,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/088_obs-unk-007088_hust-obc-und-YH-007088_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60711,23,reviewed_metadata_only,2026-06-10
089,obs-unk-007089,hust-obc-und-YH-007089,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/089_obs-unk-007089_hust-obc-und-YH-007089_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60713,23,reviewed_metadata_only,2026-06-10
090,obs-unk-007090,hust-obc-und-YH-007090,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/090_obs-unk-007090_hust-obc-und-YH-007090_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60714,23,reviewed_metadata_only,2026-06-10
091,obs-unk-007091,hust-obc-und-YH-007091,corpus/001_oracle-characters/087_undeciphered-007001-007100_obs-unk-bucket_oracle-character-candidates/091_obs-unk-007091_hust-obc-und-YH-007091_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60716,23,reviewed_metadata_only,2026-06-10
