bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
018,obs-unk-007418,hust-obc-und-YH-007418,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/018_obs-unk-007418_hust-obc-und-YH-007418_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61442,20,reviewed_metadata_only,2026-06-10
019,obs-unk-007419,hust-obc-und-YH-007419,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/019_obs-unk-007419_hust-obc-und-YH-007419_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61443,20,reviewed_metadata_only,2026-06-10
020,obs-unk-007420,hust-obc-und-YH-007420,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/020_obs-unk-007420_hust-obc-und-YH-007420_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61444,20,reviewed_metadata_only,2026-06-10
021,obs-unk-007421,hust-obc-und-YH-007421,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/021_obs-unk-007421_hust-obc-und-YH-007421_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61445,20,reviewed_metadata_only,2026-06-10
022,obs-unk-007422,hust-obc-und-YH-007422,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/022_obs-unk-007422_hust-obc-und-YH-007422_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61446,20,reviewed_metadata_only,2026-06-10
023,obs-unk-007423,hust-obc-und-YH-007423,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/023_obs-unk-007423_hust-obc-und-YH-007423_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61448,20,reviewed_metadata_only,2026-06-10
024,obs-unk-007424,hust-obc-und-YH-007424,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/024_obs-unk-007424_hust-obc-und-YH-007424_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61449,20,reviewed_metadata_only,2026-06-10
025,obs-unk-007425,hust-obc-und-YH-007425,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/025_obs-unk-007425_hust-obc-und-YH-007425_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61453,20,reviewed_metadata_only,2026-06-10
026,obs-unk-007426,hust-obc-und-YH-007426,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/026_obs-unk-007426_hust-obc-und-YH-007426_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61454,20,reviewed_metadata_only,2026-06-10
027,obs-unk-007427,hust-obc-und-YH-007427,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/027_obs-unk-007427_hust-obc-und-YH-007427_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61455,20,reviewed_metadata_only,2026-06-10
028,obs-unk-007428,hust-obc-und-YH-007428,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/028_obs-unk-007428_hust-obc-und-YH-007428_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61518,19,reviewed_metadata_only,2026-06-10
029,obs-unk-007429,hust-obc-und-YH-007429,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/029_obs-unk-007429_hust-obc-und-YH-007429_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61536,19,reviewed_metadata_only,2026-06-10
030,obs-unk-007430,hust-obc-und-YH-007430,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/030_obs-unk-007430_hust-obc-und-YH-007430_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61602,21,reviewed_metadata_only,2026-06-10
031,obs-unk-007431,hust-obc-und-YH-007431,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/031_obs-unk-007431_hust-obc-und-YH-007431_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61609,20,reviewed_metadata_only,2026-06-10
032,obs-unk-007432,hust-obc-und-YH-007432,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/032_obs-unk-007432_hust-obc-und-YH-007432_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61612,21,reviewed_metadata_only,2026-06-10
033,obs-unk-007433,hust-obc-und-YH-007433,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/033_obs-unk-007433_hust-obc-und-YH-007433_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61614,21,reviewed_metadata_only,2026-06-10
034,obs-unk-007434,hust-obc-und-YH-007434,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/034_obs-unk-007434_hust-obc-und-YH-007434_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61616,21,reviewed_metadata_only,2026-06-10
035,obs-unk-007435,hust-obc-und-YH-007435,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/035_obs-unk-007435_hust-obc-und-YH-007435_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61617,21,reviewed_metadata_only,2026-06-10
036,obs-unk-007436,hust-obc-und-YH-007436,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/036_obs-unk-007436_hust-obc-und-YH-007436_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61618,21,reviewed_metadata_only,2026-06-10
037,obs-unk-007437,hust-obc-und-YH-007437,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/037_obs-unk-007437_hust-obc-und-YH-007437_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61619,21,reviewed_metadata_only,2026-06-10
038,obs-unk-007438,hust-obc-und-YH-007438,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/038_obs-unk-007438_hust-obc-und-YH-007438_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61620,21,reviewed_metadata_only,2026-06-10
039,obs-unk-007439,hust-obc-und-YH-007439,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/039_obs-unk-007439_hust-obc-und-YH-007439_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61621,21,reviewed_metadata_only,2026-06-10
040,obs-unk-007440,hust-obc-und-YH-007440,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/040_obs-unk-007440_hust-obc-und-YH-007440_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61630,20,reviewed_metadata_only,2026-06-10
041,obs-unk-007441,hust-obc-und-YH-007441,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/041_obs-unk-007441_hust-obc-und-YH-007441_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61636,20,reviewed_metadata_only,2026-06-10
042,obs-unk-007442,hust-obc-und-YH-007442,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/042_obs-unk-007442_hust-obc-und-YH-007442_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61637,20,reviewed_metadata_only,2026-06-10
043,obs-unk-007443,hust-obc-und-YH-007443,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/043_obs-unk-007443_hust-obc-und-YH-007443_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61638,20,reviewed_metadata_only,2026-06-10
044,obs-unk-007444,hust-obc-und-YH-007444,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/044_obs-unk-007444_hust-obc-und-YH-007444_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61642,21,reviewed_metadata_only,2026-06-10
045,obs-unk-007445,hust-obc-und-YH-007445,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/045_obs-unk-007445_hust-obc-und-YH-007445_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61647,21,reviewed_metadata_only,2026-06-10
046,obs-unk-007446,hust-obc-und-YH-007446,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/046_obs-unk-007446_hust-obc-und-YH-007446_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61648,20,reviewed_metadata_only,2026-06-10
047,obs-unk-007447,hust-obc-und-YH-007447,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/047_obs-unk-007447_hust-obc-und-YH-007447_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61651,20,reviewed_metadata_only,2026-06-10
048,obs-unk-007448,hust-obc-und-YH-007448,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/048_obs-unk-007448_hust-obc-und-YH-007448_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61655,21,reviewed_metadata_only,2026-06-10
049,obs-unk-007449,hust-obc-und-YH-007449,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/049_obs-unk-007449_hust-obc-und-YH-007449_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61656,21,reviewed_metadata_only,2026-06-10
050,obs-unk-007450,hust-obc-und-YH-007450,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/050_obs-unk-007450_hust-obc-und-YH-007450_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61657,20,reviewed_metadata_only,2026-06-10
051,obs-unk-007451,hust-obc-und-YH-007451,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/051_obs-unk-007451_hust-obc-und-YH-007451_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61659,21,reviewed_metadata_only,2026-06-10
052,obs-unk-007452,hust-obc-und-YH-007452,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/052_obs-unk-007452_hust-obc-und-YH-007452_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61662,21,reviewed_metadata_only,2026-06-10
053,obs-unk-007453,hust-obc-und-YH-007453,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/053_obs-unk-007453_hust-obc-und-YH-007453_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61665,21,reviewed_metadata_only,2026-06-10
054,obs-unk-007454,hust-obc-und-YH-007454,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/054_obs-unk-007454_hust-obc-und-YH-007454_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61667,21,reviewed_metadata_only,2026-06-10
055,obs-unk-007455,hust-obc-und-YH-007455,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/055_obs-unk-007455_hust-obc-und-YH-007455_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61668,21,reviewed_metadata_only,2026-06-10
056,obs-unk-007456,hust-obc-und-YH-007456,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/056_obs-unk-007456_hust-obc-und-YH-007456_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61670,20,reviewed_metadata_only,2026-06-10
057,obs-unk-007457,hust-obc-und-YH-007457,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/057_obs-unk-007457_hust-obc-und-YH-007457_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61672,21,reviewed_metadata_only,2026-06-10
058,obs-unk-007458,hust-obc-und-YH-007458,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/058_obs-unk-007458_hust-obc-und-YH-007458_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61673,21,reviewed_metadata_only,2026-06-10
059,obs-unk-007459,hust-obc-und-YH-007459,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/059_obs-unk-007459_hust-obc-und-YH-007459_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61675,21,reviewed_metadata_only,2026-06-10
060,obs-unk-007460,hust-obc-und-YH-007460,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/060_obs-unk-007460_hust-obc-und-YH-007460_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61676,21,reviewed_metadata_only,2026-06-10
061,obs-unk-007461,hust-obc-und-YH-007461,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/061_obs-unk-007461_hust-obc-und-YH-007461_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61686,21,reviewed_metadata_only,2026-06-10
062,obs-unk-007462,hust-obc-und-YH-007462,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/062_obs-unk-007462_hust-obc-und-YH-007462_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61687,21,reviewed_metadata_only,2026-06-10
063,obs-unk-007463,hust-obc-und-YH-007463,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/063_obs-unk-007463_hust-obc-und-YH-007463_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61692,20,reviewed_metadata_only,2026-06-10
064,obs-unk-007464,hust-obc-und-YH-007464,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/064_obs-unk-007464_hust-obc-und-YH-007464_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61693,21,reviewed_metadata_only,2026-06-10
065,obs-unk-007465,hust-obc-und-YH-007465,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/065_obs-unk-007465_hust-obc-und-YH-007465_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61694,21,reviewed_metadata_only,2026-06-10
066,obs-unk-007466,hust-obc-und-YH-007466,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/066_obs-unk-007466_hust-obc-und-YH-007466_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61696,19,reviewed_metadata_only,2026-06-10
067,obs-unk-007467,hust-obc-und-YH-007467,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/067_obs-unk-007467_hust-obc-und-YH-007467_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61698,20,reviewed_metadata_only,2026-06-10
068,obs-unk-007468,hust-obc-und-YH-007468,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/068_obs-unk-007468_hust-obc-und-YH-007468_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61699,1,reviewed_metadata_only,2026-06-10
069,obs-unk-007469,hust-obc-und-YH-007469,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/069_obs-unk-007469_hust-obc-und-YH-007469_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61701,20,reviewed_metadata_only,2026-06-10
070,obs-unk-007470,hust-obc-und-YH-007470,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/070_obs-unk-007470_hust-obc-und-YH-007470_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61705,21,reviewed_metadata_only,2026-06-10
071,obs-unk-007471,hust-obc-und-YH-007471,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/071_obs-unk-007471_hust-obc-und-YH-007471_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61708,1,reviewed_metadata_only,2026-06-10
072,obs-unk-007472,hust-obc-und-YH-007472,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/072_obs-unk-007472_hust-obc-und-YH-007472_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61709,20,reviewed_metadata_only,2026-06-10
073,obs-unk-007473,hust-obc-und-YH-007473,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/073_obs-unk-007473_hust-obc-und-YH-007473_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61718,19,reviewed_metadata_only,2026-06-10
074,obs-unk-007474,hust-obc-und-YH-007474,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/074_obs-unk-007474_hust-obc-und-YH-007474_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61719,20,reviewed_metadata_only,2026-06-10
075,obs-unk-007475,hust-obc-und-YH-007475,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/075_obs-unk-007475_hust-obc-und-YH-007475_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61728,19,reviewed_metadata_only,2026-06-10
076,obs-unk-007476,hust-obc-und-YH-007476,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/076_obs-unk-007476_hust-obc-und-YH-007476_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61735,20,reviewed_metadata_only,2026-06-10
077,obs-unk-007477,hust-obc-und-YH-007477,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/077_obs-unk-007477_hust-obc-und-YH-007477_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61738,19,reviewed_metadata_only,2026-06-10
078,obs-unk-007478,hust-obc-und-YH-007478,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/078_obs-unk-007478_hust-obc-und-YH-007478_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61752,19,reviewed_metadata_only,2026-06-10
079,obs-unk-007479,hust-obc-und-YH-007479,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/079_obs-unk-007479_hust-obc-und-YH-007479_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61753,19,reviewed_metadata_only,2026-06-10
080,obs-unk-007480,hust-obc-und-YH-007480,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/080_obs-unk-007480_hust-obc-und-YH-007480_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61758,20,reviewed_metadata_only,2026-06-10
081,obs-unk-007481,hust-obc-und-YH-007481,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/081_obs-unk-007481_hust-obc-und-YH-007481_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61762,19,reviewed_metadata_only,2026-06-10
082,obs-unk-007482,hust-obc-und-YH-007482,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/082_obs-unk-007482_hust-obc-und-YH-007482_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61766,19,reviewed_metadata_only,2026-06-10
083,obs-unk-007483,hust-obc-und-YH-007483,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/083_obs-unk-007483_hust-obc-und-YH-007483_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61770,20,reviewed_metadata_only,2026-06-10
084,obs-unk-007484,hust-obc-und-YH-007484,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/084_obs-unk-007484_hust-obc-und-YH-007484_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61775,19,reviewed_metadata_only,2026-06-10
085,obs-unk-007485,hust-obc-und-YH-007485,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/085_obs-unk-007485_hust-obc-und-YH-007485_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61778,20,reviewed_metadata_only,2026-06-10
086,obs-unk-007486,hust-obc-und-YH-007486,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/086_obs-unk-007486_hust-obc-und-YH-007486_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61779,20,reviewed_metadata_only,2026-06-10
087,obs-unk-007487,hust-obc-und-YH-007487,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/087_obs-unk-007487_hust-obc-und-YH-007487_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61782,20,reviewed_metadata_only,2026-06-10
088,obs-unk-007488,hust-obc-und-YH-007488,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/088_obs-unk-007488_hust-obc-und-YH-007488_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61783,20,reviewed_metadata_only,2026-06-10
089,obs-unk-007489,hust-obc-und-YH-007489,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/089_obs-unk-007489_hust-obc-und-YH-007489_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61784,20,reviewed_metadata_only,2026-06-10
090,obs-unk-007490,hust-obc-und-YH-007490,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/090_obs-unk-007490_hust-obc-und-YH-007490_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61785,20,reviewed_metadata_only,2026-06-10
091,obs-unk-007491,hust-obc-und-YH-007491,corpus/001_oracle-characters/091_undeciphered-007401-007500_obs-unk-bucket_oracle-character-candidates/091_obs-unk-007491_hust-obc-und-YH-007491_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61787,20,reviewed_metadata_only,2026-06-10
