bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
014,obs-unk-004214,hust-obc-und-L-004214,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/014_obs-unk-004214_hust-obc-und-L-004214_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4214,1,reviewed_metadata_only,2026-06-10
015,obs-unk-004215,hust-obc-und-L-004215,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/015_obs-unk-004215_hust-obc-und-L-004215_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4215,1,reviewed_metadata_only,2026-06-10
016,obs-unk-004216,hust-obc-und-L-004216,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/016_obs-unk-004216_hust-obc-und-L-004216_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4216,1,reviewed_metadata_only,2026-06-10
017,obs-unk-004217,hust-obc-und-L-004217,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/017_obs-unk-004217_hust-obc-und-L-004217_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4217,1,reviewed_metadata_only,2026-06-10
018,obs-unk-004218,hust-obc-und-L-004218,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/018_obs-unk-004218_hust-obc-und-L-004218_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4218,1,reviewed_metadata_only,2026-06-10
019,obs-unk-004219,hust-obc-und-L-004219,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/019_obs-unk-004219_hust-obc-und-L-004219_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4219,1,reviewed_metadata_only,2026-06-10
020,obs-unk-004220,hust-obc-und-L-004220,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/020_obs-unk-004220_hust-obc-und-L-004220_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4220,1,reviewed_metadata_only,2026-06-10
021,obs-unk-004221,hust-obc-und-L-004221,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/021_obs-unk-004221_hust-obc-und-L-004221_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4221,1,reviewed_metadata_only,2026-06-10
022,obs-unk-004222,hust-obc-und-L-004222,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/022_obs-unk-004222_hust-obc-und-L-004222_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4222,1,reviewed_metadata_only,2026-06-10
023,obs-unk-004223,hust-obc-und-L-004223,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/023_obs-unk-004223_hust-obc-und-L-004223_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4223,1,reviewed_metadata_only,2026-06-10
024,obs-unk-004224,hust-obc-und-L-004224,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/024_obs-unk-004224_hust-obc-und-L-004224_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4224,1,reviewed_metadata_only,2026-06-10
025,obs-unk-004225,hust-obc-und-L-004225,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/025_obs-unk-004225_hust-obc-und-L-004225_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4225,1,reviewed_metadata_only,2026-06-10
026,obs-unk-004226,hust-obc-und-L-004226,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/026_obs-unk-004226_hust-obc-und-L-004226_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4226,1,reviewed_metadata_only,2026-06-10
027,obs-unk-004227,hust-obc-und-L-004227,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/027_obs-unk-004227_hust-obc-und-L-004227_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4227,1,reviewed_metadata_only,2026-06-10
028,obs-unk-004228,hust-obc-und-L-004228,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/028_obs-unk-004228_hust-obc-und-L-004228_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4228,1,reviewed_metadata_only,2026-06-10
029,obs-unk-004229,hust-obc-und-L-004229,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/029_obs-unk-004229_hust-obc-und-L-004229_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4229,1,reviewed_metadata_only,2026-06-10
030,obs-unk-004230,hust-obc-und-L-004230,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/030_obs-unk-004230_hust-obc-und-L-004230_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4230,1,reviewed_metadata_only,2026-06-10
031,obs-unk-004231,hust-obc-und-L-004231,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/031_obs-unk-004231_hust-obc-und-L-004231_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4231,1,reviewed_metadata_only,2026-06-10
032,obs-unk-004232,hust-obc-und-L-004232,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/032_obs-unk-004232_hust-obc-und-L-004232_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4232,1,reviewed_metadata_only,2026-06-10
033,obs-unk-004233,hust-obc-und-L-004233,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/033_obs-unk-004233_hust-obc-und-L-004233_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4233,1,reviewed_metadata_only,2026-06-10
034,obs-unk-004234,hust-obc-und-L-004234,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/034_obs-unk-004234_hust-obc-und-L-004234_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4234,1,reviewed_metadata_only,2026-06-10
035,obs-unk-004235,hust-obc-und-L-004235,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/035_obs-unk-004235_hust-obc-und-L-004235_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4235,1,reviewed_metadata_only,2026-06-10
036,obs-unk-004236,hust-obc-und-L-004236,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/036_obs-unk-004236_hust-obc-und-L-004236_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4236,1,reviewed_metadata_only,2026-06-10
037,obs-unk-004237,hust-obc-und-L-004237,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/037_obs-unk-004237_hust-obc-und-L-004237_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4237,1,reviewed_metadata_only,2026-06-10
038,obs-unk-004238,hust-obc-und-L-004238,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/038_obs-unk-004238_hust-obc-und-L-004238_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4238,1,reviewed_metadata_only,2026-06-10
039,obs-unk-004239,hust-obc-und-L-004239,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/039_obs-unk-004239_hust-obc-und-L-004239_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4239,1,reviewed_metadata_only,2026-06-10
040,obs-unk-004240,hust-obc-und-L-004240,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/040_obs-unk-004240_hust-obc-und-L-004240_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4240,1,reviewed_metadata_only,2026-06-10
041,obs-unk-004241,hust-obc-und-L-004241,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/041_obs-unk-004241_hust-obc-und-L-004241_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4241,1,reviewed_metadata_only,2026-06-10
042,obs-unk-004242,hust-obc-und-L-004242,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/042_obs-unk-004242_hust-obc-und-L-004242_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4242,1,reviewed_metadata_only,2026-06-10
043,obs-unk-004243,hust-obc-und-L-004243,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/043_obs-unk-004243_hust-obc-und-L-004243_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4243,1,reviewed_metadata_only,2026-06-10
044,obs-unk-004244,hust-obc-und-L-004244,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/044_obs-unk-004244_hust-obc-und-L-004244_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4244,1,reviewed_metadata_only,2026-06-10
045,obs-unk-004245,hust-obc-und-L-004245,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/045_obs-unk-004245_hust-obc-und-L-004245_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4245,1,reviewed_metadata_only,2026-06-10
046,obs-unk-004246,hust-obc-und-L-004246,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/046_obs-unk-004246_hust-obc-und-L-004246_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4246,1,reviewed_metadata_only,2026-06-10
047,obs-unk-004247,hust-obc-und-L-004247,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/047_obs-unk-004247_hust-obc-und-L-004247_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4247,1,reviewed_metadata_only,2026-06-10
048,obs-unk-004248,hust-obc-und-L-004248,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/048_obs-unk-004248_hust-obc-und-L-004248_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4248,1,reviewed_metadata_only,2026-06-10
049,obs-unk-004249,hust-obc-und-L-004249,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/049_obs-unk-004249_hust-obc-und-L-004249_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4249,1,reviewed_metadata_only,2026-06-10
050,obs-unk-004250,hust-obc-und-L-004250,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/050_obs-unk-004250_hust-obc-und-L-004250_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4250,1,reviewed_metadata_only,2026-06-10
051,obs-unk-004251,hust-obc-und-L-004251,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/051_obs-unk-004251_hust-obc-und-L-004251_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4251,1,reviewed_metadata_only,2026-06-10
052,obs-unk-004252,hust-obc-und-L-004252,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/052_obs-unk-004252_hust-obc-und-L-004252_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4252,1,reviewed_metadata_only,2026-06-10
053,obs-unk-004253,hust-obc-und-L-004253,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/053_obs-unk-004253_hust-obc-und-L-004253_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4253,1,reviewed_metadata_only,2026-06-10
054,obs-unk-004254,hust-obc-und-L-004254,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/054_obs-unk-004254_hust-obc-und-L-004254_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4254,1,reviewed_metadata_only,2026-06-10
055,obs-unk-004255,hust-obc-und-L-004255,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/055_obs-unk-004255_hust-obc-und-L-004255_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4255,1,reviewed_metadata_only,2026-06-10
056,obs-unk-004256,hust-obc-und-L-004256,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/056_obs-unk-004256_hust-obc-und-L-004256_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4256,1,reviewed_metadata_only,2026-06-10
057,obs-unk-004257,hust-obc-und-L-004257,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/057_obs-unk-004257_hust-obc-und-L-004257_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4257,1,reviewed_metadata_only,2026-06-10
058,obs-unk-004258,hust-obc-und-L-004258,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/058_obs-unk-004258_hust-obc-und-L-004258_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4258,1,reviewed_metadata_only,2026-06-10
059,obs-unk-004259,hust-obc-und-L-004259,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/059_obs-unk-004259_hust-obc-und-L-004259_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4259,1,reviewed_metadata_only,2026-06-10
060,obs-unk-004260,hust-obc-und-L-004260,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/060_obs-unk-004260_hust-obc-und-L-004260_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4260,1,reviewed_metadata_only,2026-06-10
061,obs-unk-004261,hust-obc-und-L-004261,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/061_obs-unk-004261_hust-obc-und-L-004261_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4261,1,reviewed_metadata_only,2026-06-10
062,obs-unk-004262,hust-obc-und-L-004262,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/062_obs-unk-004262_hust-obc-und-L-004262_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4262,1,reviewed_metadata_only,2026-06-10
063,obs-unk-004263,hust-obc-und-L-004263,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/063_obs-unk-004263_hust-obc-und-L-004263_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4263,1,reviewed_metadata_only,2026-06-10
064,obs-unk-004264,hust-obc-und-L-004264,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/064_obs-unk-004264_hust-obc-und-L-004264_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4264,1,reviewed_metadata_only,2026-06-10
065,obs-unk-004265,hust-obc-und-L-004265,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/065_obs-unk-004265_hust-obc-und-L-004265_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4265,1,reviewed_metadata_only,2026-06-10
066,obs-unk-004266,hust-obc-und-L-004266,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/066_obs-unk-004266_hust-obc-und-L-004266_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4266,1,reviewed_metadata_only,2026-06-10
067,obs-unk-004267,hust-obc-und-L-004267,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/067_obs-unk-004267_hust-obc-und-L-004267_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4267,1,reviewed_metadata_only,2026-06-10
068,obs-unk-004268,hust-obc-und-L-004268,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/068_obs-unk-004268_hust-obc-und-L-004268_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4268,1,reviewed_metadata_only,2026-06-10
069,obs-unk-004269,hust-obc-und-L-004269,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/069_obs-unk-004269_hust-obc-und-L-004269_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4269,1,reviewed_metadata_only,2026-06-10
070,obs-unk-004270,hust-obc-und-L-004270,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/070_obs-unk-004270_hust-obc-und-L-004270_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4270,1,reviewed_metadata_only,2026-06-10
071,obs-unk-004271,hust-obc-und-L-004271,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/071_obs-unk-004271_hust-obc-und-L-004271_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4271,1,reviewed_metadata_only,2026-06-10
072,obs-unk-004272,hust-obc-und-L-004272,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/072_obs-unk-004272_hust-obc-und-L-004272_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4272,1,reviewed_metadata_only,2026-06-10
073,obs-unk-004273,hust-obc-und-L-004273,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/073_obs-unk-004273_hust-obc-und-L-004273_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4273,1,reviewed_metadata_only,2026-06-10
074,obs-unk-004274,hust-obc-und-L-004274,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/074_obs-unk-004274_hust-obc-und-L-004274_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4274,1,reviewed_metadata_only,2026-06-10
075,obs-unk-004275,hust-obc-und-L-004275,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/075_obs-unk-004275_hust-obc-und-L-004275_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4275,1,reviewed_metadata_only,2026-06-10
076,obs-unk-004276,hust-obc-und-L-004276,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/076_obs-unk-004276_hust-obc-und-L-004276_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4276,1,reviewed_metadata_only,2026-06-10
077,obs-unk-004277,hust-obc-und-L-004277,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/077_obs-unk-004277_hust-obc-und-L-004277_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4277,1,reviewed_metadata_only,2026-06-10
078,obs-unk-004278,hust-obc-und-L-004278,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/078_obs-unk-004278_hust-obc-und-L-004278_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4278,1,reviewed_metadata_only,2026-06-10
079,obs-unk-004279,hust-obc-und-L-004279,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/079_obs-unk-004279_hust-obc-und-L-004279_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4279,1,reviewed_metadata_only,2026-06-10
080,obs-unk-004280,hust-obc-und-L-004280,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/080_obs-unk-004280_hust-obc-und-L-004280_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4280,1,reviewed_metadata_only,2026-06-10
081,obs-unk-004281,hust-obc-und-L-004281,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/081_obs-unk-004281_hust-obc-und-L-004281_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4281,1,reviewed_metadata_only,2026-06-10
082,obs-unk-004282,hust-obc-und-L-004282,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/082_obs-unk-004282_hust-obc-und-L-004282_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4282,1,reviewed_metadata_only,2026-06-10
083,obs-unk-004283,hust-obc-und-L-004283,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/083_obs-unk-004283_hust-obc-und-L-004283_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4283,1,reviewed_metadata_only,2026-06-10
084,obs-unk-004284,hust-obc-und-L-004284,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/084_obs-unk-004284_hust-obc-und-L-004284_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4284,1,reviewed_metadata_only,2026-06-10
085,obs-unk-004285,hust-obc-und-L-004285,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/085_obs-unk-004285_hust-obc-und-L-004285_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4285,1,reviewed_metadata_only,2026-06-10
086,obs-unk-004286,hust-obc-und-L-004286,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/086_obs-unk-004286_hust-obc-und-L-004286_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4286,1,reviewed_metadata_only,2026-06-10
087,obs-unk-004287,hust-obc-und-L-004287,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/087_obs-unk-004287_hust-obc-und-L-004287_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4287,1,reviewed_metadata_only,2026-06-10
088,obs-unk-004288,hust-obc-und-L-004288,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/088_obs-unk-004288_hust-obc-und-L-004288_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4288,1,reviewed_metadata_only,2026-06-10
089,obs-unk-004289,hust-obc-und-L-004289,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/089_obs-unk-004289_hust-obc-und-L-004289_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4289,1,reviewed_metadata_only,2026-06-10
090,obs-unk-004290,hust-obc-und-L-004290,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/090_obs-unk-004290_hust-obc-und-L-004290_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4290,1,reviewed_metadata_only,2026-06-10
091,obs-unk-004291,hust-obc-und-L-004291,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/091_obs-unk-004291_hust-obc-und-L-004291_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4291,1,reviewed_metadata_only,2026-06-10
092,obs-unk-004292,hust-obc-und-L-004292,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/092_obs-unk-004292_hust-obc-und-L-004292_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4292,1,reviewed_metadata_only,2026-06-10
093,obs-unk-004293,hust-obc-und-L-004293,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/093_obs-unk-004293_hust-obc-und-L-004293_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4293,1,reviewed_metadata_only,2026-06-10
094,obs-unk-004294,hust-obc-und-L-004294,corpus/001_oracle-characters/059_undeciphered-004201-004300_obs-unk-bucket_oracle-character-candidates/094_obs-unk-004294_hust-obc-und-L-004294_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4294,1,reviewed_metadata_only,2026-06-10
