bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-008011,hust-obc-und-YH-008011,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/011_obs-unk-008011_hust-obc-und-YH-008011_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6060B,23,reviewed_metadata_only,2026-06-10
012,obs-unk-008012,hust-obc-und-YH-008012,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/012_obs-unk-008012_hust-obc-und-YH-008012_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6061B,23,reviewed_metadata_only,2026-06-10
013,obs-unk-008013,hust-obc-und-YH-008013,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/013_obs-unk-008013_hust-obc-und-YH-008013_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6061C,23,reviewed_metadata_only,2026-06-10
014,obs-unk-008014,hust-obc-und-YH-008014,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/014_obs-unk-008014_hust-obc-und-YH-008014_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6061D,23,reviewed_metadata_only,2026-06-10
015,obs-unk-008015,hust-obc-und-YH-008015,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/015_obs-unk-008015_hust-obc-und-YH-008015_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6061F,23,reviewed_metadata_only,2026-06-10
016,obs-unk-008016,hust-obc-und-YH-008016,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/016_obs-unk-008016_hust-obc-und-YH-008016_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6062A,23,reviewed_metadata_only,2026-06-10
017,obs-unk-008017,hust-obc-und-YH-008017,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/017_obs-unk-008017_hust-obc-und-YH-008017_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6062C,23,reviewed_metadata_only,2026-06-10
018,obs-unk-008018,hust-obc-und-YH-008018,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/018_obs-unk-008018_hust-obc-und-YH-008018_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6062D,23,reviewed_metadata_only,2026-06-10
019,obs-unk-008019,hust-obc-und-YH-008019,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/019_obs-unk-008019_hust-obc-und-YH-008019_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6062E,23,reviewed_metadata_only,2026-06-10
020,obs-unk-008020,hust-obc-und-YH-008020,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/020_obs-unk-008020_hust-obc-und-YH-008020_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6063A,23,reviewed_metadata_only,2026-06-10
021,obs-unk-008021,hust-obc-und-YH-008021,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/021_obs-unk-008021_hust-obc-und-YH-008021_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6063B,22,reviewed_metadata_only,2026-06-10
022,obs-unk-008022,hust-obc-und-YH-008022,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/022_obs-unk-008022_hust-obc-und-YH-008022_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6063D,23,reviewed_metadata_only,2026-06-10
023,obs-unk-008023,hust-obc-und-YH-008023,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/023_obs-unk-008023_hust-obc-und-YH-008023_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6063E,23,reviewed_metadata_only,2026-06-10
024,obs-unk-008024,hust-obc-und-YH-008024,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/024_obs-unk-008024_hust-obc-und-YH-008024_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6063F,23,reviewed_metadata_only,2026-06-10
025,obs-unk-008025,hust-obc-und-YH-008025,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/025_obs-unk-008025_hust-obc-und-YH-008025_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6064A,23,reviewed_metadata_only,2026-06-10
026,obs-unk-008026,hust-obc-und-YH-008026,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/026_obs-unk-008026_hust-obc-und-YH-008026_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6064F,23,reviewed_metadata_only,2026-06-10
027,obs-unk-008027,hust-obc-und-YH-008027,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/027_obs-unk-008027_hust-obc-und-YH-008027_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6065A,1,reviewed_metadata_only,2026-06-10
028,obs-unk-008028,hust-obc-und-YH-008028,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/028_obs-unk-008028_hust-obc-und-YH-008028_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6065B,23,reviewed_metadata_only,2026-06-10
029,obs-unk-008029,hust-obc-und-YH-008029,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/029_obs-unk-008029_hust-obc-und-YH-008029_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6065C,1,reviewed_metadata_only,2026-06-10
030,obs-unk-008030,hust-obc-und-YH-008030,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/030_obs-unk-008030_hust-obc-und-YH-008030_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6065D,23,reviewed_metadata_only,2026-06-10
031,obs-unk-008031,hust-obc-und-YH-008031,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/031_obs-unk-008031_hust-obc-und-YH-008031_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6065E,23,reviewed_metadata_only,2026-06-10
032,obs-unk-008032,hust-obc-und-YH-008032,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/032_obs-unk-008032_hust-obc-und-YH-008032_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6065F,1,reviewed_metadata_only,2026-06-10
033,obs-unk-008033,hust-obc-und-YH-008033,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/033_obs-unk-008033_hust-obc-und-YH-008033_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6066A,23,reviewed_metadata_only,2026-06-10
034,obs-unk-008034,hust-obc-und-YH-008034,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/034_obs-unk-008034_hust-obc-und-YH-008034_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6066B,23,reviewed_metadata_only,2026-06-10
035,obs-unk-008035,hust-obc-und-YH-008035,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/035_obs-unk-008035_hust-obc-und-YH-008035_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6066C,23,reviewed_metadata_only,2026-06-10
036,obs-unk-008036,hust-obc-und-YH-008036,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/036_obs-unk-008036_hust-obc-und-YH-008036_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6066F,23,reviewed_metadata_only,2026-06-10
037,obs-unk-008037,hust-obc-und-YH-008037,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/037_obs-unk-008037_hust-obc-und-YH-008037_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6067B,23,reviewed_metadata_only,2026-06-10
038,obs-unk-008038,hust-obc-und-YH-008038,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/038_obs-unk-008038_hust-obc-und-YH-008038_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6067C,23,reviewed_metadata_only,2026-06-10
039,obs-unk-008039,hust-obc-und-YH-008039,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/039_obs-unk-008039_hust-obc-und-YH-008039_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6067E,22,reviewed_metadata_only,2026-06-10
040,obs-unk-008040,hust-obc-und-YH-008040,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/040_obs-unk-008040_hust-obc-und-YH-008040_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6068A,23,reviewed_metadata_only,2026-06-10
041,obs-unk-008041,hust-obc-und-YH-008041,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/041_obs-unk-008041_hust-obc-und-YH-008041_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6068B,23,reviewed_metadata_only,2026-06-10
042,obs-unk-008042,hust-obc-und-YH-008042,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/042_obs-unk-008042_hust-obc-und-YH-008042_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6068F,23,reviewed_metadata_only,2026-06-10
043,obs-unk-008043,hust-obc-und-YH-008043,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/043_obs-unk-008043_hust-obc-und-YH-008043_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6069A,23,reviewed_metadata_only,2026-06-10
044,obs-unk-008044,hust-obc-und-YH-008044,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/044_obs-unk-008044_hust-obc-und-YH-008044_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6069B,23,reviewed_metadata_only,2026-06-10
045,obs-unk-008045,hust-obc-und-YH-008045,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/045_obs-unk-008045_hust-obc-und-YH-008045_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6069C,23,reviewed_metadata_only,2026-06-10
046,obs-unk-008046,hust-obc-und-YH-008046,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/046_obs-unk-008046_hust-obc-und-YH-008046_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6069D,23,reviewed_metadata_only,2026-06-10
047,obs-unk-008047,hust-obc-und-YH-008047,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/047_obs-unk-008047_hust-obc-und-YH-008047_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6069E,23,reviewed_metadata_only,2026-06-10
048,obs-unk-008048,hust-obc-und-YH-008048,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/048_obs-unk-008048_hust-obc-und-YH-008048_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6069F,23,reviewed_metadata_only,2026-06-10
049,obs-unk-008049,hust-obc-und-YH-008049,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/049_obs-unk-008049_hust-obc-und-YH-008049_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606A1,23,reviewed_metadata_only,2026-06-10
050,obs-unk-008050,hust-obc-und-YH-008050,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/050_obs-unk-008050_hust-obc-und-YH-008050_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606A4,1,reviewed_metadata_only,2026-06-10
051,obs-unk-008051,hust-obc-und-YH-008051,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/051_obs-unk-008051_hust-obc-und-YH-008051_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606A5,23,reviewed_metadata_only,2026-06-10
052,obs-unk-008052,hust-obc-und-YH-008052,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/052_obs-unk-008052_hust-obc-und-YH-008052_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606A6,1,reviewed_metadata_only,2026-06-10
053,obs-unk-008053,hust-obc-und-YH-008053,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/053_obs-unk-008053_hust-obc-und-YH-008053_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606A7,23,reviewed_metadata_only,2026-06-10
054,obs-unk-008054,hust-obc-und-YH-008054,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/054_obs-unk-008054_hust-obc-und-YH-008054_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606A8,23,reviewed_metadata_only,2026-06-10
055,obs-unk-008055,hust-obc-und-YH-008055,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/055_obs-unk-008055_hust-obc-und-YH-008055_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606A9,1,reviewed_metadata_only,2026-06-10
056,obs-unk-008056,hust-obc-und-YH-008056,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/056_obs-unk-008056_hust-obc-und-YH-008056_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606AA,23,reviewed_metadata_only,2026-06-10
057,obs-unk-008057,hust-obc-und-YH-008057,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/057_obs-unk-008057_hust-obc-und-YH-008057_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606AB,23,reviewed_metadata_only,2026-06-10
058,obs-unk-008058,hust-obc-und-YH-008058,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/058_obs-unk-008058_hust-obc-und-YH-008058_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606AC,23,reviewed_metadata_only,2026-06-10
059,obs-unk-008059,hust-obc-und-YH-008059,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/059_obs-unk-008059_hust-obc-und-YH-008059_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606AD,23,reviewed_metadata_only,2026-06-10
060,obs-unk-008060,hust-obc-und-YH-008060,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/060_obs-unk-008060_hust-obc-und-YH-008060_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606AF,23,reviewed_metadata_only,2026-06-10
061,obs-unk-008061,hust-obc-und-YH-008061,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/061_obs-unk-008061_hust-obc-und-YH-008061_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606B0,23,reviewed_metadata_only,2026-06-10
062,obs-unk-008062,hust-obc-und-YH-008062,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/062_obs-unk-008062_hust-obc-und-YH-008062_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606B1,23,reviewed_metadata_only,2026-06-10
063,obs-unk-008063,hust-obc-und-YH-008063,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/063_obs-unk-008063_hust-obc-und-YH-008063_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606B2,1,reviewed_metadata_only,2026-06-10
064,obs-unk-008064,hust-obc-und-YH-008064,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/064_obs-unk-008064_hust-obc-und-YH-008064_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606B3,23,reviewed_metadata_only,2026-06-10
065,obs-unk-008065,hust-obc-und-YH-008065,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/065_obs-unk-008065_hust-obc-und-YH-008065_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606B5,1,reviewed_metadata_only,2026-06-10
066,obs-unk-008066,hust-obc-und-YH-008066,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/066_obs-unk-008066_hust-obc-und-YH-008066_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606B6,1,reviewed_metadata_only,2026-06-10
067,obs-unk-008067,hust-obc-und-YH-008067,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/067_obs-unk-008067_hust-obc-und-YH-008067_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606BC,22,reviewed_metadata_only,2026-06-10
068,obs-unk-008068,hust-obc-und-YH-008068,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/068_obs-unk-008068_hust-obc-und-YH-008068_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606BD,23,reviewed_metadata_only,2026-06-10
069,obs-unk-008069,hust-obc-und-YH-008069,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/069_obs-unk-008069_hust-obc-und-YH-008069_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606C1,23,reviewed_metadata_only,2026-06-10
070,obs-unk-008070,hust-obc-und-YH-008070,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/070_obs-unk-008070_hust-obc-und-YH-008070_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606C3,23,reviewed_metadata_only,2026-06-10
071,obs-unk-008071,hust-obc-und-YH-008071,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/071_obs-unk-008071_hust-obc-und-YH-008071_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606C4,23,reviewed_metadata_only,2026-06-10
072,obs-unk-008072,hust-obc-und-YH-008072,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/072_obs-unk-008072_hust-obc-und-YH-008072_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606C8,23,reviewed_metadata_only,2026-06-10
073,obs-unk-008073,hust-obc-und-YH-008073,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/073_obs-unk-008073_hust-obc-und-YH-008073_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606C9,23,reviewed_metadata_only,2026-06-10
074,obs-unk-008074,hust-obc-und-YH-008074,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/074_obs-unk-008074_hust-obc-und-YH-008074_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606CA,23,reviewed_metadata_only,2026-06-10
075,obs-unk-008075,hust-obc-und-YH-008075,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/075_obs-unk-008075_hust-obc-und-YH-008075_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606CB,22,reviewed_metadata_only,2026-06-10
076,obs-unk-008076,hust-obc-und-YH-008076,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/076_obs-unk-008076_hust-obc-und-YH-008076_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606CC,23,reviewed_metadata_only,2026-06-10
077,obs-unk-008077,hust-obc-und-YH-008077,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/077_obs-unk-008077_hust-obc-und-YH-008077_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606D6,23,reviewed_metadata_only,2026-06-10
078,obs-unk-008078,hust-obc-und-YH-008078,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/078_obs-unk-008078_hust-obc-und-YH-008078_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606D9,23,reviewed_metadata_only,2026-06-10
079,obs-unk-008079,hust-obc-und-YH-008079,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/079_obs-unk-008079_hust-obc-und-YH-008079_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606DA,23,reviewed_metadata_only,2026-06-10
080,obs-unk-008080,hust-obc-und-YH-008080,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/080_obs-unk-008080_hust-obc-und-YH-008080_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606DB,23,reviewed_metadata_only,2026-06-10
081,obs-unk-008081,hust-obc-und-YH-008081,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/081_obs-unk-008081_hust-obc-und-YH-008081_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606DC,23,reviewed_metadata_only,2026-06-10
082,obs-unk-008082,hust-obc-und-YH-008082,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/082_obs-unk-008082_hust-obc-und-YH-008082_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606DD,1,reviewed_metadata_only,2026-06-10
083,obs-unk-008083,hust-obc-und-YH-008083,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/083_obs-unk-008083_hust-obc-und-YH-008083_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606DE,23,reviewed_metadata_only,2026-06-10
084,obs-unk-008084,hust-obc-und-YH-008084,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/084_obs-unk-008084_hust-obc-und-YH-008084_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606E0,1,reviewed_metadata_only,2026-06-10
085,obs-unk-008085,hust-obc-und-YH-008085,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/085_obs-unk-008085_hust-obc-und-YH-008085_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606E1,1,reviewed_metadata_only,2026-06-10
086,obs-unk-008086,hust-obc-und-YH-008086,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/086_obs-unk-008086_hust-obc-und-YH-008086_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606E3,22,reviewed_metadata_only,2026-06-10
087,obs-unk-008087,hust-obc-und-YH-008087,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/087_obs-unk-008087_hust-obc-und-YH-008087_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606E4,23,reviewed_metadata_only,2026-06-10
088,obs-unk-008088,hust-obc-und-YH-008088,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/088_obs-unk-008088_hust-obc-und-YH-008088_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606E6,1,reviewed_metadata_only,2026-06-10
089,obs-unk-008089,hust-obc-und-YH-008089,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/089_obs-unk-008089_hust-obc-und-YH-008089_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606E8,23,reviewed_metadata_only,2026-06-10
090,obs-unk-008090,hust-obc-und-YH-008090,corpus/001_oracle-characters/097_undeciphered-008001-008100_obs-unk-bucket_oracle-character-candidates/090_obs-unk-008090_hust-obc-und-YH-008090_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,606F0,23,reviewed_metadata_only,2026-06-10
