candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-002514,obimd-sub-cand-002514,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2514_obs-comp-cand-002514_obimd-sub-qqzep29tat_component-candidate,obimd-sub-qqzep29tat,qqzep29tat,dp8imn8ze4,obimd-main-dp8imn8ze4,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002515,obimd-sub-cand-002515,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2515_obs-comp-cand-002515_obimd-sub-905tkjc9ui_component-candidate,obimd-sub-905tkjc9ui,905tkjc9ui,905tkjc9ui,obimd-main-905tkjc9ui,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002516,obimd-sub-cand-002516,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2516_obs-comp-cand-002516_obimd-sub-ay8mkydpb2_component-candidate,obimd-sub-ay8mkydpb2,ay8mkydpb2,ay8mkydpb2,obimd-main-ay8mkydpb2,32,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002517,obimd-sub-cand-002517,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2517_obs-comp-cand-002517_obimd-sub-h0gzv3styy_component-candidate,obimd-sub-h0gzv3styy,h0gzv3styy,h0gzv3styy,obimd-main-h0gzv3styy,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002518,obimd-sub-cand-002518,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2518_obs-comp-cand-002518_obimd-sub-0uhj5zj3ce_component-candidate,obimd-sub-0uhj5zj3ce,0uhj5zj3ce,0uhj5zj3ce,obimd-main-0uhj5zj3ce,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002519,obimd-sub-cand-002519,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2519_obs-comp-cand-002519_obimd-sub-5p7f8xp3h7_component-candidate,obimd-sub-5p7f8xp3h7,5p7f8xp3h7,0uhj5zj3ce,obimd-main-0uhj5zj3ce,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002520,obimd-sub-cand-002520,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2520_obs-comp-cand-002520_obimd-sub-5wq1988xj5_component-candidate,obimd-sub-5wq1988xj5,5wq1988xj5,0uhj5zj3ce,obimd-main-0uhj5zj3ce,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002521,obimd-sub-cand-002521,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2521_obs-comp-cand-002521_obimd-sub-lg77n71ait_component-candidate,obimd-sub-lg77n71ait,lg77n71ait,0uhj5zj3ce,obimd-main-0uhj5zj3ce,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002522,obimd-sub-cand-002522,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2522_obs-comp-cand-002522_obimd-sub-mcifl5q0r6_component-candidate,obimd-sub-mcifl5q0r6,mcifl5q0r6,0uhj5zj3ce,obimd-main-0uhj5zj3ce,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002523,obimd-sub-cand-002523,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2523_obs-comp-cand-002523_obimd-sub-z6qjin0qqt_component-candidate,obimd-sub-z6qjin0qqt,z6qjin0qqt,z6qjin0qqt,obimd-main-z6qjin0qqt,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002524,obimd-sub-cand-002524,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2524_obs-comp-cand-002524_obimd-sub-jjm889wxay_component-candidate,obimd-sub-jjm889wxay,jjm889wxay,jjm889wxay,obimd-main-jjm889wxay,69,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002525,obimd-sub-cand-002525,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2525_obs-comp-cand-002525_obimd-sub-lvfwyu6ckp_component-candidate,obimd-sub-lvfwyu6ckp,lvfwyu6ckp,jjm889wxay,obimd-main-jjm889wxay,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002526,obimd-sub-cand-002526,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2526_obs-comp-cand-002526_obimd-sub-d5c5afq5ue_component-candidate,obimd-sub-d5c5afq5ue,d5c5afq5ue,d5c5afq5ue,obimd-main-d5c5afq5ue,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002527,obimd-sub-cand-002527,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2527_obs-comp-cand-002527_obimd-sub-qb6co0jxjm_component-candidate,obimd-sub-qb6co0jxjm,qb6co0jxjm,d5c5afq5ue,obimd-main-d5c5afq5ue,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002528,obimd-sub-cand-002528,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2528_obs-comp-cand-002528_obimd-sub-1s5t2e9cdw_component-candidate,obimd-sub-1s5t2e9cdw,1s5t2e9cdw,1s5t2e9cdw,obimd-main-1s5t2e9cdw,62,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002529,obimd-sub-cand-002529,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2529_obs-comp-cand-002529_obimd-sub-lubmnqbkz9_component-candidate,obimd-sub-lubmnqbkz9,lubmnqbkz9,1s5t2e9cdw,obimd-main-1s5t2e9cdw,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002530,obimd-sub-cand-002530,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2530_obs-comp-cand-002530_obimd-sub-1r30xz0nrz_component-candidate,obimd-sub-1r30xz0nrz,1r30xz0nrz,1r30xz0nrz,obimd-main-1r30xz0nrz,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002531,obimd-sub-cand-002531,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2531_obs-comp-cand-002531_obimd-sub-ch53nwd306_component-candidate,obimd-sub-ch53nwd306,ch53nwd306,ch53nwd306,obimd-main-ch53nwd306,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002532,obimd-sub-cand-002532,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2532_obs-comp-cand-002532_obimd-sub-2r051ups8k_component-candidate,obimd-sub-2r051ups8k,2r051ups8k,2r051ups8k,obimd-main-2r051ups8k,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002533,obimd-sub-cand-002533,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2533_obs-comp-cand-002533_obimd-sub-b5yn1tzci0_component-candidate,obimd-sub-b5yn1tzci0,b5yn1tzci0,b5yn1tzci0,obimd-main-b5yn1tzci0,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002534,obimd-sub-cand-002534,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2534_obs-comp-cand-002534_obimd-sub-f0csx339lz_component-candidate,obimd-sub-f0csx339lz,f0csx339lz,f0csx339lz,obimd-main-f0csx339lz,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002535,obimd-sub-cand-002535,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2535_obs-comp-cand-002535_obimd-sub-bcw474srtf_component-candidate,obimd-sub-bcw474srtf,bcw474srtf,f0csx339lz,obimd-main-f0csx339lz,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002536,obimd-sub-cand-002536,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2536_obs-comp-cand-002536_obimd-sub-nmsvxs0s6g_component-candidate,obimd-sub-nmsvxs0s6g,nmsvxs0s6g,90fb7u7080,obimd-main-90fb7u7080,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002537,obimd-sub-cand-002537,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2537_obs-comp-cand-002537_obimd-sub-9wi6zvt4h3_component-candidate,obimd-sub-9wi6zvt4h3,9wi6zvt4h3,9wi6zvt4h3,obimd-main-9wi6zvt4h3,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002538,obimd-sub-cand-002538,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2538_obs-comp-cand-002538_obimd-sub-dcc90z03il_component-candidate,obimd-sub-dcc90z03il,dcc90z03il,dcc90z03il,obimd-main-dcc90z03il,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002539,obimd-sub-cand-002539,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2539_obs-comp-cand-002539_obimd-sub-2fsm3j8nia_component-candidate,obimd-sub-2fsm3j8nia,2fsm3j8nia,dcc90z03il,obimd-main-dcc90z03il,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002540,obimd-sub-cand-002540,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2540_obs-comp-cand-002540_obimd-sub-bh6mqc68g2_component-candidate,obimd-sub-bh6mqc68g2,bh6mqc68g2,bh6mqc68g2,obimd-main-bh6mqc68g2,26,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002541,obimd-sub-cand-002541,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2541_obs-comp-cand-002541_obimd-sub-4zv87269nu_component-candidate,obimd-sub-4zv87269nu,4zv87269nu,4zv87269nu,obimd-main-4zv87269nu,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002542,obimd-sub-cand-002542,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2542_obs-comp-cand-002542_obimd-sub-62h3xv5l1m_component-candidate,obimd-sub-62h3xv5l1m,62h3xv5l1m,4zv87269nu,obimd-main-4zv87269nu,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002543,obimd-sub-cand-002543,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2543_obs-comp-cand-002543_obimd-sub-n0o2wcoq4b_component-candidate,obimd-sub-n0o2wcoq4b,n0o2wcoq4b,n0o2wcoq4b,obimd-main-n0o2wcoq4b,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002544,obimd-sub-cand-002544,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2544_obs-comp-cand-002544_obimd-sub-eou3xy3ht8_component-candidate,obimd-sub-eou3xy3ht8,eou3xy3ht8,eou3xy3ht8,obimd-main-eou3xy3ht8,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002545,obimd-sub-cand-002545,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2545_obs-comp-cand-002545_obimd-sub-7bgm052mqy_component-candidate,obimd-sub-7bgm052mqy,7bgm052mqy,7bgm052mqy,obimd-main-7bgm052mqy,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002546,obimd-sub-cand-002546,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2546_obs-comp-cand-002546_obimd-sub-npj62t4ckh_component-candidate,obimd-sub-npj62t4ckh,npj62t4ckh,7bgm052mqy,obimd-main-7bgm052mqy,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002547,obimd-sub-cand-002547,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2547_obs-comp-cand-002547_obimd-sub-mtje7qh8jp_component-candidate,obimd-sub-mtje7qh8jp,mtje7qh8jp,mtje7qh8jp,obimd-main-mtje7qh8jp,58,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002548,obimd-sub-cand-002548,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2548_obs-comp-cand-002548_obimd-sub-puunytmd6z_component-candidate,obimd-sub-puunytmd6z,puunytmd6z,puunytmd6z,obimd-main-puunytmd6z,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002549,obimd-sub-cand-002549,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2549_obs-comp-cand-002549_obimd-sub-d91rup9lkj_component-candidate,obimd-sub-d91rup9lkj,d91rup9lkj,d91rup9lkj,obimd-main-d91rup9lkj,82,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002550,obimd-sub-cand-002550,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2550_obs-comp-cand-002550_obimd-sub-fwo4rzegus_component-candidate,obimd-sub-fwo4rzegus,fwo4rzegus,d91rup9lkj,obimd-main-d91rup9lkj,36,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002551,obimd-sub-cand-002551,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2551_obs-comp-cand-002551_obimd-sub-792nt3zdcj_component-candidate,obimd-sub-792nt3zdcj,792nt3zdcj,d91rup9lkj,obimd-main-d91rup9lkj,62,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002552,obimd-sub-cand-002552,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2552_obs-comp-cand-002552_obimd-sub-go544204ak_component-candidate,obimd-sub-go544204ak,go544204ak,d91rup9lkj,obimd-main-d91rup9lkj,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002553,obimd-sub-cand-002553,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2553_obs-comp-cand-002553_obimd-sub-x6df7lvo0d_component-candidate,obimd-sub-x6df7lvo0d,x6df7lvo0d,d91rup9lkj,obimd-main-d91rup9lkj,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002554,obimd-sub-cand-002554,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2554_obs-comp-cand-002554_obimd-sub-wi7jemi7yd_component-candidate,obimd-sub-wi7jemi7yd,wi7jemi7yd,wi7jemi7yd,obimd-main-wi7jemi7yd,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002555,obimd-sub-cand-002555,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2555_obs-comp-cand-002555_obimd-sub-inbc2fnakz_component-candidate,obimd-sub-inbc2fnakz,inbc2fnakz,wi7jemi7yd,obimd-main-wi7jemi7yd,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002556,obimd-sub-cand-002556,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2556_obs-comp-cand-002556_obimd-sub-wdtj8btn9z_component-candidate,obimd-sub-wdtj8btn9z,wdtj8btn9z,wdtj8btn9z,obimd-main-wdtj8btn9z,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002557,obimd-sub-cand-002557,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2557_obs-comp-cand-002557_obimd-sub-cc3pkwk0li_component-candidate,obimd-sub-cc3pkwk0li,cc3pkwk0li,cc3pkwk0li,obimd-main-cc3pkwk0li,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002558,obimd-sub-cand-002558,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2558_obs-comp-cand-002558_obimd-sub-w77brk2wyi_component-candidate,obimd-sub-w77brk2wyi,w77brk2wyi,cc3pkwk0li,obimd-main-cc3pkwk0li,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002559,obimd-sub-cand-002559,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2559_obs-comp-cand-002559_obimd-sub-14f8c8756n_component-candidate,obimd-sub-14f8c8756n,14f8c8756n,cc3pkwk0li,obimd-main-cc3pkwk0li,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002560,obimd-sub-cand-002560,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2560_obs-comp-cand-002560_obimd-sub-yegwwb6w0t_component-candidate,obimd-sub-yegwwb6w0t,yegwwb6w0t,cc3pkwk0li,obimd-main-cc3pkwk0li,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002561,obimd-sub-cand-002561,corpus/003_graphemic-components/026_002501-002600_obs-comp-cand-bucket_component-candidates/2561_obs-comp-cand-002561_obimd-sub-rr1b9eseyh_component-candidate,obimd-sub-rr1b9eseyh,rr1b9eseyh,rr1b9eseyh,obimd-main-rr1b9eseyh,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
