bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
037,obs-unk-001337,hust-obc-und-L-001337,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/037_obs-unk-001337_hust-obc-und-L-001337_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1337,1,reviewed_metadata_only,2026-06-10
038,obs-unk-001338,hust-obc-und-L-001338,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/038_obs-unk-001338_hust-obc-und-L-001338_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1338,1,reviewed_metadata_only,2026-06-10
039,obs-unk-001339,hust-obc-und-L-001339,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/039_obs-unk-001339_hust-obc-und-L-001339_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1339,1,reviewed_metadata_only,2026-06-10
040,obs-unk-001340,hust-obc-und-L-001340,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/040_obs-unk-001340_hust-obc-und-L-001340_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1340,1,reviewed_metadata_only,2026-06-10
041,obs-unk-001341,hust-obc-und-L-001341,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/041_obs-unk-001341_hust-obc-und-L-001341_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1341,1,reviewed_metadata_only,2026-06-10
042,obs-unk-001342,hust-obc-und-L-001342,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/042_obs-unk-001342_hust-obc-und-L-001342_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1342,1,reviewed_metadata_only,2026-06-10
043,obs-unk-001343,hust-obc-und-L-001343,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/043_obs-unk-001343_hust-obc-und-L-001343_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1343,1,reviewed_metadata_only,2026-06-10
044,obs-unk-001344,hust-obc-und-L-001344,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/044_obs-unk-001344_hust-obc-und-L-001344_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1344,1,reviewed_metadata_only,2026-06-10
045,obs-unk-001345,hust-obc-und-L-001345,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/045_obs-unk-001345_hust-obc-und-L-001345_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1345,1,reviewed_metadata_only,2026-06-10
046,obs-unk-001346,hust-obc-und-L-001346,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/046_obs-unk-001346_hust-obc-und-L-001346_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1346,1,reviewed_metadata_only,2026-06-10
047,obs-unk-001347,hust-obc-und-L-001347,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/047_obs-unk-001347_hust-obc-und-L-001347_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1347,1,reviewed_metadata_only,2026-06-10
048,obs-unk-001348,hust-obc-und-L-001348,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/048_obs-unk-001348_hust-obc-und-L-001348_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1348,1,reviewed_metadata_only,2026-06-10
049,obs-unk-001349,hust-obc-und-L-001349,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/049_obs-unk-001349_hust-obc-und-L-001349_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1349,1,reviewed_metadata_only,2026-06-10
050,obs-unk-001350,hust-obc-und-L-001350,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/050_obs-unk-001350_hust-obc-und-L-001350_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1350,1,reviewed_metadata_only,2026-06-10
051,obs-unk-001351,hust-obc-und-L-001351,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/051_obs-unk-001351_hust-obc-und-L-001351_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1351,1,reviewed_metadata_only,2026-06-10
052,obs-unk-001352,hust-obc-und-L-001352,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/052_obs-unk-001352_hust-obc-und-L-001352_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1352,1,reviewed_metadata_only,2026-06-10
053,obs-unk-001353,hust-obc-und-L-001353,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/053_obs-unk-001353_hust-obc-und-L-001353_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1353,1,reviewed_metadata_only,2026-06-10
054,obs-unk-001354,hust-obc-und-L-001354,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/054_obs-unk-001354_hust-obc-und-L-001354_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1354,1,reviewed_metadata_only,2026-06-10
055,obs-unk-001355,hust-obc-und-L-001355,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/055_obs-unk-001355_hust-obc-und-L-001355_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1355,1,reviewed_metadata_only,2026-06-10
056,obs-unk-001356,hust-obc-und-L-001356,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/056_obs-unk-001356_hust-obc-und-L-001356_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1356,1,reviewed_metadata_only,2026-06-10
057,obs-unk-001357,hust-obc-und-L-001357,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/057_obs-unk-001357_hust-obc-und-L-001357_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1357,1,reviewed_metadata_only,2026-06-10
058,obs-unk-001358,hust-obc-und-L-001358,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/058_obs-unk-001358_hust-obc-und-L-001358_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1358,1,reviewed_metadata_only,2026-06-10
059,obs-unk-001359,hust-obc-und-L-001359,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/059_obs-unk-001359_hust-obc-und-L-001359_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1359,1,reviewed_metadata_only,2026-06-10
060,obs-unk-001360,hust-obc-und-L-001360,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/060_obs-unk-001360_hust-obc-und-L-001360_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1360,1,reviewed_metadata_only,2026-06-10
061,obs-unk-001361,hust-obc-und-L-001361,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/061_obs-unk-001361_hust-obc-und-L-001361_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1361,1,reviewed_metadata_only,2026-06-10
062,obs-unk-001362,hust-obc-und-L-001362,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/062_obs-unk-001362_hust-obc-und-L-001362_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1362,1,reviewed_metadata_only,2026-06-10
063,obs-unk-001363,hust-obc-und-L-001363,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/063_obs-unk-001363_hust-obc-und-L-001363_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1363,1,reviewed_metadata_only,2026-06-10
064,obs-unk-001364,hust-obc-und-L-001364,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/064_obs-unk-001364_hust-obc-und-L-001364_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1364,1,reviewed_metadata_only,2026-06-10
065,obs-unk-001365,hust-obc-und-L-001365,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/065_obs-unk-001365_hust-obc-und-L-001365_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1365,1,reviewed_metadata_only,2026-06-10
066,obs-unk-001366,hust-obc-und-L-001366,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/066_obs-unk-001366_hust-obc-und-L-001366_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1366,1,reviewed_metadata_only,2026-06-10
067,obs-unk-001367,hust-obc-und-L-001367,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/067_obs-unk-001367_hust-obc-und-L-001367_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1367,1,reviewed_metadata_only,2026-06-10
068,obs-unk-001368,hust-obc-und-L-001368,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/068_obs-unk-001368_hust-obc-und-L-001368_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1368,1,reviewed_metadata_only,2026-06-10
069,obs-unk-001369,hust-obc-und-L-001369,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/069_obs-unk-001369_hust-obc-und-L-001369_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1369,1,reviewed_metadata_only,2026-06-10
070,obs-unk-001370,hust-obc-und-L-001370,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/070_obs-unk-001370_hust-obc-und-L-001370_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1370,1,reviewed_metadata_only,2026-06-10
071,obs-unk-001371,hust-obc-und-L-001371,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/071_obs-unk-001371_hust-obc-und-L-001371_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1371,1,reviewed_metadata_only,2026-06-10
072,obs-unk-001372,hust-obc-und-L-001372,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/072_obs-unk-001372_hust-obc-und-L-001372_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1372,1,reviewed_metadata_only,2026-06-10
073,obs-unk-001373,hust-obc-und-L-001373,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/073_obs-unk-001373_hust-obc-und-L-001373_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1373,1,reviewed_metadata_only,2026-06-10
074,obs-unk-001374,hust-obc-und-L-001374,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/074_obs-unk-001374_hust-obc-und-L-001374_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1374,1,reviewed_metadata_only,2026-06-10
075,obs-unk-001375,hust-obc-und-L-001375,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/075_obs-unk-001375_hust-obc-und-L-001375_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1375,1,reviewed_metadata_only,2026-06-10
076,obs-unk-001376,hust-obc-und-L-001376,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/076_obs-unk-001376_hust-obc-und-L-001376_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1376,1,reviewed_metadata_only,2026-06-10
077,obs-unk-001377,hust-obc-und-L-001377,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/077_obs-unk-001377_hust-obc-und-L-001377_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1377,1,reviewed_metadata_only,2026-06-10
078,obs-unk-001378,hust-obc-und-L-001378,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/078_obs-unk-001378_hust-obc-und-L-001378_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1378,1,reviewed_metadata_only,2026-06-10
079,obs-unk-001379,hust-obc-und-L-001379,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/079_obs-unk-001379_hust-obc-und-L-001379_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1379,1,reviewed_metadata_only,2026-06-10
080,obs-unk-001380,hust-obc-und-L-001380,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/080_obs-unk-001380_hust-obc-und-L-001380_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1380,1,reviewed_metadata_only,2026-06-10
081,obs-unk-001381,hust-obc-und-L-001381,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/081_obs-unk-001381_hust-obc-und-L-001381_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1381,1,reviewed_metadata_only,2026-06-10
082,obs-unk-001382,hust-obc-und-L-001382,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/082_obs-unk-001382_hust-obc-und-L-001382_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1382,1,reviewed_metadata_only,2026-06-10
083,obs-unk-001383,hust-obc-und-L-001383,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/083_obs-unk-001383_hust-obc-und-L-001383_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1383,1,reviewed_metadata_only,2026-06-10
084,obs-unk-001384,hust-obc-und-L-001384,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/084_obs-unk-001384_hust-obc-und-L-001384_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1384,1,reviewed_metadata_only,2026-06-10
085,obs-unk-001385,hust-obc-und-L-001385,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/085_obs-unk-001385_hust-obc-und-L-001385_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1385,1,reviewed_metadata_only,2026-06-10
086,obs-unk-001386,hust-obc-und-L-001386,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/086_obs-unk-001386_hust-obc-und-L-001386_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1386,1,reviewed_metadata_only,2026-06-10
087,obs-unk-001387,hust-obc-und-L-001387,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/087_obs-unk-001387_hust-obc-und-L-001387_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1387,1,reviewed_metadata_only,2026-06-10
088,obs-unk-001388,hust-obc-und-L-001388,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/088_obs-unk-001388_hust-obc-und-L-001388_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1388,1,reviewed_metadata_only,2026-06-10
089,obs-unk-001389,hust-obc-und-L-001389,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/089_obs-unk-001389_hust-obc-und-L-001389_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1389,1,reviewed_metadata_only,2026-06-10
090,obs-unk-001390,hust-obc-und-L-001390,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/090_obs-unk-001390_hust-obc-und-L-001390_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1390,1,reviewed_metadata_only,2026-06-10
091,obs-unk-001391,hust-obc-und-L-001391,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/091_obs-unk-001391_hust-obc-und-L-001391_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1391,1,reviewed_metadata_only,2026-06-10
092,obs-unk-001392,hust-obc-und-L-001392,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/092_obs-unk-001392_hust-obc-und-L-001392_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1392,1,reviewed_metadata_only,2026-06-10
093,obs-unk-001393,hust-obc-und-L-001393,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/093_obs-unk-001393_hust-obc-und-L-001393_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1393,1,reviewed_metadata_only,2026-06-10
094,obs-unk-001394,hust-obc-und-L-001394,corpus/001_oracle-characters/030_undeciphered-001301-001400_obs-unk-bucket_oracle-character-candidates/094_obs-unk-001394_hust-obc-und-L-001394_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1394,1,reviewed_metadata_only,2026-06-10
