candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000711,obimd-sub-cand-000711,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/711_obs-comp-cand-000711_obimd-sub-um3hp76w21_component-candidate,obimd-sub-um3hp76w21,um3hp76w21,um3hp76w21,obimd-main-um3hp76w21,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000712,obimd-sub-cand-000712,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/712_obs-comp-cand-000712_obimd-sub-s73v9sbqaz_component-candidate,obimd-sub-s73v9sbqaz,s73v9sbqaz,s73v9sbqaz,obimd-main-s73v9sbqaz,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000713,obimd-sub-cand-000713,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/713_obs-comp-cand-000713_obimd-sub-ghyo99f0x8_component-candidate,obimd-sub-ghyo99f0x8,ghyo99f0x8,ghyo99f0x8,obimd-main-ghyo99f0x8,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000714,obimd-sub-cand-000714,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/714_obs-comp-cand-000714_obimd-sub-5zeokzncln_component-candidate,obimd-sub-5zeokzncln,5zeokzncln,5zeokzncln,obimd-main-5zeokzncln,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000715,obimd-sub-cand-000715,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/715_obs-comp-cand-000715_obimd-sub-whbme1jduq_component-candidate,obimd-sub-whbme1jduq,whbme1jduq,lr27sngh2z,obimd-main-lr27sngh2z,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000716,obimd-sub-cand-000716,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/716_obs-comp-cand-000716_obimd-sub-5a2wm8cszb_component-candidate,obimd-sub-5a2wm8cszb,5a2wm8cszb,lr27sngh2z,obimd-main-lr27sngh2z,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000717,obimd-sub-cand-000717,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/717_obs-comp-cand-000717_obimd-sub-omtx3jpdtq_component-candidate,obimd-sub-omtx3jpdtq,omtx3jpdtq,omtx3jpdtq,obimd-main-omtx3jpdtq,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000718,obimd-sub-cand-000718,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/718_obs-comp-cand-000718_obimd-sub-5l2g3imogi_component-candidate,obimd-sub-5l2g3imogi,5l2g3imogi,5l2g3imogi,obimd-main-5l2g3imogi,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000719,obimd-sub-cand-000719,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/719_obs-comp-cand-000719_obimd-sub-tpx3x8k9lm_component-candidate,obimd-sub-tpx3x8k9lm,tpx3x8k9lm,tpx3x8k9lm,obimd-main-tpx3x8k9lm,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000720,obimd-sub-cand-000720,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/720_obs-comp-cand-000720_obimd-sub-g5n5rqvdxo_component-candidate,obimd-sub-g5n5rqvdxo,g5n5rqvdxo,g5n5rqvdxo,obimd-main-g5n5rqvdxo,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000721,obimd-sub-cand-000721,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/721_obs-comp-cand-000721_obimd-sub-1bdnhihf1z_component-candidate,obimd-sub-1bdnhihf1z,1bdnhihf1z,1bdnhihf1z,obimd-main-1bdnhihf1z,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000722,obimd-sub-cand-000722,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/722_obs-comp-cand-000722_obimd-sub-bjuu7rps2w_component-candidate,obimd-sub-bjuu7rps2w,bjuu7rps2w,bjuu7rps2w,obimd-main-bjuu7rps2w,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000723,obimd-sub-cand-000723,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/723_obs-comp-cand-000723_obimd-sub-rvr9wfrhx5_component-candidate,obimd-sub-rvr9wfrhx5,rvr9wfrhx5,rvr9wfrhx5,obimd-main-rvr9wfrhx5,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000724,obimd-sub-cand-000724,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/724_obs-comp-cand-000724_obimd-sub-2vxnlll830_component-candidate,obimd-sub-2vxnlll830,2vxnlll830,rvr9wfrhx5,obimd-main-rvr9wfrhx5,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000725,obimd-sub-cand-000725,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/725_obs-comp-cand-000725_obimd-sub-lv504kyqxb_component-candidate,obimd-sub-lv504kyqxb,lv504kyqxb,lv504kyqxb,obimd-main-lv504kyqxb,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000726,obimd-sub-cand-000726,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/726_obs-comp-cand-000726_obimd-sub-tyn2yfryvp_component-candidate,obimd-sub-tyn2yfryvp,tyn2yfryvp,tyn2yfryvp,obimd-main-tyn2yfryvp,39,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000727,obimd-sub-cand-000727,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/727_obs-comp-cand-000727_obimd-sub-00f3sg6op0_component-candidate,obimd-sub-00f3sg6op0,00f3sg6op0,tyn2yfryvp,obimd-main-tyn2yfryvp,23,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000728,obimd-sub-cand-000728,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/728_obs-comp-cand-000728_obimd-sub-fg2clh0hsl_component-candidate,obimd-sub-fg2clh0hsl,fg2clh0hsl,fg2clh0hsl,obimd-main-fg2clh0hsl,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000729,obimd-sub-cand-000729,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/729_obs-comp-cand-000729_obimd-sub-i72tgmcydj_component-candidate,obimd-sub-i72tgmcydj,i72tgmcydj,i72tgmcydj,obimd-main-i72tgmcydj,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000730,obimd-sub-cand-000730,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/730_obs-comp-cand-000730_obimd-sub-0fjs8401bp_component-candidate,obimd-sub-0fjs8401bp,0fjs8401bp,0fjs8401bp,obimd-main-0fjs8401bp,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000731,obimd-sub-cand-000731,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/731_obs-comp-cand-000731_obimd-sub-u3sbvhaz98_component-candidate,obimd-sub-u3sbvhaz98,u3sbvhaz98,0fjs8401bp,obimd-main-0fjs8401bp,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000732,obimd-sub-cand-000732,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/732_obs-comp-cand-000732_obimd-sub-ce7ek63y0o_component-candidate,obimd-sub-ce7ek63y0o,ce7ek63y0o,ce7ek63y0o,obimd-main-ce7ek63y0o,54,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000733,obimd-sub-cand-000733,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/733_obs-comp-cand-000733_obimd-sub-yx84jabecs_component-candidate,obimd-sub-yx84jabecs,yx84jabecs,ce7ek63y0o,obimd-main-ce7ek63y0o,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000734,obimd-sub-cand-000734,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/734_obs-comp-cand-000734_obimd-sub-vvqlhyb7jr_component-candidate,obimd-sub-vvqlhyb7jr,vvqlhyb7jr,vvqlhyb7jr,obimd-main-vvqlhyb7jr,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000735,obimd-sub-cand-000735,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/735_obs-comp-cand-000735_obimd-sub-9h2kq1x7jg_component-candidate,obimd-sub-9h2kq1x7jg,9h2kq1x7jg,9h2kq1x7jg,obimd-main-9h2kq1x7jg,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000736,obimd-sub-cand-000736,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/736_obs-comp-cand-000736_obimd-sub-rc6s5fhd2k_component-candidate,obimd-sub-rc6s5fhd2k,rc6s5fhd2k,rc6s5fhd2k,obimd-main-rc6s5fhd2k,89,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000737,obimd-sub-cand-000737,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/737_obs-comp-cand-000737_obimd-sub-epvptolw9r_component-candidate,obimd-sub-epvptolw9r,epvptolw9r,epvptolw9r,obimd-main-epvptolw9r,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000738,obimd-sub-cand-000738,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/738_obs-comp-cand-000738_obimd-sub-2npqcwn2oc_component-candidate,obimd-sub-2npqcwn2oc,2npqcwn2oc,2npqcwn2oc,obimd-main-2npqcwn2oc,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000739,obimd-sub-cand-000739,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/739_obs-comp-cand-000739_obimd-sub-vxs7geukz8_component-candidate,obimd-sub-vxs7geukz8,vxs7geukz8,vxs7geukz8,obimd-main-vxs7geukz8,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000740,obimd-sub-cand-000740,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/740_obs-comp-cand-000740_obimd-sub-akl0kdke8r_component-candidate,obimd-sub-akl0kdke8r,akl0kdke8r,akl0kdke8r,obimd-main-akl0kdke8r,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000741,obimd-sub-cand-000741,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/741_obs-comp-cand-000741_obimd-sub-8rsxxxceql_component-candidate,obimd-sub-8rsxxxceql,8rsxxxceql,akl0kdke8r,obimd-main-akl0kdke8r,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000742,obimd-sub-cand-000742,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/742_obs-comp-cand-000742_obimd-sub-5n30uigzj6_component-candidate,obimd-sub-5n30uigzj6,5n30uigzj6,5n30uigzj6,obimd-main-5n30uigzj6,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000743,obimd-sub-cand-000743,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/743_obs-comp-cand-000743_obimd-sub-wkxzwjhuod_component-candidate,obimd-sub-wkxzwjhuod,wkxzwjhuod,5n30uigzj6,obimd-main-5n30uigzj6,95,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000744,obimd-sub-cand-000744,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/744_obs-comp-cand-000744_obimd-sub-n0bfvspr0d_component-candidate,obimd-sub-n0bfvspr0d,n0bfvspr0d,n0bfvspr0d,obimd-main-n0bfvspr0d,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000745,obimd-sub-cand-000745,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/745_obs-comp-cand-000745_obimd-sub-p4m7ph8tz5_component-candidate,obimd-sub-p4m7ph8tz5,p4m7ph8tz5,n0bfvspr0d,obimd-main-n0bfvspr0d,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000746,obimd-sub-cand-000746,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/746_obs-comp-cand-000746_obimd-sub-56uvvmej7x_component-candidate,obimd-sub-56uvvmej7x,56uvvmej7x,56uvvmej7x,obimd-main-56uvvmej7x,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000747,obimd-sub-cand-000747,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/747_obs-comp-cand-000747_obimd-sub-ep7qnow4pv_component-candidate,obimd-sub-ep7qnow4pv,ep7qnow4pv,ep7qnow4pv,obimd-main-ep7qnow4pv,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000748,obimd-sub-cand-000748,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/748_obs-comp-cand-000748_obimd-sub-blujwexum1_component-candidate,obimd-sub-blujwexum1,blujwexum1,blujwexum1,obimd-main-blujwexum1,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000749,obimd-sub-cand-000749,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/749_obs-comp-cand-000749_obimd-sub-a675ctdqop_component-candidate,obimd-sub-a675ctdqop,a675ctdqop,a675ctdqop,obimd-main-a675ctdqop,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000750,obimd-sub-cand-000750,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/750_obs-comp-cand-000750_obimd-sub-uho2ds1twg_component-candidate,obimd-sub-uho2ds1twg,uho2ds1twg,uho2ds1twg,obimd-main-uho2ds1twg,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000751,obimd-sub-cand-000751,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/751_obs-comp-cand-000751_obimd-sub-h81pl2i5a6_component-candidate,obimd-sub-h81pl2i5a6,h81pl2i5a6,h81pl2i5a6,obimd-main-h81pl2i5a6,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000752,obimd-sub-cand-000752,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/752_obs-comp-cand-000752_obimd-sub-dufdrlb2h7_component-candidate,obimd-sub-dufdrlb2h7,dufdrlb2h7,h81pl2i5a6,obimd-main-h81pl2i5a6,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000753,obimd-sub-cand-000753,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/753_obs-comp-cand-000753_obimd-sub-27zri73hga_component-candidate,obimd-sub-27zri73hga,27zri73hga,27zri73hga,obimd-main-27zri73hga,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000754,obimd-sub-cand-000754,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/754_obs-comp-cand-000754_obimd-sub-gaf7rmekoj_component-candidate,obimd-sub-gaf7rmekoj,gaf7rmekoj,gaf7rmekoj,obimd-main-gaf7rmekoj,43,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000755,obimd-sub-cand-000755,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/755_obs-comp-cand-000755_obimd-sub-0vux7erp7z_component-candidate,obimd-sub-0vux7erp7z,0vux7erp7z,gaf7rmekoj,obimd-main-gaf7rmekoj,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000756,obimd-sub-cand-000756,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/756_obs-comp-cand-000756_obimd-sub-ly975u80wd_component-candidate,obimd-sub-ly975u80wd,ly975u80wd,ly975u80wd,obimd-main-ly975u80wd,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000757,obimd-sub-cand-000757,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/757_obs-comp-cand-000757_obimd-sub-uxd7qgx60f_component-candidate,obimd-sub-uxd7qgx60f,uxd7qgx60f,uxd7qgx60f,obimd-main-uxd7qgx60f,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000758,obimd-sub-cand-000758,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/758_obs-comp-cand-000758_obimd-sub-7nw813njs0_component-candidate,obimd-sub-7nw813njs0,7nw813njs0,7nw813njs0,obimd-main-7nw813njs0,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000759,obimd-sub-cand-000759,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/759_obs-comp-cand-000759_obimd-sub-rxp0h9qzt7_component-candidate,obimd-sub-rxp0h9qzt7,rxp0h9qzt7,7nw813njs0,obimd-main-7nw813njs0,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000760,obimd-sub-cand-000760,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/760_obs-comp-cand-000760_obimd-sub-eo0l82trxl_component-candidate,obimd-sub-eo0l82trxl,eo0l82trxl,7nw813njs0,obimd-main-7nw813njs0,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000761,obimd-sub-cand-000761,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/761_obs-comp-cand-000761_obimd-sub-nufbzasiq7_component-candidate,obimd-sub-nufbzasiq7,nufbzasiq7,nufbzasiq7,obimd-main-nufbzasiq7,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000762,obimd-sub-cand-000762,corpus/003_graphemic-components/008_000701-000800_obs-comp-cand-bucket_component-candidates/762_obs-comp-cand-000762_obimd-sub-dpcoqc8hoy_component-candidate,obimd-sub-dpcoqc8hoy,dpcoqc8hoy,dpcoqc8hoy,obimd-main-dpcoqc8hoy,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
