bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
052,obs-unk-001852,hust-obc-und-L-001852,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/052_obs-unk-001852_hust-obc-und-L-001852_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1852,1,reviewed_metadata_only,2026-06-10
053,obs-unk-001853,hust-obc-und-L-001853,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/053_obs-unk-001853_hust-obc-und-L-001853_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1853,1,reviewed_metadata_only,2026-06-10
054,obs-unk-001854,hust-obc-und-L-001854,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/054_obs-unk-001854_hust-obc-und-L-001854_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1854,1,reviewed_metadata_only,2026-06-10
055,obs-unk-001855,hust-obc-und-L-001855,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/055_obs-unk-001855_hust-obc-und-L-001855_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1855,1,reviewed_metadata_only,2026-06-10
056,obs-unk-001856,hust-obc-und-L-001856,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/056_obs-unk-001856_hust-obc-und-L-001856_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1856,1,reviewed_metadata_only,2026-06-10
057,obs-unk-001857,hust-obc-und-L-001857,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/057_obs-unk-001857_hust-obc-und-L-001857_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1857,1,reviewed_metadata_only,2026-06-10
058,obs-unk-001858,hust-obc-und-L-001858,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/058_obs-unk-001858_hust-obc-und-L-001858_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1858,1,reviewed_metadata_only,2026-06-10
059,obs-unk-001859,hust-obc-und-L-001859,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/059_obs-unk-001859_hust-obc-und-L-001859_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1859,1,reviewed_metadata_only,2026-06-10
060,obs-unk-001860,hust-obc-und-L-001860,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/060_obs-unk-001860_hust-obc-und-L-001860_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1860,1,reviewed_metadata_only,2026-06-10
061,obs-unk-001861,hust-obc-und-L-001861,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/061_obs-unk-001861_hust-obc-und-L-001861_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1861,1,reviewed_metadata_only,2026-06-10
062,obs-unk-001862,hust-obc-und-L-001862,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/062_obs-unk-001862_hust-obc-und-L-001862_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1862,1,reviewed_metadata_only,2026-06-10
063,obs-unk-001863,hust-obc-und-L-001863,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/063_obs-unk-001863_hust-obc-und-L-001863_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1863,1,reviewed_metadata_only,2026-06-10
064,obs-unk-001864,hust-obc-und-L-001864,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/064_obs-unk-001864_hust-obc-und-L-001864_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1864,1,reviewed_metadata_only,2026-06-10
065,obs-unk-001865,hust-obc-und-L-001865,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/065_obs-unk-001865_hust-obc-und-L-001865_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1865,1,reviewed_metadata_only,2026-06-10
066,obs-unk-001866,hust-obc-und-L-001866,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/066_obs-unk-001866_hust-obc-und-L-001866_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1866,1,reviewed_metadata_only,2026-06-10
067,obs-unk-001867,hust-obc-und-L-001867,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/067_obs-unk-001867_hust-obc-und-L-001867_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1867,1,reviewed_metadata_only,2026-06-10
068,obs-unk-001868,hust-obc-und-L-001868,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/068_obs-unk-001868_hust-obc-und-L-001868_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1868,1,reviewed_metadata_only,2026-06-10
069,obs-unk-001869,hust-obc-und-L-001869,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/069_obs-unk-001869_hust-obc-und-L-001869_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1869,1,reviewed_metadata_only,2026-06-10
070,obs-unk-001870,hust-obc-und-L-001870,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/070_obs-unk-001870_hust-obc-und-L-001870_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1870,1,reviewed_metadata_only,2026-06-10
071,obs-unk-001871,hust-obc-und-L-001871,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/071_obs-unk-001871_hust-obc-und-L-001871_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1871,1,reviewed_metadata_only,2026-06-10
072,obs-unk-001872,hust-obc-und-L-001872,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/072_obs-unk-001872_hust-obc-und-L-001872_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1872,1,reviewed_metadata_only,2026-06-10
073,obs-unk-001873,hust-obc-und-L-001873,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/073_obs-unk-001873_hust-obc-und-L-001873_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1873,1,reviewed_metadata_only,2026-06-10
074,obs-unk-001874,hust-obc-und-L-001874,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/074_obs-unk-001874_hust-obc-und-L-001874_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1874,1,reviewed_metadata_only,2026-06-10
075,obs-unk-001875,hust-obc-und-L-001875,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/075_obs-unk-001875_hust-obc-und-L-001875_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1875,1,reviewed_metadata_only,2026-06-10
076,obs-unk-001876,hust-obc-und-L-001876,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/076_obs-unk-001876_hust-obc-und-L-001876_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1876,1,reviewed_metadata_only,2026-06-10
077,obs-unk-001877,hust-obc-und-L-001877,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/077_obs-unk-001877_hust-obc-und-L-001877_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1877,1,reviewed_metadata_only,2026-06-10
078,obs-unk-001878,hust-obc-und-L-001878,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/078_obs-unk-001878_hust-obc-und-L-001878_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1878,1,reviewed_metadata_only,2026-06-10
079,obs-unk-001879,hust-obc-und-L-001879,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/079_obs-unk-001879_hust-obc-und-L-001879_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1879,1,reviewed_metadata_only,2026-06-10
080,obs-unk-001880,hust-obc-und-L-001880,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/080_obs-unk-001880_hust-obc-und-L-001880_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1880,1,reviewed_metadata_only,2026-06-10
081,obs-unk-001881,hust-obc-und-L-001881,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/081_obs-unk-001881_hust-obc-und-L-001881_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1881,1,reviewed_metadata_only,2026-06-10
082,obs-unk-001882,hust-obc-und-L-001882,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/082_obs-unk-001882_hust-obc-und-L-001882_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1882,1,reviewed_metadata_only,2026-06-10
083,obs-unk-001883,hust-obc-und-L-001883,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/083_obs-unk-001883_hust-obc-und-L-001883_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1883,1,reviewed_metadata_only,2026-06-10
084,obs-unk-001884,hust-obc-und-L-001884,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/084_obs-unk-001884_hust-obc-und-L-001884_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1884,1,reviewed_metadata_only,2026-06-10
085,obs-unk-001885,hust-obc-und-L-001885,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/085_obs-unk-001885_hust-obc-und-L-001885_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1885,1,reviewed_metadata_only,2026-06-10
086,obs-unk-001886,hust-obc-und-L-001886,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/086_obs-unk-001886_hust-obc-und-L-001886_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1886,1,reviewed_metadata_only,2026-06-10
087,obs-unk-001887,hust-obc-und-L-001887,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/087_obs-unk-001887_hust-obc-und-L-001887_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1887,1,reviewed_metadata_only,2026-06-10
088,obs-unk-001888,hust-obc-und-L-001888,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/088_obs-unk-001888_hust-obc-und-L-001888_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1888,1,reviewed_metadata_only,2026-06-10
089,obs-unk-001889,hust-obc-und-L-001889,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/089_obs-unk-001889_hust-obc-und-L-001889_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1889,1,reviewed_metadata_only,2026-06-10
090,obs-unk-001890,hust-obc-und-L-001890,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/090_obs-unk-001890_hust-obc-und-L-001890_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1890,1,reviewed_metadata_only,2026-06-10
091,obs-unk-001891,hust-obc-und-L-001891,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/091_obs-unk-001891_hust-obc-und-L-001891_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1891,1,reviewed_metadata_only,2026-06-10
092,obs-unk-001892,hust-obc-und-L-001892,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/092_obs-unk-001892_hust-obc-und-L-001892_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1892,1,reviewed_metadata_only,2026-06-10
093,obs-unk-001893,hust-obc-und-L-001893,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/093_obs-unk-001893_hust-obc-und-L-001893_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1893,1,reviewed_metadata_only,2026-06-10
094,obs-unk-001894,hust-obc-und-L-001894,corpus/001_oracle-characters/035_undeciphered-001801-001900_obs-unk-bucket_oracle-character-candidates/094_obs-unk-001894_hust-obc-und-L-001894_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1894,1,reviewed_metadata_only,2026-06-10
