bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
020,obs-unk-007520,hust-obc-und-YH-007520,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/020_obs-unk-007520_hust-obc-und-YH-007520_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6006B,25,reviewed_metadata_only,2026-06-10
021,obs-unk-007521,hust-obc-und-YH-007521,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/021_obs-unk-007521_hust-obc-und-YH-007521_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6006C,25,reviewed_metadata_only,2026-06-10
022,obs-unk-007522,hust-obc-und-YH-007522,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/022_obs-unk-007522_hust-obc-und-YH-007522_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6006D,25,reviewed_metadata_only,2026-06-10
023,obs-unk-007523,hust-obc-und-YH-007523,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/023_obs-unk-007523_hust-obc-und-YH-007523_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6007C,25,reviewed_metadata_only,2026-06-10
024,obs-unk-007524,hust-obc-und-YH-007524,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/024_obs-unk-007524_hust-obc-und-YH-007524_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6008D,25,reviewed_metadata_only,2026-06-10
025,obs-unk-007525,hust-obc-und-YH-007525,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/025_obs-unk-007525_hust-obc-und-YH-007525_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6008E,1,reviewed_metadata_only,2026-06-10
026,obs-unk-007526,hust-obc-und-YH-007526,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/026_obs-unk-007526_hust-obc-und-YH-007526_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6008F,25,reviewed_metadata_only,2026-06-10
027,obs-unk-007527,hust-obc-und-YH-007527,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/027_obs-unk-007527_hust-obc-und-YH-007527_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6009D,24,reviewed_metadata_only,2026-06-10
028,obs-unk-007528,hust-obc-und-YH-007528,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/028_obs-unk-007528_hust-obc-und-YH-007528_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6009E,25,reviewed_metadata_only,2026-06-10
029,obs-unk-007529,hust-obc-und-YH-007529,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/029_obs-unk-007529_hust-obc-und-YH-007529_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,6009F,25,reviewed_metadata_only,2026-06-10
030,obs-unk-007530,hust-obc-und-YH-007530,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/030_obs-unk-007530_hust-obc-und-YH-007530_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600A1,25,reviewed_metadata_only,2026-06-10
031,obs-unk-007531,hust-obc-und-YH-007531,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/031_obs-unk-007531_hust-obc-und-YH-007531_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600A2,25,reviewed_metadata_only,2026-06-10
032,obs-unk-007532,hust-obc-und-YH-007532,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/032_obs-unk-007532_hust-obc-und-YH-007532_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600A5,25,reviewed_metadata_only,2026-06-10
033,obs-unk-007533,hust-obc-und-YH-007533,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/033_obs-unk-007533_hust-obc-und-YH-007533_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600A6,25,reviewed_metadata_only,2026-06-10
034,obs-unk-007534,hust-obc-und-YH-007534,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/034_obs-unk-007534_hust-obc-und-YH-007534_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600A7,1,reviewed_metadata_only,2026-06-10
035,obs-unk-007535,hust-obc-und-YH-007535,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/035_obs-unk-007535_hust-obc-und-YH-007535_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600A8,24,reviewed_metadata_only,2026-06-10
036,obs-unk-007536,hust-obc-und-YH-007536,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/036_obs-unk-007536_hust-obc-und-YH-007536_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600A9,25,reviewed_metadata_only,2026-06-10
037,obs-unk-007537,hust-obc-und-YH-007537,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/037_obs-unk-007537_hust-obc-und-YH-007537_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600AA,24,reviewed_metadata_only,2026-06-10
038,obs-unk-007538,hust-obc-und-YH-007538,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/038_obs-unk-007538_hust-obc-und-YH-007538_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600AB,25,reviewed_metadata_only,2026-06-10
039,obs-unk-007539,hust-obc-und-YH-007539,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/039_obs-unk-007539_hust-obc-und-YH-007539_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600AD,25,reviewed_metadata_only,2026-06-10
040,obs-unk-007540,hust-obc-und-YH-007540,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/040_obs-unk-007540_hust-obc-und-YH-007540_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600AE,25,reviewed_metadata_only,2026-06-10
041,obs-unk-007541,hust-obc-und-YH-007541,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/041_obs-unk-007541_hust-obc-und-YH-007541_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600AF,25,reviewed_metadata_only,2026-06-10
042,obs-unk-007542,hust-obc-und-YH-007542,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/042_obs-unk-007542_hust-obc-und-YH-007542_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600B0,24,reviewed_metadata_only,2026-06-10
043,obs-unk-007543,hust-obc-und-YH-007543,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/043_obs-unk-007543_hust-obc-und-YH-007543_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600B1,25,reviewed_metadata_only,2026-06-10
044,obs-unk-007544,hust-obc-und-YH-007544,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/044_obs-unk-007544_hust-obc-und-YH-007544_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600B3,25,reviewed_metadata_only,2026-06-10
045,obs-unk-007545,hust-obc-und-YH-007545,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/045_obs-unk-007545_hust-obc-und-YH-007545_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600B4,25,reviewed_metadata_only,2026-06-10
046,obs-unk-007546,hust-obc-und-YH-007546,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/046_obs-unk-007546_hust-obc-und-YH-007546_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600B5,25,reviewed_metadata_only,2026-06-10
047,obs-unk-007547,hust-obc-und-YH-007547,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/047_obs-unk-007547_hust-obc-und-YH-007547_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600B7,25,reviewed_metadata_only,2026-06-10
048,obs-unk-007548,hust-obc-und-YH-007548,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/048_obs-unk-007548_hust-obc-und-YH-007548_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600B8,1,reviewed_metadata_only,2026-06-10
049,obs-unk-007549,hust-obc-und-YH-007549,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/049_obs-unk-007549_hust-obc-und-YH-007549_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600B9,25,reviewed_metadata_only,2026-06-10
050,obs-unk-007550,hust-obc-und-YH-007550,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/050_obs-unk-007550_hust-obc-und-YH-007550_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600BB,25,reviewed_metadata_only,2026-06-10
051,obs-unk-007551,hust-obc-und-YH-007551,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/051_obs-unk-007551_hust-obc-und-YH-007551_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600BC,25,reviewed_metadata_only,2026-06-10
052,obs-unk-007552,hust-obc-und-YH-007552,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/052_obs-unk-007552_hust-obc-und-YH-007552_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600BE,25,reviewed_metadata_only,2026-06-10
053,obs-unk-007553,hust-obc-und-YH-007553,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/053_obs-unk-007553_hust-obc-und-YH-007553_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600BF,25,reviewed_metadata_only,2026-06-10
054,obs-unk-007554,hust-obc-und-YH-007554,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/054_obs-unk-007554_hust-obc-und-YH-007554_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C0,25,reviewed_metadata_only,2026-06-10
055,obs-unk-007555,hust-obc-und-YH-007555,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/055_obs-unk-007555_hust-obc-und-YH-007555_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C1,25,reviewed_metadata_only,2026-06-10
056,obs-unk-007556,hust-obc-und-YH-007556,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/056_obs-unk-007556_hust-obc-und-YH-007556_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C2,25,reviewed_metadata_only,2026-06-10
057,obs-unk-007557,hust-obc-und-YH-007557,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/057_obs-unk-007557_hust-obc-und-YH-007557_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C3,25,reviewed_metadata_only,2026-06-10
058,obs-unk-007558,hust-obc-und-YH-007558,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/058_obs-unk-007558_hust-obc-und-YH-007558_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C4,25,reviewed_metadata_only,2026-06-10
059,obs-unk-007559,hust-obc-und-YH-007559,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/059_obs-unk-007559_hust-obc-und-YH-007559_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C5,25,reviewed_metadata_only,2026-06-10
060,obs-unk-007560,hust-obc-und-YH-007560,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/060_obs-unk-007560_hust-obc-und-YH-007560_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C6,1,reviewed_metadata_only,2026-06-10
061,obs-unk-007561,hust-obc-und-YH-007561,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/061_obs-unk-007561_hust-obc-und-YH-007561_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C7,25,reviewed_metadata_only,2026-06-10
062,obs-unk-007562,hust-obc-und-YH-007562,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/062_obs-unk-007562_hust-obc-und-YH-007562_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C8,25,reviewed_metadata_only,2026-06-10
063,obs-unk-007563,hust-obc-und-YH-007563,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/063_obs-unk-007563_hust-obc-und-YH-007563_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600C9,24,reviewed_metadata_only,2026-06-10
064,obs-unk-007564,hust-obc-und-YH-007564,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/064_obs-unk-007564_hust-obc-und-YH-007564_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600CA,25,reviewed_metadata_only,2026-06-10
065,obs-unk-007565,hust-obc-und-YH-007565,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/065_obs-unk-007565_hust-obc-und-YH-007565_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600CB,25,reviewed_metadata_only,2026-06-10
066,obs-unk-007566,hust-obc-und-YH-007566,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/066_obs-unk-007566_hust-obc-und-YH-007566_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600CC,25,reviewed_metadata_only,2026-06-10
067,obs-unk-007567,hust-obc-und-YH-007567,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/067_obs-unk-007567_hust-obc-und-YH-007567_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600CD,25,reviewed_metadata_only,2026-06-10
068,obs-unk-007568,hust-obc-und-YH-007568,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/068_obs-unk-007568_hust-obc-und-YH-007568_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600CE,25,reviewed_metadata_only,2026-06-10
069,obs-unk-007569,hust-obc-und-YH-007569,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/069_obs-unk-007569_hust-obc-und-YH-007569_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600CF,25,reviewed_metadata_only,2026-06-10
070,obs-unk-007570,hust-obc-und-YH-007570,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/070_obs-unk-007570_hust-obc-und-YH-007570_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600D1,25,reviewed_metadata_only,2026-06-10
071,obs-unk-007571,hust-obc-und-YH-007571,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/071_obs-unk-007571_hust-obc-und-YH-007571_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600D2,25,reviewed_metadata_only,2026-06-10
072,obs-unk-007572,hust-obc-und-YH-007572,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/072_obs-unk-007572_hust-obc-und-YH-007572_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600D3,24,reviewed_metadata_only,2026-06-10
073,obs-unk-007573,hust-obc-und-YH-007573,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/073_obs-unk-007573_hust-obc-und-YH-007573_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600D4,24,reviewed_metadata_only,2026-06-10
074,obs-unk-007574,hust-obc-und-YH-007574,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/074_obs-unk-007574_hust-obc-und-YH-007574_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600D5,24,reviewed_metadata_only,2026-06-10
075,obs-unk-007575,hust-obc-und-YH-007575,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/075_obs-unk-007575_hust-obc-und-YH-007575_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600D6,25,reviewed_metadata_only,2026-06-10
076,obs-unk-007576,hust-obc-und-YH-007576,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/076_obs-unk-007576_hust-obc-und-YH-007576_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600D7,25,reviewed_metadata_only,2026-06-10
077,obs-unk-007577,hust-obc-und-YH-007577,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/077_obs-unk-007577_hust-obc-und-YH-007577_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600D8,25,reviewed_metadata_only,2026-06-10
078,obs-unk-007578,hust-obc-und-YH-007578,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/078_obs-unk-007578_hust-obc-und-YH-007578_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600DA,24,reviewed_metadata_only,2026-06-10
079,obs-unk-007579,hust-obc-und-YH-007579,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/079_obs-unk-007579_hust-obc-und-YH-007579_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600DD,24,reviewed_metadata_only,2026-06-10
080,obs-unk-007580,hust-obc-und-YH-007580,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/080_obs-unk-007580_hust-obc-und-YH-007580_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600DE,23,reviewed_metadata_only,2026-06-10
081,obs-unk-007581,hust-obc-und-YH-007581,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/081_obs-unk-007581_hust-obc-und-YH-007581_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600DF,23,reviewed_metadata_only,2026-06-10
082,obs-unk-007582,hust-obc-und-YH-007582,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/082_obs-unk-007582_hust-obc-und-YH-007582_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600E3,1,reviewed_metadata_only,2026-06-10
083,obs-unk-007583,hust-obc-und-YH-007583,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/083_obs-unk-007583_hust-obc-und-YH-007583_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600E4,24,reviewed_metadata_only,2026-06-10
084,obs-unk-007584,hust-obc-und-YH-007584,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/084_obs-unk-007584_hust-obc-und-YH-007584_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600E5,1,reviewed_metadata_only,2026-06-10
085,obs-unk-007585,hust-obc-und-YH-007585,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/085_obs-unk-007585_hust-obc-und-YH-007585_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600E6,24,reviewed_metadata_only,2026-06-10
086,obs-unk-007586,hust-obc-und-YH-007586,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/086_obs-unk-007586_hust-obc-und-YH-007586_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600E7,24,reviewed_metadata_only,2026-06-10
087,obs-unk-007587,hust-obc-und-YH-007587,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/087_obs-unk-007587_hust-obc-und-YH-007587_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600E9,23,reviewed_metadata_only,2026-06-10
088,obs-unk-007588,hust-obc-und-YH-007588,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/088_obs-unk-007588_hust-obc-und-YH-007588_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600EC,24,reviewed_metadata_only,2026-06-10
089,obs-unk-007589,hust-obc-und-YH-007589,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/089_obs-unk-007589_hust-obc-und-YH-007589_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600EE,24,reviewed_metadata_only,2026-06-10
090,obs-unk-007590,hust-obc-und-YH-007590,corpus/001_oracle-characters/092_undeciphered-007501-007600_obs-unk-bucket_oracle-character-candidates/090_obs-unk-007590_hust-obc-und-YH-007590_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,600EF,24,reviewed_metadata_only,2026-06-10
