bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
024,obs-unk-005124,hust-obc-und-X-005124,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/024_obs-unk-005124_hust-obc-und-X-005124_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,680,1,reviewed_metadata_only,2026-06-10
025,obs-unk-005125,hust-obc-und-X-005125,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/025_obs-unk-005125_hust-obc-und-X-005125_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,681,1,reviewed_metadata_only,2026-06-10
026,obs-unk-005126,hust-obc-und-X-005126,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/026_obs-unk-005126_hust-obc-und-X-005126_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,682,1,reviewed_metadata_only,2026-06-10
027,obs-unk-005127,hust-obc-und-X-005127,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/027_obs-unk-005127_hust-obc-und-X-005127_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,683,2,reviewed_metadata_only,2026-06-10
028,obs-unk-005128,hust-obc-und-X-005128,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/028_obs-unk-005128_hust-obc-und-X-005128_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,684,4,reviewed_metadata_only,2026-06-10
029,obs-unk-005129,hust-obc-und-X-005129,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/029_obs-unk-005129_hust-obc-und-X-005129_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,685,1,reviewed_metadata_only,2026-06-10
030,obs-unk-005130,hust-obc-und-X-005130,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/030_obs-unk-005130_hust-obc-und-X-005130_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,686,1,reviewed_metadata_only,2026-06-10
031,obs-unk-005131,hust-obc-und-X-005131,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/031_obs-unk-005131_hust-obc-und-X-005131_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,687,1,reviewed_metadata_only,2026-06-10
032,obs-unk-005132,hust-obc-und-X-005132,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/032_obs-unk-005132_hust-obc-und-X-005132_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,688,1,reviewed_metadata_only,2026-06-10
033,obs-unk-005133,hust-obc-und-X-005133,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/033_obs-unk-005133_hust-obc-und-X-005133_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,689,1,reviewed_metadata_only,2026-06-10
034,obs-unk-005134,hust-obc-und-X-005134,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/034_obs-unk-005134_hust-obc-und-X-005134_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,690,15,reviewed_metadata_only,2026-06-10
035,obs-unk-005135,hust-obc-und-X-005135,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/035_obs-unk-005135_hust-obc-und-X-005135_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,691,1,reviewed_metadata_only,2026-06-10
036,obs-unk-005136,hust-obc-und-X-005136,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/036_obs-unk-005136_hust-obc-und-X-005136_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,692,1,reviewed_metadata_only,2026-06-10
037,obs-unk-005137,hust-obc-und-X-005137,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/037_obs-unk-005137_hust-obc-und-X-005137_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,693,1,reviewed_metadata_only,2026-06-10
038,obs-unk-005138,hust-obc-und-X-005138,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/038_obs-unk-005138_hust-obc-und-X-005138_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,694,2,reviewed_metadata_only,2026-06-10
039,obs-unk-005139,hust-obc-und-X-005139,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/039_obs-unk-005139_hust-obc-und-X-005139_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,695,1,reviewed_metadata_only,2026-06-10
040,obs-unk-005140,hust-obc-und-X-005140,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/040_obs-unk-005140_hust-obc-und-X-005140_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,696,1,reviewed_metadata_only,2026-06-10
041,obs-unk-005141,hust-obc-und-X-005141,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/041_obs-unk-005141_hust-obc-und-X-005141_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,697,1,reviewed_metadata_only,2026-06-10
042,obs-unk-005142,hust-obc-und-X-005142,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/042_obs-unk-005142_hust-obc-und-X-005142_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,698,1,reviewed_metadata_only,2026-06-10
043,obs-unk-005143,hust-obc-und-X-005143,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/043_obs-unk-005143_hust-obc-und-X-005143_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,699,1,reviewed_metadata_only,2026-06-10
044,obs-unk-005144,hust-obc-und-X-005144,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/044_obs-unk-005144_hust-obc-und-X-005144_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,700,1,reviewed_metadata_only,2026-06-10
045,obs-unk-005145,hust-obc-und-X-005145,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/045_obs-unk-005145_hust-obc-und-X-005145_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,701,1,reviewed_metadata_only,2026-06-10
046,obs-unk-005146,hust-obc-und-X-005146,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/046_obs-unk-005146_hust-obc-und-X-005146_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,702,1,reviewed_metadata_only,2026-06-10
047,obs-unk-005147,hust-obc-und-X-005147,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/047_obs-unk-005147_hust-obc-und-X-005147_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,703,1,reviewed_metadata_only,2026-06-10
048,obs-unk-005148,hust-obc-und-X-005148,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/048_obs-unk-005148_hust-obc-und-X-005148_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,704,1,reviewed_metadata_only,2026-06-10
049,obs-unk-005149,hust-obc-und-X-005149,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/049_obs-unk-005149_hust-obc-und-X-005149_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,705,1,reviewed_metadata_only,2026-06-10
050,obs-unk-005150,hust-obc-und-X-005150,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/050_obs-unk-005150_hust-obc-und-X-005150_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,706,1,reviewed_metadata_only,2026-06-10
051,obs-unk-005151,hust-obc-und-X-005151,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/051_obs-unk-005151_hust-obc-und-X-005151_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,707,1,reviewed_metadata_only,2026-06-10
052,obs-unk-005152,hust-obc-und-X-005152,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/052_obs-unk-005152_hust-obc-und-X-005152_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,708,1,reviewed_metadata_only,2026-06-10
053,obs-unk-005153,hust-obc-und-X-005153,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/053_obs-unk-005153_hust-obc-und-X-005153_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,709,1,reviewed_metadata_only,2026-06-10
054,obs-unk-005154,hust-obc-und-X-005154,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/054_obs-unk-005154_hust-obc-und-X-005154_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,710,1,reviewed_metadata_only,2026-06-10
055,obs-unk-005155,hust-obc-und-X-005155,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/055_obs-unk-005155_hust-obc-und-X-005155_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,711,1,reviewed_metadata_only,2026-06-10
056,obs-unk-005156,hust-obc-und-X-005156,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/056_obs-unk-005156_hust-obc-und-X-005156_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,712,1,reviewed_metadata_only,2026-06-10
057,obs-unk-005157,hust-obc-und-X-005157,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/057_obs-unk-005157_hust-obc-und-X-005157_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,713,2,reviewed_metadata_only,2026-06-10
058,obs-unk-005158,hust-obc-und-X-005158,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/058_obs-unk-005158_hust-obc-und-X-005158_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,714,1,reviewed_metadata_only,2026-06-10
059,obs-unk-005159,hust-obc-und-X-005159,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/059_obs-unk-005159_hust-obc-und-X-005159_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,715,1,reviewed_metadata_only,2026-06-10
060,obs-unk-005160,hust-obc-und-X-005160,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/060_obs-unk-005160_hust-obc-und-X-005160_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,716,2,reviewed_metadata_only,2026-06-10
061,obs-unk-005161,hust-obc-und-X-005161,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/061_obs-unk-005161_hust-obc-und-X-005161_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,717,1,reviewed_metadata_only,2026-06-10
062,obs-unk-005162,hust-obc-und-X-005162,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/062_obs-unk-005162_hust-obc-und-X-005162_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,718,4,reviewed_metadata_only,2026-06-10
063,obs-unk-005163,hust-obc-und-X-005163,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/063_obs-unk-005163_hust-obc-und-X-005163_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,719,1,reviewed_metadata_only,2026-06-10
064,obs-unk-005164,hust-obc-und-X-005164,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/064_obs-unk-005164_hust-obc-und-X-005164_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,720,1,reviewed_metadata_only,2026-06-10
065,obs-unk-005165,hust-obc-und-X-005165,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/065_obs-unk-005165_hust-obc-und-X-005165_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,721,1,reviewed_metadata_only,2026-06-10
066,obs-unk-005166,hust-obc-und-X-005166,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/066_obs-unk-005166_hust-obc-und-X-005166_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,722,1,reviewed_metadata_only,2026-06-10
067,obs-unk-005167,hust-obc-und-X-005167,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/067_obs-unk-005167_hust-obc-und-X-005167_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,723,1,reviewed_metadata_only,2026-06-10
068,obs-unk-005168,hust-obc-und-X-005168,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/068_obs-unk-005168_hust-obc-und-X-005168_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,724,3,reviewed_metadata_only,2026-06-10
069,obs-unk-005169,hust-obc-und-X-005169,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/069_obs-unk-005169_hust-obc-und-X-005169_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,725,1,reviewed_metadata_only,2026-06-10
070,obs-unk-005170,hust-obc-und-X-005170,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/070_obs-unk-005170_hust-obc-und-X-005170_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,726,2,reviewed_metadata_only,2026-06-10
071,obs-unk-005171,hust-obc-und-X-005171,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/071_obs-unk-005171_hust-obc-und-X-005171_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,727,3,reviewed_metadata_only,2026-06-10
072,obs-unk-005172,hust-obc-und-X-005172,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/072_obs-unk-005172_hust-obc-und-X-005172_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,728,1,reviewed_metadata_only,2026-06-10
073,obs-unk-005173,hust-obc-und-X-005173,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/073_obs-unk-005173_hust-obc-und-X-005173_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,729,1,reviewed_metadata_only,2026-06-10
074,obs-unk-005174,hust-obc-und-X-005174,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/074_obs-unk-005174_hust-obc-und-X-005174_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,730,1,reviewed_metadata_only,2026-06-10
075,obs-unk-005175,hust-obc-und-X-005175,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/075_obs-unk-005175_hust-obc-und-X-005175_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,731,1,reviewed_metadata_only,2026-06-10
076,obs-unk-005176,hust-obc-und-X-005176,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/076_obs-unk-005176_hust-obc-und-X-005176_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,732,1,reviewed_metadata_only,2026-06-10
077,obs-unk-005177,hust-obc-und-X-005177,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/077_obs-unk-005177_hust-obc-und-X-005177_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,733,1,reviewed_metadata_only,2026-06-10
078,obs-unk-005178,hust-obc-und-X-005178,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/078_obs-unk-005178_hust-obc-und-X-005178_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,734,1,reviewed_metadata_only,2026-06-10
079,obs-unk-005179,hust-obc-und-X-005179,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/079_obs-unk-005179_hust-obc-und-X-005179_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,735,2,reviewed_metadata_only,2026-06-10
080,obs-unk-005180,hust-obc-und-X-005180,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/080_obs-unk-005180_hust-obc-und-X-005180_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,736,1,reviewed_metadata_only,2026-06-10
081,obs-unk-005181,hust-obc-und-X-005181,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/081_obs-unk-005181_hust-obc-und-X-005181_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,737,1,reviewed_metadata_only,2026-06-10
082,obs-unk-005182,hust-obc-und-X-005182,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/082_obs-unk-005182_hust-obc-und-X-005182_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,738,1,reviewed_metadata_only,2026-06-10
083,obs-unk-005183,hust-obc-und-X-005183,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/083_obs-unk-005183_hust-obc-und-X-005183_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,739,2,reviewed_metadata_only,2026-06-10
084,obs-unk-005184,hust-obc-und-X-005184,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/084_obs-unk-005184_hust-obc-und-X-005184_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,740,1,reviewed_metadata_only,2026-06-10
085,obs-unk-005185,hust-obc-und-X-005185,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/085_obs-unk-005185_hust-obc-und-X-005185_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,741,1,reviewed_metadata_only,2026-06-10
086,obs-unk-005186,hust-obc-und-X-005186,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/086_obs-unk-005186_hust-obc-und-X-005186_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,742,1,reviewed_metadata_only,2026-06-10
087,obs-unk-005187,hust-obc-und-X-005187,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/087_obs-unk-005187_hust-obc-und-X-005187_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,743,1,reviewed_metadata_only,2026-06-10
088,obs-unk-005188,hust-obc-und-X-005188,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/088_obs-unk-005188_hust-obc-und-X-005188_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,744,1,reviewed_metadata_only,2026-06-10
089,obs-unk-005189,hust-obc-und-X-005189,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/089_obs-unk-005189_hust-obc-und-X-005189_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,745,1,reviewed_metadata_only,2026-06-10
090,obs-unk-005190,hust-obc-und-X-005190,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/090_obs-unk-005190_hust-obc-und-X-005190_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,746,1,reviewed_metadata_only,2026-06-10
091,obs-unk-005191,hust-obc-und-X-005191,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/091_obs-unk-005191_hust-obc-und-X-005191_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,747,1,reviewed_metadata_only,2026-06-10
092,obs-unk-005192,hust-obc-und-X-005192,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/092_obs-unk-005192_hust-obc-und-X-005192_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,748,1,reviewed_metadata_only,2026-06-10
093,obs-unk-005193,hust-obc-und-X-005193,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/093_obs-unk-005193_hust-obc-und-X-005193_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,749,1,reviewed_metadata_only,2026-06-10
094,obs-unk-005194,hust-obc-und-X-005194,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/094_obs-unk-005194_hust-obc-und-X-005194_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,750,1,reviewed_metadata_only,2026-06-10
095,obs-unk-005195,hust-obc-und-X-005195,corpus/001_oracle-characters/068_undeciphered-005101-005200_obs-unk-bucket_oracle-character-candidates/095_obs-unk-005195_hust-obc-und-X-005195_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,751,1,reviewed_metadata_only,2026-06-10
