bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
027,obs-unk-005727,hust-obc-und-X-005727,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/027_obs-unk-005727_hust-obc-und-X-005727_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1283,4,reviewed_metadata_only,2026-06-10
028,obs-unk-005728,hust-obc-und-X-005728,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/028_obs-unk-005728_hust-obc-und-X-005728_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1284,1,reviewed_metadata_only,2026-06-10
029,obs-unk-005729,hust-obc-und-X-005729,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/029_obs-unk-005729_hust-obc-und-X-005729_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1285,1,reviewed_metadata_only,2026-06-10
030,obs-unk-005730,hust-obc-und-X-005730,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/030_obs-unk-005730_hust-obc-und-X-005730_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1286,1,reviewed_metadata_only,2026-06-10
031,obs-unk-005731,hust-obc-und-X-005731,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/031_obs-unk-005731_hust-obc-und-X-005731_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1287,15,reviewed_metadata_only,2026-06-10
032,obs-unk-005732,hust-obc-und-X-005732,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/032_obs-unk-005732_hust-obc-und-X-005732_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1288,3,reviewed_metadata_only,2026-06-10
033,obs-unk-005733,hust-obc-und-X-005733,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/033_obs-unk-005733_hust-obc-und-X-005733_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1289,2,reviewed_metadata_only,2026-06-10
034,obs-unk-005734,hust-obc-und-X-005734,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/034_obs-unk-005734_hust-obc-und-X-005734_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1290,1,reviewed_metadata_only,2026-06-10
035,obs-unk-005735,hust-obc-und-X-005735,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/035_obs-unk-005735_hust-obc-und-X-005735_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1291,3,reviewed_metadata_only,2026-06-10
036,obs-unk-005736,hust-obc-und-X-005736,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/036_obs-unk-005736_hust-obc-und-X-005736_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1292,1,reviewed_metadata_only,2026-06-10
037,obs-unk-005737,hust-obc-und-X-005737,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/037_obs-unk-005737_hust-obc-und-X-005737_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1293,1,reviewed_metadata_only,2026-06-10
038,obs-unk-005738,hust-obc-und-X-005738,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/038_obs-unk-005738_hust-obc-und-X-005738_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1294,1,reviewed_metadata_only,2026-06-10
039,obs-unk-005739,hust-obc-und-X-005739,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/039_obs-unk-005739_hust-obc-und-X-005739_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1295,4,reviewed_metadata_only,2026-06-10
040,obs-unk-005740,hust-obc-und-X-005740,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/040_obs-unk-005740_hust-obc-und-X-005740_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1296,5,reviewed_metadata_only,2026-06-10
041,obs-unk-005741,hust-obc-und-X-005741,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/041_obs-unk-005741_hust-obc-und-X-005741_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1297,7,reviewed_metadata_only,2026-06-10
042,obs-unk-005742,hust-obc-und-X-005742,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/042_obs-unk-005742_hust-obc-und-X-005742_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1298,7,reviewed_metadata_only,2026-06-10
043,obs-unk-005743,hust-obc-und-X-005743,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/043_obs-unk-005743_hust-obc-und-X-005743_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1299,2,reviewed_metadata_only,2026-06-10
044,obs-unk-005744,hust-obc-und-X-005744,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/044_obs-unk-005744_hust-obc-und-X-005744_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1300,3,reviewed_metadata_only,2026-06-10
045,obs-unk-005745,hust-obc-und-X-005745,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/045_obs-unk-005745_hust-obc-und-X-005745_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1301,2,reviewed_metadata_only,2026-06-10
046,obs-unk-005746,hust-obc-und-X-005746,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/046_obs-unk-005746_hust-obc-und-X-005746_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1302,3,reviewed_metadata_only,2026-06-10
047,obs-unk-005747,hust-obc-und-X-005747,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/047_obs-unk-005747_hust-obc-und-X-005747_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1303,20,reviewed_metadata_only,2026-06-10
048,obs-unk-005748,hust-obc-und-X-005748,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/048_obs-unk-005748_hust-obc-und-X-005748_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1304,3,reviewed_metadata_only,2026-06-10
049,obs-unk-005749,hust-obc-und-X-005749,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/049_obs-unk-005749_hust-obc-und-X-005749_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1305,6,reviewed_metadata_only,2026-06-10
050,obs-unk-005750,hust-obc-und-X-005750,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/050_obs-unk-005750_hust-obc-und-X-005750_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1306,14,reviewed_metadata_only,2026-06-10
051,obs-unk-005751,hust-obc-und-X-005751,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/051_obs-unk-005751_hust-obc-und-X-005751_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1307,6,reviewed_metadata_only,2026-06-10
052,obs-unk-005752,hust-obc-und-X-005752,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/052_obs-unk-005752_hust-obc-und-X-005752_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1308,3,reviewed_metadata_only,2026-06-10
053,obs-unk-005753,hust-obc-und-X-005753,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/053_obs-unk-005753_hust-obc-und-X-005753_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1309,1,reviewed_metadata_only,2026-06-10
054,obs-unk-005754,hust-obc-und-X-005754,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/054_obs-unk-005754_hust-obc-und-X-005754_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1310,20,reviewed_metadata_only,2026-06-10
055,obs-unk-005755,hust-obc-und-X-005755,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/055_obs-unk-005755_hust-obc-und-X-005755_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1311,3,reviewed_metadata_only,2026-06-10
056,obs-unk-005756,hust-obc-und-X-005756,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/056_obs-unk-005756_hust-obc-und-X-005756_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1312,6,reviewed_metadata_only,2026-06-10
057,obs-unk-005757,hust-obc-und-X-005757,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/057_obs-unk-005757_hust-obc-und-X-005757_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1313,2,reviewed_metadata_only,2026-06-10
058,obs-unk-005758,hust-obc-und-X-005758,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/058_obs-unk-005758_hust-obc-und-X-005758_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1314,11,reviewed_metadata_only,2026-06-10
059,obs-unk-005759,hust-obc-und-X-005759,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/059_obs-unk-005759_hust-obc-und-X-005759_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1315,2,reviewed_metadata_only,2026-06-10
060,obs-unk-005760,hust-obc-und-X-005760,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/060_obs-unk-005760_hust-obc-und-X-005760_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1316,9,reviewed_metadata_only,2026-06-10
061,obs-unk-005761,hust-obc-und-X-005761,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/061_obs-unk-005761_hust-obc-und-X-005761_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1317,2,reviewed_metadata_only,2026-06-10
062,obs-unk-005762,hust-obc-und-X-005762,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/062_obs-unk-005762_hust-obc-und-X-005762_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1318,6,reviewed_metadata_only,2026-06-10
063,obs-unk-005763,hust-obc-und-X-005763,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/063_obs-unk-005763_hust-obc-und-X-005763_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1319,2,reviewed_metadata_only,2026-06-10
064,obs-unk-005764,hust-obc-und-X-005764,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/064_obs-unk-005764_hust-obc-und-X-005764_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1320,2,reviewed_metadata_only,2026-06-10
065,obs-unk-005765,hust-obc-und-X-005765,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/065_obs-unk-005765_hust-obc-und-X-005765_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1321,12,reviewed_metadata_only,2026-06-10
066,obs-unk-005766,hust-obc-und-X-005766,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/066_obs-unk-005766_hust-obc-und-X-005766_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1322,3,reviewed_metadata_only,2026-06-10
067,obs-unk-005767,hust-obc-und-X-005767,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/067_obs-unk-005767_hust-obc-und-X-005767_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1323,2,reviewed_metadata_only,2026-06-10
068,obs-unk-005768,hust-obc-und-X-005768,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/068_obs-unk-005768_hust-obc-und-X-005768_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1324,4,reviewed_metadata_only,2026-06-10
069,obs-unk-005769,hust-obc-und-X-005769,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/069_obs-unk-005769_hust-obc-und-X-005769_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1325,1,reviewed_metadata_only,2026-06-10
070,obs-unk-005770,hust-obc-und-X-005770,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/070_obs-unk-005770_hust-obc-und-X-005770_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1326,1,reviewed_metadata_only,2026-06-10
071,obs-unk-005771,hust-obc-und-X-005771,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/071_obs-unk-005771_hust-obc-und-X-005771_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1327,2,reviewed_metadata_only,2026-06-10
072,obs-unk-005772,hust-obc-und-X-005772,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/072_obs-unk-005772_hust-obc-und-X-005772_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1328,1,reviewed_metadata_only,2026-06-10
073,obs-unk-005773,hust-obc-und-X-005773,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/073_obs-unk-005773_hust-obc-und-X-005773_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1329,1,reviewed_metadata_only,2026-06-10
074,obs-unk-005774,hust-obc-und-X-005774,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/074_obs-unk-005774_hust-obc-und-X-005774_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1330,8,reviewed_metadata_only,2026-06-10
075,obs-unk-005775,hust-obc-und-X-005775,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/075_obs-unk-005775_hust-obc-und-X-005775_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1331,1,reviewed_metadata_only,2026-06-10
076,obs-unk-005776,hust-obc-und-X-005776,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/076_obs-unk-005776_hust-obc-und-X-005776_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1332,5,reviewed_metadata_only,2026-06-10
077,obs-unk-005777,hust-obc-und-X-005777,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/077_obs-unk-005777_hust-obc-und-X-005777_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1333,2,reviewed_metadata_only,2026-06-10
078,obs-unk-005778,hust-obc-und-X-005778,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/078_obs-unk-005778_hust-obc-und-X-005778_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1334,4,reviewed_metadata_only,2026-06-10
079,obs-unk-005779,hust-obc-und-X-005779,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/079_obs-unk-005779_hust-obc-und-X-005779_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1335,17,reviewed_metadata_only,2026-06-10
080,obs-unk-005780,hust-obc-und-X-005780,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/080_obs-unk-005780_hust-obc-und-X-005780_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1336,1,reviewed_metadata_only,2026-06-10
081,obs-unk-005781,hust-obc-und-X-005781,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/081_obs-unk-005781_hust-obc-und-X-005781_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1337,2,reviewed_metadata_only,2026-06-10
082,obs-unk-005782,hust-obc-und-X-005782,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/082_obs-unk-005782_hust-obc-und-X-005782_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1338,1,reviewed_metadata_only,2026-06-10
083,obs-unk-005783,hust-obc-und-X-005783,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/083_obs-unk-005783_hust-obc-und-X-005783_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1339,1,reviewed_metadata_only,2026-06-10
084,obs-unk-005784,hust-obc-und-X-005784,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/084_obs-unk-005784_hust-obc-und-X-005784_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1340,2,reviewed_metadata_only,2026-06-10
085,obs-unk-005785,hust-obc-und-X-005785,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/085_obs-unk-005785_hust-obc-und-X-005785_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1341,1,reviewed_metadata_only,2026-06-10
086,obs-unk-005786,hust-obc-und-X-005786,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/086_obs-unk-005786_hust-obc-und-X-005786_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1342,11,reviewed_metadata_only,2026-06-10
087,obs-unk-005787,hust-obc-und-X-005787,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/087_obs-unk-005787_hust-obc-und-X-005787_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1343,3,reviewed_metadata_only,2026-06-10
088,obs-unk-005788,hust-obc-und-X-005788,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/088_obs-unk-005788_hust-obc-und-X-005788_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1344,6,reviewed_metadata_only,2026-06-10
089,obs-unk-005789,hust-obc-und-X-005789,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/089_obs-unk-005789_hust-obc-und-X-005789_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1345,1,reviewed_metadata_only,2026-06-10
090,obs-unk-005790,hust-obc-und-X-005790,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/090_obs-unk-005790_hust-obc-und-X-005790_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1346,1,reviewed_metadata_only,2026-06-10
091,obs-unk-005791,hust-obc-und-X-005791,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/091_obs-unk-005791_hust-obc-und-X-005791_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1347,4,reviewed_metadata_only,2026-06-10
092,obs-unk-005792,hust-obc-und-X-005792,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/092_obs-unk-005792_hust-obc-und-X-005792_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1348,1,reviewed_metadata_only,2026-06-10
093,obs-unk-005793,hust-obc-und-X-005793,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/093_obs-unk-005793_hust-obc-und-X-005793_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1349,7,reviewed_metadata_only,2026-06-10
094,obs-unk-005794,hust-obc-und-X-005794,corpus/001_oracle-characters/074_undeciphered-005701-005800_obs-unk-bucket_oracle-character-candidates/094_obs-unk-005794_hust-obc-und-X-005794_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1350,1,reviewed_metadata_only,2026-06-10
