bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-004611,hust-obc-und-X-004611,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/011_obs-unk-004611_hust-obc-und-X-004611_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,167,1,reviewed_metadata_only,2026-06-10
012,obs-unk-004612,hust-obc-und-X-004612,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/012_obs-unk-004612_hust-obc-und-X-004612_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,168,1,reviewed_metadata_only,2026-06-10
013,obs-unk-004613,hust-obc-und-X-004613,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/013_obs-unk-004613_hust-obc-und-X-004613_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,169,2,reviewed_metadata_only,2026-06-10
014,obs-unk-004614,hust-obc-und-X-004614,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/014_obs-unk-004614_hust-obc-und-X-004614_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,170,1,reviewed_metadata_only,2026-06-10
015,obs-unk-004615,hust-obc-und-X-004615,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/015_obs-unk-004615_hust-obc-und-X-004615_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,171,1,reviewed_metadata_only,2026-06-10
016,obs-unk-004616,hust-obc-und-X-004616,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/016_obs-unk-004616_hust-obc-und-X-004616_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,172,1,reviewed_metadata_only,2026-06-10
017,obs-unk-004617,hust-obc-und-X-004617,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/017_obs-unk-004617_hust-obc-und-X-004617_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,173,1,reviewed_metadata_only,2026-06-10
018,obs-unk-004618,hust-obc-und-X-004618,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/018_obs-unk-004618_hust-obc-und-X-004618_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,174,1,reviewed_metadata_only,2026-06-10
019,obs-unk-004619,hust-obc-und-X-004619,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/019_obs-unk-004619_hust-obc-und-X-004619_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,175,1,reviewed_metadata_only,2026-06-10
020,obs-unk-004620,hust-obc-und-X-004620,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/020_obs-unk-004620_hust-obc-und-X-004620_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,176,2,reviewed_metadata_only,2026-06-10
021,obs-unk-004621,hust-obc-und-X-004621,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/021_obs-unk-004621_hust-obc-und-X-004621_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,177,1,reviewed_metadata_only,2026-06-10
022,obs-unk-004622,hust-obc-und-X-004622,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/022_obs-unk-004622_hust-obc-und-X-004622_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,178,1,reviewed_metadata_only,2026-06-10
023,obs-unk-004623,hust-obc-und-X-004623,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/023_obs-unk-004623_hust-obc-und-X-004623_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,179,1,reviewed_metadata_only,2026-06-10
024,obs-unk-004624,hust-obc-und-X-004624,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/024_obs-unk-004624_hust-obc-und-X-004624_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,180,1,reviewed_metadata_only,2026-06-10
025,obs-unk-004625,hust-obc-und-X-004625,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/025_obs-unk-004625_hust-obc-und-X-004625_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,181,1,reviewed_metadata_only,2026-06-10
026,obs-unk-004626,hust-obc-und-X-004626,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/026_obs-unk-004626_hust-obc-und-X-004626_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,182,1,reviewed_metadata_only,2026-06-10
027,obs-unk-004627,hust-obc-und-X-004627,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/027_obs-unk-004627_hust-obc-und-X-004627_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,183,3,reviewed_metadata_only,2026-06-10
028,obs-unk-004628,hust-obc-und-X-004628,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/028_obs-unk-004628_hust-obc-und-X-004628_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,184,1,reviewed_metadata_only,2026-06-10
029,obs-unk-004629,hust-obc-und-X-004629,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/029_obs-unk-004629_hust-obc-und-X-004629_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,185,2,reviewed_metadata_only,2026-06-10
030,obs-unk-004630,hust-obc-und-X-004630,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/030_obs-unk-004630_hust-obc-und-X-004630_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,186,1,reviewed_metadata_only,2026-06-10
031,obs-unk-004631,hust-obc-und-X-004631,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/031_obs-unk-004631_hust-obc-und-X-004631_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,187,1,reviewed_metadata_only,2026-06-10
032,obs-unk-004632,hust-obc-und-X-004632,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/032_obs-unk-004632_hust-obc-und-X-004632_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,188,1,reviewed_metadata_only,2026-06-10
033,obs-unk-004633,hust-obc-und-X-004633,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/033_obs-unk-004633_hust-obc-und-X-004633_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,189,2,reviewed_metadata_only,2026-06-10
034,obs-unk-004634,hust-obc-und-X-004634,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/034_obs-unk-004634_hust-obc-und-X-004634_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,190,1,reviewed_metadata_only,2026-06-10
035,obs-unk-004635,hust-obc-und-X-004635,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/035_obs-unk-004635_hust-obc-und-X-004635_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,191,1,reviewed_metadata_only,2026-06-10
036,obs-unk-004636,hust-obc-und-X-004636,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/036_obs-unk-004636_hust-obc-und-X-004636_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,192,1,reviewed_metadata_only,2026-06-10
037,obs-unk-004637,hust-obc-und-X-004637,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/037_obs-unk-004637_hust-obc-und-X-004637_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,193,1,reviewed_metadata_only,2026-06-10
038,obs-unk-004638,hust-obc-und-X-004638,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/038_obs-unk-004638_hust-obc-und-X-004638_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,194,1,reviewed_metadata_only,2026-06-10
039,obs-unk-004639,hust-obc-und-X-004639,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/039_obs-unk-004639_hust-obc-und-X-004639_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,195,1,reviewed_metadata_only,2026-06-10
040,obs-unk-004640,hust-obc-und-X-004640,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/040_obs-unk-004640_hust-obc-und-X-004640_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,196,1,reviewed_metadata_only,2026-06-10
041,obs-unk-004641,hust-obc-und-X-004641,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/041_obs-unk-004641_hust-obc-und-X-004641_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,197,1,reviewed_metadata_only,2026-06-10
042,obs-unk-004642,hust-obc-und-X-004642,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/042_obs-unk-004642_hust-obc-und-X-004642_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,198,1,reviewed_metadata_only,2026-06-10
043,obs-unk-004643,hust-obc-und-X-004643,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/043_obs-unk-004643_hust-obc-und-X-004643_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,199,1,reviewed_metadata_only,2026-06-10
044,obs-unk-004644,hust-obc-und-X-004644,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/044_obs-unk-004644_hust-obc-und-X-004644_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,200,1,reviewed_metadata_only,2026-06-10
045,obs-unk-004645,hust-obc-und-X-004645,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/045_obs-unk-004645_hust-obc-und-X-004645_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,201,1,reviewed_metadata_only,2026-06-10
046,obs-unk-004646,hust-obc-und-X-004646,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/046_obs-unk-004646_hust-obc-und-X-004646_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,202,1,reviewed_metadata_only,2026-06-10
047,obs-unk-004647,hust-obc-und-X-004647,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/047_obs-unk-004647_hust-obc-und-X-004647_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,203,1,reviewed_metadata_only,2026-06-10
048,obs-unk-004648,hust-obc-und-X-004648,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/048_obs-unk-004648_hust-obc-und-X-004648_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,204,1,reviewed_metadata_only,2026-06-10
049,obs-unk-004649,hust-obc-und-X-004649,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/049_obs-unk-004649_hust-obc-und-X-004649_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,205,1,reviewed_metadata_only,2026-06-10
050,obs-unk-004650,hust-obc-und-X-004650,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/050_obs-unk-004650_hust-obc-und-X-004650_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,206,1,reviewed_metadata_only,2026-06-10
051,obs-unk-004651,hust-obc-und-X-004651,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/051_obs-unk-004651_hust-obc-und-X-004651_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,207,1,reviewed_metadata_only,2026-06-10
052,obs-unk-004652,hust-obc-und-X-004652,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/052_obs-unk-004652_hust-obc-und-X-004652_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,208,2,reviewed_metadata_only,2026-06-10
053,obs-unk-004653,hust-obc-und-X-004653,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/053_obs-unk-004653_hust-obc-und-X-004653_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,209,4,reviewed_metadata_only,2026-06-10
054,obs-unk-004654,hust-obc-und-X-004654,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/054_obs-unk-004654_hust-obc-und-X-004654_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,210,1,reviewed_metadata_only,2026-06-10
055,obs-unk-004655,hust-obc-und-X-004655,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/055_obs-unk-004655_hust-obc-und-X-004655_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,211,1,reviewed_metadata_only,2026-06-10
056,obs-unk-004656,hust-obc-und-X-004656,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/056_obs-unk-004656_hust-obc-und-X-004656_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,212,1,reviewed_metadata_only,2026-06-10
057,obs-unk-004657,hust-obc-und-X-004657,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/057_obs-unk-004657_hust-obc-und-X-004657_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,213,1,reviewed_metadata_only,2026-06-10
058,obs-unk-004658,hust-obc-und-X-004658,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/058_obs-unk-004658_hust-obc-und-X-004658_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,214,1,reviewed_metadata_only,2026-06-10
059,obs-unk-004659,hust-obc-und-X-004659,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/059_obs-unk-004659_hust-obc-und-X-004659_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,215,1,reviewed_metadata_only,2026-06-10
060,obs-unk-004660,hust-obc-und-X-004660,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/060_obs-unk-004660_hust-obc-und-X-004660_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,216,1,reviewed_metadata_only,2026-06-10
061,obs-unk-004661,hust-obc-und-X-004661,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/061_obs-unk-004661_hust-obc-und-X-004661_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,217,1,reviewed_metadata_only,2026-06-10
062,obs-unk-004662,hust-obc-und-X-004662,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/062_obs-unk-004662_hust-obc-und-X-004662_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,218,1,reviewed_metadata_only,2026-06-10
063,obs-unk-004663,hust-obc-und-X-004663,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/063_obs-unk-004663_hust-obc-und-X-004663_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,219,1,reviewed_metadata_only,2026-06-10
064,obs-unk-004664,hust-obc-und-X-004664,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/064_obs-unk-004664_hust-obc-und-X-004664_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,220,1,reviewed_metadata_only,2026-06-10
065,obs-unk-004665,hust-obc-und-X-004665,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/065_obs-unk-004665_hust-obc-und-X-004665_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,221,1,reviewed_metadata_only,2026-06-10
066,obs-unk-004666,hust-obc-und-X-004666,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/066_obs-unk-004666_hust-obc-und-X-004666_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,222,1,reviewed_metadata_only,2026-06-10
067,obs-unk-004667,hust-obc-und-X-004667,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/067_obs-unk-004667_hust-obc-und-X-004667_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,223,1,reviewed_metadata_only,2026-06-10
068,obs-unk-004668,hust-obc-und-X-004668,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/068_obs-unk-004668_hust-obc-und-X-004668_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,224,1,reviewed_metadata_only,2026-06-10
069,obs-unk-004669,hust-obc-und-X-004669,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/069_obs-unk-004669_hust-obc-und-X-004669_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,225,6,reviewed_metadata_only,2026-06-10
070,obs-unk-004670,hust-obc-und-X-004670,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/070_obs-unk-004670_hust-obc-und-X-004670_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,226,1,reviewed_metadata_only,2026-06-10
071,obs-unk-004671,hust-obc-und-X-004671,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/071_obs-unk-004671_hust-obc-und-X-004671_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,227,1,reviewed_metadata_only,2026-06-10
072,obs-unk-004672,hust-obc-und-X-004672,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/072_obs-unk-004672_hust-obc-und-X-004672_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,228,1,reviewed_metadata_only,2026-06-10
073,obs-unk-004673,hust-obc-und-X-004673,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/073_obs-unk-004673_hust-obc-und-X-004673_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,229,1,reviewed_metadata_only,2026-06-10
074,obs-unk-004674,hust-obc-und-X-004674,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/074_obs-unk-004674_hust-obc-und-X-004674_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,230,1,reviewed_metadata_only,2026-06-10
075,obs-unk-004675,hust-obc-und-X-004675,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/075_obs-unk-004675_hust-obc-und-X-004675_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,231,1,reviewed_metadata_only,2026-06-10
076,obs-unk-004676,hust-obc-und-X-004676,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/076_obs-unk-004676_hust-obc-und-X-004676_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,232,1,reviewed_metadata_only,2026-06-10
077,obs-unk-004677,hust-obc-und-X-004677,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/077_obs-unk-004677_hust-obc-und-X-004677_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,233,1,reviewed_metadata_only,2026-06-10
078,obs-unk-004678,hust-obc-und-X-004678,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/078_obs-unk-004678_hust-obc-und-X-004678_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,234,1,reviewed_metadata_only,2026-06-10
079,obs-unk-004679,hust-obc-und-X-004679,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/079_obs-unk-004679_hust-obc-und-X-004679_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,235,1,reviewed_metadata_only,2026-06-10
080,obs-unk-004680,hust-obc-und-X-004680,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/080_obs-unk-004680_hust-obc-und-X-004680_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,236,4,reviewed_metadata_only,2026-06-10
081,obs-unk-004681,hust-obc-und-X-004681,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/081_obs-unk-004681_hust-obc-und-X-004681_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,237,1,reviewed_metadata_only,2026-06-10
082,obs-unk-004682,hust-obc-und-X-004682,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/082_obs-unk-004682_hust-obc-und-X-004682_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,238,1,reviewed_metadata_only,2026-06-10
083,obs-unk-004683,hust-obc-und-X-004683,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/083_obs-unk-004683_hust-obc-und-X-004683_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,239,1,reviewed_metadata_only,2026-06-10
084,obs-unk-004684,hust-obc-und-X-004684,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/084_obs-unk-004684_hust-obc-und-X-004684_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,240,1,reviewed_metadata_only,2026-06-10
085,obs-unk-004685,hust-obc-und-X-004685,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/085_obs-unk-004685_hust-obc-und-X-004685_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,241,1,reviewed_metadata_only,2026-06-10
086,obs-unk-004686,hust-obc-und-X-004686,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/086_obs-unk-004686_hust-obc-und-X-004686_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,242,1,reviewed_metadata_only,2026-06-10
087,obs-unk-004687,hust-obc-und-X-004687,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/087_obs-unk-004687_hust-obc-und-X-004687_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,243,3,reviewed_metadata_only,2026-06-10
088,obs-unk-004688,hust-obc-und-X-004688,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/088_obs-unk-004688_hust-obc-und-X-004688_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,244,1,reviewed_metadata_only,2026-06-10
089,obs-unk-004689,hust-obc-und-X-004689,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/089_obs-unk-004689_hust-obc-und-X-004689_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,245,1,reviewed_metadata_only,2026-06-10
090,obs-unk-004690,hust-obc-und-X-004690,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/090_obs-unk-004690_hust-obc-und-X-004690_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,246,1,reviewed_metadata_only,2026-06-10
091,obs-unk-004691,hust-obc-und-X-004691,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/091_obs-unk-004691_hust-obc-und-X-004691_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,247,1,reviewed_metadata_only,2026-06-10
092,obs-unk-004692,hust-obc-und-X-004692,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/092_obs-unk-004692_hust-obc-und-X-004692_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,248,1,reviewed_metadata_only,2026-06-10
093,obs-unk-004693,hust-obc-und-X-004693,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/093_obs-unk-004693_hust-obc-und-X-004693_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,249,1,reviewed_metadata_only,2026-06-10
094,obs-unk-004694,hust-obc-und-X-004694,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/094_obs-unk-004694_hust-obc-und-X-004694_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,250,1,reviewed_metadata_only,2026-06-10
095,obs-unk-004695,hust-obc-und-X-004695,corpus/001_oracle-characters/063_undeciphered-004601-004700_obs-unk-bucket_oracle-character-candidates/095_obs-unk-004695_hust-obc-und-X-004695_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,251,1,reviewed_metadata_only,2026-06-10
