bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
022,obs-unk-001922,hust-obc-und-L-001922,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/022_obs-unk-001922_hust-obc-und-L-001922_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1922,1,reviewed_metadata_only,2026-06-10
023,obs-unk-001923,hust-obc-und-L-001923,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/023_obs-unk-001923_hust-obc-und-L-001923_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1923,1,reviewed_metadata_only,2026-06-10
024,obs-unk-001924,hust-obc-und-L-001924,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/024_obs-unk-001924_hust-obc-und-L-001924_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1924,1,reviewed_metadata_only,2026-06-10
025,obs-unk-001925,hust-obc-und-L-001925,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/025_obs-unk-001925_hust-obc-und-L-001925_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1925,1,reviewed_metadata_only,2026-06-10
026,obs-unk-001926,hust-obc-und-L-001926,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/026_obs-unk-001926_hust-obc-und-L-001926_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1926,1,reviewed_metadata_only,2026-06-10
027,obs-unk-001927,hust-obc-und-L-001927,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/027_obs-unk-001927_hust-obc-und-L-001927_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1927,1,reviewed_metadata_only,2026-06-10
028,obs-unk-001928,hust-obc-und-L-001928,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/028_obs-unk-001928_hust-obc-und-L-001928_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1928,1,reviewed_metadata_only,2026-06-10
029,obs-unk-001929,hust-obc-und-L-001929,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/029_obs-unk-001929_hust-obc-und-L-001929_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1929,1,reviewed_metadata_only,2026-06-10
030,obs-unk-001930,hust-obc-und-L-001930,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/030_obs-unk-001930_hust-obc-und-L-001930_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1930,1,reviewed_metadata_only,2026-06-10
031,obs-unk-001931,hust-obc-und-L-001931,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/031_obs-unk-001931_hust-obc-und-L-001931_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1931,1,reviewed_metadata_only,2026-06-10
032,obs-unk-001932,hust-obc-und-L-001932,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/032_obs-unk-001932_hust-obc-und-L-001932_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1932,1,reviewed_metadata_only,2026-06-10
033,obs-unk-001933,hust-obc-und-L-001933,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/033_obs-unk-001933_hust-obc-und-L-001933_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1933,1,reviewed_metadata_only,2026-06-10
034,obs-unk-001934,hust-obc-und-L-001934,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/034_obs-unk-001934_hust-obc-und-L-001934_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1934,1,reviewed_metadata_only,2026-06-10
035,obs-unk-001935,hust-obc-und-L-001935,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/035_obs-unk-001935_hust-obc-und-L-001935_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1935,1,reviewed_metadata_only,2026-06-10
036,obs-unk-001936,hust-obc-und-L-001936,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/036_obs-unk-001936_hust-obc-und-L-001936_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1936,1,reviewed_metadata_only,2026-06-10
037,obs-unk-001937,hust-obc-und-L-001937,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/037_obs-unk-001937_hust-obc-und-L-001937_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1937,1,reviewed_metadata_only,2026-06-10
038,obs-unk-001938,hust-obc-und-L-001938,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/038_obs-unk-001938_hust-obc-und-L-001938_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1938,1,reviewed_metadata_only,2026-06-10
039,obs-unk-001939,hust-obc-und-L-001939,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/039_obs-unk-001939_hust-obc-und-L-001939_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1939,1,reviewed_metadata_only,2026-06-10
040,obs-unk-001940,hust-obc-und-L-001940,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/040_obs-unk-001940_hust-obc-und-L-001940_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1940,1,reviewed_metadata_only,2026-06-10
041,obs-unk-001941,hust-obc-und-L-001941,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/041_obs-unk-001941_hust-obc-und-L-001941_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1941,1,reviewed_metadata_only,2026-06-10
042,obs-unk-001942,hust-obc-und-L-001942,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/042_obs-unk-001942_hust-obc-und-L-001942_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1942,1,reviewed_metadata_only,2026-06-10
043,obs-unk-001943,hust-obc-und-L-001943,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/043_obs-unk-001943_hust-obc-und-L-001943_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1943,1,reviewed_metadata_only,2026-06-10
044,obs-unk-001944,hust-obc-und-L-001944,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/044_obs-unk-001944_hust-obc-und-L-001944_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1944,1,reviewed_metadata_only,2026-06-10
045,obs-unk-001945,hust-obc-und-L-001945,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/045_obs-unk-001945_hust-obc-und-L-001945_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1945,1,reviewed_metadata_only,2026-06-10
046,obs-unk-001946,hust-obc-und-L-001946,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/046_obs-unk-001946_hust-obc-und-L-001946_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1946,1,reviewed_metadata_only,2026-06-10
047,obs-unk-001947,hust-obc-und-L-001947,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/047_obs-unk-001947_hust-obc-und-L-001947_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1947,1,reviewed_metadata_only,2026-06-10
048,obs-unk-001948,hust-obc-und-L-001948,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/048_obs-unk-001948_hust-obc-und-L-001948_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1948,1,reviewed_metadata_only,2026-06-10
049,obs-unk-001949,hust-obc-und-L-001949,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/049_obs-unk-001949_hust-obc-und-L-001949_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1949,1,reviewed_metadata_only,2026-06-10
050,obs-unk-001950,hust-obc-und-L-001950,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/050_obs-unk-001950_hust-obc-und-L-001950_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1950,1,reviewed_metadata_only,2026-06-10
051,obs-unk-001951,hust-obc-und-L-001951,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/051_obs-unk-001951_hust-obc-und-L-001951_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1951,1,reviewed_metadata_only,2026-06-10
052,obs-unk-001952,hust-obc-und-L-001952,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/052_obs-unk-001952_hust-obc-und-L-001952_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1952,1,reviewed_metadata_only,2026-06-10
053,obs-unk-001953,hust-obc-und-L-001953,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/053_obs-unk-001953_hust-obc-und-L-001953_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1953,1,reviewed_metadata_only,2026-06-10
054,obs-unk-001954,hust-obc-und-L-001954,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/054_obs-unk-001954_hust-obc-und-L-001954_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1954,1,reviewed_metadata_only,2026-06-10
055,obs-unk-001955,hust-obc-und-L-001955,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/055_obs-unk-001955_hust-obc-und-L-001955_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1955,1,reviewed_metadata_only,2026-06-10
056,obs-unk-001956,hust-obc-und-L-001956,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/056_obs-unk-001956_hust-obc-und-L-001956_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1956,1,reviewed_metadata_only,2026-06-10
057,obs-unk-001957,hust-obc-und-L-001957,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/057_obs-unk-001957_hust-obc-und-L-001957_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1957,1,reviewed_metadata_only,2026-06-10
058,obs-unk-001958,hust-obc-und-L-001958,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/058_obs-unk-001958_hust-obc-und-L-001958_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1958,1,reviewed_metadata_only,2026-06-10
059,obs-unk-001959,hust-obc-und-L-001959,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/059_obs-unk-001959_hust-obc-und-L-001959_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1959,1,reviewed_metadata_only,2026-06-10
060,obs-unk-001960,hust-obc-und-L-001960,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/060_obs-unk-001960_hust-obc-und-L-001960_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1960,1,reviewed_metadata_only,2026-06-10
061,obs-unk-001961,hust-obc-und-L-001961,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/061_obs-unk-001961_hust-obc-und-L-001961_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1961,1,reviewed_metadata_only,2026-06-10
062,obs-unk-001962,hust-obc-und-L-001962,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/062_obs-unk-001962_hust-obc-und-L-001962_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1962,1,reviewed_metadata_only,2026-06-10
063,obs-unk-001963,hust-obc-und-L-001963,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/063_obs-unk-001963_hust-obc-und-L-001963_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1963,1,reviewed_metadata_only,2026-06-10
064,obs-unk-001964,hust-obc-und-L-001964,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/064_obs-unk-001964_hust-obc-und-L-001964_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1964,1,reviewed_metadata_only,2026-06-10
065,obs-unk-001965,hust-obc-und-L-001965,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/065_obs-unk-001965_hust-obc-und-L-001965_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1965,1,reviewed_metadata_only,2026-06-10
066,obs-unk-001966,hust-obc-und-L-001966,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/066_obs-unk-001966_hust-obc-und-L-001966_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1966,1,reviewed_metadata_only,2026-06-10
067,obs-unk-001967,hust-obc-und-L-001967,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/067_obs-unk-001967_hust-obc-und-L-001967_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1967,1,reviewed_metadata_only,2026-06-10
068,obs-unk-001968,hust-obc-und-L-001968,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/068_obs-unk-001968_hust-obc-und-L-001968_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1968,1,reviewed_metadata_only,2026-06-10
069,obs-unk-001969,hust-obc-und-L-001969,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/069_obs-unk-001969_hust-obc-und-L-001969_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1969,1,reviewed_metadata_only,2026-06-10
070,obs-unk-001970,hust-obc-und-L-001970,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/070_obs-unk-001970_hust-obc-und-L-001970_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1970,1,reviewed_metadata_only,2026-06-10
071,obs-unk-001971,hust-obc-und-L-001971,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/071_obs-unk-001971_hust-obc-und-L-001971_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1971,1,reviewed_metadata_only,2026-06-10
072,obs-unk-001972,hust-obc-und-L-001972,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/072_obs-unk-001972_hust-obc-und-L-001972_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1972,1,reviewed_metadata_only,2026-06-10
073,obs-unk-001973,hust-obc-und-L-001973,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/073_obs-unk-001973_hust-obc-und-L-001973_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1973,1,reviewed_metadata_only,2026-06-10
074,obs-unk-001974,hust-obc-und-L-001974,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/074_obs-unk-001974_hust-obc-und-L-001974_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1974,1,reviewed_metadata_only,2026-06-10
075,obs-unk-001975,hust-obc-und-L-001975,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/075_obs-unk-001975_hust-obc-und-L-001975_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1975,1,reviewed_metadata_only,2026-06-10
076,obs-unk-001976,hust-obc-und-L-001976,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/076_obs-unk-001976_hust-obc-und-L-001976_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1976,1,reviewed_metadata_only,2026-06-10
077,obs-unk-001977,hust-obc-und-L-001977,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/077_obs-unk-001977_hust-obc-und-L-001977_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1977,1,reviewed_metadata_only,2026-06-10
078,obs-unk-001978,hust-obc-und-L-001978,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/078_obs-unk-001978_hust-obc-und-L-001978_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1978,1,reviewed_metadata_only,2026-06-10
079,obs-unk-001979,hust-obc-und-L-001979,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/079_obs-unk-001979_hust-obc-und-L-001979_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1979,1,reviewed_metadata_only,2026-06-10
080,obs-unk-001980,hust-obc-und-L-001980,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/080_obs-unk-001980_hust-obc-und-L-001980_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1980,1,reviewed_metadata_only,2026-06-10
081,obs-unk-001981,hust-obc-und-L-001981,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/081_obs-unk-001981_hust-obc-und-L-001981_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1981,1,reviewed_metadata_only,2026-06-10
082,obs-unk-001982,hust-obc-und-L-001982,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/082_obs-unk-001982_hust-obc-und-L-001982_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1982,1,reviewed_metadata_only,2026-06-10
083,obs-unk-001983,hust-obc-und-L-001983,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/083_obs-unk-001983_hust-obc-und-L-001983_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1983,1,reviewed_metadata_only,2026-06-10
084,obs-unk-001984,hust-obc-und-L-001984,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/084_obs-unk-001984_hust-obc-und-L-001984_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1984,1,reviewed_metadata_only,2026-06-10
085,obs-unk-001985,hust-obc-und-L-001985,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/085_obs-unk-001985_hust-obc-und-L-001985_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1985,1,reviewed_metadata_only,2026-06-10
086,obs-unk-001986,hust-obc-und-L-001986,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/086_obs-unk-001986_hust-obc-und-L-001986_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1986,1,reviewed_metadata_only,2026-06-10
087,obs-unk-001987,hust-obc-und-L-001987,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/087_obs-unk-001987_hust-obc-und-L-001987_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1987,1,reviewed_metadata_only,2026-06-10
088,obs-unk-001988,hust-obc-und-L-001988,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/088_obs-unk-001988_hust-obc-und-L-001988_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1988,1,reviewed_metadata_only,2026-06-10
089,obs-unk-001989,hust-obc-und-L-001989,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/089_obs-unk-001989_hust-obc-und-L-001989_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1989,1,reviewed_metadata_only,2026-06-10
090,obs-unk-001990,hust-obc-und-L-001990,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/090_obs-unk-001990_hust-obc-und-L-001990_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1990,1,reviewed_metadata_only,2026-06-10
091,obs-unk-001991,hust-obc-und-L-001991,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/091_obs-unk-001991_hust-obc-und-L-001991_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1991,1,reviewed_metadata_only,2026-06-10
092,obs-unk-001992,hust-obc-und-L-001992,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/092_obs-unk-001992_hust-obc-und-L-001992_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1992,1,reviewed_metadata_only,2026-06-10
093,obs-unk-001993,hust-obc-und-L-001993,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/093_obs-unk-001993_hust-obc-und-L-001993_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1993,1,reviewed_metadata_only,2026-06-10
094,obs-unk-001994,hust-obc-und-L-001994,corpus/001_oracle-characters/036_undeciphered-001901-002000_obs-unk-bucket_oracle-character-candidates/094_obs-unk-001994_hust-obc-und-L-001994_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1994,1,reviewed_metadata_only,2026-06-10
