bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
024,obs-unk-007324,hust-obc-und-YH-007324,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/024_obs-unk-007324_hust-obc-und-YH-007324_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61202,21,reviewed_metadata_only,2026-06-10
025,obs-unk-007325,hust-obc-und-YH-007325,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/025_obs-unk-007325_hust-obc-und-YH-007325_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61203,20,reviewed_metadata_only,2026-06-10
026,obs-unk-007326,hust-obc-und-YH-007326,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/026_obs-unk-007326_hust-obc-und-YH-007326_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61204,21,reviewed_metadata_only,2026-06-10
027,obs-unk-007327,hust-obc-und-YH-007327,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/027_obs-unk-007327_hust-obc-und-YH-007327_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61206,21,reviewed_metadata_only,2026-06-10
028,obs-unk-007328,hust-obc-und-YH-007328,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/028_obs-unk-007328_hust-obc-und-YH-007328_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61207,1,reviewed_metadata_only,2026-06-10
029,obs-unk-007329,hust-obc-und-YH-007329,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/029_obs-unk-007329_hust-obc-und-YH-007329_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61208,1,reviewed_metadata_only,2026-06-10
030,obs-unk-007330,hust-obc-und-YH-007330,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/030_obs-unk-007330_hust-obc-und-YH-007330_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61209,21,reviewed_metadata_only,2026-06-10
031,obs-unk-007331,hust-obc-und-YH-007331,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/031_obs-unk-007331_hust-obc-und-YH-007331_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61210,21,reviewed_metadata_only,2026-06-10
032,obs-unk-007332,hust-obc-und-YH-007332,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/032_obs-unk-007332_hust-obc-und-YH-007332_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61212,21,reviewed_metadata_only,2026-06-10
033,obs-unk-007333,hust-obc-und-YH-007333,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/033_obs-unk-007333_hust-obc-und-YH-007333_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61213,21,reviewed_metadata_only,2026-06-10
034,obs-unk-007334,hust-obc-und-YH-007334,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/034_obs-unk-007334_hust-obc-und-YH-007334_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61214,21,reviewed_metadata_only,2026-06-10
035,obs-unk-007335,hust-obc-und-YH-007335,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/035_obs-unk-007335_hust-obc-und-YH-007335_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61215,20,reviewed_metadata_only,2026-06-10
036,obs-unk-007336,hust-obc-und-YH-007336,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/036_obs-unk-007336_hust-obc-und-YH-007336_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61216,21,reviewed_metadata_only,2026-06-10
037,obs-unk-007337,hust-obc-und-YH-007337,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/037_obs-unk-007337_hust-obc-und-YH-007337_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61219,21,reviewed_metadata_only,2026-06-10
038,obs-unk-007338,hust-obc-und-YH-007338,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/038_obs-unk-007338_hust-obc-und-YH-007338_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61230,21,reviewed_metadata_only,2026-06-10
039,obs-unk-007339,hust-obc-und-YH-007339,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/039_obs-unk-007339_hust-obc-und-YH-007339_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61234,21,reviewed_metadata_only,2026-06-10
040,obs-unk-007340,hust-obc-und-YH-007340,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/040_obs-unk-007340_hust-obc-und-YH-007340_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61235,21,reviewed_metadata_only,2026-06-10
041,obs-unk-007341,hust-obc-und-YH-007341,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/041_obs-unk-007341_hust-obc-und-YH-007341_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61237,21,reviewed_metadata_only,2026-06-10
042,obs-unk-007342,hust-obc-und-YH-007342,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/042_obs-unk-007342_hust-obc-und-YH-007342_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61239,21,reviewed_metadata_only,2026-06-10
043,obs-unk-007343,hust-obc-und-YH-007343,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/043_obs-unk-007343_hust-obc-und-YH-007343_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61240,21,reviewed_metadata_only,2026-06-10
044,obs-unk-007344,hust-obc-und-YH-007344,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/044_obs-unk-007344_hust-obc-und-YH-007344_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61241,21,reviewed_metadata_only,2026-06-10
045,obs-unk-007345,hust-obc-und-YH-007345,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/045_obs-unk-007345_hust-obc-und-YH-007345_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61242,1,reviewed_metadata_only,2026-06-10
046,obs-unk-007346,hust-obc-und-YH-007346,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/046_obs-unk-007346_hust-obc-und-YH-007346_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61243,21,reviewed_metadata_only,2026-06-10
047,obs-unk-007347,hust-obc-und-YH-007347,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/047_obs-unk-007347_hust-obc-und-YH-007347_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61244,21,reviewed_metadata_only,2026-06-10
048,obs-unk-007348,hust-obc-und-YH-007348,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/048_obs-unk-007348_hust-obc-und-YH-007348_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61252,21,reviewed_metadata_only,2026-06-10
049,obs-unk-007349,hust-obc-und-YH-007349,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/049_obs-unk-007349_hust-obc-und-YH-007349_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61253,21,reviewed_metadata_only,2026-06-10
050,obs-unk-007350,hust-obc-und-YH-007350,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/050_obs-unk-007350_hust-obc-und-YH-007350_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61254,20,reviewed_metadata_only,2026-06-10
051,obs-unk-007351,hust-obc-und-YH-007351,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/051_obs-unk-007351_hust-obc-und-YH-007351_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61258,1,reviewed_metadata_only,2026-06-10
052,obs-unk-007352,hust-obc-und-YH-007352,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/052_obs-unk-007352_hust-obc-und-YH-007352_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61260,21,reviewed_metadata_only,2026-06-10
053,obs-unk-007353,hust-obc-und-YH-007353,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/053_obs-unk-007353_hust-obc-und-YH-007353_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61267,21,reviewed_metadata_only,2026-06-10
054,obs-unk-007354,hust-obc-und-YH-007354,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/054_obs-unk-007354_hust-obc-und-YH-007354_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61270,21,reviewed_metadata_only,2026-06-10
055,obs-unk-007355,hust-obc-und-YH-007355,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/055_obs-unk-007355_hust-obc-und-YH-007355_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61271,21,reviewed_metadata_only,2026-06-10
056,obs-unk-007356,hust-obc-und-YH-007356,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/056_obs-unk-007356_hust-obc-und-YH-007356_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61272,21,reviewed_metadata_only,2026-06-10
057,obs-unk-007357,hust-obc-und-YH-007357,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/057_obs-unk-007357_hust-obc-und-YH-007357_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61274,21,reviewed_metadata_only,2026-06-10
058,obs-unk-007358,hust-obc-und-YH-007358,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/058_obs-unk-007358_hust-obc-und-YH-007358_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61275,21,reviewed_metadata_only,2026-06-10
059,obs-unk-007359,hust-obc-und-YH-007359,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/059_obs-unk-007359_hust-obc-und-YH-007359_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61280,21,reviewed_metadata_only,2026-06-10
060,obs-unk-007360,hust-obc-und-YH-007360,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/060_obs-unk-007360_hust-obc-und-YH-007360_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61281,21,reviewed_metadata_only,2026-06-10
061,obs-unk-007361,hust-obc-und-YH-007361,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/061_obs-unk-007361_hust-obc-und-YH-007361_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61283,21,reviewed_metadata_only,2026-06-10
062,obs-unk-007362,hust-obc-und-YH-007362,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/062_obs-unk-007362_hust-obc-und-YH-007362_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61290,20,reviewed_metadata_only,2026-06-10
063,obs-unk-007363,hust-obc-und-YH-007363,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/063_obs-unk-007363_hust-obc-und-YH-007363_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61295,21,reviewed_metadata_only,2026-06-10
064,obs-unk-007364,hust-obc-und-YH-007364,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/064_obs-unk-007364_hust-obc-und-YH-007364_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61296,20,reviewed_metadata_only,2026-06-10
065,obs-unk-007365,hust-obc-und-YH-007365,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/065_obs-unk-007365_hust-obc-und-YH-007365_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61298,21,reviewed_metadata_only,2026-06-10
066,obs-unk-007366,hust-obc-und-YH-007366,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/066_obs-unk-007366_hust-obc-und-YH-007366_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61302,20,reviewed_metadata_only,2026-06-10
067,obs-unk-007367,hust-obc-und-YH-007367,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/067_obs-unk-007367_hust-obc-und-YH-007367_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61305,1,reviewed_metadata_only,2026-06-10
068,obs-unk-007368,hust-obc-und-YH-007368,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/068_obs-unk-007368_hust-obc-und-YH-007368_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61306,21,reviewed_metadata_only,2026-06-10
069,obs-unk-007369,hust-obc-und-YH-007369,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/069_obs-unk-007369_hust-obc-und-YH-007369_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61313,21,reviewed_metadata_only,2026-06-10
070,obs-unk-007370,hust-obc-und-YH-007370,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/070_obs-unk-007370_hust-obc-und-YH-007370_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61320,20,reviewed_metadata_only,2026-06-10
071,obs-unk-007371,hust-obc-und-YH-007371,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/071_obs-unk-007371_hust-obc-und-YH-007371_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61322,20,reviewed_metadata_only,2026-06-10
072,obs-unk-007372,hust-obc-und-YH-007372,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/072_obs-unk-007372_hust-obc-und-YH-007372_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61324,20,reviewed_metadata_only,2026-06-10
073,obs-unk-007373,hust-obc-und-YH-007373,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/073_obs-unk-007373_hust-obc-und-YH-007373_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61327,20,reviewed_metadata_only,2026-06-10
074,obs-unk-007374,hust-obc-und-YH-007374,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/074_obs-unk-007374_hust-obc-und-YH-007374_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61328,20,reviewed_metadata_only,2026-06-10
075,obs-unk-007375,hust-obc-und-YH-007375,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/075_obs-unk-007375_hust-obc-und-YH-007375_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61337,20,reviewed_metadata_only,2026-06-10
076,obs-unk-007376,hust-obc-und-YH-007376,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/076_obs-unk-007376_hust-obc-und-YH-007376_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61343,21,reviewed_metadata_only,2026-06-10
077,obs-unk-007377,hust-obc-und-YH-007377,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/077_obs-unk-007377_hust-obc-und-YH-007377_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61344,21,reviewed_metadata_only,2026-06-10
078,obs-unk-007378,hust-obc-und-YH-007378,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/078_obs-unk-007378_hust-obc-und-YH-007378_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61346,21,reviewed_metadata_only,2026-06-10
079,obs-unk-007379,hust-obc-und-YH-007379,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/079_obs-unk-007379_hust-obc-und-YH-007379_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61348,20,reviewed_metadata_only,2026-06-10
080,obs-unk-007380,hust-obc-und-YH-007380,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/080_obs-unk-007380_hust-obc-und-YH-007380_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61349,21,reviewed_metadata_only,2026-06-10
081,obs-unk-007381,hust-obc-und-YH-007381,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/081_obs-unk-007381_hust-obc-und-YH-007381_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61352,1,reviewed_metadata_only,2026-06-10
082,obs-unk-007382,hust-obc-und-YH-007382,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/082_obs-unk-007382_hust-obc-und-YH-007382_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61353,21,reviewed_metadata_only,2026-06-10
083,obs-unk-007383,hust-obc-und-YH-007383,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/083_obs-unk-007383_hust-obc-und-YH-007383_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61355,21,reviewed_metadata_only,2026-06-10
084,obs-unk-007384,hust-obc-und-YH-007384,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/084_obs-unk-007384_hust-obc-und-YH-007384_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61363,21,reviewed_metadata_only,2026-06-10
085,obs-unk-007385,hust-obc-und-YH-007385,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/085_obs-unk-007385_hust-obc-und-YH-007385_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61364,21,reviewed_metadata_only,2026-06-10
086,obs-unk-007386,hust-obc-und-YH-007386,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/086_obs-unk-007386_hust-obc-und-YH-007386_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61365,21,reviewed_metadata_only,2026-06-10
087,obs-unk-007387,hust-obc-und-YH-007387,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/087_obs-unk-007387_hust-obc-und-YH-007387_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61366,21,reviewed_metadata_only,2026-06-10
088,obs-unk-007388,hust-obc-und-YH-007388,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/088_obs-unk-007388_hust-obc-und-YH-007388_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61368,21,reviewed_metadata_only,2026-06-10
089,obs-unk-007389,hust-obc-und-YH-007389,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/089_obs-unk-007389_hust-obc-und-YH-007389_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61369,20,reviewed_metadata_only,2026-06-10
090,obs-unk-007390,hust-obc-und-YH-007390,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/090_obs-unk-007390_hust-obc-und-YH-007390_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61377,21,reviewed_metadata_only,2026-06-10
091,obs-unk-007391,hust-obc-und-YH-007391,corpus/001_oracle-characters/090_undeciphered-007301-007400_obs-unk-bucket_oracle-character-candidates/091_obs-unk-007391_hust-obc-und-YH-007391_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,61380,20,reviewed_metadata_only,2026-06-10
