bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
014,obs-unk-001614,hust-obc-und-L-001614,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/014_obs-unk-001614_hust-obc-und-L-001614_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1614,1,reviewed_metadata_only,2026-06-10
015,obs-unk-001615,hust-obc-und-L-001615,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/015_obs-unk-001615_hust-obc-und-L-001615_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1615,1,reviewed_metadata_only,2026-06-10
016,obs-unk-001616,hust-obc-und-L-001616,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/016_obs-unk-001616_hust-obc-und-L-001616_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1616,1,reviewed_metadata_only,2026-06-10
017,obs-unk-001617,hust-obc-und-L-001617,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/017_obs-unk-001617_hust-obc-und-L-001617_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1617,1,reviewed_metadata_only,2026-06-10
018,obs-unk-001618,hust-obc-und-L-001618,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/018_obs-unk-001618_hust-obc-und-L-001618_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1618,1,reviewed_metadata_only,2026-06-10
019,obs-unk-001619,hust-obc-und-L-001619,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/019_obs-unk-001619_hust-obc-und-L-001619_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1619,1,reviewed_metadata_only,2026-06-10
020,obs-unk-001620,hust-obc-und-L-001620,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/020_obs-unk-001620_hust-obc-und-L-001620_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1620,1,reviewed_metadata_only,2026-06-10
021,obs-unk-001621,hust-obc-und-L-001621,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/021_obs-unk-001621_hust-obc-und-L-001621_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1621,1,reviewed_metadata_only,2026-06-10
022,obs-unk-001622,hust-obc-und-L-001622,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/022_obs-unk-001622_hust-obc-und-L-001622_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1622,1,reviewed_metadata_only,2026-06-10
023,obs-unk-001623,hust-obc-und-L-001623,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/023_obs-unk-001623_hust-obc-und-L-001623_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1623,1,reviewed_metadata_only,2026-06-10
024,obs-unk-001624,hust-obc-und-L-001624,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/024_obs-unk-001624_hust-obc-und-L-001624_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1624,1,reviewed_metadata_only,2026-06-10
025,obs-unk-001625,hust-obc-und-L-001625,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/025_obs-unk-001625_hust-obc-und-L-001625_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1625,1,reviewed_metadata_only,2026-06-10
026,obs-unk-001626,hust-obc-und-L-001626,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/026_obs-unk-001626_hust-obc-und-L-001626_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1626,1,reviewed_metadata_only,2026-06-10
027,obs-unk-001627,hust-obc-und-L-001627,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/027_obs-unk-001627_hust-obc-und-L-001627_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1627,1,reviewed_metadata_only,2026-06-10
028,obs-unk-001628,hust-obc-und-L-001628,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/028_obs-unk-001628_hust-obc-und-L-001628_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1628,1,reviewed_metadata_only,2026-06-10
029,obs-unk-001629,hust-obc-und-L-001629,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/029_obs-unk-001629_hust-obc-und-L-001629_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1629,1,reviewed_metadata_only,2026-06-10
030,obs-unk-001630,hust-obc-und-L-001630,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/030_obs-unk-001630_hust-obc-und-L-001630_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1630,1,reviewed_metadata_only,2026-06-10
031,obs-unk-001631,hust-obc-und-L-001631,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/031_obs-unk-001631_hust-obc-und-L-001631_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1631,1,reviewed_metadata_only,2026-06-10
032,obs-unk-001632,hust-obc-und-L-001632,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/032_obs-unk-001632_hust-obc-und-L-001632_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1632,1,reviewed_metadata_only,2026-06-10
033,obs-unk-001633,hust-obc-und-L-001633,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/033_obs-unk-001633_hust-obc-und-L-001633_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1633,1,reviewed_metadata_only,2026-06-10
034,obs-unk-001634,hust-obc-und-L-001634,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/034_obs-unk-001634_hust-obc-und-L-001634_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1634,1,reviewed_metadata_only,2026-06-10
035,obs-unk-001635,hust-obc-und-L-001635,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/035_obs-unk-001635_hust-obc-und-L-001635_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1635,1,reviewed_metadata_only,2026-06-10
036,obs-unk-001636,hust-obc-und-L-001636,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/036_obs-unk-001636_hust-obc-und-L-001636_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1636,1,reviewed_metadata_only,2026-06-10
037,obs-unk-001637,hust-obc-und-L-001637,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/037_obs-unk-001637_hust-obc-und-L-001637_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1637,1,reviewed_metadata_only,2026-06-10
038,obs-unk-001638,hust-obc-und-L-001638,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/038_obs-unk-001638_hust-obc-und-L-001638_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1638,1,reviewed_metadata_only,2026-06-10
039,obs-unk-001639,hust-obc-und-L-001639,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/039_obs-unk-001639_hust-obc-und-L-001639_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1639,1,reviewed_metadata_only,2026-06-10
040,obs-unk-001640,hust-obc-und-L-001640,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/040_obs-unk-001640_hust-obc-und-L-001640_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1640,1,reviewed_metadata_only,2026-06-10
041,obs-unk-001641,hust-obc-und-L-001641,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/041_obs-unk-001641_hust-obc-und-L-001641_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1641,1,reviewed_metadata_only,2026-06-10
042,obs-unk-001642,hust-obc-und-L-001642,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/042_obs-unk-001642_hust-obc-und-L-001642_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1642,1,reviewed_metadata_only,2026-06-10
043,obs-unk-001643,hust-obc-und-L-001643,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/043_obs-unk-001643_hust-obc-und-L-001643_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1643,1,reviewed_metadata_only,2026-06-10
044,obs-unk-001644,hust-obc-und-L-001644,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/044_obs-unk-001644_hust-obc-und-L-001644_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1644,1,reviewed_metadata_only,2026-06-10
045,obs-unk-001645,hust-obc-und-L-001645,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/045_obs-unk-001645_hust-obc-und-L-001645_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1645,1,reviewed_metadata_only,2026-06-10
046,obs-unk-001646,hust-obc-und-L-001646,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/046_obs-unk-001646_hust-obc-und-L-001646_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1646,1,reviewed_metadata_only,2026-06-10
047,obs-unk-001647,hust-obc-und-L-001647,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/047_obs-unk-001647_hust-obc-und-L-001647_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1647,1,reviewed_metadata_only,2026-06-10
048,obs-unk-001648,hust-obc-und-L-001648,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/048_obs-unk-001648_hust-obc-und-L-001648_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1648,1,reviewed_metadata_only,2026-06-10
049,obs-unk-001649,hust-obc-und-L-001649,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/049_obs-unk-001649_hust-obc-und-L-001649_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1649,1,reviewed_metadata_only,2026-06-10
050,obs-unk-001650,hust-obc-und-L-001650,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/050_obs-unk-001650_hust-obc-und-L-001650_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1650,1,reviewed_metadata_only,2026-06-10
051,obs-unk-001651,hust-obc-und-L-001651,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/051_obs-unk-001651_hust-obc-und-L-001651_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1651,1,reviewed_metadata_only,2026-06-10
052,obs-unk-001652,hust-obc-und-L-001652,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/052_obs-unk-001652_hust-obc-und-L-001652_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1652,1,reviewed_metadata_only,2026-06-10
053,obs-unk-001653,hust-obc-und-L-001653,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/053_obs-unk-001653_hust-obc-und-L-001653_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1653,1,reviewed_metadata_only,2026-06-10
054,obs-unk-001654,hust-obc-und-L-001654,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/054_obs-unk-001654_hust-obc-und-L-001654_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1654,1,reviewed_metadata_only,2026-06-10
055,obs-unk-001655,hust-obc-und-L-001655,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/055_obs-unk-001655_hust-obc-und-L-001655_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1655,1,reviewed_metadata_only,2026-06-10
056,obs-unk-001656,hust-obc-und-L-001656,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/056_obs-unk-001656_hust-obc-und-L-001656_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1656,1,reviewed_metadata_only,2026-06-10
057,obs-unk-001657,hust-obc-und-L-001657,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/057_obs-unk-001657_hust-obc-und-L-001657_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1657,1,reviewed_metadata_only,2026-06-10
058,obs-unk-001658,hust-obc-und-L-001658,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/058_obs-unk-001658_hust-obc-und-L-001658_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1658,1,reviewed_metadata_only,2026-06-10
059,obs-unk-001659,hust-obc-und-L-001659,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/059_obs-unk-001659_hust-obc-und-L-001659_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1659,1,reviewed_metadata_only,2026-06-10
060,obs-unk-001660,hust-obc-und-L-001660,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/060_obs-unk-001660_hust-obc-und-L-001660_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1660,1,reviewed_metadata_only,2026-06-10
061,obs-unk-001661,hust-obc-und-L-001661,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/061_obs-unk-001661_hust-obc-und-L-001661_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1661,1,reviewed_metadata_only,2026-06-10
062,obs-unk-001662,hust-obc-und-L-001662,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/062_obs-unk-001662_hust-obc-und-L-001662_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1662,1,reviewed_metadata_only,2026-06-10
063,obs-unk-001663,hust-obc-und-L-001663,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/063_obs-unk-001663_hust-obc-und-L-001663_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1663,1,reviewed_metadata_only,2026-06-10
064,obs-unk-001664,hust-obc-und-L-001664,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/064_obs-unk-001664_hust-obc-und-L-001664_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1664,1,reviewed_metadata_only,2026-06-10
065,obs-unk-001665,hust-obc-und-L-001665,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/065_obs-unk-001665_hust-obc-und-L-001665_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1665,1,reviewed_metadata_only,2026-06-10
066,obs-unk-001666,hust-obc-und-L-001666,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/066_obs-unk-001666_hust-obc-und-L-001666_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1666,1,reviewed_metadata_only,2026-06-10
067,obs-unk-001667,hust-obc-und-L-001667,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/067_obs-unk-001667_hust-obc-und-L-001667_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1667,1,reviewed_metadata_only,2026-06-10
068,obs-unk-001668,hust-obc-und-L-001668,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/068_obs-unk-001668_hust-obc-und-L-001668_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1668,1,reviewed_metadata_only,2026-06-10
069,obs-unk-001669,hust-obc-und-L-001669,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/069_obs-unk-001669_hust-obc-und-L-001669_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1669,1,reviewed_metadata_only,2026-06-10
070,obs-unk-001670,hust-obc-und-L-001670,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/070_obs-unk-001670_hust-obc-und-L-001670_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1670,1,reviewed_metadata_only,2026-06-10
071,obs-unk-001671,hust-obc-und-L-001671,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/071_obs-unk-001671_hust-obc-und-L-001671_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1671,1,reviewed_metadata_only,2026-06-10
072,obs-unk-001672,hust-obc-und-L-001672,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/072_obs-unk-001672_hust-obc-und-L-001672_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1672,1,reviewed_metadata_only,2026-06-10
073,obs-unk-001673,hust-obc-und-L-001673,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/073_obs-unk-001673_hust-obc-und-L-001673_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1673,1,reviewed_metadata_only,2026-06-10
074,obs-unk-001674,hust-obc-und-L-001674,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/074_obs-unk-001674_hust-obc-und-L-001674_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1674,1,reviewed_metadata_only,2026-06-10
075,obs-unk-001675,hust-obc-und-L-001675,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/075_obs-unk-001675_hust-obc-und-L-001675_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1675,1,reviewed_metadata_only,2026-06-10
076,obs-unk-001676,hust-obc-und-L-001676,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/076_obs-unk-001676_hust-obc-und-L-001676_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1676,1,reviewed_metadata_only,2026-06-10
077,obs-unk-001677,hust-obc-und-L-001677,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/077_obs-unk-001677_hust-obc-und-L-001677_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1677,1,reviewed_metadata_only,2026-06-10
078,obs-unk-001678,hust-obc-und-L-001678,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/078_obs-unk-001678_hust-obc-und-L-001678_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1678,1,reviewed_metadata_only,2026-06-10
079,obs-unk-001679,hust-obc-und-L-001679,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/079_obs-unk-001679_hust-obc-und-L-001679_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1679,1,reviewed_metadata_only,2026-06-10
080,obs-unk-001680,hust-obc-und-L-001680,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/080_obs-unk-001680_hust-obc-und-L-001680_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1680,1,reviewed_metadata_only,2026-06-10
081,obs-unk-001681,hust-obc-und-L-001681,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/081_obs-unk-001681_hust-obc-und-L-001681_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1681,1,reviewed_metadata_only,2026-06-10
082,obs-unk-001682,hust-obc-und-L-001682,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/082_obs-unk-001682_hust-obc-und-L-001682_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1682,1,reviewed_metadata_only,2026-06-10
083,obs-unk-001683,hust-obc-und-L-001683,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/083_obs-unk-001683_hust-obc-und-L-001683_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1683,1,reviewed_metadata_only,2026-06-10
084,obs-unk-001684,hust-obc-und-L-001684,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/084_obs-unk-001684_hust-obc-und-L-001684_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1684,1,reviewed_metadata_only,2026-06-10
085,obs-unk-001685,hust-obc-und-L-001685,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/085_obs-unk-001685_hust-obc-und-L-001685_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1685,1,reviewed_metadata_only,2026-06-10
086,obs-unk-001686,hust-obc-und-L-001686,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/086_obs-unk-001686_hust-obc-und-L-001686_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1686,1,reviewed_metadata_only,2026-06-10
087,obs-unk-001687,hust-obc-und-L-001687,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/087_obs-unk-001687_hust-obc-und-L-001687_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1687,1,reviewed_metadata_only,2026-06-10
088,obs-unk-001688,hust-obc-und-L-001688,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/088_obs-unk-001688_hust-obc-und-L-001688_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1688,1,reviewed_metadata_only,2026-06-10
089,obs-unk-001689,hust-obc-und-L-001689,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/089_obs-unk-001689_hust-obc-und-L-001689_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1689,1,reviewed_metadata_only,2026-06-10
090,obs-unk-001690,hust-obc-und-L-001690,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/090_obs-unk-001690_hust-obc-und-L-001690_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1690,1,reviewed_metadata_only,2026-06-10
091,obs-unk-001691,hust-obc-und-L-001691,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/091_obs-unk-001691_hust-obc-und-L-001691_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1691,1,reviewed_metadata_only,2026-06-10
092,obs-unk-001692,hust-obc-und-L-001692,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/092_obs-unk-001692_hust-obc-und-L-001692_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1692,1,reviewed_metadata_only,2026-06-10
093,obs-unk-001693,hust-obc-und-L-001693,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/093_obs-unk-001693_hust-obc-und-L-001693_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1693,1,reviewed_metadata_only,2026-06-10
094,obs-unk-001694,hust-obc-und-L-001694,corpus/001_oracle-characters/033_undeciphered-001601-001700_obs-unk-bucket_oracle-character-candidates/094_obs-unk-001694_hust-obc-und-L-001694_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1694,1,reviewed_metadata_only,2026-06-10
