bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
015,obs-unk-005615,hust-obc-und-X-005615,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/015_obs-unk-005615_hust-obc-und-X-005615_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1171,4,reviewed_metadata_only,2026-06-10
016,obs-unk-005616,hust-obc-und-X-005616,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/016_obs-unk-005616_hust-obc-und-X-005616_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1172,2,reviewed_metadata_only,2026-06-10
017,obs-unk-005617,hust-obc-und-X-005617,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/017_obs-unk-005617_hust-obc-und-X-005617_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1173,2,reviewed_metadata_only,2026-06-10
018,obs-unk-005618,hust-obc-und-X-005618,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/018_obs-unk-005618_hust-obc-und-X-005618_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1174,1,reviewed_metadata_only,2026-06-10
019,obs-unk-005619,hust-obc-und-X-005619,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/019_obs-unk-005619_hust-obc-und-X-005619_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1175,1,reviewed_metadata_only,2026-06-10
020,obs-unk-005620,hust-obc-und-X-005620,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/020_obs-unk-005620_hust-obc-und-X-005620_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1176,2,reviewed_metadata_only,2026-06-10
021,obs-unk-005621,hust-obc-und-X-005621,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/021_obs-unk-005621_hust-obc-und-X-005621_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1177,1,reviewed_metadata_only,2026-06-10
022,obs-unk-005622,hust-obc-und-X-005622,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/022_obs-unk-005622_hust-obc-und-X-005622_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1178,1,reviewed_metadata_only,2026-06-10
023,obs-unk-005623,hust-obc-und-X-005623,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/023_obs-unk-005623_hust-obc-und-X-005623_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1179,1,reviewed_metadata_only,2026-06-10
024,obs-unk-005624,hust-obc-und-X-005624,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/024_obs-unk-005624_hust-obc-und-X-005624_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1180,1,reviewed_metadata_only,2026-06-10
025,obs-unk-005625,hust-obc-und-X-005625,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/025_obs-unk-005625_hust-obc-und-X-005625_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1181,5,reviewed_metadata_only,2026-06-10
026,obs-unk-005626,hust-obc-und-X-005626,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/026_obs-unk-005626_hust-obc-und-X-005626_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1182,1,reviewed_metadata_only,2026-06-10
027,obs-unk-005627,hust-obc-und-X-005627,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/027_obs-unk-005627_hust-obc-und-X-005627_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1183,1,reviewed_metadata_only,2026-06-10
028,obs-unk-005628,hust-obc-und-X-005628,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/028_obs-unk-005628_hust-obc-und-X-005628_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1184,1,reviewed_metadata_only,2026-06-10
029,obs-unk-005629,hust-obc-und-X-005629,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/029_obs-unk-005629_hust-obc-und-X-005629_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1185,1,reviewed_metadata_only,2026-06-10
030,obs-unk-005630,hust-obc-und-X-005630,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/030_obs-unk-005630_hust-obc-und-X-005630_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1186,1,reviewed_metadata_only,2026-06-10
031,obs-unk-005631,hust-obc-und-X-005631,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/031_obs-unk-005631_hust-obc-und-X-005631_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1187,1,reviewed_metadata_only,2026-06-10
032,obs-unk-005632,hust-obc-und-X-005632,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/032_obs-unk-005632_hust-obc-und-X-005632_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1188,1,reviewed_metadata_only,2026-06-10
033,obs-unk-005633,hust-obc-und-X-005633,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/033_obs-unk-005633_hust-obc-und-X-005633_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1189,3,reviewed_metadata_only,2026-06-10
034,obs-unk-005634,hust-obc-und-X-005634,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/034_obs-unk-005634_hust-obc-und-X-005634_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1190,8,reviewed_metadata_only,2026-06-10
035,obs-unk-005635,hust-obc-und-X-005635,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/035_obs-unk-005635_hust-obc-und-X-005635_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1191,1,reviewed_metadata_only,2026-06-10
036,obs-unk-005636,hust-obc-und-X-005636,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/036_obs-unk-005636_hust-obc-und-X-005636_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1192,1,reviewed_metadata_only,2026-06-10
037,obs-unk-005637,hust-obc-und-X-005637,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/037_obs-unk-005637_hust-obc-und-X-005637_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1193,1,reviewed_metadata_only,2026-06-10
038,obs-unk-005638,hust-obc-und-X-005638,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/038_obs-unk-005638_hust-obc-und-X-005638_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1194,1,reviewed_metadata_only,2026-06-10
039,obs-unk-005639,hust-obc-und-X-005639,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/039_obs-unk-005639_hust-obc-und-X-005639_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1195,9,reviewed_metadata_only,2026-06-10
040,obs-unk-005640,hust-obc-und-X-005640,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/040_obs-unk-005640_hust-obc-und-X-005640_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1196,1,reviewed_metadata_only,2026-06-10
041,obs-unk-005641,hust-obc-und-X-005641,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/041_obs-unk-005641_hust-obc-und-X-005641_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1197,1,reviewed_metadata_only,2026-06-10
042,obs-unk-005642,hust-obc-und-X-005642,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/042_obs-unk-005642_hust-obc-und-X-005642_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1198,1,reviewed_metadata_only,2026-06-10
043,obs-unk-005643,hust-obc-und-X-005643,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/043_obs-unk-005643_hust-obc-und-X-005643_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1199,1,reviewed_metadata_only,2026-06-10
044,obs-unk-005644,hust-obc-und-X-005644,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/044_obs-unk-005644_hust-obc-und-X-005644_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1200,2,reviewed_metadata_only,2026-06-10
045,obs-unk-005645,hust-obc-und-X-005645,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/045_obs-unk-005645_hust-obc-und-X-005645_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1201,1,reviewed_metadata_only,2026-06-10
046,obs-unk-005646,hust-obc-und-X-005646,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/046_obs-unk-005646_hust-obc-und-X-005646_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1202,1,reviewed_metadata_only,2026-06-10
047,obs-unk-005647,hust-obc-und-X-005647,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/047_obs-unk-005647_hust-obc-und-X-005647_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1203,1,reviewed_metadata_only,2026-06-10
048,obs-unk-005648,hust-obc-und-X-005648,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/048_obs-unk-005648_hust-obc-und-X-005648_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1204,1,reviewed_metadata_only,2026-06-10
049,obs-unk-005649,hust-obc-und-X-005649,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/049_obs-unk-005649_hust-obc-und-X-005649_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1205,1,reviewed_metadata_only,2026-06-10
050,obs-unk-005650,hust-obc-und-X-005650,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/050_obs-unk-005650_hust-obc-und-X-005650_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1206,2,reviewed_metadata_only,2026-06-10
051,obs-unk-005651,hust-obc-und-X-005651,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/051_obs-unk-005651_hust-obc-und-X-005651_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1207,1,reviewed_metadata_only,2026-06-10
052,obs-unk-005652,hust-obc-und-X-005652,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/052_obs-unk-005652_hust-obc-und-X-005652_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1208,1,reviewed_metadata_only,2026-06-10
053,obs-unk-005653,hust-obc-und-X-005653,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/053_obs-unk-005653_hust-obc-und-X-005653_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1209,1,reviewed_metadata_only,2026-06-10
054,obs-unk-005654,hust-obc-und-X-005654,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/054_obs-unk-005654_hust-obc-und-X-005654_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1210,2,reviewed_metadata_only,2026-06-10
055,obs-unk-005655,hust-obc-und-X-005655,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/055_obs-unk-005655_hust-obc-und-X-005655_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1211,4,reviewed_metadata_only,2026-06-10
056,obs-unk-005656,hust-obc-und-X-005656,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/056_obs-unk-005656_hust-obc-und-X-005656_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1212,20,reviewed_metadata_only,2026-06-10
057,obs-unk-005657,hust-obc-und-X-005657,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/057_obs-unk-005657_hust-obc-und-X-005657_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1213,1,reviewed_metadata_only,2026-06-10
058,obs-unk-005658,hust-obc-und-X-005658,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/058_obs-unk-005658_hust-obc-und-X-005658_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1214,1,reviewed_metadata_only,2026-06-10
059,obs-unk-005659,hust-obc-und-X-005659,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/059_obs-unk-005659_hust-obc-und-X-005659_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1215,2,reviewed_metadata_only,2026-06-10
060,obs-unk-005660,hust-obc-und-X-005660,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/060_obs-unk-005660_hust-obc-und-X-005660_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1216,3,reviewed_metadata_only,2026-06-10
061,obs-unk-005661,hust-obc-und-X-005661,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/061_obs-unk-005661_hust-obc-und-X-005661_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1217,1,reviewed_metadata_only,2026-06-10
062,obs-unk-005662,hust-obc-und-X-005662,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/062_obs-unk-005662_hust-obc-und-X-005662_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1218,1,reviewed_metadata_only,2026-06-10
063,obs-unk-005663,hust-obc-und-X-005663,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/063_obs-unk-005663_hust-obc-und-X-005663_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1219,1,reviewed_metadata_only,2026-06-10
064,obs-unk-005664,hust-obc-und-X-005664,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/064_obs-unk-005664_hust-obc-und-X-005664_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1220,1,reviewed_metadata_only,2026-06-10
065,obs-unk-005665,hust-obc-und-X-005665,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/065_obs-unk-005665_hust-obc-und-X-005665_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1221,1,reviewed_metadata_only,2026-06-10
066,obs-unk-005666,hust-obc-und-X-005666,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/066_obs-unk-005666_hust-obc-und-X-005666_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1222,1,reviewed_metadata_only,2026-06-10
067,obs-unk-005667,hust-obc-und-X-005667,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/067_obs-unk-005667_hust-obc-und-X-005667_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1223,3,reviewed_metadata_only,2026-06-10
068,obs-unk-005668,hust-obc-und-X-005668,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/068_obs-unk-005668_hust-obc-und-X-005668_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1224,2,reviewed_metadata_only,2026-06-10
069,obs-unk-005669,hust-obc-und-X-005669,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/069_obs-unk-005669_hust-obc-und-X-005669_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1225,3,reviewed_metadata_only,2026-06-10
070,obs-unk-005670,hust-obc-und-X-005670,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/070_obs-unk-005670_hust-obc-und-X-005670_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1226,1,reviewed_metadata_only,2026-06-10
071,obs-unk-005671,hust-obc-und-X-005671,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/071_obs-unk-005671_hust-obc-und-X-005671_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1227,7,reviewed_metadata_only,2026-06-10
072,obs-unk-005672,hust-obc-und-X-005672,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/072_obs-unk-005672_hust-obc-und-X-005672_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1228,1,reviewed_metadata_only,2026-06-10
073,obs-unk-005673,hust-obc-und-X-005673,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/073_obs-unk-005673_hust-obc-und-X-005673_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1229,1,reviewed_metadata_only,2026-06-10
074,obs-unk-005674,hust-obc-und-X-005674,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/074_obs-unk-005674_hust-obc-und-X-005674_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1230,1,reviewed_metadata_only,2026-06-10
075,obs-unk-005675,hust-obc-und-X-005675,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/075_obs-unk-005675_hust-obc-und-X-005675_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1231,1,reviewed_metadata_only,2026-06-10
076,obs-unk-005676,hust-obc-und-X-005676,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/076_obs-unk-005676_hust-obc-und-X-005676_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1232,1,reviewed_metadata_only,2026-06-10
077,obs-unk-005677,hust-obc-und-X-005677,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/077_obs-unk-005677_hust-obc-und-X-005677_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1233,2,reviewed_metadata_only,2026-06-10
078,obs-unk-005678,hust-obc-und-X-005678,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/078_obs-unk-005678_hust-obc-und-X-005678_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1234,1,reviewed_metadata_only,2026-06-10
079,obs-unk-005679,hust-obc-und-X-005679,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/079_obs-unk-005679_hust-obc-und-X-005679_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1235,1,reviewed_metadata_only,2026-06-10
080,obs-unk-005680,hust-obc-und-X-005680,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/080_obs-unk-005680_hust-obc-und-X-005680_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1236,13,reviewed_metadata_only,2026-06-10
081,obs-unk-005681,hust-obc-und-X-005681,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/081_obs-unk-005681_hust-obc-und-X-005681_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1237,4,reviewed_metadata_only,2026-06-10
082,obs-unk-005682,hust-obc-und-X-005682,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/082_obs-unk-005682_hust-obc-und-X-005682_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1238,1,reviewed_metadata_only,2026-06-10
083,obs-unk-005683,hust-obc-und-X-005683,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/083_obs-unk-005683_hust-obc-und-X-005683_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1239,1,reviewed_metadata_only,2026-06-10
084,obs-unk-005684,hust-obc-und-X-005684,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/084_obs-unk-005684_hust-obc-und-X-005684_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1240,1,reviewed_metadata_only,2026-06-10
085,obs-unk-005685,hust-obc-und-X-005685,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/085_obs-unk-005685_hust-obc-und-X-005685_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1241,1,reviewed_metadata_only,2026-06-10
086,obs-unk-005686,hust-obc-und-X-005686,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/086_obs-unk-005686_hust-obc-und-X-005686_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1242,2,reviewed_metadata_only,2026-06-10
087,obs-unk-005687,hust-obc-und-X-005687,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/087_obs-unk-005687_hust-obc-und-X-005687_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1243,4,reviewed_metadata_only,2026-06-10
088,obs-unk-005688,hust-obc-und-X-005688,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/088_obs-unk-005688_hust-obc-und-X-005688_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1244,1,reviewed_metadata_only,2026-06-10
089,obs-unk-005689,hust-obc-und-X-005689,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/089_obs-unk-005689_hust-obc-und-X-005689_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1245,1,reviewed_metadata_only,2026-06-10
090,obs-unk-005690,hust-obc-und-X-005690,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/090_obs-unk-005690_hust-obc-und-X-005690_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1246,2,reviewed_metadata_only,2026-06-10
091,obs-unk-005691,hust-obc-und-X-005691,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/091_obs-unk-005691_hust-obc-und-X-005691_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1247,2,reviewed_metadata_only,2026-06-10
092,obs-unk-005692,hust-obc-und-X-005692,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/092_obs-unk-005692_hust-obc-und-X-005692_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1248,10,reviewed_metadata_only,2026-06-10
093,obs-unk-005693,hust-obc-und-X-005693,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/093_obs-unk-005693_hust-obc-und-X-005693_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1249,1,reviewed_metadata_only,2026-06-10
094,obs-unk-005694,hust-obc-und-X-005694,corpus/001_oracle-characters/073_undeciphered-005601-005700_obs-unk-bucket_oracle-character-candidates/094_obs-unk-005694_hust-obc-und-X-005694_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1250,3,reviewed_metadata_only,2026-06-10
