candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001118,obimd-sub-cand-001118,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1118_obs-comp-cand-001118_obimd-sub-aaiykrtqk4_component-candidate,obimd-sub-aaiykrtqk4,aaiykrtqk4,52t3nzmp0l,obimd-main-52t3nzmp0l,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001119,obimd-sub-cand-001119,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1119_obs-comp-cand-001119_obimd-sub-krhtv9twvr_component-candidate,obimd-sub-krhtv9twvr,krhtv9twvr,krhtv9twvr,obimd-main-krhtv9twvr,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001120,obimd-sub-cand-001120,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1120_obs-comp-cand-001120_obimd-sub-00htwmnd0q_component-candidate,obimd-sub-00htwmnd0q,00htwmnd0q,krhtv9twvr,obimd-main-krhtv9twvr,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001121,obimd-sub-cand-001121,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1121_obs-comp-cand-001121_obimd-sub-qom5qq71bd_component-candidate,obimd-sub-qom5qq71bd,qom5qq71bd,qom5qq71bd,obimd-main-qom5qq71bd,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001122,obimd-sub-cand-001122,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1122_obs-comp-cand-001122_obimd-sub-b6y3pr9x2a_component-candidate,obimd-sub-b6y3pr9x2a,b6y3pr9x2a,b6y3pr9x2a,obimd-main-b6y3pr9x2a,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001123,obimd-sub-cand-001123,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1123_obs-comp-cand-001123_obimd-sub-n52ssmqnda_component-candidate,obimd-sub-n52ssmqnda,n52ssmqnda,n52ssmqnda,obimd-main-n52ssmqnda,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001124,obimd-sub-cand-001124,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1124_obs-comp-cand-001124_obimd-sub-rddgo068w9_component-candidate,obimd-sub-rddgo068w9,rddgo068w9,n52ssmqnda,obimd-main-n52ssmqnda,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001125,obimd-sub-cand-001125,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1125_obs-comp-cand-001125_obimd-sub-fgo9aomfqj_component-candidate,obimd-sub-fgo9aomfqj,fgo9aomfqj,fgo9aomfqj,obimd-main-fgo9aomfqj,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001126,obimd-sub-cand-001126,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1126_obs-comp-cand-001126_obimd-sub-aw5cu31vd7_component-candidate,obimd-sub-aw5cu31vd7,aw5cu31vd7,fgo9aomfqj,obimd-main-fgo9aomfqj,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001127,obimd-sub-cand-001127,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1127_obs-comp-cand-001127_obimd-sub-mvl9bio8ou_component-candidate,obimd-sub-mvl9bio8ou,mvl9bio8ou,mvl9bio8ou,obimd-main-mvl9bio8ou,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001128,obimd-sub-cand-001128,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1128_obs-comp-cand-001128_obimd-sub-vszyfvmzzg_component-candidate,obimd-sub-vszyfvmzzg,vszyfvmzzg,vszyfvmzzg,obimd-main-vszyfvmzzg,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001129,obimd-sub-cand-001129,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1129_obs-comp-cand-001129_obimd-sub-9649n5rjvr_component-candidate,obimd-sub-9649n5rjvr,9649n5rjvr,9649n5rjvr,obimd-main-9649n5rjvr,36,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001130,obimd-sub-cand-001130,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1130_obs-comp-cand-001130_obimd-sub-u17qj3l99z_component-candidate,obimd-sub-u17qj3l99z,u17qj3l99z,9649n5rjvr,obimd-main-9649n5rjvr,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001131,obimd-sub-cand-001131,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1131_obs-comp-cand-001131_obimd-sub-j871qqnjld_component-candidate,obimd-sub-j871qqnjld,j871qqnjld,9649n5rjvr,obimd-main-9649n5rjvr,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001132,obimd-sub-cand-001132,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1132_obs-comp-cand-001132_obimd-sub-sk1f0pk4y8_component-candidate,obimd-sub-sk1f0pk4y8,sk1f0pk4y8,rdt31ynd6t,obimd-main-rdt31ynd6t,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001133,obimd-sub-cand-001133,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1133_obs-comp-cand-001133_obimd-sub-jthh3lgecc_component-candidate,obimd-sub-jthh3lgecc,jthh3lgecc,jthh3lgecc,obimd-main-jthh3lgecc,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001134,obimd-sub-cand-001134,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1134_obs-comp-cand-001134_obimd-sub-rysjgchsua_component-candidate,obimd-sub-rysjgchsua,rysjgchsua,rysjgchsua,obimd-main-rysjgchsua,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001135,obimd-sub-cand-001135,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1135_obs-comp-cand-001135_obimd-sub-iscjlutw9b_component-candidate,obimd-sub-iscjlutw9b,iscjlutw9b,iscjlutw9b,obimd-main-iscjlutw9b,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001136,obimd-sub-cand-001136,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1136_obs-comp-cand-001136_obimd-sub-qgiwl47lvm_component-candidate,obimd-sub-qgiwl47lvm,qgiwl47lvm,qgiwl47lvm,obimd-main-qgiwl47lvm,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001137,obimd-sub-cand-001137,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1137_obs-comp-cand-001137_obimd-sub-usqcyemfku_component-candidate,obimd-sub-usqcyemfku,usqcyemfku,usqcyemfku,obimd-main-usqcyemfku,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001138,obimd-sub-cand-001138,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1138_obs-comp-cand-001138_obimd-sub-l2vxxrjn36_component-candidate,obimd-sub-l2vxxrjn36,l2vxxrjn36,l2vxxrjn36,obimd-main-l2vxxrjn36,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001139,obimd-sub-cand-001139,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1139_obs-comp-cand-001139_obimd-sub-ze9pkdkqjd_component-candidate,obimd-sub-ze9pkdkqjd,ze9pkdkqjd,ze9pkdkqjd,obimd-main-ze9pkdkqjd,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001140,obimd-sub-cand-001140,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1140_obs-comp-cand-001140_obimd-sub-jn8qw1nhns_component-candidate,obimd-sub-jn8qw1nhns,jn8qw1nhns,jn8qw1nhns,obimd-main-jn8qw1nhns,69,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001141,obimd-sub-cand-001141,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1141_obs-comp-cand-001141_obimd-sub-vwahtur1cj_component-candidate,obimd-sub-vwahtur1cj,vwahtur1cj,vwahtur1cj,obimd-main-vwahtur1cj,41,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001142,obimd-sub-cand-001142,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1142_obs-comp-cand-001142_obimd-sub-c40r3zyq5t_component-candidate,obimd-sub-c40r3zyq5t,c40r3zyq5t,c40r3zyq5t,obimd-main-c40r3zyq5t,81,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001143,obimd-sub-cand-001143,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1143_obs-comp-cand-001143_obimd-sub-c57ck009xt_component-candidate,obimd-sub-c57ck009xt,c57ck009xt,c57ck009xt,obimd-main-c57ck009xt,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001144,obimd-sub-cand-001144,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1144_obs-comp-cand-001144_obimd-sub-0u6c7rk2ux_component-candidate,obimd-sub-0u6c7rk2ux,0u6c7rk2ux,0u6c7rk2ux,obimd-main-0u6c7rk2ux,49,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001145,obimd-sub-cand-001145,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1145_obs-comp-cand-001145_obimd-sub-tpy5799qxk_component-candidate,obimd-sub-tpy5799qxk,tpy5799qxk,tpy5799qxk,obimd-main-tpy5799qxk,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001146,obimd-sub-cand-001146,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1146_obs-comp-cand-001146_obimd-sub-8pu7n71zyl_component-candidate,obimd-sub-8pu7n71zyl,8pu7n71zyl,8pu7n71zyl,obimd-main-8pu7n71zyl,44,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001147,obimd-sub-cand-001147,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1147_obs-comp-cand-001147_obimd-sub-cun5nm7d0f_component-candidate,obimd-sub-cun5nm7d0f,cun5nm7d0f,cun5nm7d0f,obimd-main-cun5nm7d0f,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001148,obimd-sub-cand-001148,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1148_obs-comp-cand-001148_obimd-sub-khqn7h3zps_component-candidate,obimd-sub-khqn7h3zps,khqn7h3zps,khqn7h3zps,obimd-main-khqn7h3zps,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001149,obimd-sub-cand-001149,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1149_obs-comp-cand-001149_obimd-sub-xbrbbm12wm_component-candidate,obimd-sub-xbrbbm12wm,xbrbbm12wm,xbrbbm12wm,obimd-main-xbrbbm12wm,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001150,obimd-sub-cand-001150,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1150_obs-comp-cand-001150_obimd-sub-i5iv3migqj_component-candidate,obimd-sub-i5iv3migqj,i5iv3migqj,i5iv3migqj,obimd-main-i5iv3migqj,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001151,obimd-sub-cand-001151,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1151_obs-comp-cand-001151_obimd-sub-dc22oah1v8_component-candidate,obimd-sub-dc22oah1v8,dc22oah1v8,dc22oah1v8,obimd-main-dc22oah1v8,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001152,obimd-sub-cand-001152,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1152_obs-comp-cand-001152_obimd-sub-6k7x6eaq4d_component-candidate,obimd-sub-6k7x6eaq4d,6k7x6eaq4d,6k7x6eaq4d,obimd-main-6k7x6eaq4d,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001153,obimd-sub-cand-001153,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1153_obs-comp-cand-001153_obimd-sub-izzmxjxqh6_component-candidate,obimd-sub-izzmxjxqh6,izzmxjxqh6,izzmxjxqh6,obimd-main-izzmxjxqh6,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001154,obimd-sub-cand-001154,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1154_obs-comp-cand-001154_obimd-sub-hhr47shesw_component-candidate,obimd-sub-hhr47shesw,hhr47shesw,hhr47shesw,obimd-main-hhr47shesw,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001155,obimd-sub-cand-001155,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1155_obs-comp-cand-001155_obimd-sub-27jl2n6uoo_component-candidate,obimd-sub-27jl2n6uoo,27jl2n6uoo,27jl2n6uoo,obimd-main-27jl2n6uoo,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001156,obimd-sub-cand-001156,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1156_obs-comp-cand-001156_obimd-sub-izi8zofon5_component-candidate,obimd-sub-izi8zofon5,izi8zofon5,27jl2n6uoo,obimd-main-27jl2n6uoo,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001157,obimd-sub-cand-001157,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1157_obs-comp-cand-001157_obimd-sub-xjoc12tti2_component-candidate,obimd-sub-xjoc12tti2,xjoc12tti2,xjoc12tti2,obimd-main-xjoc12tti2,80,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001158,obimd-sub-cand-001158,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1158_obs-comp-cand-001158_obimd-sub-4e3li7uc27_component-candidate,obimd-sub-4e3li7uc27,4e3li7uc27,4e3li7uc27,obimd-main-4e3li7uc27,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001159,obimd-sub-cand-001159,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1159_obs-comp-cand-001159_obimd-sub-y49t1x6oyb_component-candidate,obimd-sub-y49t1x6oyb,y49t1x6oyb,uwjljg3tt4,obimd-main-uwjljg3tt4,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001160,obimd-sub-cand-001160,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1160_obs-comp-cand-001160_obimd-sub-42b1o4c46w_component-candidate,obimd-sub-42b1o4c46w,42b1o4c46w,42b1o4c46w,obimd-main-42b1o4c46w,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001161,obimd-sub-cand-001161,corpus/003_graphemic-components/012_001101-001200_obs-comp-cand-bucket_component-candidates/1161_obs-comp-cand-001161_obimd-sub-zk3pz24x5s_component-candidate,obimd-sub-zk3pz24x5s,zk3pz24x5s,zk3pz24x5s,obimd-main-zk3pz24x5s,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
