bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-006411,hust-obc-und-X-006411,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/011_obs-unk-006411_hust-obc-und-X-006411_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1967,5,reviewed_metadata_only,2026-06-10
012,obs-unk-006412,hust-obc-und-X-006412,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/012_obs-unk-006412_hust-obc-und-X-006412_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1968,1,reviewed_metadata_only,2026-06-10
013,obs-unk-006413,hust-obc-und-X-006413,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/013_obs-unk-006413_hust-obc-und-X-006413_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1969,2,reviewed_metadata_only,2026-06-10
014,obs-unk-006414,hust-obc-und-X-006414,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/014_obs-unk-006414_hust-obc-und-X-006414_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1970,13,reviewed_metadata_only,2026-06-10
015,obs-unk-006415,hust-obc-und-X-006415,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/015_obs-unk-006415_hust-obc-und-X-006415_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1971,8,reviewed_metadata_only,2026-06-10
016,obs-unk-006416,hust-obc-und-X-006416,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/016_obs-unk-006416_hust-obc-und-X-006416_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1972,1,reviewed_metadata_only,2026-06-10
017,obs-unk-006417,hust-obc-und-X-006417,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/017_obs-unk-006417_hust-obc-und-X-006417_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1973,1,reviewed_metadata_only,2026-06-10
018,obs-unk-006418,hust-obc-und-X-006418,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/018_obs-unk-006418_hust-obc-und-X-006418_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1974,2,reviewed_metadata_only,2026-06-10
019,obs-unk-006419,hust-obc-und-X-006419,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/019_obs-unk-006419_hust-obc-und-X-006419_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1975,3,reviewed_metadata_only,2026-06-10
020,obs-unk-006420,hust-obc-und-X-006420,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/020_obs-unk-006420_hust-obc-und-X-006420_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1976,24,reviewed_metadata_only,2026-06-10
021,obs-unk-006421,hust-obc-und-X-006421,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/021_obs-unk-006421_hust-obc-und-X-006421_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1977,8,reviewed_metadata_only,2026-06-10
022,obs-unk-006422,hust-obc-und-X-006422,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/022_obs-unk-006422_hust-obc-und-X-006422_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1978,1,reviewed_metadata_only,2026-06-10
023,obs-unk-006423,hust-obc-und-X-006423,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/023_obs-unk-006423_hust-obc-und-X-006423_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1979,3,reviewed_metadata_only,2026-06-10
024,obs-unk-006424,hust-obc-und-X-006424,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/024_obs-unk-006424_hust-obc-und-X-006424_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1980,1,reviewed_metadata_only,2026-06-10
025,obs-unk-006425,hust-obc-und-X-006425,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/025_obs-unk-006425_hust-obc-und-X-006425_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1981,2,reviewed_metadata_only,2026-06-10
026,obs-unk-006426,hust-obc-und-X-006426,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/026_obs-unk-006426_hust-obc-und-X-006426_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1982,1,reviewed_metadata_only,2026-06-10
027,obs-unk-006427,hust-obc-und-X-006427,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/027_obs-unk-006427_hust-obc-und-X-006427_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1983,4,reviewed_metadata_only,2026-06-10
028,obs-unk-006428,hust-obc-und-X-006428,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/028_obs-unk-006428_hust-obc-und-X-006428_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1984,1,reviewed_metadata_only,2026-06-10
029,obs-unk-006429,hust-obc-und-X-006429,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/029_obs-unk-006429_hust-obc-und-X-006429_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1985,2,reviewed_metadata_only,2026-06-10
030,obs-unk-006430,hust-obc-und-X-006430,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/030_obs-unk-006430_hust-obc-und-X-006430_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1986,9,reviewed_metadata_only,2026-06-10
031,obs-unk-006431,hust-obc-und-X-006431,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/031_obs-unk-006431_hust-obc-und-X-006431_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1987,3,reviewed_metadata_only,2026-06-10
032,obs-unk-006432,hust-obc-und-X-006432,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/032_obs-unk-006432_hust-obc-und-X-006432_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1988,4,reviewed_metadata_only,2026-06-10
033,obs-unk-006433,hust-obc-und-X-006433,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/033_obs-unk-006433_hust-obc-und-X-006433_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1989,1,reviewed_metadata_only,2026-06-10
034,obs-unk-006434,hust-obc-und-X-006434,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/034_obs-unk-006434_hust-obc-und-X-006434_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1990,2,reviewed_metadata_only,2026-06-10
035,obs-unk-006435,hust-obc-und-X-006435,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/035_obs-unk-006435_hust-obc-und-X-006435_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1991,1,reviewed_metadata_only,2026-06-10
036,obs-unk-006436,hust-obc-und-X-006436,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/036_obs-unk-006436_hust-obc-und-X-006436_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1992,1,reviewed_metadata_only,2026-06-10
037,obs-unk-006437,hust-obc-und-X-006437,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/037_obs-unk-006437_hust-obc-und-X-006437_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1993,9,reviewed_metadata_only,2026-06-10
038,obs-unk-006438,hust-obc-und-X-006438,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/038_obs-unk-006438_hust-obc-und-X-006438_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1994,4,reviewed_metadata_only,2026-06-10
039,obs-unk-006439,hust-obc-und-X-006439,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/039_obs-unk-006439_hust-obc-und-X-006439_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1995,1,reviewed_metadata_only,2026-06-10
040,obs-unk-006440,hust-obc-und-X-006440,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/040_obs-unk-006440_hust-obc-und-X-006440_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1996,2,reviewed_metadata_only,2026-06-10
041,obs-unk-006441,hust-obc-und-X-006441,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/041_obs-unk-006441_hust-obc-und-X-006441_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1997,1,reviewed_metadata_only,2026-06-10
042,obs-unk-006442,hust-obc-und-X-006442,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/042_obs-unk-006442_hust-obc-und-X-006442_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1998,5,reviewed_metadata_only,2026-06-10
043,obs-unk-006443,hust-obc-und-X-006443,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/043_obs-unk-006443_hust-obc-und-X-006443_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1999,1,reviewed_metadata_only,2026-06-10
044,obs-unk-006444,hust-obc-und-X-006444,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/044_obs-unk-006444_hust-obc-und-X-006444_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2000,1,reviewed_metadata_only,2026-06-10
045,obs-unk-006445,hust-obc-und-X-006445,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/045_obs-unk-006445_hust-obc-und-X-006445_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2001,1,reviewed_metadata_only,2026-06-10
046,obs-unk-006446,hust-obc-und-X-006446,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/046_obs-unk-006446_hust-obc-und-X-006446_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2002,28,reviewed_metadata_only,2026-06-10
047,obs-unk-006447,hust-obc-und-X-006447,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/047_obs-unk-006447_hust-obc-und-X-006447_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2003,1,reviewed_metadata_only,2026-06-10
048,obs-unk-006448,hust-obc-und-X-006448,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/048_obs-unk-006448_hust-obc-und-X-006448_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2004,2,reviewed_metadata_only,2026-06-10
049,obs-unk-006449,hust-obc-und-X-006449,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/049_obs-unk-006449_hust-obc-und-X-006449_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2005,1,reviewed_metadata_only,2026-06-10
050,obs-unk-006450,hust-obc-und-X-006450,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/050_obs-unk-006450_hust-obc-und-X-006450_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2006,1,reviewed_metadata_only,2026-06-10
051,obs-unk-006451,hust-obc-und-X-006451,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/051_obs-unk-006451_hust-obc-und-X-006451_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2007,2,reviewed_metadata_only,2026-06-10
052,obs-unk-006452,hust-obc-und-X-006452,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/052_obs-unk-006452_hust-obc-und-X-006452_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2008,1,reviewed_metadata_only,2026-06-10
053,obs-unk-006453,hust-obc-und-X-006453,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/053_obs-unk-006453_hust-obc-und-X-006453_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2009,5,reviewed_metadata_only,2026-06-10
054,obs-unk-006454,hust-obc-und-X-006454,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/054_obs-unk-006454_hust-obc-und-X-006454_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2010,3,reviewed_metadata_only,2026-06-10
055,obs-unk-006455,hust-obc-und-X-006455,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/055_obs-unk-006455_hust-obc-und-X-006455_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2011,14,reviewed_metadata_only,2026-06-10
056,obs-unk-006456,hust-obc-und-X-006456,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/056_obs-unk-006456_hust-obc-und-X-006456_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2012,2,reviewed_metadata_only,2026-06-10
057,obs-unk-006457,hust-obc-und-X-006457,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/057_obs-unk-006457_hust-obc-und-X-006457_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2013,4,reviewed_metadata_only,2026-06-10
058,obs-unk-006458,hust-obc-und-X-006458,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/058_obs-unk-006458_hust-obc-und-X-006458_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2014,2,reviewed_metadata_only,2026-06-10
059,obs-unk-006459,hust-obc-und-X-006459,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/059_obs-unk-006459_hust-obc-und-X-006459_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2015,9,reviewed_metadata_only,2026-06-10
060,obs-unk-006460,hust-obc-und-X-006460,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/060_obs-unk-006460_hust-obc-und-X-006460_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2016,1,reviewed_metadata_only,2026-06-10
061,obs-unk-006461,hust-obc-und-X-006461,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/061_obs-unk-006461_hust-obc-und-X-006461_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2017,1,reviewed_metadata_only,2026-06-10
062,obs-unk-006462,hust-obc-und-X-006462,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/062_obs-unk-006462_hust-obc-und-X-006462_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2018,1,reviewed_metadata_only,2026-06-10
063,obs-unk-006463,hust-obc-und-X-006463,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/063_obs-unk-006463_hust-obc-und-X-006463_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2019,2,reviewed_metadata_only,2026-06-10
064,obs-unk-006464,hust-obc-und-X-006464,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/064_obs-unk-006464_hust-obc-und-X-006464_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2020,1,reviewed_metadata_only,2026-06-10
065,obs-unk-006465,hust-obc-und-X-006465,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/065_obs-unk-006465_hust-obc-und-X-006465_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2021,1,reviewed_metadata_only,2026-06-10
066,obs-unk-006466,hust-obc-und-X-006466,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/066_obs-unk-006466_hust-obc-und-X-006466_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2022,6,reviewed_metadata_only,2026-06-10
067,obs-unk-006467,hust-obc-und-X-006467,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/067_obs-unk-006467_hust-obc-und-X-006467_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2023,2,reviewed_metadata_only,2026-06-10
068,obs-unk-006468,hust-obc-und-X-006468,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/068_obs-unk-006468_hust-obc-und-X-006468_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2024,2,reviewed_metadata_only,2026-06-10
069,obs-unk-006469,hust-obc-und-X-006469,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/069_obs-unk-006469_hust-obc-und-X-006469_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2025,2,reviewed_metadata_only,2026-06-10
070,obs-unk-006470,hust-obc-und-X-006470,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/070_obs-unk-006470_hust-obc-und-X-006470_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2026,2,reviewed_metadata_only,2026-06-10
071,obs-unk-006471,hust-obc-und-X-006471,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/071_obs-unk-006471_hust-obc-und-X-006471_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2027,4,reviewed_metadata_only,2026-06-10
072,obs-unk-006472,hust-obc-und-X-006472,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/072_obs-unk-006472_hust-obc-und-X-006472_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2028,1,reviewed_metadata_only,2026-06-10
073,obs-unk-006473,hust-obc-und-X-006473,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/073_obs-unk-006473_hust-obc-und-X-006473_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2029,1,reviewed_metadata_only,2026-06-10
074,obs-unk-006474,hust-obc-und-X-006474,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/074_obs-unk-006474_hust-obc-und-X-006474_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2030,1,reviewed_metadata_only,2026-06-10
075,obs-unk-006475,hust-obc-und-X-006475,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/075_obs-unk-006475_hust-obc-und-X-006475_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2031,10,reviewed_metadata_only,2026-06-10
076,obs-unk-006476,hust-obc-und-X-006476,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/076_obs-unk-006476_hust-obc-und-X-006476_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2032,1,reviewed_metadata_only,2026-06-10
077,obs-unk-006477,hust-obc-und-X-006477,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/077_obs-unk-006477_hust-obc-und-X-006477_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2033,2,reviewed_metadata_only,2026-06-10
078,obs-unk-006478,hust-obc-und-X-006478,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/078_obs-unk-006478_hust-obc-und-X-006478_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2034,5,reviewed_metadata_only,2026-06-10
079,obs-unk-006479,hust-obc-und-X-006479,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/079_obs-unk-006479_hust-obc-und-X-006479_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2035,3,reviewed_metadata_only,2026-06-10
080,obs-unk-006480,hust-obc-und-X-006480,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/080_obs-unk-006480_hust-obc-und-X-006480_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2036,9,reviewed_metadata_only,2026-06-10
081,obs-unk-006481,hust-obc-und-X-006481,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/081_obs-unk-006481_hust-obc-und-X-006481_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2037,12,reviewed_metadata_only,2026-06-10
082,obs-unk-006482,hust-obc-und-X-006482,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/082_obs-unk-006482_hust-obc-und-X-006482_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2038,1,reviewed_metadata_only,2026-06-10
083,obs-unk-006483,hust-obc-und-X-006483,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/083_obs-unk-006483_hust-obc-und-X-006483_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2039,7,reviewed_metadata_only,2026-06-10
084,obs-unk-006484,hust-obc-und-X-006484,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/084_obs-unk-006484_hust-obc-und-X-006484_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2040,1,reviewed_metadata_only,2026-06-10
085,obs-unk-006485,hust-obc-und-X-006485,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/085_obs-unk-006485_hust-obc-und-X-006485_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2041,1,reviewed_metadata_only,2026-06-10
086,obs-unk-006486,hust-obc-und-X-006486,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/086_obs-unk-006486_hust-obc-und-X-006486_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2042,2,reviewed_metadata_only,2026-06-10
087,obs-unk-006487,hust-obc-und-X-006487,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/087_obs-unk-006487_hust-obc-und-X-006487_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2043,2,reviewed_metadata_only,2026-06-10
088,obs-unk-006488,hust-obc-und-X-006488,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/088_obs-unk-006488_hust-obc-und-X-006488_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2044,1,reviewed_metadata_only,2026-06-10
089,obs-unk-006489,hust-obc-und-X-006489,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/089_obs-unk-006489_hust-obc-und-X-006489_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2045,1,reviewed_metadata_only,2026-06-10
090,obs-unk-006490,hust-obc-und-X-006490,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/090_obs-unk-006490_hust-obc-und-X-006490_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2046,1,reviewed_metadata_only,2026-06-10
091,obs-unk-006491,hust-obc-und-X-006491,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/091_obs-unk-006491_hust-obc-und-X-006491_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2047,1,reviewed_metadata_only,2026-06-10
092,obs-unk-006492,hust-obc-und-X-006492,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/092_obs-unk-006492_hust-obc-und-X-006492_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2048,2,reviewed_metadata_only,2026-06-10
093,obs-unk-006493,hust-obc-und-X-006493,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/093_obs-unk-006493_hust-obc-und-X-006493_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2049,2,reviewed_metadata_only,2026-06-10
094,obs-unk-006494,hust-obc-und-X-006494,corpus/001_oracle-characters/081_undeciphered-006401-006500_obs-unk-bucket_oracle-character-candidates/094_obs-unk-006494_hust-obc-und-X-006494_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2050,1,reviewed_metadata_only,2026-06-10
