candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000615,obs-char-000615,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/615_obs-char-000615_hust-obc-cat-0700_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0700,㚲,U+36B2,1,false,1,hust-obc-obs-char-promo-000615,obs-cand-000615,hust-obc-src-cat-0700,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000616,obs-char-000616,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/616_obs-char-000616_hust-obc-cat-0701_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0701,㚳,U+36B3,1,false,1,hust-obc-obs-char-promo-000616,obs-cand-000616,hust-obc-src-cat-0701,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000617,obs-char-000617,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/617_obs-char-000617_hust-obc-cat-0702_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0702,㚴,U+36B4,1,false,1,hust-obc-obs-char-promo-000617,obs-cand-000617,hust-obc-src-cat-0702,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000618,obs-char-000618,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/618_obs-char-000618_hust-obc-cat-0703_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0703,㚵,U+36B5,1,false,1,hust-obc-obs-char-promo-000618,obs-cand-000618,hust-obc-src-cat-0703,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000619,obs-char-000619,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/619_obs-char-000619_hust-obc-cat-0704_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0704,㚶,U+36B6,1,false,1,hust-obc-obs-char-promo-000619,obs-cand-000619,hust-obc-src-cat-0704,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000620,obs-char-000620,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/620_obs-char-000620_hust-obc-cat-0705_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0705,㚷,U+36B7,1,false,1,hust-obc-obs-char-promo-000620,obs-cand-000620,hust-obc-src-cat-0705,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000621,obs-char-000621,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/621_obs-char-000621_hust-obc-cat-0706_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0706,㚸,U+36B8,1,false,1,hust-obc-obs-char-promo-000621,obs-cand-000621,hust-obc-src-cat-0706,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000622,obs-char-000622,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/622_obs-char-000622_hust-obc-cat-0707_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0707,㚹,U+36B9,1,false,1,hust-obc-obs-char-promo-000622,obs-cand-000622,hust-obc-src-cat-0707,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000623,obs-char-000623,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/623_obs-char-000623_hust-obc-cat-0708_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0708,㚺,U+36BA,1,false,1,hust-obc-obs-char-promo-000623,obs-cand-000623,hust-obc-src-cat-0708,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000624,obs-char-000624,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/624_obs-char-000624_hust-obc-cat-0709_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0709,㚻,U+36BB,1,false,1,hust-obc-obs-char-promo-000624,obs-cand-000624,hust-obc-src-cat-0709,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000625,obs-char-000625,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/625_obs-char-000625_hust-obc-cat-0710_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0710,㚼,U+36BC,1,false,1,hust-obc-obs-char-promo-000625,obs-cand-000625,hust-obc-src-cat-0710,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000626,obs-char-000626,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/626_obs-char-000626_hust-obc-cat-0711_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0711,㚽,U+36BD,1,false,1,hust-obc-obs-char-promo-000626,obs-cand-000626,hust-obc-src-cat-0711,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000627,obs-char-000627,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/627_obs-char-000627_hust-obc-cat-0712_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0712,㚾,U+36BE,1,false,1,hust-obc-obs-char-promo-000627,obs-cand-000627,hust-obc-src-cat-0712,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000628,obs-char-000628,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/628_obs-char-000628_hust-obc-cat-0713_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0713,㚿,U+36BF,1,false,1,hust-obc-obs-char-promo-000628,obs-cand-000628,hust-obc-src-cat-0713,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000629,obs-char-000629,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/629_obs-char-000629_hust-obc-cat-0714_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0714,㛀,U+36C0,1,false,1,hust-obc-obs-char-promo-000629,obs-cand-000629,hust-obc-src-cat-0714,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000630,obs-char-000630,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/630_obs-char-000630_hust-obc-cat-0715_0716_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0715_0716,㛁㛂,U+36C1;U+36C2,2,true,2,hust-obc-obs-char-promo-000630,obs-cand-000630,hust-obc-src-cat-0715;hust-obc-src-cat-0716,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000631,obs-char-000631,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/631_obs-char-000631_hust-obc-cat-0717_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0717,㛃,U+36C3,1,false,1,hust-obc-obs-char-promo-000631,obs-cand-000631,hust-obc-src-cat-0717,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000632,obs-char-000632,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/632_obs-char-000632_hust-obc-cat-0718_0719_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0718_0719,㛄㛅,U+36C4;U+36C5,2,true,2,hust-obc-obs-char-promo-000632,obs-cand-000632,hust-obc-src-cat-0718;hust-obc-src-cat-0719,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000633,obs-char-000633,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/633_obs-char-000633_hust-obc-cat-0720_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0720,㛆,U+36C6,1,false,1,hust-obc-obs-char-promo-000633,obs-cand-000633,hust-obc-src-cat-0720,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000634,obs-char-000634,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/634_obs-char-000634_hust-obc-cat-0721_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0721,㛇,U+36C7,1,false,1,hust-obc-obs-char-promo-000634,obs-cand-000634,hust-obc-src-cat-0721,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000635,obs-char-000635,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/635_obs-char-000635_hust-obc-cat-0722_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0722,㛈,U+36C8,1,false,1,hust-obc-obs-char-promo-000635,obs-cand-000635,hust-obc-src-cat-0722,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000636,obs-char-000636,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/636_obs-char-000636_hust-obc-cat-0723_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0723,㛉,U+36C9,1,false,1,hust-obc-obs-char-promo-000636,obs-cand-000636,hust-obc-src-cat-0723,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000637,obs-char-000637,corpus/001_oracle-characters/007_000601-000700_obs-char-bucket_oracle-characters/637_obs-char-000637_hust-obc-cat-0724_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0724,㛊,U+36CA,1,false,1,hust-obc-obs-char-promo-000637,obs-cand-000637,hust-obc-src-cat-0724,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
