bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
024,obs-unk-004824,hust-obc-und-X-004824,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/024_obs-unk-004824_hust-obc-und-X-004824_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,380,1,reviewed_metadata_only,2026-06-10
025,obs-unk-004825,hust-obc-und-X-004825,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/025_obs-unk-004825_hust-obc-und-X-004825_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,381,2,reviewed_metadata_only,2026-06-10
026,obs-unk-004826,hust-obc-und-X-004826,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/026_obs-unk-004826_hust-obc-und-X-004826_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,382,1,reviewed_metadata_only,2026-06-10
027,obs-unk-004827,hust-obc-und-X-004827,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/027_obs-unk-004827_hust-obc-und-X-004827_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,383,1,reviewed_metadata_only,2026-06-10
028,obs-unk-004828,hust-obc-und-X-004828,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/028_obs-unk-004828_hust-obc-und-X-004828_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,384,1,reviewed_metadata_only,2026-06-10
029,obs-unk-004829,hust-obc-und-X-004829,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/029_obs-unk-004829_hust-obc-und-X-004829_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,385,1,reviewed_metadata_only,2026-06-10
030,obs-unk-004830,hust-obc-und-X-004830,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/030_obs-unk-004830_hust-obc-und-X-004830_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,386,1,reviewed_metadata_only,2026-06-10
031,obs-unk-004831,hust-obc-und-X-004831,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/031_obs-unk-004831_hust-obc-und-X-004831_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,387,1,reviewed_metadata_only,2026-06-10
032,obs-unk-004832,hust-obc-und-X-004832,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/032_obs-unk-004832_hust-obc-und-X-004832_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,388,1,reviewed_metadata_only,2026-06-10
033,obs-unk-004833,hust-obc-und-X-004833,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/033_obs-unk-004833_hust-obc-und-X-004833_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,389,1,reviewed_metadata_only,2026-06-10
034,obs-unk-004834,hust-obc-und-X-004834,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/034_obs-unk-004834_hust-obc-und-X-004834_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,390,2,reviewed_metadata_only,2026-06-10
035,obs-unk-004835,hust-obc-und-X-004835,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/035_obs-unk-004835_hust-obc-und-X-004835_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,391,12,reviewed_metadata_only,2026-06-10
036,obs-unk-004836,hust-obc-und-X-004836,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/036_obs-unk-004836_hust-obc-und-X-004836_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,392,3,reviewed_metadata_only,2026-06-10
037,obs-unk-004837,hust-obc-und-X-004837,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/037_obs-unk-004837_hust-obc-und-X-004837_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,393,1,reviewed_metadata_only,2026-06-10
038,obs-unk-004838,hust-obc-und-X-004838,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/038_obs-unk-004838_hust-obc-und-X-004838_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,394,2,reviewed_metadata_only,2026-06-10
039,obs-unk-004839,hust-obc-und-X-004839,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/039_obs-unk-004839_hust-obc-und-X-004839_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,395,11,reviewed_metadata_only,2026-06-10
040,obs-unk-004840,hust-obc-und-X-004840,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/040_obs-unk-004840_hust-obc-und-X-004840_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,396,1,reviewed_metadata_only,2026-06-10
041,obs-unk-004841,hust-obc-und-X-004841,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/041_obs-unk-004841_hust-obc-und-X-004841_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,397,1,reviewed_metadata_only,2026-06-10
042,obs-unk-004842,hust-obc-und-X-004842,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/042_obs-unk-004842_hust-obc-und-X-004842_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,398,1,reviewed_metadata_only,2026-06-10
043,obs-unk-004843,hust-obc-und-X-004843,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/043_obs-unk-004843_hust-obc-und-X-004843_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,399,1,reviewed_metadata_only,2026-06-10
044,obs-unk-004844,hust-obc-und-X-004844,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/044_obs-unk-004844_hust-obc-und-X-004844_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,400,1,reviewed_metadata_only,2026-06-10
045,obs-unk-004845,hust-obc-und-X-004845,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/045_obs-unk-004845_hust-obc-und-X-004845_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,401,1,reviewed_metadata_only,2026-06-10
046,obs-unk-004846,hust-obc-und-X-004846,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/046_obs-unk-004846_hust-obc-und-X-004846_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,402,1,reviewed_metadata_only,2026-06-10
047,obs-unk-004847,hust-obc-und-X-004847,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/047_obs-unk-004847_hust-obc-und-X-004847_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,403,1,reviewed_metadata_only,2026-06-10
048,obs-unk-004848,hust-obc-und-X-004848,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/048_obs-unk-004848_hust-obc-und-X-004848_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,404,2,reviewed_metadata_only,2026-06-10
049,obs-unk-004849,hust-obc-und-X-004849,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/049_obs-unk-004849_hust-obc-und-X-004849_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,405,1,reviewed_metadata_only,2026-06-10
050,obs-unk-004850,hust-obc-und-X-004850,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/050_obs-unk-004850_hust-obc-und-X-004850_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,406,1,reviewed_metadata_only,2026-06-10
051,obs-unk-004851,hust-obc-und-X-004851,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/051_obs-unk-004851_hust-obc-und-X-004851_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,407,1,reviewed_metadata_only,2026-06-10
052,obs-unk-004852,hust-obc-und-X-004852,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/052_obs-unk-004852_hust-obc-und-X-004852_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,408,2,reviewed_metadata_only,2026-06-10
053,obs-unk-004853,hust-obc-und-X-004853,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/053_obs-unk-004853_hust-obc-und-X-004853_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,409,2,reviewed_metadata_only,2026-06-10
054,obs-unk-004854,hust-obc-und-X-004854,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/054_obs-unk-004854_hust-obc-und-X-004854_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,410,1,reviewed_metadata_only,2026-06-10
055,obs-unk-004855,hust-obc-und-X-004855,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/055_obs-unk-004855_hust-obc-und-X-004855_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,411,2,reviewed_metadata_only,2026-06-10
056,obs-unk-004856,hust-obc-und-X-004856,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/056_obs-unk-004856_hust-obc-und-X-004856_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,412,2,reviewed_metadata_only,2026-06-10
057,obs-unk-004857,hust-obc-und-X-004857,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/057_obs-unk-004857_hust-obc-und-X-004857_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,413,1,reviewed_metadata_only,2026-06-10
058,obs-unk-004858,hust-obc-und-X-004858,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/058_obs-unk-004858_hust-obc-und-X-004858_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,414,1,reviewed_metadata_only,2026-06-10
059,obs-unk-004859,hust-obc-und-X-004859,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/059_obs-unk-004859_hust-obc-und-X-004859_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,415,1,reviewed_metadata_only,2026-06-10
060,obs-unk-004860,hust-obc-und-X-004860,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/060_obs-unk-004860_hust-obc-und-X-004860_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,416,1,reviewed_metadata_only,2026-06-10
061,obs-unk-004861,hust-obc-und-X-004861,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/061_obs-unk-004861_hust-obc-und-X-004861_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,417,1,reviewed_metadata_only,2026-06-10
062,obs-unk-004862,hust-obc-und-X-004862,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/062_obs-unk-004862_hust-obc-und-X-004862_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,418,1,reviewed_metadata_only,2026-06-10
063,obs-unk-004863,hust-obc-und-X-004863,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/063_obs-unk-004863_hust-obc-und-X-004863_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,419,1,reviewed_metadata_only,2026-06-10
064,obs-unk-004864,hust-obc-und-X-004864,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/064_obs-unk-004864_hust-obc-und-X-004864_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,420,1,reviewed_metadata_only,2026-06-10
065,obs-unk-004865,hust-obc-und-X-004865,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/065_obs-unk-004865_hust-obc-und-X-004865_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,421,1,reviewed_metadata_only,2026-06-10
066,obs-unk-004866,hust-obc-und-X-004866,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/066_obs-unk-004866_hust-obc-und-X-004866_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,422,1,reviewed_metadata_only,2026-06-10
067,obs-unk-004867,hust-obc-und-X-004867,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/067_obs-unk-004867_hust-obc-und-X-004867_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,423,1,reviewed_metadata_only,2026-06-10
068,obs-unk-004868,hust-obc-und-X-004868,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/068_obs-unk-004868_hust-obc-und-X-004868_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,424,1,reviewed_metadata_only,2026-06-10
069,obs-unk-004869,hust-obc-und-X-004869,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/069_obs-unk-004869_hust-obc-und-X-004869_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,425,1,reviewed_metadata_only,2026-06-10
070,obs-unk-004870,hust-obc-und-X-004870,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/070_obs-unk-004870_hust-obc-und-X-004870_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,426,2,reviewed_metadata_only,2026-06-10
071,obs-unk-004871,hust-obc-und-X-004871,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/071_obs-unk-004871_hust-obc-und-X-004871_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,427,3,reviewed_metadata_only,2026-06-10
072,obs-unk-004872,hust-obc-und-X-004872,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/072_obs-unk-004872_hust-obc-und-X-004872_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,428,3,reviewed_metadata_only,2026-06-10
073,obs-unk-004873,hust-obc-und-X-004873,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/073_obs-unk-004873_hust-obc-und-X-004873_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,429,1,reviewed_metadata_only,2026-06-10
074,obs-unk-004874,hust-obc-und-X-004874,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/074_obs-unk-004874_hust-obc-und-X-004874_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,430,1,reviewed_metadata_only,2026-06-10
075,obs-unk-004875,hust-obc-und-X-004875,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/075_obs-unk-004875_hust-obc-und-X-004875_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,431,1,reviewed_metadata_only,2026-06-10
076,obs-unk-004876,hust-obc-und-X-004876,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/076_obs-unk-004876_hust-obc-und-X-004876_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,432,1,reviewed_metadata_only,2026-06-10
077,obs-unk-004877,hust-obc-und-X-004877,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/077_obs-unk-004877_hust-obc-und-X-004877_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,433,1,reviewed_metadata_only,2026-06-10
078,obs-unk-004878,hust-obc-und-X-004878,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/078_obs-unk-004878_hust-obc-und-X-004878_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,434,1,reviewed_metadata_only,2026-06-10
079,obs-unk-004879,hust-obc-und-X-004879,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/079_obs-unk-004879_hust-obc-und-X-004879_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,435,2,reviewed_metadata_only,2026-06-10
080,obs-unk-004880,hust-obc-und-X-004880,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/080_obs-unk-004880_hust-obc-und-X-004880_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,436,3,reviewed_metadata_only,2026-06-10
081,obs-unk-004881,hust-obc-und-X-004881,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/081_obs-unk-004881_hust-obc-und-X-004881_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,437,1,reviewed_metadata_only,2026-06-10
082,obs-unk-004882,hust-obc-und-X-004882,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/082_obs-unk-004882_hust-obc-und-X-004882_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,438,1,reviewed_metadata_only,2026-06-10
083,obs-unk-004883,hust-obc-und-X-004883,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/083_obs-unk-004883_hust-obc-und-X-004883_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,439,1,reviewed_metadata_only,2026-06-10
084,obs-unk-004884,hust-obc-und-X-004884,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/084_obs-unk-004884_hust-obc-und-X-004884_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,440,1,reviewed_metadata_only,2026-06-10
085,obs-unk-004885,hust-obc-und-X-004885,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/085_obs-unk-004885_hust-obc-und-X-004885_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,441,1,reviewed_metadata_only,2026-06-10
086,obs-unk-004886,hust-obc-und-X-004886,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/086_obs-unk-004886_hust-obc-und-X-004886_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,442,1,reviewed_metadata_only,2026-06-10
087,obs-unk-004887,hust-obc-und-X-004887,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/087_obs-unk-004887_hust-obc-und-X-004887_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,443,1,reviewed_metadata_only,2026-06-10
088,obs-unk-004888,hust-obc-und-X-004888,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/088_obs-unk-004888_hust-obc-und-X-004888_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,444,1,reviewed_metadata_only,2026-06-10
089,obs-unk-004889,hust-obc-und-X-004889,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/089_obs-unk-004889_hust-obc-und-X-004889_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,445,1,reviewed_metadata_only,2026-06-10
090,obs-unk-004890,hust-obc-und-X-004890,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/090_obs-unk-004890_hust-obc-und-X-004890_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,446,2,reviewed_metadata_only,2026-06-10
091,obs-unk-004891,hust-obc-und-X-004891,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/091_obs-unk-004891_hust-obc-und-X-004891_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,447,4,reviewed_metadata_only,2026-06-10
092,obs-unk-004892,hust-obc-und-X-004892,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/092_obs-unk-004892_hust-obc-und-X-004892_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,448,1,reviewed_metadata_only,2026-06-10
093,obs-unk-004893,hust-obc-und-X-004893,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/093_obs-unk-004893_hust-obc-und-X-004893_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,449,1,reviewed_metadata_only,2026-06-10
094,obs-unk-004894,hust-obc-und-X-004894,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/094_obs-unk-004894_hust-obc-und-X-004894_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,450,1,reviewed_metadata_only,2026-06-10
095,obs-unk-004895,hust-obc-und-X-004895,corpus/001_oracle-characters/065_undeciphered-004801-004900_obs-unk-bucket_oracle-character-candidates/095_obs-unk-004895_hust-obc-und-X-004895_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,451,1,reviewed_metadata_only,2026-06-10
