bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
028,obs-unk-001028,hust-obc-und-L-001028,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/028_obs-unk-001028_hust-obc-und-L-001028_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1028,1,reviewed_metadata_only,2026-06-10
029,obs-unk-001029,hust-obc-und-L-001029,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/029_obs-unk-001029_hust-obc-und-L-001029_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1029,1,reviewed_metadata_only,2026-06-10
030,obs-unk-001030,hust-obc-und-L-001030,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/030_obs-unk-001030_hust-obc-und-L-001030_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1030,1,reviewed_metadata_only,2026-06-10
031,obs-unk-001031,hust-obc-und-L-001031,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/031_obs-unk-001031_hust-obc-und-L-001031_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1031,1,reviewed_metadata_only,2026-06-10
032,obs-unk-001032,hust-obc-und-L-001032,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/032_obs-unk-001032_hust-obc-und-L-001032_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1032,1,reviewed_metadata_only,2026-06-10
033,obs-unk-001033,hust-obc-und-L-001033,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/033_obs-unk-001033_hust-obc-und-L-001033_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1033,1,reviewed_metadata_only,2026-06-10
034,obs-unk-001034,hust-obc-und-L-001034,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/034_obs-unk-001034_hust-obc-und-L-001034_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1034,1,reviewed_metadata_only,2026-06-10
035,obs-unk-001035,hust-obc-und-L-001035,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/035_obs-unk-001035_hust-obc-und-L-001035_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1035,1,reviewed_metadata_only,2026-06-10
036,obs-unk-001036,hust-obc-und-L-001036,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/036_obs-unk-001036_hust-obc-und-L-001036_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1036,1,reviewed_metadata_only,2026-06-10
037,obs-unk-001037,hust-obc-und-L-001037,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/037_obs-unk-001037_hust-obc-und-L-001037_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1037,1,reviewed_metadata_only,2026-06-10
038,obs-unk-001038,hust-obc-und-L-001038,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/038_obs-unk-001038_hust-obc-und-L-001038_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1038,1,reviewed_metadata_only,2026-06-10
039,obs-unk-001039,hust-obc-und-L-001039,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/039_obs-unk-001039_hust-obc-und-L-001039_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1039,1,reviewed_metadata_only,2026-06-10
040,obs-unk-001040,hust-obc-und-L-001040,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/040_obs-unk-001040_hust-obc-und-L-001040_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1040,1,reviewed_metadata_only,2026-06-10
041,obs-unk-001041,hust-obc-und-L-001041,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/041_obs-unk-001041_hust-obc-und-L-001041_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1041,1,reviewed_metadata_only,2026-06-10
042,obs-unk-001042,hust-obc-und-L-001042,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/042_obs-unk-001042_hust-obc-und-L-001042_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1042,1,reviewed_metadata_only,2026-06-10
043,obs-unk-001043,hust-obc-und-L-001043,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/043_obs-unk-001043_hust-obc-und-L-001043_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1043,1,reviewed_metadata_only,2026-06-10
044,obs-unk-001044,hust-obc-und-L-001044,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/044_obs-unk-001044_hust-obc-und-L-001044_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1044,1,reviewed_metadata_only,2026-06-10
045,obs-unk-001045,hust-obc-und-L-001045,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/045_obs-unk-001045_hust-obc-und-L-001045_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1045,1,reviewed_metadata_only,2026-06-10
046,obs-unk-001046,hust-obc-und-L-001046,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/046_obs-unk-001046_hust-obc-und-L-001046_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1046,1,reviewed_metadata_only,2026-06-10
047,obs-unk-001047,hust-obc-und-L-001047,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/047_obs-unk-001047_hust-obc-und-L-001047_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1047,1,reviewed_metadata_only,2026-06-10
048,obs-unk-001048,hust-obc-und-L-001048,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/048_obs-unk-001048_hust-obc-und-L-001048_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1048,1,reviewed_metadata_only,2026-06-10
049,obs-unk-001049,hust-obc-und-L-001049,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/049_obs-unk-001049_hust-obc-und-L-001049_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1049,1,reviewed_metadata_only,2026-06-10
050,obs-unk-001050,hust-obc-und-L-001050,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/050_obs-unk-001050_hust-obc-und-L-001050_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1050,1,reviewed_metadata_only,2026-06-10
051,obs-unk-001051,hust-obc-und-L-001051,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/051_obs-unk-001051_hust-obc-und-L-001051_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1051,1,reviewed_metadata_only,2026-06-10
052,obs-unk-001052,hust-obc-und-L-001052,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/052_obs-unk-001052_hust-obc-und-L-001052_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1052,1,reviewed_metadata_only,2026-06-10
053,obs-unk-001053,hust-obc-und-L-001053,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/053_obs-unk-001053_hust-obc-und-L-001053_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1053,1,reviewed_metadata_only,2026-06-10
054,obs-unk-001054,hust-obc-und-L-001054,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/054_obs-unk-001054_hust-obc-und-L-001054_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1054,1,reviewed_metadata_only,2026-06-10
055,obs-unk-001055,hust-obc-und-L-001055,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/055_obs-unk-001055_hust-obc-und-L-001055_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1055,1,reviewed_metadata_only,2026-06-10
056,obs-unk-001056,hust-obc-und-L-001056,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/056_obs-unk-001056_hust-obc-und-L-001056_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1056,1,reviewed_metadata_only,2026-06-10
057,obs-unk-001057,hust-obc-und-L-001057,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/057_obs-unk-001057_hust-obc-und-L-001057_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1057,1,reviewed_metadata_only,2026-06-10
058,obs-unk-001058,hust-obc-und-L-001058,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/058_obs-unk-001058_hust-obc-und-L-001058_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1058,1,reviewed_metadata_only,2026-06-10
059,obs-unk-001059,hust-obc-und-L-001059,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/059_obs-unk-001059_hust-obc-und-L-001059_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1059,1,reviewed_metadata_only,2026-06-10
060,obs-unk-001060,hust-obc-und-L-001060,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/060_obs-unk-001060_hust-obc-und-L-001060_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1060,1,reviewed_metadata_only,2026-06-10
061,obs-unk-001061,hust-obc-und-L-001061,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/061_obs-unk-001061_hust-obc-und-L-001061_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1061,1,reviewed_metadata_only,2026-06-10
062,obs-unk-001062,hust-obc-und-L-001062,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/062_obs-unk-001062_hust-obc-und-L-001062_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1062,1,reviewed_metadata_only,2026-06-10
063,obs-unk-001063,hust-obc-und-L-001063,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/063_obs-unk-001063_hust-obc-und-L-001063_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1063,1,reviewed_metadata_only,2026-06-10
064,obs-unk-001064,hust-obc-und-L-001064,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/064_obs-unk-001064_hust-obc-und-L-001064_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1064,1,reviewed_metadata_only,2026-06-10
065,obs-unk-001065,hust-obc-und-L-001065,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/065_obs-unk-001065_hust-obc-und-L-001065_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1065,1,reviewed_metadata_only,2026-06-10
066,obs-unk-001066,hust-obc-und-L-001066,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/066_obs-unk-001066_hust-obc-und-L-001066_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1066,1,reviewed_metadata_only,2026-06-10
067,obs-unk-001067,hust-obc-und-L-001067,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/067_obs-unk-001067_hust-obc-und-L-001067_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1067,1,reviewed_metadata_only,2026-06-10
068,obs-unk-001068,hust-obc-und-L-001068,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/068_obs-unk-001068_hust-obc-und-L-001068_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1068,1,reviewed_metadata_only,2026-06-10
069,obs-unk-001069,hust-obc-und-L-001069,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/069_obs-unk-001069_hust-obc-und-L-001069_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1069,1,reviewed_metadata_only,2026-06-10
070,obs-unk-001070,hust-obc-und-L-001070,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/070_obs-unk-001070_hust-obc-und-L-001070_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1070,1,reviewed_metadata_only,2026-06-10
071,obs-unk-001071,hust-obc-und-L-001071,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/071_obs-unk-001071_hust-obc-und-L-001071_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1071,1,reviewed_metadata_only,2026-06-10
072,obs-unk-001072,hust-obc-und-L-001072,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/072_obs-unk-001072_hust-obc-und-L-001072_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1072,1,reviewed_metadata_only,2026-06-10
073,obs-unk-001073,hust-obc-und-L-001073,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/073_obs-unk-001073_hust-obc-und-L-001073_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1073,1,reviewed_metadata_only,2026-06-10
074,obs-unk-001074,hust-obc-und-L-001074,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/074_obs-unk-001074_hust-obc-und-L-001074_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1074,1,reviewed_metadata_only,2026-06-10
075,obs-unk-001075,hust-obc-und-L-001075,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/075_obs-unk-001075_hust-obc-und-L-001075_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1075,1,reviewed_metadata_only,2026-06-10
076,obs-unk-001076,hust-obc-und-L-001076,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/076_obs-unk-001076_hust-obc-und-L-001076_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1076,1,reviewed_metadata_only,2026-06-10
077,obs-unk-001077,hust-obc-und-L-001077,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/077_obs-unk-001077_hust-obc-und-L-001077_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1077,1,reviewed_metadata_only,2026-06-10
078,obs-unk-001078,hust-obc-und-L-001078,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/078_obs-unk-001078_hust-obc-und-L-001078_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1078,1,reviewed_metadata_only,2026-06-10
079,obs-unk-001079,hust-obc-und-L-001079,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/079_obs-unk-001079_hust-obc-und-L-001079_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1079,1,reviewed_metadata_only,2026-06-10
080,obs-unk-001080,hust-obc-und-L-001080,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/080_obs-unk-001080_hust-obc-und-L-001080_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1080,1,reviewed_metadata_only,2026-06-10
081,obs-unk-001081,hust-obc-und-L-001081,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/081_obs-unk-001081_hust-obc-und-L-001081_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1081,1,reviewed_metadata_only,2026-06-10
082,obs-unk-001082,hust-obc-und-L-001082,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/082_obs-unk-001082_hust-obc-und-L-001082_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1082,1,reviewed_metadata_only,2026-06-10
083,obs-unk-001083,hust-obc-und-L-001083,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/083_obs-unk-001083_hust-obc-und-L-001083_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1083,1,reviewed_metadata_only,2026-06-10
084,obs-unk-001084,hust-obc-und-L-001084,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/084_obs-unk-001084_hust-obc-und-L-001084_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1084,1,reviewed_metadata_only,2026-06-10
085,obs-unk-001085,hust-obc-und-L-001085,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/085_obs-unk-001085_hust-obc-und-L-001085_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1085,1,reviewed_metadata_only,2026-06-10
086,obs-unk-001086,hust-obc-und-L-001086,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/086_obs-unk-001086_hust-obc-und-L-001086_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1086,1,reviewed_metadata_only,2026-06-10
087,obs-unk-001087,hust-obc-und-L-001087,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/087_obs-unk-001087_hust-obc-und-L-001087_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1087,1,reviewed_metadata_only,2026-06-10
088,obs-unk-001088,hust-obc-und-L-001088,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/088_obs-unk-001088_hust-obc-und-L-001088_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1088,1,reviewed_metadata_only,2026-06-10
089,obs-unk-001089,hust-obc-und-L-001089,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/089_obs-unk-001089_hust-obc-und-L-001089_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1089,1,reviewed_metadata_only,2026-06-10
090,obs-unk-001090,hust-obc-und-L-001090,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/090_obs-unk-001090_hust-obc-und-L-001090_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1090,1,reviewed_metadata_only,2026-06-10
091,obs-unk-001091,hust-obc-und-L-001091,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/091_obs-unk-001091_hust-obc-und-L-001091_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1091,1,reviewed_metadata_only,2026-06-10
092,obs-unk-001092,hust-obc-und-L-001092,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/092_obs-unk-001092_hust-obc-und-L-001092_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1092,1,reviewed_metadata_only,2026-06-10
093,obs-unk-001093,hust-obc-und-L-001093,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/093_obs-unk-001093_hust-obc-und-L-001093_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1093,1,reviewed_metadata_only,2026-06-10
094,obs-unk-001094,hust-obc-und-L-001094,corpus/001_oracle-characters/027_undeciphered-001001-001100_obs-unk-bucket_oracle-character-candidates/094_obs-unk-001094_hust-obc-und-L-001094_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1094,1,reviewed_metadata_only,2026-06-10
