bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
024,obs-unk-002624,hust-obc-und-L-002624,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/024_obs-unk-002624_hust-obc-und-L-002624_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2624,1,reviewed_metadata_only,2026-06-10
025,obs-unk-002625,hust-obc-und-L-002625,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/025_obs-unk-002625_hust-obc-und-L-002625_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2625,1,reviewed_metadata_only,2026-06-10
026,obs-unk-002626,hust-obc-und-L-002626,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/026_obs-unk-002626_hust-obc-und-L-002626_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2626,1,reviewed_metadata_only,2026-06-10
027,obs-unk-002627,hust-obc-und-L-002627,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/027_obs-unk-002627_hust-obc-und-L-002627_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2627,1,reviewed_metadata_only,2026-06-10
028,obs-unk-002628,hust-obc-und-L-002628,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/028_obs-unk-002628_hust-obc-und-L-002628_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2628,1,reviewed_metadata_only,2026-06-10
029,obs-unk-002629,hust-obc-und-L-002629,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/029_obs-unk-002629_hust-obc-und-L-002629_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2629,1,reviewed_metadata_only,2026-06-10
030,obs-unk-002630,hust-obc-und-L-002630,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/030_obs-unk-002630_hust-obc-und-L-002630_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2630,1,reviewed_metadata_only,2026-06-10
031,obs-unk-002631,hust-obc-und-L-002631,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/031_obs-unk-002631_hust-obc-und-L-002631_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2631,1,reviewed_metadata_only,2026-06-10
032,obs-unk-002632,hust-obc-und-L-002632,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/032_obs-unk-002632_hust-obc-und-L-002632_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2632,1,reviewed_metadata_only,2026-06-10
033,obs-unk-002633,hust-obc-und-L-002633,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/033_obs-unk-002633_hust-obc-und-L-002633_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2633,1,reviewed_metadata_only,2026-06-10
034,obs-unk-002634,hust-obc-und-L-002634,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/034_obs-unk-002634_hust-obc-und-L-002634_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2634,1,reviewed_metadata_only,2026-06-10
035,obs-unk-002635,hust-obc-und-L-002635,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/035_obs-unk-002635_hust-obc-und-L-002635_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2635,1,reviewed_metadata_only,2026-06-10
036,obs-unk-002636,hust-obc-und-L-002636,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/036_obs-unk-002636_hust-obc-und-L-002636_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2636,1,reviewed_metadata_only,2026-06-10
037,obs-unk-002637,hust-obc-und-L-002637,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/037_obs-unk-002637_hust-obc-und-L-002637_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2637,1,reviewed_metadata_only,2026-06-10
038,obs-unk-002638,hust-obc-und-L-002638,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/038_obs-unk-002638_hust-obc-und-L-002638_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2638,1,reviewed_metadata_only,2026-06-10
039,obs-unk-002639,hust-obc-und-L-002639,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/039_obs-unk-002639_hust-obc-und-L-002639_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2639,1,reviewed_metadata_only,2026-06-10
040,obs-unk-002640,hust-obc-und-L-002640,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/040_obs-unk-002640_hust-obc-und-L-002640_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2640,1,reviewed_metadata_only,2026-06-10
041,obs-unk-002641,hust-obc-und-L-002641,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/041_obs-unk-002641_hust-obc-und-L-002641_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2641,1,reviewed_metadata_only,2026-06-10
042,obs-unk-002642,hust-obc-und-L-002642,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/042_obs-unk-002642_hust-obc-und-L-002642_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2642,1,reviewed_metadata_only,2026-06-10
043,obs-unk-002643,hust-obc-und-L-002643,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/043_obs-unk-002643_hust-obc-und-L-002643_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2643,1,reviewed_metadata_only,2026-06-10
044,obs-unk-002644,hust-obc-und-L-002644,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/044_obs-unk-002644_hust-obc-und-L-002644_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2644,1,reviewed_metadata_only,2026-06-10
045,obs-unk-002645,hust-obc-und-L-002645,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/045_obs-unk-002645_hust-obc-und-L-002645_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2645,1,reviewed_metadata_only,2026-06-10
046,obs-unk-002646,hust-obc-und-L-002646,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/046_obs-unk-002646_hust-obc-und-L-002646_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2646,1,reviewed_metadata_only,2026-06-10
047,obs-unk-002647,hust-obc-und-L-002647,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/047_obs-unk-002647_hust-obc-und-L-002647_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2647,1,reviewed_metadata_only,2026-06-10
048,obs-unk-002648,hust-obc-und-L-002648,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/048_obs-unk-002648_hust-obc-und-L-002648_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2648,1,reviewed_metadata_only,2026-06-10
049,obs-unk-002649,hust-obc-und-L-002649,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/049_obs-unk-002649_hust-obc-und-L-002649_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2649,1,reviewed_metadata_only,2026-06-10
050,obs-unk-002650,hust-obc-und-L-002650,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/050_obs-unk-002650_hust-obc-und-L-002650_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2650,1,reviewed_metadata_only,2026-06-10
051,obs-unk-002651,hust-obc-und-L-002651,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/051_obs-unk-002651_hust-obc-und-L-002651_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2651,1,reviewed_metadata_only,2026-06-10
052,obs-unk-002652,hust-obc-und-L-002652,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/052_obs-unk-002652_hust-obc-und-L-002652_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2652,1,reviewed_metadata_only,2026-06-10
053,obs-unk-002653,hust-obc-und-L-002653,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/053_obs-unk-002653_hust-obc-und-L-002653_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2653,1,reviewed_metadata_only,2026-06-10
054,obs-unk-002654,hust-obc-und-L-002654,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/054_obs-unk-002654_hust-obc-und-L-002654_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2654,1,reviewed_metadata_only,2026-06-10
055,obs-unk-002655,hust-obc-und-L-002655,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/055_obs-unk-002655_hust-obc-und-L-002655_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2655,1,reviewed_metadata_only,2026-06-10
056,obs-unk-002656,hust-obc-und-L-002656,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/056_obs-unk-002656_hust-obc-und-L-002656_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2656,1,reviewed_metadata_only,2026-06-10
057,obs-unk-002657,hust-obc-und-L-002657,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/057_obs-unk-002657_hust-obc-und-L-002657_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2657,1,reviewed_metadata_only,2026-06-10
058,obs-unk-002658,hust-obc-und-L-002658,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/058_obs-unk-002658_hust-obc-und-L-002658_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2658,1,reviewed_metadata_only,2026-06-10
059,obs-unk-002659,hust-obc-und-L-002659,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/059_obs-unk-002659_hust-obc-und-L-002659_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2659,1,reviewed_metadata_only,2026-06-10
060,obs-unk-002660,hust-obc-und-L-002660,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/060_obs-unk-002660_hust-obc-und-L-002660_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2660,1,reviewed_metadata_only,2026-06-10
061,obs-unk-002661,hust-obc-und-L-002661,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/061_obs-unk-002661_hust-obc-und-L-002661_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2661,1,reviewed_metadata_only,2026-06-10
062,obs-unk-002662,hust-obc-und-L-002662,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/062_obs-unk-002662_hust-obc-und-L-002662_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2662,1,reviewed_metadata_only,2026-06-10
063,obs-unk-002663,hust-obc-und-L-002663,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/063_obs-unk-002663_hust-obc-und-L-002663_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2663,1,reviewed_metadata_only,2026-06-10
064,obs-unk-002664,hust-obc-und-L-002664,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/064_obs-unk-002664_hust-obc-und-L-002664_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2664,1,reviewed_metadata_only,2026-06-10
065,obs-unk-002665,hust-obc-und-L-002665,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/065_obs-unk-002665_hust-obc-und-L-002665_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2665,1,reviewed_metadata_only,2026-06-10
066,obs-unk-002666,hust-obc-und-L-002666,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/066_obs-unk-002666_hust-obc-und-L-002666_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2666,1,reviewed_metadata_only,2026-06-10
067,obs-unk-002667,hust-obc-und-L-002667,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/067_obs-unk-002667_hust-obc-und-L-002667_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2667,1,reviewed_metadata_only,2026-06-10
068,obs-unk-002668,hust-obc-und-L-002668,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/068_obs-unk-002668_hust-obc-und-L-002668_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2668,1,reviewed_metadata_only,2026-06-10
069,obs-unk-002669,hust-obc-und-L-002669,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/069_obs-unk-002669_hust-obc-und-L-002669_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2669,1,reviewed_metadata_only,2026-06-10
070,obs-unk-002670,hust-obc-und-L-002670,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/070_obs-unk-002670_hust-obc-und-L-002670_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2670,1,reviewed_metadata_only,2026-06-10
071,obs-unk-002671,hust-obc-und-L-002671,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/071_obs-unk-002671_hust-obc-und-L-002671_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2671,1,reviewed_metadata_only,2026-06-10
072,obs-unk-002672,hust-obc-und-L-002672,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/072_obs-unk-002672_hust-obc-und-L-002672_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2672,1,reviewed_metadata_only,2026-06-10
073,obs-unk-002673,hust-obc-und-L-002673,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/073_obs-unk-002673_hust-obc-und-L-002673_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2673,1,reviewed_metadata_only,2026-06-10
074,obs-unk-002674,hust-obc-und-L-002674,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/074_obs-unk-002674_hust-obc-und-L-002674_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2674,1,reviewed_metadata_only,2026-06-10
075,obs-unk-002675,hust-obc-und-L-002675,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/075_obs-unk-002675_hust-obc-und-L-002675_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2675,1,reviewed_metadata_only,2026-06-10
076,obs-unk-002676,hust-obc-und-L-002676,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/076_obs-unk-002676_hust-obc-und-L-002676_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2676,1,reviewed_metadata_only,2026-06-10
077,obs-unk-002677,hust-obc-und-L-002677,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/077_obs-unk-002677_hust-obc-und-L-002677_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2677,1,reviewed_metadata_only,2026-06-10
078,obs-unk-002678,hust-obc-und-L-002678,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/078_obs-unk-002678_hust-obc-und-L-002678_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2678,1,reviewed_metadata_only,2026-06-10
079,obs-unk-002679,hust-obc-und-L-002679,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/079_obs-unk-002679_hust-obc-und-L-002679_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2679,1,reviewed_metadata_only,2026-06-10
080,obs-unk-002680,hust-obc-und-L-002680,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/080_obs-unk-002680_hust-obc-und-L-002680_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2680,1,reviewed_metadata_only,2026-06-10
081,obs-unk-002681,hust-obc-und-L-002681,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/081_obs-unk-002681_hust-obc-und-L-002681_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2681,1,reviewed_metadata_only,2026-06-10
082,obs-unk-002682,hust-obc-und-L-002682,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/082_obs-unk-002682_hust-obc-und-L-002682_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2682,1,reviewed_metadata_only,2026-06-10
083,obs-unk-002683,hust-obc-und-L-002683,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/083_obs-unk-002683_hust-obc-und-L-002683_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2683,1,reviewed_metadata_only,2026-06-10
084,obs-unk-002684,hust-obc-und-L-002684,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/084_obs-unk-002684_hust-obc-und-L-002684_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2684,1,reviewed_metadata_only,2026-06-10
085,obs-unk-002685,hust-obc-und-L-002685,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/085_obs-unk-002685_hust-obc-und-L-002685_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2685,1,reviewed_metadata_only,2026-06-10
086,obs-unk-002686,hust-obc-und-L-002686,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/086_obs-unk-002686_hust-obc-und-L-002686_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2686,1,reviewed_metadata_only,2026-06-10
087,obs-unk-002687,hust-obc-und-L-002687,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/087_obs-unk-002687_hust-obc-und-L-002687_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2687,1,reviewed_metadata_only,2026-06-10
088,obs-unk-002688,hust-obc-und-L-002688,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/088_obs-unk-002688_hust-obc-und-L-002688_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2688,1,reviewed_metadata_only,2026-06-10
089,obs-unk-002689,hust-obc-und-L-002689,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/089_obs-unk-002689_hust-obc-und-L-002689_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2689,1,reviewed_metadata_only,2026-06-10
090,obs-unk-002690,hust-obc-und-L-002690,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/090_obs-unk-002690_hust-obc-und-L-002690_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2690,1,reviewed_metadata_only,2026-06-10
091,obs-unk-002691,hust-obc-und-L-002691,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/091_obs-unk-002691_hust-obc-und-L-002691_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2691,1,reviewed_metadata_only,2026-06-10
092,obs-unk-002692,hust-obc-und-L-002692,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/092_obs-unk-002692_hust-obc-und-L-002692_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2692,1,reviewed_metadata_only,2026-06-10
093,obs-unk-002693,hust-obc-und-L-002693,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/093_obs-unk-002693_hust-obc-und-L-002693_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2693,1,reviewed_metadata_only,2026-06-10
094,obs-unk-002694,hust-obc-und-L-002694,corpus/001_oracle-characters/043_undeciphered-002601-002700_obs-unk-bucket_oracle-character-candidates/094_obs-unk-002694_hust-obc-und-L-002694_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2694,1,reviewed_metadata_only,2026-06-10
