candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001411,obimd-sub-cand-001411,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1411_obs-comp-cand-001411_obimd-sub-wvs056n2ez_component-candidate,obimd-sub-wvs056n2ez,wvs056n2ez,fkhhsjy5jk,obimd-main-fkhhsjy5jk,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001412,obimd-sub-cand-001412,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1412_obs-comp-cand-001412_obimd-sub-sa3q7771ip_component-candidate,obimd-sub-sa3q7771ip,sa3q7771ip,fkhhsjy5jk,obimd-main-fkhhsjy5jk,36,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001413,obimd-sub-cand-001413,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1413_obs-comp-cand-001413_obimd-sub-itjfp6kfc9_component-candidate,obimd-sub-itjfp6kfc9,itjfp6kfc9,fkhhsjy5jk,obimd-main-fkhhsjy5jk,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001414,obimd-sub-cand-001414,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1414_obs-comp-cand-001414_obimd-sub-rqysvnajmw_component-candidate,obimd-sub-rqysvnajmw,rqysvnajmw,fkhhsjy5jk,obimd-main-fkhhsjy5jk,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001415,obimd-sub-cand-001415,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1415_obs-comp-cand-001415_obimd-sub-d3jq7t2jw7_component-candidate,obimd-sub-d3jq7t2jw7,d3jq7t2jw7,fkhhsjy5jk,obimd-main-fkhhsjy5jk,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001416,obimd-sub-cand-001416,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1416_obs-comp-cand-001416_obimd-sub-u6m9r0fiud_component-candidate,obimd-sub-u6m9r0fiud,u6m9r0fiud,fkhhsjy5jk,obimd-main-fkhhsjy5jk,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001417,obimd-sub-cand-001417,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1417_obs-comp-cand-001417_obimd-sub-d3r1w5j7u3_component-candidate,obimd-sub-d3r1w5j7u3,d3r1w5j7u3,fkhhsjy5jk,obimd-main-fkhhsjy5jk,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001418,obimd-sub-cand-001418,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1418_obs-comp-cand-001418_obimd-sub-mljg9e5fxz_component-candidate,obimd-sub-mljg9e5fxz,mljg9e5fxz,fkhhsjy5jk,obimd-main-fkhhsjy5jk,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001419,obimd-sub-cand-001419,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1419_obs-comp-cand-001419_obimd-sub-v2nizai7hr_component-candidate,obimd-sub-v2nizai7hr,v2nizai7hr,v2nizai7hr,obimd-main-v2nizai7hr,59,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001420,obimd-sub-cand-001420,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1420_obs-comp-cand-001420_obimd-sub-adq8rnfs43_component-candidate,obimd-sub-adq8rnfs43,adq8rnfs43,v2nizai7hr,obimd-main-v2nizai7hr,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001421,obimd-sub-cand-001421,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1421_obs-comp-cand-001421_obimd-sub-vd9q42kclh_component-candidate,obimd-sub-vd9q42kclh,vd9q42kclh,v2nizai7hr,obimd-main-v2nizai7hr,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001422,obimd-sub-cand-001422,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1422_obs-comp-cand-001422_obimd-sub-dhewuxyotl_component-candidate,obimd-sub-dhewuxyotl,dhewuxyotl,dhewuxyotl,obimd-main-dhewuxyotl,151,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001423,obimd-sub-cand-001423,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1423_obs-comp-cand-001423_obimd-sub-gwsh21hct4_component-candidate,obimd-sub-gwsh21hct4,gwsh21hct4,dhewuxyotl,obimd-main-dhewuxyotl,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001424,obimd-sub-cand-001424,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1424_obs-comp-cand-001424_obimd-sub-v0vpglxpcz_component-candidate,obimd-sub-v0vpglxpcz,v0vpglxpcz,v0vpglxpcz,obimd-main-v0vpglxpcz,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001425,obimd-sub-cand-001425,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1425_obs-comp-cand-001425_obimd-sub-n9qxfnupux_component-candidate,obimd-sub-n9qxfnupux,n9qxfnupux,n9qxfnupux,obimd-main-n9qxfnupux,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001426,obimd-sub-cand-001426,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1426_obs-comp-cand-001426_obimd-sub-i3viph90ul_component-candidate,obimd-sub-i3viph90ul,i3viph90ul,n9qxfnupux,obimd-main-n9qxfnupux,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001427,obimd-sub-cand-001427,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1427_obs-comp-cand-001427_obimd-sub-sz5p9cc92f_component-candidate,obimd-sub-sz5p9cc92f,sz5p9cc92f,n9qxfnupux,obimd-main-n9qxfnupux,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001428,obimd-sub-cand-001428,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1428_obs-comp-cand-001428_obimd-sub-vgvqkrxgz3_component-candidate,obimd-sub-vgvqkrxgz3,vgvqkrxgz3,vgvqkrxgz3,obimd-main-vgvqkrxgz3,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001429,obimd-sub-cand-001429,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1429_obs-comp-cand-001429_obimd-sub-kgnlcsowqg_component-candidate,obimd-sub-kgnlcsowqg,kgnlcsowqg,kgnlcsowqg,obimd-main-kgnlcsowqg,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001430,obimd-sub-cand-001430,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1430_obs-comp-cand-001430_obimd-sub-hpngzipa5v_component-candidate,obimd-sub-hpngzipa5v,hpngzipa5v,kgnlcsowqg,obimd-main-kgnlcsowqg,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001431,obimd-sub-cand-001431,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1431_obs-comp-cand-001431_obimd-sub-zgocda0mov_component-candidate,obimd-sub-zgocda0mov,zgocda0mov,zgocda0mov,obimd-main-zgocda0mov,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001432,obimd-sub-cand-001432,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1432_obs-comp-cand-001432_obimd-sub-otmub1b4dq_component-candidate,obimd-sub-otmub1b4dq,otmub1b4dq,zgocda0mov,obimd-main-zgocda0mov,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001433,obimd-sub-cand-001433,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1433_obs-comp-cand-001433_obimd-sub-ng1qgo1hp7_component-candidate,obimd-sub-ng1qgo1hp7,ng1qgo1hp7,ng1qgo1hp7,obimd-main-ng1qgo1hp7,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001434,obimd-sub-cand-001434,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1434_obs-comp-cand-001434_obimd-sub-oeui2r7lqj_component-candidate,obimd-sub-oeui2r7lqj,oeui2r7lqj,oeui2r7lqj,obimd-main-oeui2r7lqj,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001435,obimd-sub-cand-001435,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1435_obs-comp-cand-001435_obimd-sub-irwwgkc3py_component-candidate,obimd-sub-irwwgkc3py,irwwgkc3py,irwwgkc3py,obimd-main-irwwgkc3py,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001436,obimd-sub-cand-001436,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1436_obs-comp-cand-001436_obimd-sub-yjzpdsoyyo_component-candidate,obimd-sub-yjzpdsoyyo,yjzpdsoyyo,yjzpdsoyyo,obimd-main-yjzpdsoyyo,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001437,obimd-sub-cand-001437,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1437_obs-comp-cand-001437_obimd-sub-0y6gjyc5xl_component-candidate,obimd-sub-0y6gjyc5xl,0y6gjyc5xl,0y6gjyc5xl,obimd-main-0y6gjyc5xl,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001438,obimd-sub-cand-001438,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1438_obs-comp-cand-001438_obimd-sub-1su4bgys6d_component-candidate,obimd-sub-1su4bgys6d,1su4bgys6d,0y6gjyc5xl,obimd-main-0y6gjyc5xl,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001439,obimd-sub-cand-001439,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1439_obs-comp-cand-001439_obimd-sub-45ltqidqi7_component-candidate,obimd-sub-45ltqidqi7,45ltqidqi7,0y6gjyc5xl,obimd-main-0y6gjyc5xl,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001440,obimd-sub-cand-001440,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1440_obs-comp-cand-001440_obimd-sub-0gmn9tzmlv_component-candidate,obimd-sub-0gmn9tzmlv,0gmn9tzmlv,0gmn9tzmlv,obimd-main-0gmn9tzmlv,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001441,obimd-sub-cand-001441,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1441_obs-comp-cand-001441_obimd-sub-q1t9301odh_component-candidate,obimd-sub-q1t9301odh,q1t9301odh,q1t9301odh,obimd-main-q1t9301odh,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001442,obimd-sub-cand-001442,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1442_obs-comp-cand-001442_obimd-sub-o3uagweguf_component-candidate,obimd-sub-o3uagweguf,o3uagweguf,o3uagweguf,obimd-main-o3uagweguf,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001443,obimd-sub-cand-001443,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1443_obs-comp-cand-001443_obimd-sub-xr1fy3317t_component-candidate,obimd-sub-xr1fy3317t,xr1fy3317t,o3uagweguf,obimd-main-o3uagweguf,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001444,obimd-sub-cand-001444,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1444_obs-comp-cand-001444_obimd-sub-pmv7vsrzx3_component-candidate,obimd-sub-pmv7vsrzx3,pmv7vsrzx3,5n56p5znf0,obimd-main-5n56p5znf0,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001445,obimd-sub-cand-001445,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1445_obs-comp-cand-001445_obimd-sub-97dgghy3oj_component-candidate,obimd-sub-97dgghy3oj,97dgghy3oj,97dgghy3oj,obimd-main-97dgghy3oj,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001446,obimd-sub-cand-001446,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1446_obs-comp-cand-001446_obimd-sub-v5lcoa07g9_component-candidate,obimd-sub-v5lcoa07g9,v5lcoa07g9,97dgghy3oj,obimd-main-97dgghy3oj,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001447,obimd-sub-cand-001447,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1447_obs-comp-cand-001447_obimd-sub-y7ndywj3w5_component-candidate,obimd-sub-y7ndywj3w5,y7ndywj3w5,y7ndywj3w5,obimd-main-y7ndywj3w5,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001448,obimd-sub-cand-001448,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1448_obs-comp-cand-001448_obimd-sub-51p2xxpvps_component-candidate,obimd-sub-51p2xxpvps,51p2xxpvps,51p2xxpvps,obimd-main-51p2xxpvps,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001449,obimd-sub-cand-001449,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1449_obs-comp-cand-001449_obimd-sub-3vet9ug0bh_component-candidate,obimd-sub-3vet9ug0bh,3vet9ug0bh,51p2xxpvps,obimd-main-51p2xxpvps,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001450,obimd-sub-cand-001450,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1450_obs-comp-cand-001450_obimd-sub-zi2pxt9kk6_component-candidate,obimd-sub-zi2pxt9kk6,zi2pxt9kk6,zi2pxt9kk6,obimd-main-zi2pxt9kk6,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001451,obimd-sub-cand-001451,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1451_obs-comp-cand-001451_obimd-sub-xjhmsyhz0f_component-candidate,obimd-sub-xjhmsyhz0f,xjhmsyhz0f,zi2pxt9kk6,obimd-main-zi2pxt9kk6,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001452,obimd-sub-cand-001452,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1452_obs-comp-cand-001452_obimd-sub-jig5i1suhw_component-candidate,obimd-sub-jig5i1suhw,jig5i1suhw,zi2pxt9kk6,obimd-main-zi2pxt9kk6,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001453,obimd-sub-cand-001453,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1453_obs-comp-cand-001453_obimd-sub-acx6uyop18_component-candidate,obimd-sub-acx6uyop18,acx6uyop18,acx6uyop18,obimd-main-acx6uyop18,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001454,obimd-sub-cand-001454,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1454_obs-comp-cand-001454_obimd-sub-9jhhtmyi3n_component-candidate,obimd-sub-9jhhtmyi3n,9jhhtmyi3n,acx6uyop18,obimd-main-acx6uyop18,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001455,obimd-sub-cand-001455,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1455_obs-comp-cand-001455_obimd-sub-oaasi4v03p_component-candidate,obimd-sub-oaasi4v03p,oaasi4v03p,acx6uyop18,obimd-main-acx6uyop18,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001456,obimd-sub-cand-001456,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1456_obs-comp-cand-001456_obimd-sub-zgil05fv7x_component-candidate,obimd-sub-zgil05fv7x,zgil05fv7x,acx6uyop18,obimd-main-acx6uyop18,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001457,obimd-sub-cand-001457,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1457_obs-comp-cand-001457_obimd-sub-rop20bchu3_component-candidate,obimd-sub-rop20bchu3,rop20bchu3,acx6uyop18,obimd-main-acx6uyop18,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001458,obimd-sub-cand-001458,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1458_obs-comp-cand-001458_obimd-sub-18opggwt60_component-candidate,obimd-sub-18opggwt60,18opggwt60,acx6uyop18,obimd-main-acx6uyop18,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001459,obimd-sub-cand-001459,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1459_obs-comp-cand-001459_obimd-sub-075wnah299_component-candidate,obimd-sub-075wnah299,075wnah299,075wnah299,obimd-main-075wnah299,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001460,obimd-sub-cand-001460,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1460_obs-comp-cand-001460_obimd-sub-9n8ef83n5l_component-candidate,obimd-sub-9n8ef83n5l,9n8ef83n5l,9n8ef83n5l,obimd-main-9n8ef83n5l,90,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001461,obimd-sub-cand-001461,corpus/003_graphemic-components/015_001401-001500_obs-comp-cand-bucket_component-candidates/1461_obs-comp-cand-001461_obimd-sub-buakj9jija_component-candidate,obimd-sub-buakj9jija,buakj9jija,buakj9jija,obimd-main-buakj9jija,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
