bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
032,obs-unk-000332,hust-obc-und-L-000332,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/032_obs-unk-000332_hust-obc-und-L-000332_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,332,1,reviewed_metadata_only,2026-06-10
033,obs-unk-000333,hust-obc-und-L-000333,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/033_obs-unk-000333_hust-obc-und-L-000333_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,333,1,reviewed_metadata_only,2026-06-10
034,obs-unk-000334,hust-obc-und-L-000334,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/034_obs-unk-000334_hust-obc-und-L-000334_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,334,1,reviewed_metadata_only,2026-06-10
035,obs-unk-000335,hust-obc-und-L-000335,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/035_obs-unk-000335_hust-obc-und-L-000335_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,335,1,reviewed_metadata_only,2026-06-10
036,obs-unk-000336,hust-obc-und-L-000336,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/036_obs-unk-000336_hust-obc-und-L-000336_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,336,1,reviewed_metadata_only,2026-06-10
037,obs-unk-000337,hust-obc-und-L-000337,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/037_obs-unk-000337_hust-obc-und-L-000337_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,337,1,reviewed_metadata_only,2026-06-10
038,obs-unk-000338,hust-obc-und-L-000338,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/038_obs-unk-000338_hust-obc-und-L-000338_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,338,1,reviewed_metadata_only,2026-06-10
039,obs-unk-000339,hust-obc-und-L-000339,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/039_obs-unk-000339_hust-obc-und-L-000339_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,339,1,reviewed_metadata_only,2026-06-10
040,obs-unk-000340,hust-obc-und-L-000340,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/040_obs-unk-000340_hust-obc-und-L-000340_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,340,1,reviewed_metadata_only,2026-06-10
041,obs-unk-000341,hust-obc-und-L-000341,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/041_obs-unk-000341_hust-obc-und-L-000341_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,341,1,reviewed_metadata_only,2026-06-10
042,obs-unk-000342,hust-obc-und-L-000342,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/042_obs-unk-000342_hust-obc-und-L-000342_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,342,1,reviewed_metadata_only,2026-06-10
043,obs-unk-000343,hust-obc-und-L-000343,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/043_obs-unk-000343_hust-obc-und-L-000343_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,343,1,reviewed_metadata_only,2026-06-10
044,obs-unk-000344,hust-obc-und-L-000344,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/044_obs-unk-000344_hust-obc-und-L-000344_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,344,1,reviewed_metadata_only,2026-06-10
045,obs-unk-000345,hust-obc-und-L-000345,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/045_obs-unk-000345_hust-obc-und-L-000345_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,345,1,reviewed_metadata_only,2026-06-10
046,obs-unk-000346,hust-obc-und-L-000346,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/046_obs-unk-000346_hust-obc-und-L-000346_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,346,1,reviewed_metadata_only,2026-06-10
047,obs-unk-000347,hust-obc-und-L-000347,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/047_obs-unk-000347_hust-obc-und-L-000347_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,347,1,reviewed_metadata_only,2026-06-10
048,obs-unk-000348,hust-obc-und-L-000348,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/048_obs-unk-000348_hust-obc-und-L-000348_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,348,1,reviewed_metadata_only,2026-06-10
049,obs-unk-000349,hust-obc-und-L-000349,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/049_obs-unk-000349_hust-obc-und-L-000349_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,349,1,reviewed_metadata_only,2026-06-10
050,obs-unk-000350,hust-obc-und-L-000350,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/050_obs-unk-000350_hust-obc-und-L-000350_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,350,1,reviewed_metadata_only,2026-06-10
051,obs-unk-000351,hust-obc-und-L-000351,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/051_obs-unk-000351_hust-obc-und-L-000351_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,351,1,reviewed_metadata_only,2026-06-10
052,obs-unk-000352,hust-obc-und-L-000352,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/052_obs-unk-000352_hust-obc-und-L-000352_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,352,1,reviewed_metadata_only,2026-06-10
053,obs-unk-000353,hust-obc-und-L-000353,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/053_obs-unk-000353_hust-obc-und-L-000353_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,353,1,reviewed_metadata_only,2026-06-10
054,obs-unk-000354,hust-obc-und-L-000354,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/054_obs-unk-000354_hust-obc-und-L-000354_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,354,1,reviewed_metadata_only,2026-06-10
055,obs-unk-000355,hust-obc-und-L-000355,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/055_obs-unk-000355_hust-obc-und-L-000355_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,355,1,reviewed_metadata_only,2026-06-10
056,obs-unk-000356,hust-obc-und-L-000356,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/056_obs-unk-000356_hust-obc-und-L-000356_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,356,1,reviewed_metadata_only,2026-06-10
057,obs-unk-000357,hust-obc-und-L-000357,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/057_obs-unk-000357_hust-obc-und-L-000357_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,357,1,reviewed_metadata_only,2026-06-10
058,obs-unk-000358,hust-obc-und-L-000358,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/058_obs-unk-000358_hust-obc-und-L-000358_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,358,1,reviewed_metadata_only,2026-06-10
059,obs-unk-000359,hust-obc-und-L-000359,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/059_obs-unk-000359_hust-obc-und-L-000359_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,359,1,reviewed_metadata_only,2026-06-10
060,obs-unk-000360,hust-obc-und-L-000360,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/060_obs-unk-000360_hust-obc-und-L-000360_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,360,1,reviewed_metadata_only,2026-06-10
061,obs-unk-000361,hust-obc-und-L-000361,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/061_obs-unk-000361_hust-obc-und-L-000361_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,361,1,reviewed_metadata_only,2026-06-10
062,obs-unk-000362,hust-obc-und-L-000362,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/062_obs-unk-000362_hust-obc-und-L-000362_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,362,1,reviewed_metadata_only,2026-06-10
063,obs-unk-000363,hust-obc-und-L-000363,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/063_obs-unk-000363_hust-obc-und-L-000363_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,363,1,reviewed_metadata_only,2026-06-10
064,obs-unk-000364,hust-obc-und-L-000364,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/064_obs-unk-000364_hust-obc-und-L-000364_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,364,1,reviewed_metadata_only,2026-06-10
065,obs-unk-000365,hust-obc-und-L-000365,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/065_obs-unk-000365_hust-obc-und-L-000365_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,365,1,reviewed_metadata_only,2026-06-10
066,obs-unk-000366,hust-obc-und-L-000366,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/066_obs-unk-000366_hust-obc-und-L-000366_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,366,1,reviewed_metadata_only,2026-06-10
067,obs-unk-000367,hust-obc-und-L-000367,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/067_obs-unk-000367_hust-obc-und-L-000367_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,367,1,reviewed_metadata_only,2026-06-10
068,obs-unk-000368,hust-obc-und-L-000368,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/068_obs-unk-000368_hust-obc-und-L-000368_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,368,1,reviewed_metadata_only,2026-06-10
069,obs-unk-000369,hust-obc-und-L-000369,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/069_obs-unk-000369_hust-obc-und-L-000369_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,369,1,reviewed_metadata_only,2026-06-10
070,obs-unk-000370,hust-obc-und-L-000370,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/070_obs-unk-000370_hust-obc-und-L-000370_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,370,1,reviewed_metadata_only,2026-06-10
071,obs-unk-000371,hust-obc-und-L-000371,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/071_obs-unk-000371_hust-obc-und-L-000371_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,371,1,reviewed_metadata_only,2026-06-10
072,obs-unk-000372,hust-obc-und-L-000372,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/072_obs-unk-000372_hust-obc-und-L-000372_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,372,1,reviewed_metadata_only,2026-06-10
073,obs-unk-000373,hust-obc-und-L-000373,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/073_obs-unk-000373_hust-obc-und-L-000373_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,373,1,reviewed_metadata_only,2026-06-10
074,obs-unk-000374,hust-obc-und-L-000374,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/074_obs-unk-000374_hust-obc-und-L-000374_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,374,1,reviewed_metadata_only,2026-06-10
075,obs-unk-000375,hust-obc-und-L-000375,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/075_obs-unk-000375_hust-obc-und-L-000375_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,375,1,reviewed_metadata_only,2026-06-10
076,obs-unk-000376,hust-obc-und-L-000376,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/076_obs-unk-000376_hust-obc-und-L-000376_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,376,1,reviewed_metadata_only,2026-06-10
077,obs-unk-000377,hust-obc-und-L-000377,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/077_obs-unk-000377_hust-obc-und-L-000377_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,377,1,reviewed_metadata_only,2026-06-10
078,obs-unk-000378,hust-obc-und-L-000378,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/078_obs-unk-000378_hust-obc-und-L-000378_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,378,1,reviewed_metadata_only,2026-06-10
079,obs-unk-000379,hust-obc-und-L-000379,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/079_obs-unk-000379_hust-obc-und-L-000379_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,379,1,reviewed_metadata_only,2026-06-10
080,obs-unk-000380,hust-obc-und-L-000380,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/080_obs-unk-000380_hust-obc-und-L-000380_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,380,1,reviewed_metadata_only,2026-06-10
081,obs-unk-000381,hust-obc-und-L-000381,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/081_obs-unk-000381_hust-obc-und-L-000381_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,381,1,reviewed_metadata_only,2026-06-10
082,obs-unk-000382,hust-obc-und-L-000382,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/082_obs-unk-000382_hust-obc-und-L-000382_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,382,1,reviewed_metadata_only,2026-06-10
083,obs-unk-000383,hust-obc-und-L-000383,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/083_obs-unk-000383_hust-obc-und-L-000383_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,383,1,reviewed_metadata_only,2026-06-10
084,obs-unk-000384,hust-obc-und-L-000384,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/084_obs-unk-000384_hust-obc-und-L-000384_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,384,1,reviewed_metadata_only,2026-06-10
085,obs-unk-000385,hust-obc-und-L-000385,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/085_obs-unk-000385_hust-obc-und-L-000385_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,385,1,reviewed_metadata_only,2026-06-10
086,obs-unk-000386,hust-obc-und-L-000386,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/086_obs-unk-000386_hust-obc-und-L-000386_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,386,1,reviewed_metadata_only,2026-06-10
087,obs-unk-000387,hust-obc-und-L-000387,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/087_obs-unk-000387_hust-obc-und-L-000387_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,387,1,reviewed_metadata_only,2026-06-10
088,obs-unk-000388,hust-obc-und-L-000388,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/088_obs-unk-000388_hust-obc-und-L-000388_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,388,1,reviewed_metadata_only,2026-06-10
089,obs-unk-000389,hust-obc-und-L-000389,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/089_obs-unk-000389_hust-obc-und-L-000389_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,389,1,reviewed_metadata_only,2026-06-10
090,obs-unk-000390,hust-obc-und-L-000390,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/090_obs-unk-000390_hust-obc-und-L-000390_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,390,1,reviewed_metadata_only,2026-06-10
091,obs-unk-000391,hust-obc-und-L-000391,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/091_obs-unk-000391_hust-obc-und-L-000391_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,391,1,reviewed_metadata_only,2026-06-10
092,obs-unk-000392,hust-obc-und-L-000392,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/092_obs-unk-000392_hust-obc-und-L-000392_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,392,1,reviewed_metadata_only,2026-06-10
093,obs-unk-000393,hust-obc-und-L-000393,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/093_obs-unk-000393_hust-obc-und-L-000393_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,393,1,reviewed_metadata_only,2026-06-10
094,obs-unk-000394,hust-obc-und-L-000394,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/094_obs-unk-000394_hust-obc-und-L-000394_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,394,1,reviewed_metadata_only,2026-06-10
095,obs-unk-000395,hust-obc-und-L-000395,corpus/001_oracle-characters/020_undeciphered-000301-000400_obs-unk-bucket_oracle-character-candidates/095_obs-unk-000395_hust-obc-und-L-000395_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,395,1,reviewed_metadata_only,2026-06-10
