bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
014,obs-unk-000014,hust-obc-und-L-000014,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/014_obs-unk-000014_hust-obc-und-L-000014_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,14,1,reviewed_metadata_only,2026-06-10
015,obs-unk-000015,hust-obc-und-L-000015,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/015_obs-unk-000015_hust-obc-und-L-000015_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,15,1,reviewed_metadata_only,2026-06-10
016,obs-unk-000016,hust-obc-und-L-000016,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/016_obs-unk-000016_hust-obc-und-L-000016_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,16,1,reviewed_metadata_only,2026-06-10
017,obs-unk-000017,hust-obc-und-L-000017,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/017_obs-unk-000017_hust-obc-und-L-000017_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,17,1,reviewed_metadata_only,2026-06-10
018,obs-unk-000018,hust-obc-und-L-000018,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/018_obs-unk-000018_hust-obc-und-L-000018_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,18,1,reviewed_metadata_only,2026-06-10
019,obs-unk-000019,hust-obc-und-L-000019,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/019_obs-unk-000019_hust-obc-und-L-000019_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,19,1,reviewed_metadata_only,2026-06-10
020,obs-unk-000020,hust-obc-und-L-000020,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/020_obs-unk-000020_hust-obc-und-L-000020_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,20,1,reviewed_metadata_only,2026-06-10
021,obs-unk-000021,hust-obc-und-L-000021,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/021_obs-unk-000021_hust-obc-und-L-000021_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,21,1,reviewed_metadata_only,2026-06-10
022,obs-unk-000022,hust-obc-und-L-000022,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/022_obs-unk-000022_hust-obc-und-L-000022_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,22,1,reviewed_metadata_only,2026-06-10
023,obs-unk-000023,hust-obc-und-L-000023,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/023_obs-unk-000023_hust-obc-und-L-000023_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,23,1,reviewed_metadata_only,2026-06-10
024,obs-unk-000024,hust-obc-und-L-000024,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/024_obs-unk-000024_hust-obc-und-L-000024_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,24,1,reviewed_metadata_only,2026-06-10
025,obs-unk-000025,hust-obc-und-L-000025,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/025_obs-unk-000025_hust-obc-und-L-000025_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,25,1,reviewed_metadata_only,2026-06-10
026,obs-unk-000026,hust-obc-und-L-000026,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/026_obs-unk-000026_hust-obc-und-L-000026_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,26,1,reviewed_metadata_only,2026-06-10
027,obs-unk-000027,hust-obc-und-L-000027,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/027_obs-unk-000027_hust-obc-und-L-000027_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,27,1,reviewed_metadata_only,2026-06-10
028,obs-unk-000028,hust-obc-und-L-000028,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/028_obs-unk-000028_hust-obc-und-L-000028_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,28,1,reviewed_metadata_only,2026-06-10
029,obs-unk-000029,hust-obc-und-L-000029,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/029_obs-unk-000029_hust-obc-und-L-000029_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,29,1,reviewed_metadata_only,2026-06-10
030,obs-unk-000030,hust-obc-und-L-000030,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/030_obs-unk-000030_hust-obc-und-L-000030_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,30,1,reviewed_metadata_only,2026-06-10
031,obs-unk-000031,hust-obc-und-L-000031,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/031_obs-unk-000031_hust-obc-und-L-000031_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,31,1,reviewed_metadata_only,2026-06-10
032,obs-unk-000032,hust-obc-und-L-000032,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/032_obs-unk-000032_hust-obc-und-L-000032_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,32,1,reviewed_metadata_only,2026-06-10
033,obs-unk-000033,hust-obc-und-L-000033,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/033_obs-unk-000033_hust-obc-und-L-000033_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,33,1,reviewed_metadata_only,2026-06-10
034,obs-unk-000034,hust-obc-und-L-000034,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/034_obs-unk-000034_hust-obc-und-L-000034_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,34,1,reviewed_metadata_only,2026-06-10
035,obs-unk-000035,hust-obc-und-L-000035,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/035_obs-unk-000035_hust-obc-und-L-000035_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,35,1,reviewed_metadata_only,2026-06-10
036,obs-unk-000036,hust-obc-und-L-000036,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/036_obs-unk-000036_hust-obc-und-L-000036_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,36,1,reviewed_metadata_only,2026-06-10
037,obs-unk-000037,hust-obc-und-L-000037,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/037_obs-unk-000037_hust-obc-und-L-000037_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,37,1,reviewed_metadata_only,2026-06-10
038,obs-unk-000038,hust-obc-und-L-000038,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/038_obs-unk-000038_hust-obc-und-L-000038_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,38,1,reviewed_metadata_only,2026-06-10
039,obs-unk-000039,hust-obc-und-L-000039,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/039_obs-unk-000039_hust-obc-und-L-000039_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,39,1,reviewed_metadata_only,2026-06-10
040,obs-unk-000040,hust-obc-und-L-000040,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/040_obs-unk-000040_hust-obc-und-L-000040_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,40,1,reviewed_metadata_only,2026-06-10
041,obs-unk-000041,hust-obc-und-L-000041,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/041_obs-unk-000041_hust-obc-und-L-000041_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,41,1,reviewed_metadata_only,2026-06-10
042,obs-unk-000042,hust-obc-und-L-000042,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/042_obs-unk-000042_hust-obc-und-L-000042_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,42,1,reviewed_metadata_only,2026-06-10
043,obs-unk-000043,hust-obc-und-L-000043,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/043_obs-unk-000043_hust-obc-und-L-000043_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,43,1,reviewed_metadata_only,2026-06-10
044,obs-unk-000044,hust-obc-und-L-000044,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/044_obs-unk-000044_hust-obc-und-L-000044_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,44,1,reviewed_metadata_only,2026-06-10
045,obs-unk-000045,hust-obc-und-L-000045,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/045_obs-unk-000045_hust-obc-und-L-000045_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,45,1,reviewed_metadata_only,2026-06-10
046,obs-unk-000046,hust-obc-und-L-000046,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/046_obs-unk-000046_hust-obc-und-L-000046_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,46,1,reviewed_metadata_only,2026-06-10
047,obs-unk-000047,hust-obc-und-L-000047,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/047_obs-unk-000047_hust-obc-und-L-000047_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,47,1,reviewed_metadata_only,2026-06-10
048,obs-unk-000048,hust-obc-und-L-000048,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/048_obs-unk-000048_hust-obc-und-L-000048_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,48,1,reviewed_metadata_only,2026-06-10
049,obs-unk-000049,hust-obc-und-L-000049,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/049_obs-unk-000049_hust-obc-und-L-000049_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,49,1,reviewed_metadata_only,2026-06-10
050,obs-unk-000050,hust-obc-und-L-000050,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/050_obs-unk-000050_hust-obc-und-L-000050_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,50,1,reviewed_metadata_only,2026-06-10
051,obs-unk-000051,hust-obc-und-L-000051,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/051_obs-unk-000051_hust-obc-und-L-000051_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,51,1,reviewed_metadata_only,2026-06-10
052,obs-unk-000052,hust-obc-und-L-000052,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/052_obs-unk-000052_hust-obc-und-L-000052_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,52,1,reviewed_metadata_only,2026-06-10
053,obs-unk-000053,hust-obc-und-L-000053,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/053_obs-unk-000053_hust-obc-und-L-000053_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,53,1,reviewed_metadata_only,2026-06-10
054,obs-unk-000054,hust-obc-und-L-000054,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/054_obs-unk-000054_hust-obc-und-L-000054_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,54,1,reviewed_metadata_only,2026-06-10
055,obs-unk-000055,hust-obc-und-L-000055,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/055_obs-unk-000055_hust-obc-und-L-000055_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,55,1,reviewed_metadata_only,2026-06-10
056,obs-unk-000056,hust-obc-und-L-000056,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/056_obs-unk-000056_hust-obc-und-L-000056_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,56,1,reviewed_metadata_only,2026-06-10
057,obs-unk-000057,hust-obc-und-L-000057,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/057_obs-unk-000057_hust-obc-und-L-000057_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,57,1,reviewed_metadata_only,2026-06-10
058,obs-unk-000058,hust-obc-und-L-000058,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/058_obs-unk-000058_hust-obc-und-L-000058_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,58,1,reviewed_metadata_only,2026-06-10
059,obs-unk-000059,hust-obc-und-L-000059,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/059_obs-unk-000059_hust-obc-und-L-000059_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,59,1,reviewed_metadata_only,2026-06-10
060,obs-unk-000060,hust-obc-und-L-000060,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/060_obs-unk-000060_hust-obc-und-L-000060_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,60,1,reviewed_metadata_only,2026-06-10
061,obs-unk-000061,hust-obc-und-L-000061,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/061_obs-unk-000061_hust-obc-und-L-000061_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,61,1,reviewed_metadata_only,2026-06-10
062,obs-unk-000062,hust-obc-und-L-000062,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/062_obs-unk-000062_hust-obc-und-L-000062_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,62,1,reviewed_metadata_only,2026-06-10
063,obs-unk-000063,hust-obc-und-L-000063,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/063_obs-unk-000063_hust-obc-und-L-000063_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,63,1,reviewed_metadata_only,2026-06-10
064,obs-unk-000064,hust-obc-und-L-000064,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/064_obs-unk-000064_hust-obc-und-L-000064_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,64,1,reviewed_metadata_only,2026-06-10
065,obs-unk-000065,hust-obc-und-L-000065,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/065_obs-unk-000065_hust-obc-und-L-000065_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,65,1,reviewed_metadata_only,2026-06-10
066,obs-unk-000066,hust-obc-und-L-000066,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/066_obs-unk-000066_hust-obc-und-L-000066_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,66,1,reviewed_metadata_only,2026-06-10
067,obs-unk-000067,hust-obc-und-L-000067,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/067_obs-unk-000067_hust-obc-und-L-000067_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,67,1,reviewed_metadata_only,2026-06-10
068,obs-unk-000068,hust-obc-und-L-000068,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/068_obs-unk-000068_hust-obc-und-L-000068_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,68,1,reviewed_metadata_only,2026-06-10
069,obs-unk-000069,hust-obc-und-L-000069,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/069_obs-unk-000069_hust-obc-und-L-000069_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,69,1,reviewed_metadata_only,2026-06-10
070,obs-unk-000070,hust-obc-und-L-000070,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/070_obs-unk-000070_hust-obc-und-L-000070_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,70,1,reviewed_metadata_only,2026-06-10
071,obs-unk-000071,hust-obc-und-L-000071,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/071_obs-unk-000071_hust-obc-und-L-000071_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,71,1,reviewed_metadata_only,2026-06-10
072,obs-unk-000072,hust-obc-und-L-000072,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/072_obs-unk-000072_hust-obc-und-L-000072_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,72,1,reviewed_metadata_only,2026-06-10
073,obs-unk-000073,hust-obc-und-L-000073,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/073_obs-unk-000073_hust-obc-und-L-000073_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,73,1,reviewed_metadata_only,2026-06-10
074,obs-unk-000074,hust-obc-und-L-000074,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/074_obs-unk-000074_hust-obc-und-L-000074_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,74,1,reviewed_metadata_only,2026-06-10
075,obs-unk-000075,hust-obc-und-L-000075,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/075_obs-unk-000075_hust-obc-und-L-000075_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,75,1,reviewed_metadata_only,2026-06-10
076,obs-unk-000076,hust-obc-und-L-000076,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/076_obs-unk-000076_hust-obc-und-L-000076_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,76,1,reviewed_metadata_only,2026-06-10
077,obs-unk-000077,hust-obc-und-L-000077,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/077_obs-unk-000077_hust-obc-und-L-000077_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,77,1,reviewed_metadata_only,2026-06-10
078,obs-unk-000078,hust-obc-und-L-000078,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/078_obs-unk-000078_hust-obc-und-L-000078_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,78,1,reviewed_metadata_only,2026-06-10
079,obs-unk-000079,hust-obc-und-L-000079,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/079_obs-unk-000079_hust-obc-und-L-000079_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,79,1,reviewed_metadata_only,2026-06-10
080,obs-unk-000080,hust-obc-und-L-000080,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/080_obs-unk-000080_hust-obc-und-L-000080_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,80,1,reviewed_metadata_only,2026-06-10
081,obs-unk-000081,hust-obc-und-L-000081,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/081_obs-unk-000081_hust-obc-und-L-000081_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,81,1,reviewed_metadata_only,2026-06-10
082,obs-unk-000082,hust-obc-und-L-000082,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/082_obs-unk-000082_hust-obc-und-L-000082_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,82,1,reviewed_metadata_only,2026-06-10
083,obs-unk-000083,hust-obc-und-L-000083,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/083_obs-unk-000083_hust-obc-und-L-000083_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,83,1,reviewed_metadata_only,2026-06-10
084,obs-unk-000084,hust-obc-und-L-000084,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/084_obs-unk-000084_hust-obc-und-L-000084_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,84,1,reviewed_metadata_only,2026-06-10
085,obs-unk-000085,hust-obc-und-L-000085,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/085_obs-unk-000085_hust-obc-und-L-000085_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,85,1,reviewed_metadata_only,2026-06-10
086,obs-unk-000086,hust-obc-und-L-000086,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/086_obs-unk-000086_hust-obc-und-L-000086_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,86,1,reviewed_metadata_only,2026-06-10
087,obs-unk-000087,hust-obc-und-L-000087,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/087_obs-unk-000087_hust-obc-und-L-000087_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,87,1,reviewed_metadata_only,2026-06-10
088,obs-unk-000088,hust-obc-und-L-000088,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/088_obs-unk-000088_hust-obc-und-L-000088_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,88,1,reviewed_metadata_only,2026-06-10
089,obs-unk-000089,hust-obc-und-L-000089,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/089_obs-unk-000089_hust-obc-und-L-000089_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,89,1,reviewed_metadata_only,2026-06-10
090,obs-unk-000090,hust-obc-und-L-000090,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/090_obs-unk-000090_hust-obc-und-L-000090_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,90,1,reviewed_metadata_only,2026-06-10
091,obs-unk-000091,hust-obc-und-L-000091,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/091_obs-unk-000091_hust-obc-und-L-000091_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,91,1,reviewed_metadata_only,2026-06-10
092,obs-unk-000092,hust-obc-und-L-000092,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/092_obs-unk-000092_hust-obc-und-L-000092_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,92,1,reviewed_metadata_only,2026-06-10
093,obs-unk-000093,hust-obc-und-L-000093,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/093_obs-unk-000093_hust-obc-und-L-000093_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,93,1,reviewed_metadata_only,2026-06-10
094,obs-unk-000094,hust-obc-und-L-000094,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/094_obs-unk-000094_hust-obc-und-L-000094_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,94,1,reviewed_metadata_only,2026-06-10
095,obs-unk-000095,hust-obc-und-L-000095,corpus/001_oracle-characters/017_undeciphered-000001-000100_obs-unk-bucket_oracle-character-candidates/095_obs-unk-000095_hust-obc-und-L-000095_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,95,1,reviewed_metadata_only,2026-06-10
