candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001611,obimd-sub-cand-001611,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1611_obs-comp-cand-001611_obimd-sub-yo5h3qdl2s_component-candidate,obimd-sub-yo5h3qdl2s,yo5h3qdl2s,yo5h3qdl2s,obimd-main-yo5h3qdl2s,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001612,obimd-sub-cand-001612,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1612_obs-comp-cand-001612_obimd-sub-ivi5wk8quf_component-candidate,obimd-sub-ivi5wk8quf,ivi5wk8quf,yo5h3qdl2s,obimd-main-yo5h3qdl2s,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001613,obimd-sub-cand-001613,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1613_obs-comp-cand-001613_obimd-sub-qhpo6v8lz2_component-candidate,obimd-sub-qhpo6v8lz2,qhpo6v8lz2,yo5h3qdl2s,obimd-main-yo5h3qdl2s,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001614,obimd-sub-cand-001614,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1614_obs-comp-cand-001614_obimd-sub-yh295c1pdn_component-candidate,obimd-sub-yh295c1pdn,yh295c1pdn,yo5h3qdl2s,obimd-main-yo5h3qdl2s,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001615,obimd-sub-cand-001615,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1615_obs-comp-cand-001615_obimd-sub-8fkudp0t2j_component-candidate,obimd-sub-8fkudp0t2j,8fkudp0t2j,8fkudp0t2j,obimd-main-8fkudp0t2j,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001616,obimd-sub-cand-001616,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1616_obs-comp-cand-001616_obimd-sub-ywtdw3ws46_component-candidate,obimd-sub-ywtdw3ws46,ywtdw3ws46,ywtdw3ws46,obimd-main-ywtdw3ws46,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001617,obimd-sub-cand-001617,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1617_obs-comp-cand-001617_obimd-sub-lyy6c5kh8d_component-candidate,obimd-sub-lyy6c5kh8d,lyy6c5kh8d,lyy6c5kh8d,obimd-main-lyy6c5kh8d,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001618,obimd-sub-cand-001618,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1618_obs-comp-cand-001618_obimd-sub-j6pe4lu59v_component-candidate,obimd-sub-j6pe4lu59v,j6pe4lu59v,j6pe4lu59v,obimd-main-j6pe4lu59v,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001619,obimd-sub-cand-001619,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1619_obs-comp-cand-001619_obimd-sub-hxwcv9yfyk_component-candidate,obimd-sub-hxwcv9yfyk,hxwcv9yfyk,hxwcv9yfyk,obimd-main-hxwcv9yfyk,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001620,obimd-sub-cand-001620,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1620_obs-comp-cand-001620_obimd-sub-xq6hizhbmv_component-candidate,obimd-sub-xq6hizhbmv,xq6hizhbmv,xq6hizhbmv,obimd-main-xq6hizhbmv,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001621,obimd-sub-cand-001621,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1621_obs-comp-cand-001621_obimd-sub-xqstwjkti9_component-candidate,obimd-sub-xqstwjkti9,xqstwjkti9,xqstwjkti9,obimd-main-xqstwjkti9,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001622,obimd-sub-cand-001622,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1622_obs-comp-cand-001622_obimd-sub-5fsjukjyjt_component-candidate,obimd-sub-5fsjukjyjt,5fsjukjyjt,5fsjukjyjt,obimd-main-5fsjukjyjt,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001623,obimd-sub-cand-001623,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1623_obs-comp-cand-001623_obimd-sub-gv1u69q6hv_component-candidate,obimd-sub-gv1u69q6hv,gv1u69q6hv,5fsjukjyjt,obimd-main-5fsjukjyjt,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001624,obimd-sub-cand-001624,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1624_obs-comp-cand-001624_obimd-sub-egd60be7r0_component-candidate,obimd-sub-egd60be7r0,egd60be7r0,egd60be7r0,obimd-main-egd60be7r0,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001625,obimd-sub-cand-001625,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1625_obs-comp-cand-001625_obimd-sub-bejesjhtdn_component-candidate,obimd-sub-bejesjhtdn,bejesjhtdn,bejesjhtdn,obimd-main-bejesjhtdn,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001626,obimd-sub-cand-001626,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1626_obs-comp-cand-001626_obimd-sub-dxvqlu3dcd_component-candidate,obimd-sub-dxvqlu3dcd,dxvqlu3dcd,dxvqlu3dcd,obimd-main-dxvqlu3dcd,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001627,obimd-sub-cand-001627,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1627_obs-comp-cand-001627_obimd-sub-3991b428r6_component-candidate,obimd-sub-3991b428r6,3991b428r6,dxvqlu3dcd,obimd-main-dxvqlu3dcd,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001628,obimd-sub-cand-001628,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1628_obs-comp-cand-001628_obimd-sub-zcrzkabaoc_component-candidate,obimd-sub-zcrzkabaoc,zcrzkabaoc,dxvqlu3dcd,obimd-main-dxvqlu3dcd,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001629,obimd-sub-cand-001629,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1629_obs-comp-cand-001629_obimd-sub-7e0bc7s6s0_component-candidate,obimd-sub-7e0bc7s6s0,7e0bc7s6s0,7e0bc7s6s0,obimd-main-7e0bc7s6s0,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001630,obimd-sub-cand-001630,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1630_obs-comp-cand-001630_obimd-sub-dyehtwhhxs_component-candidate,obimd-sub-dyehtwhhxs,dyehtwhhxs,7e0bc7s6s0,obimd-main-7e0bc7s6s0,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001631,obimd-sub-cand-001631,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1631_obs-comp-cand-001631_obimd-sub-bg0evhjvox_component-candidate,obimd-sub-bg0evhjvox,bg0evhjvox,bg0evhjvox,obimd-main-bg0evhjvox,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001632,obimd-sub-cand-001632,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1632_obs-comp-cand-001632_obimd-sub-zolc6o82zt_component-candidate,obimd-sub-zolc6o82zt,zolc6o82zt,zolc6o82zt,obimd-main-zolc6o82zt,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001633,obimd-sub-cand-001633,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1633_obs-comp-cand-001633_obimd-sub-1t3emarf5h_component-candidate,obimd-sub-1t3emarf5h,1t3emarf5h,zolc6o82zt,obimd-main-zolc6o82zt,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001634,obimd-sub-cand-001634,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1634_obs-comp-cand-001634_obimd-sub-kbn6bnvddu_component-candidate,obimd-sub-kbn6bnvddu,kbn6bnvddu,kbn6bnvddu,obimd-main-kbn6bnvddu,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001635,obimd-sub-cand-001635,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1635_obs-comp-cand-001635_obimd-sub-g3hpga6qu2_component-candidate,obimd-sub-g3hpga6qu2,g3hpga6qu2,g3hpga6qu2,obimd-main-g3hpga6qu2,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001636,obimd-sub-cand-001636,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1636_obs-comp-cand-001636_obimd-sub-cbi1n9904r_component-candidate,obimd-sub-cbi1n9904r,cbi1n9904r,cbi1n9904r,obimd-main-cbi1n9904r,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001637,obimd-sub-cand-001637,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1637_obs-comp-cand-001637_obimd-sub-38kvsr6xn2_component-candidate,obimd-sub-38kvsr6xn2,38kvsr6xn2,38kvsr6xn2,obimd-main-38kvsr6xn2,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001638,obimd-sub-cand-001638,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1638_obs-comp-cand-001638_obimd-sub-3gvgmurmcb_component-candidate,obimd-sub-3gvgmurmcb,3gvgmurmcb,3gvgmurmcb,obimd-main-3gvgmurmcb,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001639,obimd-sub-cand-001639,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1639_obs-comp-cand-001639_obimd-sub-ymr2raryhz_component-candidate,obimd-sub-ymr2raryhz,ymr2raryhz,ymr2raryhz,obimd-main-ymr2raryhz,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001640,obimd-sub-cand-001640,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1640_obs-comp-cand-001640_obimd-sub-ha4qh8t2sw_component-candidate,obimd-sub-ha4qh8t2sw,ha4qh8t2sw,ha4qh8t2sw,obimd-main-ha4qh8t2sw,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001641,obimd-sub-cand-001641,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1641_obs-comp-cand-001641_obimd-sub-rv7b9x20z9_component-candidate,obimd-sub-rv7b9x20z9,rv7b9x20z9,rv7b9x20z9,obimd-main-rv7b9x20z9,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001642,obimd-sub-cand-001642,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1642_obs-comp-cand-001642_obimd-sub-5t3mdoiyy6_component-candidate,obimd-sub-5t3mdoiyy6,5t3mdoiyy6,5t3mdoiyy6,obimd-main-5t3mdoiyy6,50,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001643,obimd-sub-cand-001643,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1643_obs-comp-cand-001643_obimd-sub-z0pbcna9kk_component-candidate,obimd-sub-z0pbcna9kk,z0pbcna9kk,z0pbcna9kk,obimd-main-z0pbcna9kk,66,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001644,obimd-sub-cand-001644,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1644_obs-comp-cand-001644_obimd-sub-wik93edkn9_component-candidate,obimd-sub-wik93edkn9,wik93edkn9,wik93edkn9,obimd-main-wik93edkn9,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001645,obimd-sub-cand-001645,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1645_obs-comp-cand-001645_obimd-sub-5jm2v6k6qw_component-candidate,obimd-sub-5jm2v6k6qw,5jm2v6k6qw,wik93edkn9,obimd-main-wik93edkn9,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001646,obimd-sub-cand-001646,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1646_obs-comp-cand-001646_obimd-sub-bi8t9sxwtl_component-candidate,obimd-sub-bi8t9sxwtl,bi8t9sxwtl,bi8t9sxwtl,obimd-main-bi8t9sxwtl,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001647,obimd-sub-cand-001647,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1647_obs-comp-cand-001647_obimd-sub-3o43u56dex_component-candidate,obimd-sub-3o43u56dex,3o43u56dex,bi8t9sxwtl,obimd-main-bi8t9sxwtl,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001648,obimd-sub-cand-001648,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1648_obs-comp-cand-001648_obimd-sub-pjmzvla929_component-candidate,obimd-sub-pjmzvla929,pjmzvla929,qg6bx6xlgq,obimd-main-qg6bx6xlgq,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001649,obimd-sub-cand-001649,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1649_obs-comp-cand-001649_obimd-sub-s6js5wopjo_component-candidate,obimd-sub-s6js5wopjo,s6js5wopjo,kzmitqixsp,obimd-main-kzmitqixsp,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001650,obimd-sub-cand-001650,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1650_obs-comp-cand-001650_obimd-sub-kdo5ozx6cw_component-candidate,obimd-sub-kdo5ozx6cw,kdo5ozx6cw,kdo5ozx6cw,obimd-main-kdo5ozx6cw,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001651,obimd-sub-cand-001651,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1651_obs-comp-cand-001651_obimd-sub-g5mvfqpkyn_component-candidate,obimd-sub-g5mvfqpkyn,g5mvfqpkyn,kdo5ozx6cw,obimd-main-kdo5ozx6cw,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001652,obimd-sub-cand-001652,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1652_obs-comp-cand-001652_obimd-sub-ahpipvmufk_component-candidate,obimd-sub-ahpipvmufk,ahpipvmufk,ahpipvmufk,obimd-main-ahpipvmufk,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001653,obimd-sub-cand-001653,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1653_obs-comp-cand-001653_obimd-sub-ojtpg03v54_component-candidate,obimd-sub-ojtpg03v54,ojtpg03v54,ojtpg03v54,obimd-main-ojtpg03v54,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001654,obimd-sub-cand-001654,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1654_obs-comp-cand-001654_obimd-sub-xe5j0rm6ao_component-candidate,obimd-sub-xe5j0rm6ao,xe5j0rm6ao,xe5j0rm6ao,obimd-main-xe5j0rm6ao,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001655,obimd-sub-cand-001655,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1655_obs-comp-cand-001655_obimd-sub-kaphcsr49z_component-candidate,obimd-sub-kaphcsr49z,kaphcsr49z,xe5j0rm6ao,obimd-main-xe5j0rm6ao,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001656,obimd-sub-cand-001656,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1656_obs-comp-cand-001656_obimd-sub-r26j6lro1i_component-candidate,obimd-sub-r26j6lro1i,r26j6lro1i,r26j6lro1i,obimd-main-r26j6lro1i,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001657,obimd-sub-cand-001657,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1657_obs-comp-cand-001657_obimd-sub-d4shm13fe5_component-candidate,obimd-sub-d4shm13fe5,d4shm13fe5,r26j6lro1i,obimd-main-r26j6lro1i,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001658,obimd-sub-cand-001658,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1658_obs-comp-cand-001658_obimd-sub-vohpf8t78r_component-candidate,obimd-sub-vohpf8t78r,vohpf8t78r,r26j6lro1i,obimd-main-r26j6lro1i,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001659,obimd-sub-cand-001659,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1659_obs-comp-cand-001659_obimd-sub-81k3ssygt1_component-candidate,obimd-sub-81k3ssygt1,81k3ssygt1,81k3ssygt1,obimd-main-81k3ssygt1,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001660,obimd-sub-cand-001660,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1660_obs-comp-cand-001660_obimd-sub-b1ljeixboc_component-candidate,obimd-sub-b1ljeixboc,b1ljeixboc,81k3ssygt1,obimd-main-81k3ssygt1,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001661,obimd-sub-cand-001661,corpus/003_graphemic-components/017_001601-001700_obs-comp-cand-bucket_component-candidates/1661_obs-comp-cand-001661_obimd-sub-g0o67a8jpy_component-candidate,obimd-sub-g0o67a8jpy,g0o67a8jpy,g0o67a8jpy,obimd-main-g0o67a8jpy,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
