bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
082,obs-unk-006882,hust-obc-und-YH-006882,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/082_obs-unk-006882_hust-obc-und-YH-006882_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60267,24,reviewed_metadata_only,2026-06-10
083,obs-unk-006883,hust-obc-und-YH-006883,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/083_obs-unk-006883_hust-obc-und-YH-006883_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60268,24,reviewed_metadata_only,2026-06-10
084,obs-unk-006884,hust-obc-und-YH-006884,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/084_obs-unk-006884_hust-obc-und-YH-006884_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60270,24,reviewed_metadata_only,2026-06-10
085,obs-unk-006885,hust-obc-und-YH-006885,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/085_obs-unk-006885_hust-obc-und-YH-006885_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60273,24,reviewed_metadata_only,2026-06-10
086,obs-unk-006886,hust-obc-und-YH-006886,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/086_obs-unk-006886_hust-obc-und-YH-006886_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60274,24,reviewed_metadata_only,2026-06-10
087,obs-unk-006887,hust-obc-und-YH-006887,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/087_obs-unk-006887_hust-obc-und-YH-006887_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60280,1,reviewed_metadata_only,2026-06-10
088,obs-unk-006888,hust-obc-und-YH-006888,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/088_obs-unk-006888_hust-obc-und-YH-006888_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60282,24,reviewed_metadata_only,2026-06-10
089,obs-unk-006889,hust-obc-und-YH-006889,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/089_obs-unk-006889_hust-obc-und-YH-006889_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60283,24,reviewed_metadata_only,2026-06-10
090,obs-unk-006890,hust-obc-und-YH-006890,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/090_obs-unk-006890_hust-obc-und-YH-006890_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60286,1,reviewed_metadata_only,2026-06-10
091,obs-unk-006891,hust-obc-und-YH-006891,corpus/001_oracle-characters/085_undeciphered-006801-006900_obs-unk-bucket_oracle-character-candidates/091_obs-unk-006891_hust-obc-und-YH-006891_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60287,1,reviewed_metadata_only,2026-06-10
