bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-002711,hust-obc-und-L-002711,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/011_obs-unk-002711_hust-obc-und-L-002711_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2711,1,reviewed_metadata_only,2026-06-10
012,obs-unk-002712,hust-obc-und-L-002712,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/012_obs-unk-002712_hust-obc-und-L-002712_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2712,1,reviewed_metadata_only,2026-06-10
013,obs-unk-002713,hust-obc-und-L-002713,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/013_obs-unk-002713_hust-obc-und-L-002713_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2713,1,reviewed_metadata_only,2026-06-10
014,obs-unk-002714,hust-obc-und-L-002714,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/014_obs-unk-002714_hust-obc-und-L-002714_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2714,1,reviewed_metadata_only,2026-06-10
015,obs-unk-002715,hust-obc-und-L-002715,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/015_obs-unk-002715_hust-obc-und-L-002715_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2715,1,reviewed_metadata_only,2026-06-10
016,obs-unk-002716,hust-obc-und-L-002716,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/016_obs-unk-002716_hust-obc-und-L-002716_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2716,1,reviewed_metadata_only,2026-06-10
017,obs-unk-002717,hust-obc-und-L-002717,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/017_obs-unk-002717_hust-obc-und-L-002717_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2717,1,reviewed_metadata_only,2026-06-10
018,obs-unk-002718,hust-obc-und-L-002718,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/018_obs-unk-002718_hust-obc-und-L-002718_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2718,1,reviewed_metadata_only,2026-06-10
019,obs-unk-002719,hust-obc-und-L-002719,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/019_obs-unk-002719_hust-obc-und-L-002719_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2719,1,reviewed_metadata_only,2026-06-10
020,obs-unk-002720,hust-obc-und-L-002720,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/020_obs-unk-002720_hust-obc-und-L-002720_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2720,1,reviewed_metadata_only,2026-06-10
021,obs-unk-002721,hust-obc-und-L-002721,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/021_obs-unk-002721_hust-obc-und-L-002721_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2721,1,reviewed_metadata_only,2026-06-10
022,obs-unk-002722,hust-obc-und-L-002722,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/022_obs-unk-002722_hust-obc-und-L-002722_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2722,1,reviewed_metadata_only,2026-06-10
023,obs-unk-002723,hust-obc-und-L-002723,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/023_obs-unk-002723_hust-obc-und-L-002723_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2723,1,reviewed_metadata_only,2026-06-10
024,obs-unk-002724,hust-obc-und-L-002724,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/024_obs-unk-002724_hust-obc-und-L-002724_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2724,1,reviewed_metadata_only,2026-06-10
025,obs-unk-002725,hust-obc-und-L-002725,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/025_obs-unk-002725_hust-obc-und-L-002725_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2725,1,reviewed_metadata_only,2026-06-10
026,obs-unk-002726,hust-obc-und-L-002726,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/026_obs-unk-002726_hust-obc-und-L-002726_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2726,1,reviewed_metadata_only,2026-06-10
027,obs-unk-002727,hust-obc-und-L-002727,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/027_obs-unk-002727_hust-obc-und-L-002727_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2727,1,reviewed_metadata_only,2026-06-10
028,obs-unk-002728,hust-obc-und-L-002728,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/028_obs-unk-002728_hust-obc-und-L-002728_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2728,1,reviewed_metadata_only,2026-06-10
029,obs-unk-002729,hust-obc-und-L-002729,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/029_obs-unk-002729_hust-obc-und-L-002729_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2729,1,reviewed_metadata_only,2026-06-10
030,obs-unk-002730,hust-obc-und-L-002730,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/030_obs-unk-002730_hust-obc-und-L-002730_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2730,1,reviewed_metadata_only,2026-06-10
031,obs-unk-002731,hust-obc-und-L-002731,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/031_obs-unk-002731_hust-obc-und-L-002731_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2731,1,reviewed_metadata_only,2026-06-10
032,obs-unk-002732,hust-obc-und-L-002732,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/032_obs-unk-002732_hust-obc-und-L-002732_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2732,1,reviewed_metadata_only,2026-06-10
033,obs-unk-002733,hust-obc-und-L-002733,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/033_obs-unk-002733_hust-obc-und-L-002733_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2733,1,reviewed_metadata_only,2026-06-10
034,obs-unk-002734,hust-obc-und-L-002734,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/034_obs-unk-002734_hust-obc-und-L-002734_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2734,1,reviewed_metadata_only,2026-06-10
035,obs-unk-002735,hust-obc-und-L-002735,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/035_obs-unk-002735_hust-obc-und-L-002735_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2735,1,reviewed_metadata_only,2026-06-10
036,obs-unk-002736,hust-obc-und-L-002736,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/036_obs-unk-002736_hust-obc-und-L-002736_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2736,1,reviewed_metadata_only,2026-06-10
037,obs-unk-002737,hust-obc-und-L-002737,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/037_obs-unk-002737_hust-obc-und-L-002737_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2737,1,reviewed_metadata_only,2026-06-10
038,obs-unk-002738,hust-obc-und-L-002738,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/038_obs-unk-002738_hust-obc-und-L-002738_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2738,1,reviewed_metadata_only,2026-06-10
039,obs-unk-002739,hust-obc-und-L-002739,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/039_obs-unk-002739_hust-obc-und-L-002739_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2739,1,reviewed_metadata_only,2026-06-10
040,obs-unk-002740,hust-obc-und-L-002740,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/040_obs-unk-002740_hust-obc-und-L-002740_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2740,1,reviewed_metadata_only,2026-06-10
041,obs-unk-002741,hust-obc-und-L-002741,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/041_obs-unk-002741_hust-obc-und-L-002741_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2741,1,reviewed_metadata_only,2026-06-10
042,obs-unk-002742,hust-obc-und-L-002742,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/042_obs-unk-002742_hust-obc-und-L-002742_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2742,1,reviewed_metadata_only,2026-06-10
043,obs-unk-002743,hust-obc-und-L-002743,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/043_obs-unk-002743_hust-obc-und-L-002743_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2743,1,reviewed_metadata_only,2026-06-10
044,obs-unk-002744,hust-obc-und-L-002744,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/044_obs-unk-002744_hust-obc-und-L-002744_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2744,1,reviewed_metadata_only,2026-06-10
045,obs-unk-002745,hust-obc-und-L-002745,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/045_obs-unk-002745_hust-obc-und-L-002745_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2745,1,reviewed_metadata_only,2026-06-10
046,obs-unk-002746,hust-obc-und-L-002746,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/046_obs-unk-002746_hust-obc-und-L-002746_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2746,1,reviewed_metadata_only,2026-06-10
047,obs-unk-002747,hust-obc-und-L-002747,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/047_obs-unk-002747_hust-obc-und-L-002747_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2747,1,reviewed_metadata_only,2026-06-10
048,obs-unk-002748,hust-obc-und-L-002748,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/048_obs-unk-002748_hust-obc-und-L-002748_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2748,1,reviewed_metadata_only,2026-06-10
049,obs-unk-002749,hust-obc-und-L-002749,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/049_obs-unk-002749_hust-obc-und-L-002749_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2749,1,reviewed_metadata_only,2026-06-10
050,obs-unk-002750,hust-obc-und-L-002750,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/050_obs-unk-002750_hust-obc-und-L-002750_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2750,1,reviewed_metadata_only,2026-06-10
051,obs-unk-002751,hust-obc-und-L-002751,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/051_obs-unk-002751_hust-obc-und-L-002751_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2751,1,reviewed_metadata_only,2026-06-10
052,obs-unk-002752,hust-obc-und-L-002752,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/052_obs-unk-002752_hust-obc-und-L-002752_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2752,1,reviewed_metadata_only,2026-06-10
053,obs-unk-002753,hust-obc-und-L-002753,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/053_obs-unk-002753_hust-obc-und-L-002753_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2753,1,reviewed_metadata_only,2026-06-10
054,obs-unk-002754,hust-obc-und-L-002754,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/054_obs-unk-002754_hust-obc-und-L-002754_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2754,1,reviewed_metadata_only,2026-06-10
055,obs-unk-002755,hust-obc-und-L-002755,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/055_obs-unk-002755_hust-obc-und-L-002755_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2755,1,reviewed_metadata_only,2026-06-10
056,obs-unk-002756,hust-obc-und-L-002756,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/056_obs-unk-002756_hust-obc-und-L-002756_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2756,1,reviewed_metadata_only,2026-06-10
057,obs-unk-002757,hust-obc-und-L-002757,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/057_obs-unk-002757_hust-obc-und-L-002757_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2757,1,reviewed_metadata_only,2026-06-10
058,obs-unk-002758,hust-obc-und-L-002758,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/058_obs-unk-002758_hust-obc-und-L-002758_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2758,1,reviewed_metadata_only,2026-06-10
059,obs-unk-002759,hust-obc-und-L-002759,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/059_obs-unk-002759_hust-obc-und-L-002759_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2759,1,reviewed_metadata_only,2026-06-10
060,obs-unk-002760,hust-obc-und-L-002760,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/060_obs-unk-002760_hust-obc-und-L-002760_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2760,1,reviewed_metadata_only,2026-06-10
061,obs-unk-002761,hust-obc-und-L-002761,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/061_obs-unk-002761_hust-obc-und-L-002761_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2761,1,reviewed_metadata_only,2026-06-10
062,obs-unk-002762,hust-obc-und-L-002762,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/062_obs-unk-002762_hust-obc-und-L-002762_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2762,1,reviewed_metadata_only,2026-06-10
063,obs-unk-002763,hust-obc-und-L-002763,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/063_obs-unk-002763_hust-obc-und-L-002763_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2763,1,reviewed_metadata_only,2026-06-10
064,obs-unk-002764,hust-obc-und-L-002764,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/064_obs-unk-002764_hust-obc-und-L-002764_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2764,1,reviewed_metadata_only,2026-06-10
065,obs-unk-002765,hust-obc-und-L-002765,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/065_obs-unk-002765_hust-obc-und-L-002765_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2765,1,reviewed_metadata_only,2026-06-10
066,obs-unk-002766,hust-obc-und-L-002766,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/066_obs-unk-002766_hust-obc-und-L-002766_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2766,1,reviewed_metadata_only,2026-06-10
067,obs-unk-002767,hust-obc-und-L-002767,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/067_obs-unk-002767_hust-obc-und-L-002767_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2767,1,reviewed_metadata_only,2026-06-10
068,obs-unk-002768,hust-obc-und-L-002768,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/068_obs-unk-002768_hust-obc-und-L-002768_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2768,1,reviewed_metadata_only,2026-06-10
069,obs-unk-002769,hust-obc-und-L-002769,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/069_obs-unk-002769_hust-obc-und-L-002769_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2769,1,reviewed_metadata_only,2026-06-10
070,obs-unk-002770,hust-obc-und-L-002770,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/070_obs-unk-002770_hust-obc-und-L-002770_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2770,1,reviewed_metadata_only,2026-06-10
071,obs-unk-002771,hust-obc-und-L-002771,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/071_obs-unk-002771_hust-obc-und-L-002771_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2771,1,reviewed_metadata_only,2026-06-10
072,obs-unk-002772,hust-obc-und-L-002772,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/072_obs-unk-002772_hust-obc-und-L-002772_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2772,1,reviewed_metadata_only,2026-06-10
073,obs-unk-002773,hust-obc-und-L-002773,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/073_obs-unk-002773_hust-obc-und-L-002773_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2773,1,reviewed_metadata_only,2026-06-10
074,obs-unk-002774,hust-obc-und-L-002774,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/074_obs-unk-002774_hust-obc-und-L-002774_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2774,1,reviewed_metadata_only,2026-06-10
075,obs-unk-002775,hust-obc-und-L-002775,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/075_obs-unk-002775_hust-obc-und-L-002775_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2775,1,reviewed_metadata_only,2026-06-10
076,obs-unk-002776,hust-obc-und-L-002776,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/076_obs-unk-002776_hust-obc-und-L-002776_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2776,1,reviewed_metadata_only,2026-06-10
077,obs-unk-002777,hust-obc-und-L-002777,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/077_obs-unk-002777_hust-obc-und-L-002777_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2777,1,reviewed_metadata_only,2026-06-10
078,obs-unk-002778,hust-obc-und-L-002778,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/078_obs-unk-002778_hust-obc-und-L-002778_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2778,1,reviewed_metadata_only,2026-06-10
079,obs-unk-002779,hust-obc-und-L-002779,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/079_obs-unk-002779_hust-obc-und-L-002779_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2779,1,reviewed_metadata_only,2026-06-10
080,obs-unk-002780,hust-obc-und-L-002780,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/080_obs-unk-002780_hust-obc-und-L-002780_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2780,1,reviewed_metadata_only,2026-06-10
081,obs-unk-002781,hust-obc-und-L-002781,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/081_obs-unk-002781_hust-obc-und-L-002781_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2781,1,reviewed_metadata_only,2026-06-10
082,obs-unk-002782,hust-obc-und-L-002782,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/082_obs-unk-002782_hust-obc-und-L-002782_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2782,1,reviewed_metadata_only,2026-06-10
083,obs-unk-002783,hust-obc-und-L-002783,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/083_obs-unk-002783_hust-obc-und-L-002783_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2783,1,reviewed_metadata_only,2026-06-10
084,obs-unk-002784,hust-obc-und-L-002784,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/084_obs-unk-002784_hust-obc-und-L-002784_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2784,1,reviewed_metadata_only,2026-06-10
085,obs-unk-002785,hust-obc-und-L-002785,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/085_obs-unk-002785_hust-obc-und-L-002785_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2785,1,reviewed_metadata_only,2026-06-10
086,obs-unk-002786,hust-obc-und-L-002786,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/086_obs-unk-002786_hust-obc-und-L-002786_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2786,1,reviewed_metadata_only,2026-06-10
087,obs-unk-002787,hust-obc-und-L-002787,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/087_obs-unk-002787_hust-obc-und-L-002787_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2787,1,reviewed_metadata_only,2026-06-10
088,obs-unk-002788,hust-obc-und-L-002788,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/088_obs-unk-002788_hust-obc-und-L-002788_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2788,1,reviewed_metadata_only,2026-06-10
089,obs-unk-002789,hust-obc-und-L-002789,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/089_obs-unk-002789_hust-obc-und-L-002789_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2789,1,reviewed_metadata_only,2026-06-10
090,obs-unk-002790,hust-obc-und-L-002790,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/090_obs-unk-002790_hust-obc-und-L-002790_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2790,1,reviewed_metadata_only,2026-06-10
091,obs-unk-002791,hust-obc-und-L-002791,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/091_obs-unk-002791_hust-obc-und-L-002791_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2791,1,reviewed_metadata_only,2026-06-10
092,obs-unk-002792,hust-obc-und-L-002792,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/092_obs-unk-002792_hust-obc-und-L-002792_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2792,1,reviewed_metadata_only,2026-06-10
093,obs-unk-002793,hust-obc-und-L-002793,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/093_obs-unk-002793_hust-obc-und-L-002793_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2793,1,reviewed_metadata_only,2026-06-10
094,obs-unk-002794,hust-obc-und-L-002794,corpus/001_oracle-characters/044_undeciphered-002701-002800_obs-unk-bucket_oracle-character-candidates/094_obs-unk-002794_hust-obc-und-L-002794_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2794,1,reviewed_metadata_only,2026-06-10
