bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-006911,hust-obc-und-YH-006911,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/011_obs-unk-006911_hust-obc-und-YH-006911_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60330,24,reviewed_metadata_only,2026-06-10
012,obs-unk-006912,hust-obc-und-YH-006912,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/012_obs-unk-006912_hust-obc-und-YH-006912_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60331,24,reviewed_metadata_only,2026-06-10
013,obs-unk-006913,hust-obc-und-YH-006913,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/013_obs-unk-006913_hust-obc-und-YH-006913_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60332,24,reviewed_metadata_only,2026-06-10
014,obs-unk-006914,hust-obc-und-YH-006914,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/014_obs-unk-006914_hust-obc-und-YH-006914_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60333,24,reviewed_metadata_only,2026-06-10
015,obs-unk-006915,hust-obc-und-YH-006915,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/015_obs-unk-006915_hust-obc-und-YH-006915_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60334,24,reviewed_metadata_only,2026-06-10
016,obs-unk-006916,hust-obc-und-YH-006916,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/016_obs-unk-006916_hust-obc-und-YH-006916_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60335,24,reviewed_metadata_only,2026-06-10
017,obs-unk-006917,hust-obc-und-YH-006917,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/017_obs-unk-006917_hust-obc-und-YH-006917_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60336,1,reviewed_metadata_only,2026-06-10
018,obs-unk-006918,hust-obc-und-YH-006918,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/018_obs-unk-006918_hust-obc-und-YH-006918_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60337,24,reviewed_metadata_only,2026-06-10
019,obs-unk-006919,hust-obc-und-YH-006919,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/019_obs-unk-006919_hust-obc-und-YH-006919_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60338,1,reviewed_metadata_only,2026-06-10
020,obs-unk-006920,hust-obc-und-YH-006920,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/020_obs-unk-006920_hust-obc-und-YH-006920_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60340,1,reviewed_metadata_only,2026-06-10
021,obs-unk-006921,hust-obc-und-YH-006921,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/021_obs-unk-006921_hust-obc-und-YH-006921_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60341,24,reviewed_metadata_only,2026-06-10
022,obs-unk-006922,hust-obc-und-YH-006922,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/022_obs-unk-006922_hust-obc-und-YH-006922_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60342,1,reviewed_metadata_only,2026-06-10
023,obs-unk-006923,hust-obc-und-YH-006923,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/023_obs-unk-006923_hust-obc-und-YH-006923_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60343,1,reviewed_metadata_only,2026-06-10
024,obs-unk-006924,hust-obc-und-YH-006924,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/024_obs-unk-006924_hust-obc-und-YH-006924_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60346,1,reviewed_metadata_only,2026-06-10
025,obs-unk-006925,hust-obc-und-YH-006925,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/025_obs-unk-006925_hust-obc-und-YH-006925_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60348,24,reviewed_metadata_only,2026-06-10
026,obs-unk-006926,hust-obc-und-YH-006926,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/026_obs-unk-006926_hust-obc-und-YH-006926_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60350,24,reviewed_metadata_only,2026-06-10
027,obs-unk-006927,hust-obc-und-YH-006927,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/027_obs-unk-006927_hust-obc-und-YH-006927_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60351,24,reviewed_metadata_only,2026-06-10
028,obs-unk-006928,hust-obc-und-YH-006928,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/028_obs-unk-006928_hust-obc-und-YH-006928_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60352,1,reviewed_metadata_only,2026-06-10
029,obs-unk-006929,hust-obc-und-YH-006929,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/029_obs-unk-006929_hust-obc-und-YH-006929_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60353,24,reviewed_metadata_only,2026-06-10
030,obs-unk-006930,hust-obc-und-YH-006930,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/030_obs-unk-006930_hust-obc-und-YH-006930_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60354,24,reviewed_metadata_only,2026-06-10
031,obs-unk-006931,hust-obc-und-YH-006931,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/031_obs-unk-006931_hust-obc-und-YH-006931_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60358,24,reviewed_metadata_only,2026-06-10
032,obs-unk-006932,hust-obc-und-YH-006932,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/032_obs-unk-006932_hust-obc-und-YH-006932_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60360,24,reviewed_metadata_only,2026-06-10
033,obs-unk-006933,hust-obc-und-YH-006933,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/033_obs-unk-006933_hust-obc-und-YH-006933_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60363,24,reviewed_metadata_only,2026-06-10
034,obs-unk-006934,hust-obc-und-YH-006934,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/034_obs-unk-006934_hust-obc-und-YH-006934_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60365,24,reviewed_metadata_only,2026-06-10
035,obs-unk-006935,hust-obc-und-YH-006935,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/035_obs-unk-006935_hust-obc-und-YH-006935_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60366,24,reviewed_metadata_only,2026-06-10
036,obs-unk-006936,hust-obc-und-YH-006936,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/036_obs-unk-006936_hust-obc-und-YH-006936_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60368,24,reviewed_metadata_only,2026-06-10
037,obs-unk-006937,hust-obc-und-YH-006937,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/037_obs-unk-006937_hust-obc-und-YH-006937_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60369,24,reviewed_metadata_only,2026-06-10
038,obs-unk-006938,hust-obc-und-YH-006938,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/038_obs-unk-006938_hust-obc-und-YH-006938_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60370,24,reviewed_metadata_only,2026-06-10
039,obs-unk-006939,hust-obc-und-YH-006939,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/039_obs-unk-006939_hust-obc-und-YH-006939_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60371,1,reviewed_metadata_only,2026-06-10
040,obs-unk-006940,hust-obc-und-YH-006940,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/040_obs-unk-006940_hust-obc-und-YH-006940_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60372,24,reviewed_metadata_only,2026-06-10
041,obs-unk-006941,hust-obc-und-YH-006941,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/041_obs-unk-006941_hust-obc-und-YH-006941_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60373,23,reviewed_metadata_only,2026-06-10
042,obs-unk-006942,hust-obc-und-YH-006942,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/042_obs-unk-006942_hust-obc-und-YH-006942_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60374,24,reviewed_metadata_only,2026-06-10
043,obs-unk-006943,hust-obc-und-YH-006943,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/043_obs-unk-006943_hust-obc-und-YH-006943_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60375,1,reviewed_metadata_only,2026-06-10
044,obs-unk-006944,hust-obc-und-YH-006944,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/044_obs-unk-006944_hust-obc-und-YH-006944_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60380,24,reviewed_metadata_only,2026-06-10
045,obs-unk-006945,hust-obc-und-YH-006945,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/045_obs-unk-006945_hust-obc-und-YH-006945_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60381,24,reviewed_metadata_only,2026-06-10
046,obs-unk-006946,hust-obc-und-YH-006946,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/046_obs-unk-006946_hust-obc-und-YH-006946_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60382,24,reviewed_metadata_only,2026-06-10
047,obs-unk-006947,hust-obc-und-YH-006947,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/047_obs-unk-006947_hust-obc-und-YH-006947_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60383,24,reviewed_metadata_only,2026-06-10
048,obs-unk-006948,hust-obc-und-YH-006948,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/048_obs-unk-006948_hust-obc-und-YH-006948_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60390,24,reviewed_metadata_only,2026-06-10
049,obs-unk-006949,hust-obc-und-YH-006949,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/049_obs-unk-006949_hust-obc-und-YH-006949_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60393,24,reviewed_metadata_only,2026-06-10
050,obs-unk-006950,hust-obc-und-YH-006950,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/050_obs-unk-006950_hust-obc-und-YH-006950_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60394,24,reviewed_metadata_only,2026-06-10
051,obs-unk-006951,hust-obc-und-YH-006951,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/051_obs-unk-006951_hust-obc-und-YH-006951_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60397,24,reviewed_metadata_only,2026-06-10
052,obs-unk-006952,hust-obc-und-YH-006952,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/052_obs-unk-006952_hust-obc-und-YH-006952_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60402,23,reviewed_metadata_only,2026-06-10
053,obs-unk-006953,hust-obc-und-YH-006953,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/053_obs-unk-006953_hust-obc-und-YH-006953_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60403,23,reviewed_metadata_only,2026-06-10
054,obs-unk-006954,hust-obc-und-YH-006954,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/054_obs-unk-006954_hust-obc-und-YH-006954_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60404,23,reviewed_metadata_only,2026-06-10
055,obs-unk-006955,hust-obc-und-YH-006955,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/055_obs-unk-006955_hust-obc-und-YH-006955_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60410,23,reviewed_metadata_only,2026-06-10
056,obs-unk-006956,hust-obc-und-YH-006956,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/056_obs-unk-006956_hust-obc-und-YH-006956_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60411,23,reviewed_metadata_only,2026-06-10
057,obs-unk-006957,hust-obc-und-YH-006957,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/057_obs-unk-006957_hust-obc-und-YH-006957_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60413,23,reviewed_metadata_only,2026-06-10
058,obs-unk-006958,hust-obc-und-YH-006958,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/058_obs-unk-006958_hust-obc-und-YH-006958_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60415,23,reviewed_metadata_only,2026-06-10
059,obs-unk-006959,hust-obc-und-YH-006959,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/059_obs-unk-006959_hust-obc-und-YH-006959_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60416,23,reviewed_metadata_only,2026-06-10
060,obs-unk-006960,hust-obc-und-YH-006960,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/060_obs-unk-006960_hust-obc-und-YH-006960_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60417,23,reviewed_metadata_only,2026-06-10
061,obs-unk-006961,hust-obc-und-YH-006961,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/061_obs-unk-006961_hust-obc-und-YH-006961_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60423,23,reviewed_metadata_only,2026-06-10
062,obs-unk-006962,hust-obc-und-YH-006962,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/062_obs-unk-006962_hust-obc-und-YH-006962_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60429,23,reviewed_metadata_only,2026-06-10
063,obs-unk-006963,hust-obc-und-YH-006963,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/063_obs-unk-006963_hust-obc-und-YH-006963_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60432,23,reviewed_metadata_only,2026-06-10
064,obs-unk-006964,hust-obc-und-YH-006964,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/064_obs-unk-006964_hust-obc-und-YH-006964_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60435,22,reviewed_metadata_only,2026-06-10
065,obs-unk-006965,hust-obc-und-YH-006965,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/065_obs-unk-006965_hust-obc-und-YH-006965_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60440,1,reviewed_metadata_only,2026-06-10
066,obs-unk-006966,hust-obc-und-YH-006966,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/066_obs-unk-006966_hust-obc-und-YH-006966_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60446,23,reviewed_metadata_only,2026-06-10
067,obs-unk-006967,hust-obc-und-YH-006967,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/067_obs-unk-006967_hust-obc-und-YH-006967_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60450,23,reviewed_metadata_only,2026-06-10
068,obs-unk-006968,hust-obc-und-YH-006968,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/068_obs-unk-006968_hust-obc-und-YH-006968_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60453,23,reviewed_metadata_only,2026-06-10
069,obs-unk-006969,hust-obc-und-YH-006969,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/069_obs-unk-006969_hust-obc-und-YH-006969_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60454,23,reviewed_metadata_only,2026-06-10
070,obs-unk-006970,hust-obc-und-YH-006970,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/070_obs-unk-006970_hust-obc-und-YH-006970_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60455,23,reviewed_metadata_only,2026-06-10
071,obs-unk-006971,hust-obc-und-YH-006971,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/071_obs-unk-006971_hust-obc-und-YH-006971_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60459,23,reviewed_metadata_only,2026-06-10
072,obs-unk-006972,hust-obc-und-YH-006972,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/072_obs-unk-006972_hust-obc-und-YH-006972_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60460,23,reviewed_metadata_only,2026-06-10
073,obs-unk-006973,hust-obc-und-YH-006973,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/073_obs-unk-006973_hust-obc-und-YH-006973_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60462,23,reviewed_metadata_only,2026-06-10
074,obs-unk-006974,hust-obc-und-YH-006974,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/074_obs-unk-006974_hust-obc-und-YH-006974_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60464,23,reviewed_metadata_only,2026-06-10
075,obs-unk-006975,hust-obc-und-YH-006975,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/075_obs-unk-006975_hust-obc-und-YH-006975_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60469,23,reviewed_metadata_only,2026-06-10
076,obs-unk-006976,hust-obc-und-YH-006976,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/076_obs-unk-006976_hust-obc-und-YH-006976_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60473,23,reviewed_metadata_only,2026-06-10
077,obs-unk-006977,hust-obc-und-YH-006977,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/077_obs-unk-006977_hust-obc-und-YH-006977_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60475,1,reviewed_metadata_only,2026-06-10
078,obs-unk-006978,hust-obc-und-YH-006978,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/078_obs-unk-006978_hust-obc-und-YH-006978_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60476,23,reviewed_metadata_only,2026-06-10
079,obs-unk-006979,hust-obc-und-YH-006979,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/079_obs-unk-006979_hust-obc-und-YH-006979_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60478,23,reviewed_metadata_only,2026-06-10
080,obs-unk-006980,hust-obc-und-YH-006980,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/080_obs-unk-006980_hust-obc-und-YH-006980_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60482,1,reviewed_metadata_only,2026-06-10
081,obs-unk-006981,hust-obc-und-YH-006981,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/081_obs-unk-006981_hust-obc-und-YH-006981_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60484,22,reviewed_metadata_only,2026-06-10
082,obs-unk-006982,hust-obc-und-YH-006982,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/082_obs-unk-006982_hust-obc-und-YH-006982_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60485,23,reviewed_metadata_only,2026-06-10
083,obs-unk-006983,hust-obc-und-YH-006983,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/083_obs-unk-006983_hust-obc-und-YH-006983_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60487,23,reviewed_metadata_only,2026-06-10
084,obs-unk-006984,hust-obc-und-YH-006984,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/084_obs-unk-006984_hust-obc-und-YH-006984_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60490,22,reviewed_metadata_only,2026-06-10
085,obs-unk-006985,hust-obc-und-YH-006985,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/085_obs-unk-006985_hust-obc-und-YH-006985_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60496,23,reviewed_metadata_only,2026-06-10
086,obs-unk-006986,hust-obc-und-YH-006986,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/086_obs-unk-006986_hust-obc-und-YH-006986_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60497,22,reviewed_metadata_only,2026-06-10
087,obs-unk-006987,hust-obc-und-YH-006987,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/087_obs-unk-006987_hust-obc-und-YH-006987_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60500,23,reviewed_metadata_only,2026-06-10
088,obs-unk-006988,hust-obc-und-YH-006988,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/088_obs-unk-006988_hust-obc-und-YH-006988_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60501,23,reviewed_metadata_only,2026-06-10
089,obs-unk-006989,hust-obc-und-YH-006989,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/089_obs-unk-006989_hust-obc-und-YH-006989_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60502,23,reviewed_metadata_only,2026-06-10
090,obs-unk-006990,hust-obc-und-YH-006990,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/090_obs-unk-006990_hust-obc-und-YH-006990_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60503,23,reviewed_metadata_only,2026-06-10
091,obs-unk-006991,hust-obc-und-YH-006991,corpus/001_oracle-characters/086_undeciphered-006901-007000_obs-unk-bucket_oracle-character-candidates/091_obs-unk-006991_hust-obc-und-YH-006991_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60505,23,reviewed_metadata_only,2026-06-10
