bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-008511,hust-obc-und-YH-008511,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/011_obs-unk-008511_hust-obc-und-YH-008511_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60B95,1,reviewed_metadata_only,2026-06-10
012,obs-unk-008512,hust-obc-und-YH-008512,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/012_obs-unk-008512_hust-obc-und-YH-008512_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60B96,22,reviewed_metadata_only,2026-06-10
013,obs-unk-008513,hust-obc-und-YH-008513,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/013_obs-unk-008513_hust-obc-und-YH-008513_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60B97,1,reviewed_metadata_only,2026-06-10
014,obs-unk-008514,hust-obc-und-YH-008514,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/014_obs-unk-008514_hust-obc-und-YH-008514_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60B9B,22,reviewed_metadata_only,2026-06-10
015,obs-unk-008515,hust-obc-und-YH-008515,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/015_obs-unk-008515_hust-obc-und-YH-008515_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60B9C,22,reviewed_metadata_only,2026-06-10
016,obs-unk-008516,hust-obc-und-YH-008516,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/016_obs-unk-008516_hust-obc-und-YH-008516_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60B9D,22,reviewed_metadata_only,2026-06-10
017,obs-unk-008517,hust-obc-und-YH-008517,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/017_obs-unk-008517_hust-obc-und-YH-008517_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60B9E,22,reviewed_metadata_only,2026-06-10
018,obs-unk-008518,hust-obc-und-YH-008518,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/018_obs-unk-008518_hust-obc-und-YH-008518_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60B9F,22,reviewed_metadata_only,2026-06-10
019,obs-unk-008519,hust-obc-und-YH-008519,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/019_obs-unk-008519_hust-obc-und-YH-008519_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BA0,22,reviewed_metadata_only,2026-06-10
020,obs-unk-008520,hust-obc-und-YH-008520,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/020_obs-unk-008520_hust-obc-und-YH-008520_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BA2,22,reviewed_metadata_only,2026-06-10
021,obs-unk-008521,hust-obc-und-YH-008521,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/021_obs-unk-008521_hust-obc-und-YH-008521_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BA4,22,reviewed_metadata_only,2026-06-10
022,obs-unk-008522,hust-obc-und-YH-008522,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/022_obs-unk-008522_hust-obc-und-YH-008522_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BA6,22,reviewed_metadata_only,2026-06-10
023,obs-unk-008523,hust-obc-und-YH-008523,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/023_obs-unk-008523_hust-obc-und-YH-008523_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BA7,22,reviewed_metadata_only,2026-06-10
024,obs-unk-008524,hust-obc-und-YH-008524,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/024_obs-unk-008524_hust-obc-und-YH-008524_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BAD,22,reviewed_metadata_only,2026-06-10
025,obs-unk-008525,hust-obc-und-YH-008525,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/025_obs-unk-008525_hust-obc-und-YH-008525_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BAE,22,reviewed_metadata_only,2026-06-10
026,obs-unk-008526,hust-obc-und-YH-008526,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/026_obs-unk-008526_hust-obc-und-YH-008526_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BB0,22,reviewed_metadata_only,2026-06-10
027,obs-unk-008527,hust-obc-und-YH-008527,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/027_obs-unk-008527_hust-obc-und-YH-008527_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BB1,1,reviewed_metadata_only,2026-06-10
028,obs-unk-008528,hust-obc-und-YH-008528,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/028_obs-unk-008528_hust-obc-und-YH-008528_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BB2,1,reviewed_metadata_only,2026-06-10
029,obs-unk-008529,hust-obc-und-YH-008529,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/029_obs-unk-008529_hust-obc-und-YH-008529_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BB3,22,reviewed_metadata_only,2026-06-10
030,obs-unk-008530,hust-obc-und-YH-008530,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/030_obs-unk-008530_hust-obc-und-YH-008530_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BB7,22,reviewed_metadata_only,2026-06-10
031,obs-unk-008531,hust-obc-und-YH-008531,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/031_obs-unk-008531_hust-obc-und-YH-008531_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BBC,22,reviewed_metadata_only,2026-06-10
032,obs-unk-008532,hust-obc-und-YH-008532,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/032_obs-unk-008532_hust-obc-und-YH-008532_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BBF,22,reviewed_metadata_only,2026-06-10
033,obs-unk-008533,hust-obc-und-YH-008533,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/033_obs-unk-008533_hust-obc-und-YH-008533_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BC0,22,reviewed_metadata_only,2026-06-10
034,obs-unk-008534,hust-obc-und-YH-008534,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/034_obs-unk-008534_hust-obc-und-YH-008534_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BC1,22,reviewed_metadata_only,2026-06-10
035,obs-unk-008535,hust-obc-und-YH-008535,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/035_obs-unk-008535_hust-obc-und-YH-008535_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BC4,22,reviewed_metadata_only,2026-06-10
036,obs-unk-008536,hust-obc-und-YH-008536,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/036_obs-unk-008536_hust-obc-und-YH-008536_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BC5,22,reviewed_metadata_only,2026-06-10
037,obs-unk-008537,hust-obc-und-YH-008537,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/037_obs-unk-008537_hust-obc-und-YH-008537_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BC6,22,reviewed_metadata_only,2026-06-10
038,obs-unk-008538,hust-obc-und-YH-008538,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/038_obs-unk-008538_hust-obc-und-YH-008538_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BC7,22,reviewed_metadata_only,2026-06-10
039,obs-unk-008539,hust-obc-und-YH-008539,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/039_obs-unk-008539_hust-obc-und-YH-008539_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BC9,22,reviewed_metadata_only,2026-06-10
040,obs-unk-008540,hust-obc-und-YH-008540,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/040_obs-unk-008540_hust-obc-und-YH-008540_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BCA,22,reviewed_metadata_only,2026-06-10
041,obs-unk-008541,hust-obc-und-YH-008541,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/041_obs-unk-008541_hust-obc-und-YH-008541_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BCC,22,reviewed_metadata_only,2026-06-10
042,obs-unk-008542,hust-obc-und-YH-008542,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/042_obs-unk-008542_hust-obc-und-YH-008542_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BD0,22,reviewed_metadata_only,2026-06-10
043,obs-unk-008543,hust-obc-und-YH-008543,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/043_obs-unk-008543_hust-obc-und-YH-008543_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BD1,22,reviewed_metadata_only,2026-06-10
044,obs-unk-008544,hust-obc-und-YH-008544,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/044_obs-unk-008544_hust-obc-und-YH-008544_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BD3,22,reviewed_metadata_only,2026-06-10
045,obs-unk-008545,hust-obc-und-YH-008545,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/045_obs-unk-008545_hust-obc-und-YH-008545_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BDD,22,reviewed_metadata_only,2026-06-10
046,obs-unk-008546,hust-obc-und-YH-008546,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/046_obs-unk-008546_hust-obc-und-YH-008546_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BDE,22,reviewed_metadata_only,2026-06-10
047,obs-unk-008547,hust-obc-und-YH-008547,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/047_obs-unk-008547_hust-obc-und-YH-008547_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BE0,22,reviewed_metadata_only,2026-06-10
048,obs-unk-008548,hust-obc-und-YH-008548,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/048_obs-unk-008548_hust-obc-und-YH-008548_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BE1,22,reviewed_metadata_only,2026-06-10
049,obs-unk-008549,hust-obc-und-YH-008549,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/049_obs-unk-008549_hust-obc-und-YH-008549_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BE2,22,reviewed_metadata_only,2026-06-10
050,obs-unk-008550,hust-obc-und-YH-008550,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/050_obs-unk-008550_hust-obc-und-YH-008550_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BE3,22,reviewed_metadata_only,2026-06-10
051,obs-unk-008551,hust-obc-und-YH-008551,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/051_obs-unk-008551_hust-obc-und-YH-008551_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BE6,22,reviewed_metadata_only,2026-06-10
052,obs-unk-008552,hust-obc-und-YH-008552,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/052_obs-unk-008552_hust-obc-und-YH-008552_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BE7,22,reviewed_metadata_only,2026-06-10
053,obs-unk-008553,hust-obc-und-YH-008553,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/053_obs-unk-008553_hust-obc-und-YH-008553_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BEB,21,reviewed_metadata_only,2026-06-10
054,obs-unk-008554,hust-obc-und-YH-008554,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/054_obs-unk-008554_hust-obc-und-YH-008554_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BEF,22,reviewed_metadata_only,2026-06-10
055,obs-unk-008555,hust-obc-und-YH-008555,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/055_obs-unk-008555_hust-obc-und-YH-008555_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BF0,1,reviewed_metadata_only,2026-06-10
056,obs-unk-008556,hust-obc-und-YH-008556,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/056_obs-unk-008556_hust-obc-und-YH-008556_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BF1,22,reviewed_metadata_only,2026-06-10
057,obs-unk-008557,hust-obc-und-YH-008557,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/057_obs-unk-008557_hust-obc-und-YH-008557_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BF2,22,reviewed_metadata_only,2026-06-10
058,obs-unk-008558,hust-obc-und-YH-008558,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/058_obs-unk-008558_hust-obc-und-YH-008558_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BF3,22,reviewed_metadata_only,2026-06-10
059,obs-unk-008559,hust-obc-und-YH-008559,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/059_obs-unk-008559_hust-obc-und-YH-008559_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BF4,22,reviewed_metadata_only,2026-06-10
060,obs-unk-008560,hust-obc-und-YH-008560,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/060_obs-unk-008560_hust-obc-und-YH-008560_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BF6,22,reviewed_metadata_only,2026-06-10
061,obs-unk-008561,hust-obc-und-YH-008561,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/061_obs-unk-008561_hust-obc-und-YH-008561_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BF7,22,reviewed_metadata_only,2026-06-10
062,obs-unk-008562,hust-obc-und-YH-008562,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/062_obs-unk-008562_hust-obc-und-YH-008562_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BF9,21,reviewed_metadata_only,2026-06-10
063,obs-unk-008563,hust-obc-und-YH-008563,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/063_obs-unk-008563_hust-obc-und-YH-008563_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BFC,22,reviewed_metadata_only,2026-06-10
064,obs-unk-008564,hust-obc-und-YH-008564,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/064_obs-unk-008564_hust-obc-und-YH-008564_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BFD,22,reviewed_metadata_only,2026-06-10
065,obs-unk-008565,hust-obc-und-YH-008565,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/065_obs-unk-008565_hust-obc-und-YH-008565_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60BFE,22,reviewed_metadata_only,2026-06-10
066,obs-unk-008566,hust-obc-und-YH-008566,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/066_obs-unk-008566_hust-obc-und-YH-008566_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C04,22,reviewed_metadata_only,2026-06-10
067,obs-unk-008567,hust-obc-und-YH-008567,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/067_obs-unk-008567_hust-obc-und-YH-008567_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C06,22,reviewed_metadata_only,2026-06-10
068,obs-unk-008568,hust-obc-und-YH-008568,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/068_obs-unk-008568_hust-obc-und-YH-008568_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C0B,22,reviewed_metadata_only,2026-06-10
069,obs-unk-008569,hust-obc-und-YH-008569,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/069_obs-unk-008569_hust-obc-und-YH-008569_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C0E,22,reviewed_metadata_only,2026-06-10
070,obs-unk-008570,hust-obc-und-YH-008570,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/070_obs-unk-008570_hust-obc-und-YH-008570_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C0F,22,reviewed_metadata_only,2026-06-10
071,obs-unk-008571,hust-obc-und-YH-008571,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/071_obs-unk-008571_hust-obc-und-YH-008571_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C10,22,reviewed_metadata_only,2026-06-10
072,obs-unk-008572,hust-obc-und-YH-008572,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/072_obs-unk-008572_hust-obc-und-YH-008572_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C11,22,reviewed_metadata_only,2026-06-10
073,obs-unk-008573,hust-obc-und-YH-008573,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/073_obs-unk-008573_hust-obc-und-YH-008573_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C12,22,reviewed_metadata_only,2026-06-10
074,obs-unk-008574,hust-obc-und-YH-008574,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/074_obs-unk-008574_hust-obc-und-YH-008574_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C13,22,reviewed_metadata_only,2026-06-10
075,obs-unk-008575,hust-obc-und-YH-008575,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/075_obs-unk-008575_hust-obc-und-YH-008575_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C14,22,reviewed_metadata_only,2026-06-10
076,obs-unk-008576,hust-obc-und-YH-008576,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/076_obs-unk-008576_hust-obc-und-YH-008576_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C17,22,reviewed_metadata_only,2026-06-10
077,obs-unk-008577,hust-obc-und-YH-008577,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/077_obs-unk-008577_hust-obc-und-YH-008577_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C18,22,reviewed_metadata_only,2026-06-10
078,obs-unk-008578,hust-obc-und-YH-008578,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/078_obs-unk-008578_hust-obc-und-YH-008578_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C1A,22,reviewed_metadata_only,2026-06-10
079,obs-unk-008579,hust-obc-und-YH-008579,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/079_obs-unk-008579_hust-obc-und-YH-008579_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C1B,21,reviewed_metadata_only,2026-06-10
080,obs-unk-008580,hust-obc-und-YH-008580,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/080_obs-unk-008580_hust-obc-und-YH-008580_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C1D,21,reviewed_metadata_only,2026-06-10
081,obs-unk-008581,hust-obc-und-YH-008581,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/081_obs-unk-008581_hust-obc-und-YH-008581_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C2C,22,reviewed_metadata_only,2026-06-10
082,obs-unk-008582,hust-obc-und-YH-008582,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/082_obs-unk-008582_hust-obc-und-YH-008582_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C2D,22,reviewed_metadata_only,2026-06-10
083,obs-unk-008583,hust-obc-und-YH-008583,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/083_obs-unk-008583_hust-obc-und-YH-008583_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C2E,22,reviewed_metadata_only,2026-06-10
084,obs-unk-008584,hust-obc-und-YH-008584,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/084_obs-unk-008584_hust-obc-und-YH-008584_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C2F,21,reviewed_metadata_only,2026-06-10
085,obs-unk-008585,hust-obc-und-YH-008585,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/085_obs-unk-008585_hust-obc-und-YH-008585_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C30,22,reviewed_metadata_only,2026-06-10
086,obs-unk-008586,hust-obc-und-YH-008586,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/086_obs-unk-008586_hust-obc-und-YH-008586_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C31,22,reviewed_metadata_only,2026-06-10
087,obs-unk-008587,hust-obc-und-YH-008587,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/087_obs-unk-008587_hust-obc-und-YH-008587_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C32,21,reviewed_metadata_only,2026-06-10
088,obs-unk-008588,hust-obc-und-YH-008588,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/088_obs-unk-008588_hust-obc-und-YH-008588_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C33,21,reviewed_metadata_only,2026-06-10
089,obs-unk-008589,hust-obc-und-YH-008589,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/089_obs-unk-008589_hust-obc-und-YH-008589_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C35,21,reviewed_metadata_only,2026-06-10
090,obs-unk-008590,hust-obc-und-YH-008590,corpus/001_oracle-characters/102_undeciphered-008501-008600_obs-unk-bucket_oracle-character-candidates/090_obs-unk-008590_hust-obc-und-YH-008590_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60C39,22,reviewed_metadata_only,2026-06-10
