bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
013,obs-unk-002113,hust-obc-und-L-002113,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/013_obs-unk-002113_hust-obc-und-L-002113_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2113,1,reviewed_metadata_only,2026-06-10
014,obs-unk-002114,hust-obc-und-L-002114,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/014_obs-unk-002114_hust-obc-und-L-002114_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2114,1,reviewed_metadata_only,2026-06-10
015,obs-unk-002115,hust-obc-und-L-002115,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/015_obs-unk-002115_hust-obc-und-L-002115_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2115,1,reviewed_metadata_only,2026-06-10
016,obs-unk-002116,hust-obc-und-L-002116,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/016_obs-unk-002116_hust-obc-und-L-002116_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2116,1,reviewed_metadata_only,2026-06-10
017,obs-unk-002117,hust-obc-und-L-002117,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/017_obs-unk-002117_hust-obc-und-L-002117_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2117,1,reviewed_metadata_only,2026-06-10
018,obs-unk-002118,hust-obc-und-L-002118,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/018_obs-unk-002118_hust-obc-und-L-002118_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2118,1,reviewed_metadata_only,2026-06-10
019,obs-unk-002119,hust-obc-und-L-002119,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/019_obs-unk-002119_hust-obc-und-L-002119_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2119,1,reviewed_metadata_only,2026-06-10
020,obs-unk-002120,hust-obc-und-L-002120,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/020_obs-unk-002120_hust-obc-und-L-002120_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2120,1,reviewed_metadata_only,2026-06-10
021,obs-unk-002121,hust-obc-und-L-002121,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/021_obs-unk-002121_hust-obc-und-L-002121_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2121,1,reviewed_metadata_only,2026-06-10
022,obs-unk-002122,hust-obc-und-L-002122,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/022_obs-unk-002122_hust-obc-und-L-002122_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2122,1,reviewed_metadata_only,2026-06-10
023,obs-unk-002123,hust-obc-und-L-002123,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/023_obs-unk-002123_hust-obc-und-L-002123_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2123,1,reviewed_metadata_only,2026-06-10
024,obs-unk-002124,hust-obc-und-L-002124,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/024_obs-unk-002124_hust-obc-und-L-002124_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2124,1,reviewed_metadata_only,2026-06-10
025,obs-unk-002125,hust-obc-und-L-002125,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/025_obs-unk-002125_hust-obc-und-L-002125_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2125,1,reviewed_metadata_only,2026-06-10
026,obs-unk-002126,hust-obc-und-L-002126,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/026_obs-unk-002126_hust-obc-und-L-002126_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2126,1,reviewed_metadata_only,2026-06-10
027,obs-unk-002127,hust-obc-und-L-002127,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/027_obs-unk-002127_hust-obc-und-L-002127_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2127,1,reviewed_metadata_only,2026-06-10
028,obs-unk-002128,hust-obc-und-L-002128,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/028_obs-unk-002128_hust-obc-und-L-002128_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2128,1,reviewed_metadata_only,2026-06-10
029,obs-unk-002129,hust-obc-und-L-002129,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/029_obs-unk-002129_hust-obc-und-L-002129_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2129,1,reviewed_metadata_only,2026-06-10
030,obs-unk-002130,hust-obc-und-L-002130,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/030_obs-unk-002130_hust-obc-und-L-002130_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2130,1,reviewed_metadata_only,2026-06-10
031,obs-unk-002131,hust-obc-und-L-002131,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/031_obs-unk-002131_hust-obc-und-L-002131_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2131,1,reviewed_metadata_only,2026-06-10
032,obs-unk-002132,hust-obc-und-L-002132,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/032_obs-unk-002132_hust-obc-und-L-002132_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2132,1,reviewed_metadata_only,2026-06-10
033,obs-unk-002133,hust-obc-und-L-002133,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/033_obs-unk-002133_hust-obc-und-L-002133_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2133,1,reviewed_metadata_only,2026-06-10
034,obs-unk-002134,hust-obc-und-L-002134,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/034_obs-unk-002134_hust-obc-und-L-002134_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2134,1,reviewed_metadata_only,2026-06-10
035,obs-unk-002135,hust-obc-und-L-002135,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/035_obs-unk-002135_hust-obc-und-L-002135_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2135,1,reviewed_metadata_only,2026-06-10
036,obs-unk-002136,hust-obc-und-L-002136,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/036_obs-unk-002136_hust-obc-und-L-002136_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2136,1,reviewed_metadata_only,2026-06-10
037,obs-unk-002137,hust-obc-und-L-002137,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/037_obs-unk-002137_hust-obc-und-L-002137_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2137,1,reviewed_metadata_only,2026-06-10
038,obs-unk-002138,hust-obc-und-L-002138,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/038_obs-unk-002138_hust-obc-und-L-002138_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2138,1,reviewed_metadata_only,2026-06-10
039,obs-unk-002139,hust-obc-und-L-002139,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/039_obs-unk-002139_hust-obc-und-L-002139_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2139,1,reviewed_metadata_only,2026-06-10
040,obs-unk-002140,hust-obc-und-L-002140,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/040_obs-unk-002140_hust-obc-und-L-002140_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2140,1,reviewed_metadata_only,2026-06-10
041,obs-unk-002141,hust-obc-und-L-002141,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/041_obs-unk-002141_hust-obc-und-L-002141_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2141,1,reviewed_metadata_only,2026-06-10
042,obs-unk-002142,hust-obc-und-L-002142,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/042_obs-unk-002142_hust-obc-und-L-002142_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2142,1,reviewed_metadata_only,2026-06-10
043,obs-unk-002143,hust-obc-und-L-002143,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/043_obs-unk-002143_hust-obc-und-L-002143_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2143,1,reviewed_metadata_only,2026-06-10
044,obs-unk-002144,hust-obc-und-L-002144,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/044_obs-unk-002144_hust-obc-und-L-002144_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2144,1,reviewed_metadata_only,2026-06-10
045,obs-unk-002145,hust-obc-und-L-002145,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/045_obs-unk-002145_hust-obc-und-L-002145_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2145,1,reviewed_metadata_only,2026-06-10
046,obs-unk-002146,hust-obc-und-L-002146,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/046_obs-unk-002146_hust-obc-und-L-002146_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2146,1,reviewed_metadata_only,2026-06-10
047,obs-unk-002147,hust-obc-und-L-002147,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/047_obs-unk-002147_hust-obc-und-L-002147_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2147,1,reviewed_metadata_only,2026-06-10
048,obs-unk-002148,hust-obc-und-L-002148,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/048_obs-unk-002148_hust-obc-und-L-002148_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2148,1,reviewed_metadata_only,2026-06-10
049,obs-unk-002149,hust-obc-und-L-002149,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/049_obs-unk-002149_hust-obc-und-L-002149_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2149,1,reviewed_metadata_only,2026-06-10
050,obs-unk-002150,hust-obc-und-L-002150,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/050_obs-unk-002150_hust-obc-und-L-002150_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2150,1,reviewed_metadata_only,2026-06-10
051,obs-unk-002151,hust-obc-und-L-002151,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/051_obs-unk-002151_hust-obc-und-L-002151_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2151,1,reviewed_metadata_only,2026-06-10
052,obs-unk-002152,hust-obc-und-L-002152,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/052_obs-unk-002152_hust-obc-und-L-002152_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2152,1,reviewed_metadata_only,2026-06-10
053,obs-unk-002153,hust-obc-und-L-002153,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/053_obs-unk-002153_hust-obc-und-L-002153_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2153,1,reviewed_metadata_only,2026-06-10
054,obs-unk-002154,hust-obc-und-L-002154,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/054_obs-unk-002154_hust-obc-und-L-002154_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2154,1,reviewed_metadata_only,2026-06-10
055,obs-unk-002155,hust-obc-und-L-002155,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/055_obs-unk-002155_hust-obc-und-L-002155_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2155,1,reviewed_metadata_only,2026-06-10
056,obs-unk-002156,hust-obc-und-L-002156,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/056_obs-unk-002156_hust-obc-und-L-002156_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2156,1,reviewed_metadata_only,2026-06-10
057,obs-unk-002157,hust-obc-und-L-002157,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/057_obs-unk-002157_hust-obc-und-L-002157_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2157,1,reviewed_metadata_only,2026-06-10
058,obs-unk-002158,hust-obc-und-L-002158,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/058_obs-unk-002158_hust-obc-und-L-002158_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2158,1,reviewed_metadata_only,2026-06-10
059,obs-unk-002159,hust-obc-und-L-002159,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/059_obs-unk-002159_hust-obc-und-L-002159_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2159,1,reviewed_metadata_only,2026-06-10
060,obs-unk-002160,hust-obc-und-L-002160,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/060_obs-unk-002160_hust-obc-und-L-002160_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2160,1,reviewed_metadata_only,2026-06-10
061,obs-unk-002161,hust-obc-und-L-002161,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/061_obs-unk-002161_hust-obc-und-L-002161_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2161,1,reviewed_metadata_only,2026-06-10
062,obs-unk-002162,hust-obc-und-L-002162,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/062_obs-unk-002162_hust-obc-und-L-002162_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2162,1,reviewed_metadata_only,2026-06-10
063,obs-unk-002163,hust-obc-und-L-002163,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/063_obs-unk-002163_hust-obc-und-L-002163_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2163,1,reviewed_metadata_only,2026-06-10
064,obs-unk-002164,hust-obc-und-L-002164,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/064_obs-unk-002164_hust-obc-und-L-002164_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2164,1,reviewed_metadata_only,2026-06-10
065,obs-unk-002165,hust-obc-und-L-002165,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/065_obs-unk-002165_hust-obc-und-L-002165_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2165,1,reviewed_metadata_only,2026-06-10
066,obs-unk-002166,hust-obc-und-L-002166,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/066_obs-unk-002166_hust-obc-und-L-002166_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2166,1,reviewed_metadata_only,2026-06-10
067,obs-unk-002167,hust-obc-und-L-002167,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/067_obs-unk-002167_hust-obc-und-L-002167_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2167,1,reviewed_metadata_only,2026-06-10
068,obs-unk-002168,hust-obc-und-L-002168,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/068_obs-unk-002168_hust-obc-und-L-002168_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2168,1,reviewed_metadata_only,2026-06-10
069,obs-unk-002169,hust-obc-und-L-002169,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/069_obs-unk-002169_hust-obc-und-L-002169_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2169,1,reviewed_metadata_only,2026-06-10
070,obs-unk-002170,hust-obc-und-L-002170,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/070_obs-unk-002170_hust-obc-und-L-002170_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2170,1,reviewed_metadata_only,2026-06-10
071,obs-unk-002171,hust-obc-und-L-002171,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/071_obs-unk-002171_hust-obc-und-L-002171_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2171,1,reviewed_metadata_only,2026-06-10
072,obs-unk-002172,hust-obc-und-L-002172,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/072_obs-unk-002172_hust-obc-und-L-002172_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2172,1,reviewed_metadata_only,2026-06-10
073,obs-unk-002173,hust-obc-und-L-002173,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/073_obs-unk-002173_hust-obc-und-L-002173_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2173,1,reviewed_metadata_only,2026-06-10
074,obs-unk-002174,hust-obc-und-L-002174,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/074_obs-unk-002174_hust-obc-und-L-002174_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2174,1,reviewed_metadata_only,2026-06-10
075,obs-unk-002175,hust-obc-und-L-002175,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/075_obs-unk-002175_hust-obc-und-L-002175_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2175,1,reviewed_metadata_only,2026-06-10
076,obs-unk-002176,hust-obc-und-L-002176,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/076_obs-unk-002176_hust-obc-und-L-002176_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2176,1,reviewed_metadata_only,2026-06-10
077,obs-unk-002177,hust-obc-und-L-002177,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/077_obs-unk-002177_hust-obc-und-L-002177_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2177,1,reviewed_metadata_only,2026-06-10
078,obs-unk-002178,hust-obc-und-L-002178,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/078_obs-unk-002178_hust-obc-und-L-002178_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2178,1,reviewed_metadata_only,2026-06-10
079,obs-unk-002179,hust-obc-und-L-002179,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/079_obs-unk-002179_hust-obc-und-L-002179_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2179,1,reviewed_metadata_only,2026-06-10
080,obs-unk-002180,hust-obc-und-L-002180,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/080_obs-unk-002180_hust-obc-und-L-002180_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2180,1,reviewed_metadata_only,2026-06-10
081,obs-unk-002181,hust-obc-und-L-002181,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/081_obs-unk-002181_hust-obc-und-L-002181_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2181,1,reviewed_metadata_only,2026-06-10
082,obs-unk-002182,hust-obc-und-L-002182,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/082_obs-unk-002182_hust-obc-und-L-002182_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2182,1,reviewed_metadata_only,2026-06-10
083,obs-unk-002183,hust-obc-und-L-002183,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/083_obs-unk-002183_hust-obc-und-L-002183_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2183,1,reviewed_metadata_only,2026-06-10
084,obs-unk-002184,hust-obc-und-L-002184,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/084_obs-unk-002184_hust-obc-und-L-002184_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2184,1,reviewed_metadata_only,2026-06-10
085,obs-unk-002185,hust-obc-und-L-002185,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/085_obs-unk-002185_hust-obc-und-L-002185_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2185,1,reviewed_metadata_only,2026-06-10
086,obs-unk-002186,hust-obc-und-L-002186,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/086_obs-unk-002186_hust-obc-und-L-002186_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2186,1,reviewed_metadata_only,2026-06-10
087,obs-unk-002187,hust-obc-und-L-002187,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/087_obs-unk-002187_hust-obc-und-L-002187_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2187,1,reviewed_metadata_only,2026-06-10
088,obs-unk-002188,hust-obc-und-L-002188,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/088_obs-unk-002188_hust-obc-und-L-002188_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2188,1,reviewed_metadata_only,2026-06-10
089,obs-unk-002189,hust-obc-und-L-002189,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/089_obs-unk-002189_hust-obc-und-L-002189_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2189,1,reviewed_metadata_only,2026-06-10
090,obs-unk-002190,hust-obc-und-L-002190,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/090_obs-unk-002190_hust-obc-und-L-002190_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2190,1,reviewed_metadata_only,2026-06-10
091,obs-unk-002191,hust-obc-und-L-002191,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/091_obs-unk-002191_hust-obc-und-L-002191_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2191,1,reviewed_metadata_only,2026-06-10
092,obs-unk-002192,hust-obc-und-L-002192,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/092_obs-unk-002192_hust-obc-und-L-002192_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2192,1,reviewed_metadata_only,2026-06-10
093,obs-unk-002193,hust-obc-und-L-002193,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/093_obs-unk-002193_hust-obc-und-L-002193_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2193,1,reviewed_metadata_only,2026-06-10
094,obs-unk-002194,hust-obc-und-L-002194,corpus/001_oracle-characters/038_undeciphered-002101-002200_obs-unk-bucket_oracle-character-candidates/094_obs-unk-002194_hust-obc-und-L-002194_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2194,1,reviewed_metadata_only,2026-06-10
