bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
049,obs-unk-007149,hust-obc-und-YH-007149,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/049_obs-unk-007149_hust-obc-und-YH-007149_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60821,23,reviewed_metadata_only,2026-06-10
050,obs-unk-007150,hust-obc-und-YH-007150,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/050_obs-unk-007150_hust-obc-und-YH-007150_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60822,23,reviewed_metadata_only,2026-06-10
051,obs-unk-007151,hust-obc-und-YH-007151,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/051_obs-unk-007151_hust-obc-und-YH-007151_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60823,23,reviewed_metadata_only,2026-06-10
052,obs-unk-007152,hust-obc-und-YH-007152,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/052_obs-unk-007152_hust-obc-und-YH-007152_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60824,1,reviewed_metadata_only,2026-06-10
053,obs-unk-007153,hust-obc-und-YH-007153,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/053_obs-unk-007153_hust-obc-und-YH-007153_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60825,1,reviewed_metadata_only,2026-06-10
054,obs-unk-007154,hust-obc-und-YH-007154,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/054_obs-unk-007154_hust-obc-und-YH-007154_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60826,1,reviewed_metadata_only,2026-06-10
055,obs-unk-007155,hust-obc-und-YH-007155,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/055_obs-unk-007155_hust-obc-und-YH-007155_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60829,23,reviewed_metadata_only,2026-06-10
056,obs-unk-007156,hust-obc-und-YH-007156,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/056_obs-unk-007156_hust-obc-und-YH-007156_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60831,1,reviewed_metadata_only,2026-06-10
057,obs-unk-007157,hust-obc-und-YH-007157,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/057_obs-unk-007157_hust-obc-und-YH-007157_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60832,23,reviewed_metadata_only,2026-06-10
058,obs-unk-007158,hust-obc-und-YH-007158,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/058_obs-unk-007158_hust-obc-und-YH-007158_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60833,23,reviewed_metadata_only,2026-06-10
059,obs-unk-007159,hust-obc-und-YH-007159,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/059_obs-unk-007159_hust-obc-und-YH-007159_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60835,22,reviewed_metadata_only,2026-06-10
060,obs-unk-007160,hust-obc-und-YH-007160,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/060_obs-unk-007160_hust-obc-und-YH-007160_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60840,23,reviewed_metadata_only,2026-06-10
061,obs-unk-007161,hust-obc-und-YH-007161,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/061_obs-unk-007161_hust-obc-und-YH-007161_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60841,23,reviewed_metadata_only,2026-06-10
062,obs-unk-007162,hust-obc-und-YH-007162,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/062_obs-unk-007162_hust-obc-und-YH-007162_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60842,23,reviewed_metadata_only,2026-06-10
063,obs-unk-007163,hust-obc-und-YH-007163,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/063_obs-unk-007163_hust-obc-und-YH-007163_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60843,1,reviewed_metadata_only,2026-06-10
064,obs-unk-007164,hust-obc-und-YH-007164,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/064_obs-unk-007164_hust-obc-und-YH-007164_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60844,23,reviewed_metadata_only,2026-06-10
065,obs-unk-007165,hust-obc-und-YH-007165,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/065_obs-unk-007165_hust-obc-und-YH-007165_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60845,1,reviewed_metadata_only,2026-06-10
066,obs-unk-007166,hust-obc-und-YH-007166,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/066_obs-unk-007166_hust-obc-und-YH-007166_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60851,22,reviewed_metadata_only,2026-06-10
067,obs-unk-007167,hust-obc-und-YH-007167,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/067_obs-unk-007167_hust-obc-und-YH-007167_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60852,23,reviewed_metadata_only,2026-06-10
068,obs-unk-007168,hust-obc-und-YH-007168,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/068_obs-unk-007168_hust-obc-und-YH-007168_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60859,23,reviewed_metadata_only,2026-06-10
069,obs-unk-007169,hust-obc-und-YH-007169,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/069_obs-unk-007169_hust-obc-und-YH-007169_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60860,1,reviewed_metadata_only,2026-06-10
070,obs-unk-007170,hust-obc-und-YH-007170,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/070_obs-unk-007170_hust-obc-und-YH-007170_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60863,23,reviewed_metadata_only,2026-06-10
071,obs-unk-007171,hust-obc-und-YH-007171,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/071_obs-unk-007171_hust-obc-und-YH-007171_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60865,23,reviewed_metadata_only,2026-06-10
072,obs-unk-007172,hust-obc-und-YH-007172,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/072_obs-unk-007172_hust-obc-und-YH-007172_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60866,23,reviewed_metadata_only,2026-06-10
073,obs-unk-007173,hust-obc-und-YH-007173,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/073_obs-unk-007173_hust-obc-und-YH-007173_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60867,23,reviewed_metadata_only,2026-06-10
074,obs-unk-007174,hust-obc-und-YH-007174,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/074_obs-unk-007174_hust-obc-und-YH-007174_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60868,23,reviewed_metadata_only,2026-06-10
075,obs-unk-007175,hust-obc-und-YH-007175,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/075_obs-unk-007175_hust-obc-und-YH-007175_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60869,23,reviewed_metadata_only,2026-06-10
076,obs-unk-007176,hust-obc-und-YH-007176,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/076_obs-unk-007176_hust-obc-und-YH-007176_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60870,23,reviewed_metadata_only,2026-06-10
077,obs-unk-007177,hust-obc-und-YH-007177,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/077_obs-unk-007177_hust-obc-und-YH-007177_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60871,23,reviewed_metadata_only,2026-06-10
078,obs-unk-007178,hust-obc-und-YH-007178,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/078_obs-unk-007178_hust-obc-und-YH-007178_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60873,1,reviewed_metadata_only,2026-06-10
079,obs-unk-007179,hust-obc-und-YH-007179,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/079_obs-unk-007179_hust-obc-und-YH-007179_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60875,1,reviewed_metadata_only,2026-06-10
080,obs-unk-007180,hust-obc-und-YH-007180,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/080_obs-unk-007180_hust-obc-und-YH-007180_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60876,23,reviewed_metadata_only,2026-06-10
081,obs-unk-007181,hust-obc-und-YH-007181,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/081_obs-unk-007181_hust-obc-und-YH-007181_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60879,23,reviewed_metadata_only,2026-06-10
082,obs-unk-007182,hust-obc-und-YH-007182,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/082_obs-unk-007182_hust-obc-und-YH-007182_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60880,23,reviewed_metadata_only,2026-06-10
083,obs-unk-007183,hust-obc-und-YH-007183,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/083_obs-unk-007183_hust-obc-und-YH-007183_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60882,1,reviewed_metadata_only,2026-06-10
084,obs-unk-007184,hust-obc-und-YH-007184,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/084_obs-unk-007184_hust-obc-und-YH-007184_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60883,23,reviewed_metadata_only,2026-06-10
085,obs-unk-007185,hust-obc-und-YH-007185,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/085_obs-unk-007185_hust-obc-und-YH-007185_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60884,23,reviewed_metadata_only,2026-06-10
086,obs-unk-007186,hust-obc-und-YH-007186,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/086_obs-unk-007186_hust-obc-und-YH-007186_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60886,23,reviewed_metadata_only,2026-06-10
087,obs-unk-007187,hust-obc-und-YH-007187,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/087_obs-unk-007187_hust-obc-und-YH-007187_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60887,23,reviewed_metadata_only,2026-06-10
088,obs-unk-007188,hust-obc-und-YH-007188,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/088_obs-unk-007188_hust-obc-und-YH-007188_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60888,23,reviewed_metadata_only,2026-06-10
089,obs-unk-007189,hust-obc-und-YH-007189,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/089_obs-unk-007189_hust-obc-und-YH-007189_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60891,1,reviewed_metadata_only,2026-06-10
090,obs-unk-007190,hust-obc-und-YH-007190,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/090_obs-unk-007190_hust-obc-und-YH-007190_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60892,1,reviewed_metadata_only,2026-06-10
091,obs-unk-007191,hust-obc-und-YH-007191,corpus/001_oracle-characters/088_undeciphered-007101-007200_obs-unk-bucket_oracle-character-candidates/091_obs-unk-007191_hust-obc-und-YH-007191_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60893,23,reviewed_metadata_only,2026-06-10
