bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
034,obs-unk-000234,hust-obc-und-L-000234,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/034_obs-unk-000234_hust-obc-und-L-000234_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,234,1,reviewed_metadata_only,2026-06-10
035,obs-unk-000235,hust-obc-und-L-000235,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/035_obs-unk-000235_hust-obc-und-L-000235_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,235,1,reviewed_metadata_only,2026-06-10
036,obs-unk-000236,hust-obc-und-L-000236,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/036_obs-unk-000236_hust-obc-und-L-000236_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,236,1,reviewed_metadata_only,2026-06-10
037,obs-unk-000237,hust-obc-und-L-000237,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/037_obs-unk-000237_hust-obc-und-L-000237_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,237,1,reviewed_metadata_only,2026-06-10
038,obs-unk-000238,hust-obc-und-L-000238,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/038_obs-unk-000238_hust-obc-und-L-000238_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,238,1,reviewed_metadata_only,2026-06-10
039,obs-unk-000239,hust-obc-und-L-000239,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/039_obs-unk-000239_hust-obc-und-L-000239_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,239,1,reviewed_metadata_only,2026-06-10
040,obs-unk-000240,hust-obc-und-L-000240,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/040_obs-unk-000240_hust-obc-und-L-000240_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,240,1,reviewed_metadata_only,2026-06-10
041,obs-unk-000241,hust-obc-und-L-000241,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/041_obs-unk-000241_hust-obc-und-L-000241_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,241,1,reviewed_metadata_only,2026-06-10
042,obs-unk-000242,hust-obc-und-L-000242,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/042_obs-unk-000242_hust-obc-und-L-000242_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,242,1,reviewed_metadata_only,2026-06-10
043,obs-unk-000243,hust-obc-und-L-000243,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/043_obs-unk-000243_hust-obc-und-L-000243_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,243,1,reviewed_metadata_only,2026-06-10
044,obs-unk-000244,hust-obc-und-L-000244,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/044_obs-unk-000244_hust-obc-und-L-000244_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,244,1,reviewed_metadata_only,2026-06-10
045,obs-unk-000245,hust-obc-und-L-000245,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/045_obs-unk-000245_hust-obc-und-L-000245_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,245,1,reviewed_metadata_only,2026-06-10
046,obs-unk-000246,hust-obc-und-L-000246,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/046_obs-unk-000246_hust-obc-und-L-000246_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,246,1,reviewed_metadata_only,2026-06-10
047,obs-unk-000247,hust-obc-und-L-000247,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/047_obs-unk-000247_hust-obc-und-L-000247_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,247,1,reviewed_metadata_only,2026-06-10
048,obs-unk-000248,hust-obc-und-L-000248,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/048_obs-unk-000248_hust-obc-und-L-000248_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,248,1,reviewed_metadata_only,2026-06-10
049,obs-unk-000249,hust-obc-und-L-000249,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/049_obs-unk-000249_hust-obc-und-L-000249_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,249,1,reviewed_metadata_only,2026-06-10
050,obs-unk-000250,hust-obc-und-L-000250,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/050_obs-unk-000250_hust-obc-und-L-000250_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,250,1,reviewed_metadata_only,2026-06-10
051,obs-unk-000251,hust-obc-und-L-000251,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/051_obs-unk-000251_hust-obc-und-L-000251_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,251,1,reviewed_metadata_only,2026-06-10
052,obs-unk-000252,hust-obc-und-L-000252,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/052_obs-unk-000252_hust-obc-und-L-000252_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,252,1,reviewed_metadata_only,2026-06-10
053,obs-unk-000253,hust-obc-und-L-000253,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/053_obs-unk-000253_hust-obc-und-L-000253_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,253,1,reviewed_metadata_only,2026-06-10
054,obs-unk-000254,hust-obc-und-L-000254,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/054_obs-unk-000254_hust-obc-und-L-000254_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,254,1,reviewed_metadata_only,2026-06-10
055,obs-unk-000255,hust-obc-und-L-000255,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/055_obs-unk-000255_hust-obc-und-L-000255_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,255,1,reviewed_metadata_only,2026-06-10
056,obs-unk-000256,hust-obc-und-L-000256,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/056_obs-unk-000256_hust-obc-und-L-000256_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,256,1,reviewed_metadata_only,2026-06-10
057,obs-unk-000257,hust-obc-und-L-000257,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/057_obs-unk-000257_hust-obc-und-L-000257_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,257,1,reviewed_metadata_only,2026-06-10
058,obs-unk-000258,hust-obc-und-L-000258,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/058_obs-unk-000258_hust-obc-und-L-000258_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,258,1,reviewed_metadata_only,2026-06-10
059,obs-unk-000259,hust-obc-und-L-000259,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/059_obs-unk-000259_hust-obc-und-L-000259_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,259,1,reviewed_metadata_only,2026-06-10
060,obs-unk-000260,hust-obc-und-L-000260,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/060_obs-unk-000260_hust-obc-und-L-000260_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,260,1,reviewed_metadata_only,2026-06-10
061,obs-unk-000261,hust-obc-und-L-000261,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/061_obs-unk-000261_hust-obc-und-L-000261_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,261,1,reviewed_metadata_only,2026-06-10
062,obs-unk-000262,hust-obc-und-L-000262,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/062_obs-unk-000262_hust-obc-und-L-000262_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,262,1,reviewed_metadata_only,2026-06-10
063,obs-unk-000263,hust-obc-und-L-000263,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/063_obs-unk-000263_hust-obc-und-L-000263_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,263,1,reviewed_metadata_only,2026-06-10
064,obs-unk-000264,hust-obc-und-L-000264,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/064_obs-unk-000264_hust-obc-und-L-000264_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,264,1,reviewed_metadata_only,2026-06-10
065,obs-unk-000265,hust-obc-und-L-000265,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/065_obs-unk-000265_hust-obc-und-L-000265_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,265,1,reviewed_metadata_only,2026-06-10
066,obs-unk-000266,hust-obc-und-L-000266,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/066_obs-unk-000266_hust-obc-und-L-000266_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,266,1,reviewed_metadata_only,2026-06-10
067,obs-unk-000267,hust-obc-und-L-000267,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/067_obs-unk-000267_hust-obc-und-L-000267_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,267,1,reviewed_metadata_only,2026-06-10
068,obs-unk-000268,hust-obc-und-L-000268,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/068_obs-unk-000268_hust-obc-und-L-000268_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,268,1,reviewed_metadata_only,2026-06-10
069,obs-unk-000269,hust-obc-und-L-000269,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/069_obs-unk-000269_hust-obc-und-L-000269_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,269,1,reviewed_metadata_only,2026-06-10
070,obs-unk-000270,hust-obc-und-L-000270,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/070_obs-unk-000270_hust-obc-und-L-000270_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,270,1,reviewed_metadata_only,2026-06-10
071,obs-unk-000271,hust-obc-und-L-000271,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/071_obs-unk-000271_hust-obc-und-L-000271_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,271,1,reviewed_metadata_only,2026-06-10
072,obs-unk-000272,hust-obc-und-L-000272,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/072_obs-unk-000272_hust-obc-und-L-000272_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,272,1,reviewed_metadata_only,2026-06-10
073,obs-unk-000273,hust-obc-und-L-000273,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/073_obs-unk-000273_hust-obc-und-L-000273_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,273,1,reviewed_metadata_only,2026-06-10
074,obs-unk-000274,hust-obc-und-L-000274,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/074_obs-unk-000274_hust-obc-und-L-000274_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,274,1,reviewed_metadata_only,2026-06-10
075,obs-unk-000275,hust-obc-und-L-000275,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/075_obs-unk-000275_hust-obc-und-L-000275_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,275,1,reviewed_metadata_only,2026-06-10
076,obs-unk-000276,hust-obc-und-L-000276,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/076_obs-unk-000276_hust-obc-und-L-000276_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,276,1,reviewed_metadata_only,2026-06-10
077,obs-unk-000277,hust-obc-und-L-000277,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/077_obs-unk-000277_hust-obc-und-L-000277_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,277,1,reviewed_metadata_only,2026-06-10
078,obs-unk-000278,hust-obc-und-L-000278,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/078_obs-unk-000278_hust-obc-und-L-000278_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,278,1,reviewed_metadata_only,2026-06-10
079,obs-unk-000279,hust-obc-und-L-000279,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/079_obs-unk-000279_hust-obc-und-L-000279_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,279,1,reviewed_metadata_only,2026-06-10
080,obs-unk-000280,hust-obc-und-L-000280,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/080_obs-unk-000280_hust-obc-und-L-000280_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,280,1,reviewed_metadata_only,2026-06-10
081,obs-unk-000281,hust-obc-und-L-000281,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/081_obs-unk-000281_hust-obc-und-L-000281_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,281,1,reviewed_metadata_only,2026-06-10
082,obs-unk-000282,hust-obc-und-L-000282,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/082_obs-unk-000282_hust-obc-und-L-000282_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,282,1,reviewed_metadata_only,2026-06-10
083,obs-unk-000283,hust-obc-und-L-000283,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/083_obs-unk-000283_hust-obc-und-L-000283_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,283,1,reviewed_metadata_only,2026-06-10
084,obs-unk-000284,hust-obc-und-L-000284,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/084_obs-unk-000284_hust-obc-und-L-000284_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,284,1,reviewed_metadata_only,2026-06-10
085,obs-unk-000285,hust-obc-und-L-000285,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/085_obs-unk-000285_hust-obc-und-L-000285_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,285,1,reviewed_metadata_only,2026-06-10
086,obs-unk-000286,hust-obc-und-L-000286,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/086_obs-unk-000286_hust-obc-und-L-000286_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,286,1,reviewed_metadata_only,2026-06-10
087,obs-unk-000287,hust-obc-und-L-000287,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/087_obs-unk-000287_hust-obc-und-L-000287_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,287,1,reviewed_metadata_only,2026-06-10
088,obs-unk-000288,hust-obc-und-L-000288,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/088_obs-unk-000288_hust-obc-und-L-000288_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,288,1,reviewed_metadata_only,2026-06-10
089,obs-unk-000289,hust-obc-und-L-000289,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/089_obs-unk-000289_hust-obc-und-L-000289_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,289,1,reviewed_metadata_only,2026-06-10
090,obs-unk-000290,hust-obc-und-L-000290,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/090_obs-unk-000290_hust-obc-und-L-000290_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,290,1,reviewed_metadata_only,2026-06-10
091,obs-unk-000291,hust-obc-und-L-000291,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/091_obs-unk-000291_hust-obc-und-L-000291_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,291,1,reviewed_metadata_only,2026-06-10
092,obs-unk-000292,hust-obc-und-L-000292,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/092_obs-unk-000292_hust-obc-und-L-000292_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,292,1,reviewed_metadata_only,2026-06-10
093,obs-unk-000293,hust-obc-und-L-000293,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/093_obs-unk-000293_hust-obc-und-L-000293_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,293,1,reviewed_metadata_only,2026-06-10
094,obs-unk-000294,hust-obc-und-L-000294,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/094_obs-unk-000294_hust-obc-und-L-000294_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,294,1,reviewed_metadata_only,2026-06-10
095,obs-unk-000295,hust-obc-und-L-000295,corpus/001_oracle-characters/019_undeciphered-000201-000300_obs-unk-bucket_oracle-character-candidates/095_obs-unk-000295_hust-obc-und-L-000295_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,295,1,reviewed_metadata_only,2026-06-10
