bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
016,obs-unk-002816,hust-obc-und-L-002816,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/016_obs-unk-002816_hust-obc-und-L-002816_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2816,1,reviewed_metadata_only,2026-06-10
017,obs-unk-002817,hust-obc-und-L-002817,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/017_obs-unk-002817_hust-obc-und-L-002817_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2817,1,reviewed_metadata_only,2026-06-10
018,obs-unk-002818,hust-obc-und-L-002818,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/018_obs-unk-002818_hust-obc-und-L-002818_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2818,1,reviewed_metadata_only,2026-06-10
019,obs-unk-002819,hust-obc-und-L-002819,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/019_obs-unk-002819_hust-obc-und-L-002819_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2819,1,reviewed_metadata_only,2026-06-10
020,obs-unk-002820,hust-obc-und-L-002820,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/020_obs-unk-002820_hust-obc-und-L-002820_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2820,1,reviewed_metadata_only,2026-06-10
021,obs-unk-002821,hust-obc-und-L-002821,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/021_obs-unk-002821_hust-obc-und-L-002821_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2821,1,reviewed_metadata_only,2026-06-10
022,obs-unk-002822,hust-obc-und-L-002822,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/022_obs-unk-002822_hust-obc-und-L-002822_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2822,1,reviewed_metadata_only,2026-06-10
023,obs-unk-002823,hust-obc-und-L-002823,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/023_obs-unk-002823_hust-obc-und-L-002823_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2823,1,reviewed_metadata_only,2026-06-10
024,obs-unk-002824,hust-obc-und-L-002824,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/024_obs-unk-002824_hust-obc-und-L-002824_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2824,1,reviewed_metadata_only,2026-06-10
025,obs-unk-002825,hust-obc-und-L-002825,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/025_obs-unk-002825_hust-obc-und-L-002825_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2825,1,reviewed_metadata_only,2026-06-10
026,obs-unk-002826,hust-obc-und-L-002826,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/026_obs-unk-002826_hust-obc-und-L-002826_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2826,1,reviewed_metadata_only,2026-06-10
027,obs-unk-002827,hust-obc-und-L-002827,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/027_obs-unk-002827_hust-obc-und-L-002827_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2827,1,reviewed_metadata_only,2026-06-10
028,obs-unk-002828,hust-obc-und-L-002828,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/028_obs-unk-002828_hust-obc-und-L-002828_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2828,1,reviewed_metadata_only,2026-06-10
029,obs-unk-002829,hust-obc-und-L-002829,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/029_obs-unk-002829_hust-obc-und-L-002829_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2829,1,reviewed_metadata_only,2026-06-10
030,obs-unk-002830,hust-obc-und-L-002830,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/030_obs-unk-002830_hust-obc-und-L-002830_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2830,1,reviewed_metadata_only,2026-06-10
031,obs-unk-002831,hust-obc-und-L-002831,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/031_obs-unk-002831_hust-obc-und-L-002831_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2831,1,reviewed_metadata_only,2026-06-10
032,obs-unk-002832,hust-obc-und-L-002832,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/032_obs-unk-002832_hust-obc-und-L-002832_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2832,1,reviewed_metadata_only,2026-06-10
033,obs-unk-002833,hust-obc-und-L-002833,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/033_obs-unk-002833_hust-obc-und-L-002833_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2833,1,reviewed_metadata_only,2026-06-10
034,obs-unk-002834,hust-obc-und-L-002834,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/034_obs-unk-002834_hust-obc-und-L-002834_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2834,1,reviewed_metadata_only,2026-06-10
035,obs-unk-002835,hust-obc-und-L-002835,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/035_obs-unk-002835_hust-obc-und-L-002835_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2835,1,reviewed_metadata_only,2026-06-10
036,obs-unk-002836,hust-obc-und-L-002836,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/036_obs-unk-002836_hust-obc-und-L-002836_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2836,1,reviewed_metadata_only,2026-06-10
037,obs-unk-002837,hust-obc-und-L-002837,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/037_obs-unk-002837_hust-obc-und-L-002837_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2837,1,reviewed_metadata_only,2026-06-10
038,obs-unk-002838,hust-obc-und-L-002838,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/038_obs-unk-002838_hust-obc-und-L-002838_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2838,1,reviewed_metadata_only,2026-06-10
039,obs-unk-002839,hust-obc-und-L-002839,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/039_obs-unk-002839_hust-obc-und-L-002839_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2839,1,reviewed_metadata_only,2026-06-10
040,obs-unk-002840,hust-obc-und-L-002840,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/040_obs-unk-002840_hust-obc-und-L-002840_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2840,1,reviewed_metadata_only,2026-06-10
041,obs-unk-002841,hust-obc-und-L-002841,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/041_obs-unk-002841_hust-obc-und-L-002841_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2841,1,reviewed_metadata_only,2026-06-10
042,obs-unk-002842,hust-obc-und-L-002842,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/042_obs-unk-002842_hust-obc-und-L-002842_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2842,1,reviewed_metadata_only,2026-06-10
043,obs-unk-002843,hust-obc-und-L-002843,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/043_obs-unk-002843_hust-obc-und-L-002843_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2843,1,reviewed_metadata_only,2026-06-10
044,obs-unk-002844,hust-obc-und-L-002844,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/044_obs-unk-002844_hust-obc-und-L-002844_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2844,1,reviewed_metadata_only,2026-06-10
045,obs-unk-002845,hust-obc-und-L-002845,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/045_obs-unk-002845_hust-obc-und-L-002845_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2845,1,reviewed_metadata_only,2026-06-10
046,obs-unk-002846,hust-obc-und-L-002846,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/046_obs-unk-002846_hust-obc-und-L-002846_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2846,1,reviewed_metadata_only,2026-06-10
047,obs-unk-002847,hust-obc-und-L-002847,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/047_obs-unk-002847_hust-obc-und-L-002847_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2847,1,reviewed_metadata_only,2026-06-10
048,obs-unk-002848,hust-obc-und-L-002848,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/048_obs-unk-002848_hust-obc-und-L-002848_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2848,1,reviewed_metadata_only,2026-06-10
049,obs-unk-002849,hust-obc-und-L-002849,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/049_obs-unk-002849_hust-obc-und-L-002849_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2849,1,reviewed_metadata_only,2026-06-10
050,obs-unk-002850,hust-obc-und-L-002850,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/050_obs-unk-002850_hust-obc-und-L-002850_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2850,1,reviewed_metadata_only,2026-06-10
051,obs-unk-002851,hust-obc-und-L-002851,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/051_obs-unk-002851_hust-obc-und-L-002851_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2851,1,reviewed_metadata_only,2026-06-10
052,obs-unk-002852,hust-obc-und-L-002852,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/052_obs-unk-002852_hust-obc-und-L-002852_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2852,1,reviewed_metadata_only,2026-06-10
053,obs-unk-002853,hust-obc-und-L-002853,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/053_obs-unk-002853_hust-obc-und-L-002853_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2853,1,reviewed_metadata_only,2026-06-10
054,obs-unk-002854,hust-obc-und-L-002854,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/054_obs-unk-002854_hust-obc-und-L-002854_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2854,1,reviewed_metadata_only,2026-06-10
055,obs-unk-002855,hust-obc-und-L-002855,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/055_obs-unk-002855_hust-obc-und-L-002855_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2855,1,reviewed_metadata_only,2026-06-10
056,obs-unk-002856,hust-obc-und-L-002856,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/056_obs-unk-002856_hust-obc-und-L-002856_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2856,1,reviewed_metadata_only,2026-06-10
057,obs-unk-002857,hust-obc-und-L-002857,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/057_obs-unk-002857_hust-obc-und-L-002857_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2857,1,reviewed_metadata_only,2026-06-10
058,obs-unk-002858,hust-obc-und-L-002858,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/058_obs-unk-002858_hust-obc-und-L-002858_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2858,1,reviewed_metadata_only,2026-06-10
059,obs-unk-002859,hust-obc-und-L-002859,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/059_obs-unk-002859_hust-obc-und-L-002859_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2859,1,reviewed_metadata_only,2026-06-10
060,obs-unk-002860,hust-obc-und-L-002860,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/060_obs-unk-002860_hust-obc-und-L-002860_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2860,1,reviewed_metadata_only,2026-06-10
061,obs-unk-002861,hust-obc-und-L-002861,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/061_obs-unk-002861_hust-obc-und-L-002861_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2861,1,reviewed_metadata_only,2026-06-10
062,obs-unk-002862,hust-obc-und-L-002862,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/062_obs-unk-002862_hust-obc-und-L-002862_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2862,1,reviewed_metadata_only,2026-06-10
063,obs-unk-002863,hust-obc-und-L-002863,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/063_obs-unk-002863_hust-obc-und-L-002863_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2863,1,reviewed_metadata_only,2026-06-10
064,obs-unk-002864,hust-obc-und-L-002864,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/064_obs-unk-002864_hust-obc-und-L-002864_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2864,1,reviewed_metadata_only,2026-06-10
065,obs-unk-002865,hust-obc-und-L-002865,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/065_obs-unk-002865_hust-obc-und-L-002865_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2865,1,reviewed_metadata_only,2026-06-10
066,obs-unk-002866,hust-obc-und-L-002866,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/066_obs-unk-002866_hust-obc-und-L-002866_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2866,1,reviewed_metadata_only,2026-06-10
067,obs-unk-002867,hust-obc-und-L-002867,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/067_obs-unk-002867_hust-obc-und-L-002867_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2867,1,reviewed_metadata_only,2026-06-10
068,obs-unk-002868,hust-obc-und-L-002868,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/068_obs-unk-002868_hust-obc-und-L-002868_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2868,1,reviewed_metadata_only,2026-06-10
069,obs-unk-002869,hust-obc-und-L-002869,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/069_obs-unk-002869_hust-obc-und-L-002869_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2869,1,reviewed_metadata_only,2026-06-10
070,obs-unk-002870,hust-obc-und-L-002870,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/070_obs-unk-002870_hust-obc-und-L-002870_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2870,1,reviewed_metadata_only,2026-06-10
071,obs-unk-002871,hust-obc-und-L-002871,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/071_obs-unk-002871_hust-obc-und-L-002871_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2871,1,reviewed_metadata_only,2026-06-10
072,obs-unk-002872,hust-obc-und-L-002872,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/072_obs-unk-002872_hust-obc-und-L-002872_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2872,1,reviewed_metadata_only,2026-06-10
073,obs-unk-002873,hust-obc-und-L-002873,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/073_obs-unk-002873_hust-obc-und-L-002873_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2873,1,reviewed_metadata_only,2026-06-10
074,obs-unk-002874,hust-obc-und-L-002874,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/074_obs-unk-002874_hust-obc-und-L-002874_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2874,1,reviewed_metadata_only,2026-06-10
075,obs-unk-002875,hust-obc-und-L-002875,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/075_obs-unk-002875_hust-obc-und-L-002875_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2875,1,reviewed_metadata_only,2026-06-10
076,obs-unk-002876,hust-obc-und-L-002876,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/076_obs-unk-002876_hust-obc-und-L-002876_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2876,1,reviewed_metadata_only,2026-06-10
077,obs-unk-002877,hust-obc-und-L-002877,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/077_obs-unk-002877_hust-obc-und-L-002877_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2877,1,reviewed_metadata_only,2026-06-10
078,obs-unk-002878,hust-obc-und-L-002878,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/078_obs-unk-002878_hust-obc-und-L-002878_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2878,1,reviewed_metadata_only,2026-06-10
079,obs-unk-002879,hust-obc-und-L-002879,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/079_obs-unk-002879_hust-obc-und-L-002879_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2879,1,reviewed_metadata_only,2026-06-10
080,obs-unk-002880,hust-obc-und-L-002880,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/080_obs-unk-002880_hust-obc-und-L-002880_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2880,1,reviewed_metadata_only,2026-06-10
081,obs-unk-002881,hust-obc-und-L-002881,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/081_obs-unk-002881_hust-obc-und-L-002881_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2881,1,reviewed_metadata_only,2026-06-10
082,obs-unk-002882,hust-obc-und-L-002882,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/082_obs-unk-002882_hust-obc-und-L-002882_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2882,1,reviewed_metadata_only,2026-06-10
083,obs-unk-002883,hust-obc-und-L-002883,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/083_obs-unk-002883_hust-obc-und-L-002883_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2883,1,reviewed_metadata_only,2026-06-10
084,obs-unk-002884,hust-obc-und-L-002884,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/084_obs-unk-002884_hust-obc-und-L-002884_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2884,1,reviewed_metadata_only,2026-06-10
085,obs-unk-002885,hust-obc-und-L-002885,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/085_obs-unk-002885_hust-obc-und-L-002885_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2885,1,reviewed_metadata_only,2026-06-10
086,obs-unk-002886,hust-obc-und-L-002886,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/086_obs-unk-002886_hust-obc-und-L-002886_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2886,1,reviewed_metadata_only,2026-06-10
087,obs-unk-002887,hust-obc-und-L-002887,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/087_obs-unk-002887_hust-obc-und-L-002887_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2887,1,reviewed_metadata_only,2026-06-10
088,obs-unk-002888,hust-obc-und-L-002888,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/088_obs-unk-002888_hust-obc-und-L-002888_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2888,1,reviewed_metadata_only,2026-06-10
089,obs-unk-002889,hust-obc-und-L-002889,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/089_obs-unk-002889_hust-obc-und-L-002889_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2889,1,reviewed_metadata_only,2026-06-10
090,obs-unk-002890,hust-obc-und-L-002890,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/090_obs-unk-002890_hust-obc-und-L-002890_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2890,1,reviewed_metadata_only,2026-06-10
091,obs-unk-002891,hust-obc-und-L-002891,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/091_obs-unk-002891_hust-obc-und-L-002891_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2891,1,reviewed_metadata_only,2026-06-10
092,obs-unk-002892,hust-obc-und-L-002892,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/092_obs-unk-002892_hust-obc-und-L-002892_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2892,1,reviewed_metadata_only,2026-06-10
093,obs-unk-002893,hust-obc-und-L-002893,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/093_obs-unk-002893_hust-obc-und-L-002893_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2893,1,reviewed_metadata_only,2026-06-10
094,obs-unk-002894,hust-obc-und-L-002894,corpus/001_oracle-characters/045_undeciphered-002801-002900_obs-unk-bucket_oracle-character-candidates/094_obs-unk-002894_hust-obc-und-L-002894_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2894,1,reviewed_metadata_only,2026-06-10
