bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
019,obs-unk-000719,hust-obc-und-L-000719,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/019_obs-unk-000719_hust-obc-und-L-000719_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,719,1,reviewed_metadata_only,2026-06-10
020,obs-unk-000720,hust-obc-und-L-000720,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/020_obs-unk-000720_hust-obc-und-L-000720_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,720,1,reviewed_metadata_only,2026-06-10
021,obs-unk-000721,hust-obc-und-L-000721,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/021_obs-unk-000721_hust-obc-und-L-000721_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,721,1,reviewed_metadata_only,2026-06-10
022,obs-unk-000722,hust-obc-und-L-000722,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/022_obs-unk-000722_hust-obc-und-L-000722_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,722,1,reviewed_metadata_only,2026-06-10
023,obs-unk-000723,hust-obc-und-L-000723,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/023_obs-unk-000723_hust-obc-und-L-000723_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,723,1,reviewed_metadata_only,2026-06-10
024,obs-unk-000724,hust-obc-und-L-000724,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/024_obs-unk-000724_hust-obc-und-L-000724_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,724,1,reviewed_metadata_only,2026-06-10
025,obs-unk-000725,hust-obc-und-L-000725,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/025_obs-unk-000725_hust-obc-und-L-000725_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,725,1,reviewed_metadata_only,2026-06-10
026,obs-unk-000726,hust-obc-und-L-000726,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/026_obs-unk-000726_hust-obc-und-L-000726_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,726,1,reviewed_metadata_only,2026-06-10
027,obs-unk-000727,hust-obc-und-L-000727,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/027_obs-unk-000727_hust-obc-und-L-000727_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,727,1,reviewed_metadata_only,2026-06-10
028,obs-unk-000728,hust-obc-und-L-000728,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/028_obs-unk-000728_hust-obc-und-L-000728_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,728,1,reviewed_metadata_only,2026-06-10
029,obs-unk-000729,hust-obc-und-L-000729,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/029_obs-unk-000729_hust-obc-und-L-000729_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,729,1,reviewed_metadata_only,2026-06-10
030,obs-unk-000730,hust-obc-und-L-000730,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/030_obs-unk-000730_hust-obc-und-L-000730_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,730,1,reviewed_metadata_only,2026-06-10
031,obs-unk-000731,hust-obc-und-L-000731,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/031_obs-unk-000731_hust-obc-und-L-000731_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,731,1,reviewed_metadata_only,2026-06-10
032,obs-unk-000732,hust-obc-und-L-000732,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/032_obs-unk-000732_hust-obc-und-L-000732_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,732,1,reviewed_metadata_only,2026-06-10
033,obs-unk-000733,hust-obc-und-L-000733,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/033_obs-unk-000733_hust-obc-und-L-000733_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,733,1,reviewed_metadata_only,2026-06-10
034,obs-unk-000734,hust-obc-und-L-000734,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/034_obs-unk-000734_hust-obc-und-L-000734_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,734,1,reviewed_metadata_only,2026-06-10
035,obs-unk-000735,hust-obc-und-L-000735,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/035_obs-unk-000735_hust-obc-und-L-000735_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,735,1,reviewed_metadata_only,2026-06-10
036,obs-unk-000736,hust-obc-und-L-000736,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/036_obs-unk-000736_hust-obc-und-L-000736_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,736,1,reviewed_metadata_only,2026-06-10
037,obs-unk-000737,hust-obc-und-L-000737,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/037_obs-unk-000737_hust-obc-und-L-000737_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,737,1,reviewed_metadata_only,2026-06-10
038,obs-unk-000738,hust-obc-und-L-000738,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/038_obs-unk-000738_hust-obc-und-L-000738_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,738,1,reviewed_metadata_only,2026-06-10
039,obs-unk-000739,hust-obc-und-L-000739,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/039_obs-unk-000739_hust-obc-und-L-000739_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,739,1,reviewed_metadata_only,2026-06-10
040,obs-unk-000740,hust-obc-und-L-000740,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/040_obs-unk-000740_hust-obc-und-L-000740_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,740,1,reviewed_metadata_only,2026-06-10
041,obs-unk-000741,hust-obc-und-L-000741,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/041_obs-unk-000741_hust-obc-und-L-000741_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,741,1,reviewed_metadata_only,2026-06-10
042,obs-unk-000742,hust-obc-und-L-000742,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/042_obs-unk-000742_hust-obc-und-L-000742_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,742,1,reviewed_metadata_only,2026-06-10
043,obs-unk-000743,hust-obc-und-L-000743,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/043_obs-unk-000743_hust-obc-und-L-000743_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,743,1,reviewed_metadata_only,2026-06-10
044,obs-unk-000744,hust-obc-und-L-000744,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/044_obs-unk-000744_hust-obc-und-L-000744_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,744,1,reviewed_metadata_only,2026-06-10
045,obs-unk-000745,hust-obc-und-L-000745,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/045_obs-unk-000745_hust-obc-und-L-000745_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,745,1,reviewed_metadata_only,2026-06-10
046,obs-unk-000746,hust-obc-und-L-000746,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/046_obs-unk-000746_hust-obc-und-L-000746_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,746,1,reviewed_metadata_only,2026-06-10
047,obs-unk-000747,hust-obc-und-L-000747,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/047_obs-unk-000747_hust-obc-und-L-000747_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,747,1,reviewed_metadata_only,2026-06-10
048,obs-unk-000748,hust-obc-und-L-000748,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/048_obs-unk-000748_hust-obc-und-L-000748_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,748,1,reviewed_metadata_only,2026-06-10
049,obs-unk-000749,hust-obc-und-L-000749,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/049_obs-unk-000749_hust-obc-und-L-000749_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,749,1,reviewed_metadata_only,2026-06-10
050,obs-unk-000750,hust-obc-und-L-000750,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/050_obs-unk-000750_hust-obc-und-L-000750_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,750,1,reviewed_metadata_only,2026-06-10
051,obs-unk-000751,hust-obc-und-L-000751,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/051_obs-unk-000751_hust-obc-und-L-000751_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,751,1,reviewed_metadata_only,2026-06-10
052,obs-unk-000752,hust-obc-und-L-000752,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/052_obs-unk-000752_hust-obc-und-L-000752_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,752,1,reviewed_metadata_only,2026-06-10
053,obs-unk-000753,hust-obc-und-L-000753,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/053_obs-unk-000753_hust-obc-und-L-000753_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,753,1,reviewed_metadata_only,2026-06-10
054,obs-unk-000754,hust-obc-und-L-000754,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/054_obs-unk-000754_hust-obc-und-L-000754_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,754,1,reviewed_metadata_only,2026-06-10
055,obs-unk-000755,hust-obc-und-L-000755,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/055_obs-unk-000755_hust-obc-und-L-000755_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,755,1,reviewed_metadata_only,2026-06-10
056,obs-unk-000756,hust-obc-und-L-000756,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/056_obs-unk-000756_hust-obc-und-L-000756_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,756,1,reviewed_metadata_only,2026-06-10
057,obs-unk-000757,hust-obc-und-L-000757,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/057_obs-unk-000757_hust-obc-und-L-000757_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,757,1,reviewed_metadata_only,2026-06-10
058,obs-unk-000758,hust-obc-und-L-000758,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/058_obs-unk-000758_hust-obc-und-L-000758_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,758,1,reviewed_metadata_only,2026-06-10
059,obs-unk-000759,hust-obc-und-L-000759,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/059_obs-unk-000759_hust-obc-und-L-000759_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,759,1,reviewed_metadata_only,2026-06-10
060,obs-unk-000760,hust-obc-und-L-000760,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/060_obs-unk-000760_hust-obc-und-L-000760_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,760,1,reviewed_metadata_only,2026-06-10
061,obs-unk-000761,hust-obc-und-L-000761,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/061_obs-unk-000761_hust-obc-und-L-000761_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,761,1,reviewed_metadata_only,2026-06-10
062,obs-unk-000762,hust-obc-und-L-000762,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/062_obs-unk-000762_hust-obc-und-L-000762_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,762,1,reviewed_metadata_only,2026-06-10
063,obs-unk-000763,hust-obc-und-L-000763,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/063_obs-unk-000763_hust-obc-und-L-000763_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,763,1,reviewed_metadata_only,2026-06-10
064,obs-unk-000764,hust-obc-und-L-000764,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/064_obs-unk-000764_hust-obc-und-L-000764_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,764,1,reviewed_metadata_only,2026-06-10
065,obs-unk-000765,hust-obc-und-L-000765,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/065_obs-unk-000765_hust-obc-und-L-000765_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,765,1,reviewed_metadata_only,2026-06-10
066,obs-unk-000766,hust-obc-und-L-000766,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/066_obs-unk-000766_hust-obc-und-L-000766_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,766,1,reviewed_metadata_only,2026-06-10
067,obs-unk-000767,hust-obc-und-L-000767,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/067_obs-unk-000767_hust-obc-und-L-000767_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,767,1,reviewed_metadata_only,2026-06-10
068,obs-unk-000768,hust-obc-und-L-000768,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/068_obs-unk-000768_hust-obc-und-L-000768_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,768,1,reviewed_metadata_only,2026-06-10
069,obs-unk-000769,hust-obc-und-L-000769,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/069_obs-unk-000769_hust-obc-und-L-000769_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,769,1,reviewed_metadata_only,2026-06-10
070,obs-unk-000770,hust-obc-und-L-000770,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/070_obs-unk-000770_hust-obc-und-L-000770_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,770,1,reviewed_metadata_only,2026-06-10
071,obs-unk-000771,hust-obc-und-L-000771,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/071_obs-unk-000771_hust-obc-und-L-000771_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,771,1,reviewed_metadata_only,2026-06-10
072,obs-unk-000772,hust-obc-und-L-000772,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/072_obs-unk-000772_hust-obc-und-L-000772_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,772,1,reviewed_metadata_only,2026-06-10
073,obs-unk-000773,hust-obc-und-L-000773,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/073_obs-unk-000773_hust-obc-und-L-000773_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,773,1,reviewed_metadata_only,2026-06-10
074,obs-unk-000774,hust-obc-und-L-000774,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/074_obs-unk-000774_hust-obc-und-L-000774_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,774,1,reviewed_metadata_only,2026-06-10
075,obs-unk-000775,hust-obc-und-L-000775,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/075_obs-unk-000775_hust-obc-und-L-000775_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,775,1,reviewed_metadata_only,2026-06-10
076,obs-unk-000776,hust-obc-und-L-000776,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/076_obs-unk-000776_hust-obc-und-L-000776_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,776,1,reviewed_metadata_only,2026-06-10
077,obs-unk-000777,hust-obc-und-L-000777,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/077_obs-unk-000777_hust-obc-und-L-000777_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,777,1,reviewed_metadata_only,2026-06-10
078,obs-unk-000778,hust-obc-und-L-000778,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/078_obs-unk-000778_hust-obc-und-L-000778_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,778,1,reviewed_metadata_only,2026-06-10
079,obs-unk-000779,hust-obc-und-L-000779,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/079_obs-unk-000779_hust-obc-und-L-000779_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,779,1,reviewed_metadata_only,2026-06-10
080,obs-unk-000780,hust-obc-und-L-000780,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/080_obs-unk-000780_hust-obc-und-L-000780_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,780,1,reviewed_metadata_only,2026-06-10
081,obs-unk-000781,hust-obc-und-L-000781,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/081_obs-unk-000781_hust-obc-und-L-000781_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,781,1,reviewed_metadata_only,2026-06-10
082,obs-unk-000782,hust-obc-und-L-000782,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/082_obs-unk-000782_hust-obc-und-L-000782_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,782,1,reviewed_metadata_only,2026-06-10
083,obs-unk-000783,hust-obc-und-L-000783,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/083_obs-unk-000783_hust-obc-und-L-000783_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,783,1,reviewed_metadata_only,2026-06-10
084,obs-unk-000784,hust-obc-und-L-000784,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/084_obs-unk-000784_hust-obc-und-L-000784_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,784,1,reviewed_metadata_only,2026-06-10
085,obs-unk-000785,hust-obc-und-L-000785,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/085_obs-unk-000785_hust-obc-und-L-000785_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,785,1,reviewed_metadata_only,2026-06-10
086,obs-unk-000786,hust-obc-und-L-000786,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/086_obs-unk-000786_hust-obc-und-L-000786_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,786,1,reviewed_metadata_only,2026-06-10
087,obs-unk-000787,hust-obc-und-L-000787,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/087_obs-unk-000787_hust-obc-und-L-000787_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,787,1,reviewed_metadata_only,2026-06-10
088,obs-unk-000788,hust-obc-und-L-000788,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/088_obs-unk-000788_hust-obc-und-L-000788_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,788,1,reviewed_metadata_only,2026-06-10
089,obs-unk-000789,hust-obc-und-L-000789,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/089_obs-unk-000789_hust-obc-und-L-000789_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,789,1,reviewed_metadata_only,2026-06-10
090,obs-unk-000790,hust-obc-und-L-000790,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/090_obs-unk-000790_hust-obc-und-L-000790_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,790,1,reviewed_metadata_only,2026-06-10
091,obs-unk-000791,hust-obc-und-L-000791,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/091_obs-unk-000791_hust-obc-und-L-000791_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,791,1,reviewed_metadata_only,2026-06-10
092,obs-unk-000792,hust-obc-und-L-000792,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/092_obs-unk-000792_hust-obc-und-L-000792_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,792,1,reviewed_metadata_only,2026-06-10
093,obs-unk-000793,hust-obc-und-L-000793,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/093_obs-unk-000793_hust-obc-und-L-000793_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,793,1,reviewed_metadata_only,2026-06-10
094,obs-unk-000794,hust-obc-und-L-000794,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/094_obs-unk-000794_hust-obc-und-L-000794_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,794,1,reviewed_metadata_only,2026-06-10
095,obs-unk-000795,hust-obc-und-L-000795,corpus/001_oracle-characters/024_undeciphered-000701-000800_obs-unk-bucket_oracle-character-candidates/095_obs-unk-000795_hust-obc-und-L-000795_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,795,1,reviewed_metadata_only,2026-06-10
