project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-005127,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5127_obs-evo-cand-005127_evobc-cat-05127_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5127_obs-evo-cand-005127_evobc-cat-05127_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5127_obs-evo-cand-005127_evobc-cat-05127_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5127_obs-evo-cand-005127_evobc-cat-05127_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5127_obs-evo-cand-005127_evobc-cat-05127_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5127_obs-evo-cand-005127_evobc-cat-05127_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5127_obs-evo-cand-005127_evobc-cat-05127_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5127_obs-evo-cand-005127_evobc-cat-05127_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5127_obs-evo-cand-005127_evobc-cat-05127_evolution-candidate/08_evolution-dossier-index.json,熒,U+7192,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-005128,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5128_obs-evo-cand-005128_evobc-cat-05128_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5128_obs-evo-cand-005128_evobc-cat-05128_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5128_obs-evo-cand-005128_evobc-cat-05128_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5128_obs-evo-cand-005128_evobc-cat-05128_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5128_obs-evo-cand-005128_evobc-cat-05128_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5128_obs-evo-cand-005128_evobc-cat-05128_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5128_obs-evo-cand-005128_evobc-cat-05128_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5128_obs-evo-cand-005128_evobc-cat-05128_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5128_obs-evo-cand-005128_evobc-cat-05128_evolution-candidate/08_evolution-dossier-index.json,熙,U+7199,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-005129,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5129_obs-evo-cand-005129_evobc-cat-05129_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5129_obs-evo-cand-005129_evobc-cat-05129_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5129_obs-evo-cand-005129_evobc-cat-05129_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5129_obs-evo-cand-005129_evobc-cat-05129_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5129_obs-evo-cand-005129_evobc-cat-05129_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5129_obs-evo-cand-005129_evobc-cat-05129_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5129_obs-evo-cand-005129_evobc-cat-05129_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5129_obs-evo-cand-005129_evobc-cat-05129_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5129_obs-evo-cand-005129_evobc-cat-05129_evolution-candidate/08_evolution-dossier-index.json,熚,U+719A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005130,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5130_obs-evo-cand-005130_evobc-cat-05130_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5130_obs-evo-cand-005130_evobc-cat-05130_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5130_obs-evo-cand-005130_evobc-cat-05130_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5130_obs-evo-cand-005130_evobc-cat-05130_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5130_obs-evo-cand-005130_evobc-cat-05130_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5130_obs-evo-cand-005130_evobc-cat-05130_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5130_obs-evo-cand-005130_evobc-cat-05130_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5130_obs-evo-cand-005130_evobc-cat-05130_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5130_obs-evo-cand-005130_evobc-cat-05130_evolution-candidate/08_evolution-dossier-index.json,熛,U+719B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005131,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5131_obs-evo-cand-005131_evobc-cat-05131_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5131_obs-evo-cand-005131_evobc-cat-05131_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5131_obs-evo-cand-005131_evobc-cat-05131_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5131_obs-evo-cand-005131_evobc-cat-05131_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5131_obs-evo-cand-005131_evobc-cat-05131_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5131_obs-evo-cand-005131_evobc-cat-05131_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5131_obs-evo-cand-005131_evobc-cat-05131_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5131_obs-evo-cand-005131_evobc-cat-05131_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5131_obs-evo-cand-005131_evobc-cat-05131_evolution-candidate/08_evolution-dossier-index.json,熜,U+719C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005132,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5132_obs-evo-cand-005132_evobc-cat-05132_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5132_obs-evo-cand-005132_evobc-cat-05132_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5132_obs-evo-cand-005132_evobc-cat-05132_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5132_obs-evo-cand-005132_evobc-cat-05132_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5132_obs-evo-cand-005132_evobc-cat-05132_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5132_obs-evo-cand-005132_evobc-cat-05132_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5132_obs-evo-cand-005132_evobc-cat-05132_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5132_obs-evo-cand-005132_evobc-cat-05132_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5132_obs-evo-cand-005132_evobc-cat-05132_evolution-candidate/08_evolution-dossier-index.json,熟,U+719F,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005133,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5133_obs-evo-cand-005133_evobc-cat-05133_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5133_obs-evo-cand-005133_evobc-cat-05133_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5133_obs-evo-cand-005133_evobc-cat-05133_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5133_obs-evo-cand-005133_evobc-cat-05133_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5133_obs-evo-cand-005133_evobc-cat-05133_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5133_obs-evo-cand-005133_evobc-cat-05133_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5133_obs-evo-cand-005133_evobc-cat-05133_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5133_obs-evo-cand-005133_evobc-cat-05133_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5133_obs-evo-cand-005133_evobc-cat-05133_evolution-candidate/08_evolution-dossier-index.json,熠,U+71A0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005134,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5134_obs-evo-cand-005134_evobc-cat-05134_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5134_obs-evo-cand-005134_evobc-cat-05134_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5134_obs-evo-cand-005134_evobc-cat-05134_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5134_obs-evo-cand-005134_evobc-cat-05134_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5134_obs-evo-cand-005134_evobc-cat-05134_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5134_obs-evo-cand-005134_evobc-cat-05134_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5134_obs-evo-cand-005134_evobc-cat-05134_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5134_obs-evo-cand-005134_evobc-cat-05134_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5134_obs-evo-cand-005134_evobc-cat-05134_evolution-candidate/08_evolution-dossier-index.json,熬,U+71AC,14,needs_human_evolution_review,2026-06-20
obs-evo-cand-005135,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5135_obs-evo-cand-005135_evobc-cat-05135_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5135_obs-evo-cand-005135_evobc-cat-05135_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5135_obs-evo-cand-005135_evobc-cat-05135_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5135_obs-evo-cand-005135_evobc-cat-05135_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5135_obs-evo-cand-005135_evobc-cat-05135_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5135_obs-evo-cand-005135_evobc-cat-05135_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5135_obs-evo-cand-005135_evobc-cat-05135_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5135_obs-evo-cand-005135_evobc-cat-05135_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5135_obs-evo-cand-005135_evobc-cat-05135_evolution-candidate/08_evolution-dossier-index.json,熭,U+71AD,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-005136,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5136_obs-evo-cand-005136_evobc-cat-05136_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5136_obs-evo-cand-005136_evobc-cat-05136_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5136_obs-evo-cand-005136_evobc-cat-05136_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5136_obs-evo-cand-005136_evobc-cat-05136_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5136_obs-evo-cand-005136_evobc-cat-05136_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5136_obs-evo-cand-005136_evobc-cat-05136_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5136_obs-evo-cand-005136_evobc-cat-05136_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5136_obs-evo-cand-005136_evobc-cat-05136_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5136_obs-evo-cand-005136_evobc-cat-05136_evolution-candidate/08_evolution-dossier-index.json,熮,U+71AE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005137,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5137_obs-evo-cand-005137_evobc-cat-05137_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5137_obs-evo-cand-005137_evobc-cat-05137_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5137_obs-evo-cand-005137_evobc-cat-05137_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5137_obs-evo-cand-005137_evobc-cat-05137_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5137_obs-evo-cand-005137_evobc-cat-05137_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5137_obs-evo-cand-005137_evobc-cat-05137_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5137_obs-evo-cand-005137_evobc-cat-05137_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5137_obs-evo-cand-005137_evobc-cat-05137_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5137_obs-evo-cand-005137_evobc-cat-05137_evolution-candidate/08_evolution-dossier-index.json,熯,U+71AF,78,needs_human_evolution_review,2026-06-20
obs-evo-cand-005138,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5138_obs-evo-cand-005138_evobc-cat-05138_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5138_obs-evo-cand-005138_evobc-cat-05138_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5138_obs-evo-cand-005138_evobc-cat-05138_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5138_obs-evo-cand-005138_evobc-cat-05138_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5138_obs-evo-cand-005138_evobc-cat-05138_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5138_obs-evo-cand-005138_evobc-cat-05138_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5138_obs-evo-cand-005138_evobc-cat-05138_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5138_obs-evo-cand-005138_evobc-cat-05138_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5138_obs-evo-cand-005138_evobc-cat-05138_evolution-candidate/08_evolution-dossier-index.json,熱,U+71B1,15,needs_human_evolution_review,2026-06-20
obs-evo-cand-005139,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5139_obs-evo-cand-005139_evobc-cat-05139_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5139_obs-evo-cand-005139_evobc-cat-05139_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5139_obs-evo-cand-005139_evobc-cat-05139_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5139_obs-evo-cand-005139_evobc-cat-05139_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5139_obs-evo-cand-005139_evobc-cat-05139_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5139_obs-evo-cand-005139_evobc-cat-05139_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5139_obs-evo-cand-005139_evobc-cat-05139_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5139_obs-evo-cand-005139_evobc-cat-05139_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5139_obs-evo-cand-005139_evobc-cat-05139_evolution-candidate/08_evolution-dossier-index.json,熲,U+71B2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005140,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5140_obs-evo-cand-005140_evobc-cat-05140_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5140_obs-evo-cand-005140_evobc-cat-05140_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5140_obs-evo-cand-005140_evobc-cat-05140_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5140_obs-evo-cand-005140_evobc-cat-05140_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5140_obs-evo-cand-005140_evobc-cat-05140_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5140_obs-evo-cand-005140_evobc-cat-05140_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5140_obs-evo-cand-005140_evobc-cat-05140_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5140_obs-evo-cand-005140_evobc-cat-05140_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5140_obs-evo-cand-005140_evobc-cat-05140_evolution-candidate/08_evolution-dossier-index.json,熹,U+71B9,60,needs_human_evolution_review,2026-06-20
obs-evo-cand-005141,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5141_obs-evo-cand-005141_evobc-cat-05141_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5141_obs-evo-cand-005141_evobc-cat-05141_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5141_obs-evo-cand-005141_evobc-cat-05141_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5141_obs-evo-cand-005141_evobc-cat-05141_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5141_obs-evo-cand-005141_evobc-cat-05141_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5141_obs-evo-cand-005141_evobc-cat-05141_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5141_obs-evo-cand-005141_evobc-cat-05141_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5141_obs-evo-cand-005141_evobc-cat-05141_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/052_005101-005200_obs-evo-cand-bucket_evolution-candidates/5141_obs-evo-cand-005141_evobc-cat-05141_evolution-candidate/08_evolution-dossier-index.json,熾,U+71BE,5,needs_human_evolution_review,2026-06-20
