candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000511,obimd-sub-cand-000511,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/511_obs-comp-cand-000511_obimd-sub-gwq1i0smza_component-candidate,obimd-sub-gwq1i0smza,gwq1i0smza,gwq1i0smza,obimd-main-gwq1i0smza,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000512,obimd-sub-cand-000512,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/512_obs-comp-cand-000512_obimd-sub-0w59cgy5py_component-candidate,obimd-sub-0w59cgy5py,0w59cgy5py,gwq1i0smza,obimd-main-gwq1i0smza,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000513,obimd-sub-cand-000513,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/513_obs-comp-cand-000513_obimd-sub-lzfy8o1b7b_component-candidate,obimd-sub-lzfy8o1b7b,lzfy8o1b7b,lzfy8o1b7b,obimd-main-lzfy8o1b7b,27,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000514,obimd-sub-cand-000514,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/514_obs-comp-cand-000514_obimd-sub-x5din0lbep_component-candidate,obimd-sub-x5din0lbep,x5din0lbep,x5din0lbep,obimd-main-x5din0lbep,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000515,obimd-sub-cand-000515,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/515_obs-comp-cand-000515_obimd-sub-6i3mdu0x5o_component-candidate,obimd-sub-6i3mdu0x5o,6i3mdu0x5o,6i3mdu0x5o,obimd-main-6i3mdu0x5o,39,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000516,obimd-sub-cand-000516,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/516_obs-comp-cand-000516_obimd-sub-g3etmch2tx_component-candidate,obimd-sub-g3etmch2tx,g3etmch2tx,g3etmch2tx,obimd-main-g3etmch2tx,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000517,obimd-sub-cand-000517,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/517_obs-comp-cand-000517_obimd-sub-8638v39hf2_component-candidate,obimd-sub-8638v39hf2,8638v39hf2,8638v39hf2,obimd-main-8638v39hf2,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000518,obimd-sub-cand-000518,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/518_obs-comp-cand-000518_obimd-sub-xoxgvczyyd_component-candidate,obimd-sub-xoxgvczyyd,xoxgvczyyd,xoxgvczyyd,obimd-main-xoxgvczyyd,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000519,obimd-sub-cand-000519,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/519_obs-comp-cand-000519_obimd-sub-ug07bm2ckw_component-candidate,obimd-sub-ug07bm2ckw,ug07bm2ckw,ug07bm2ckw,obimd-main-ug07bm2ckw,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000520,obimd-sub-cand-000520,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/520_obs-comp-cand-000520_obimd-sub-ev5rkbdabc_component-candidate,obimd-sub-ev5rkbdabc,ev5rkbdabc,ev5rkbdabc,obimd-main-ev5rkbdabc,33,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000521,obimd-sub-cand-000521,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/521_obs-comp-cand-000521_obimd-sub-voe2rlzy41_component-candidate,obimd-sub-voe2rlzy41,voe2rlzy41,voe2rlzy41,obimd-main-voe2rlzy41,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000522,obimd-sub-cand-000522,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/522_obs-comp-cand-000522_obimd-sub-nq3neh9i5i_component-candidate,obimd-sub-nq3neh9i5i,nq3neh9i5i,nq3neh9i5i,obimd-main-nq3neh9i5i,34,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000523,obimd-sub-cand-000523,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/523_obs-comp-cand-000523_obimd-sub-23qybkybve_component-candidate,obimd-sub-23qybkybve,23qybkybve,nq3neh9i5i,obimd-main-nq3neh9i5i,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000524,obimd-sub-cand-000524,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/524_obs-comp-cand-000524_obimd-sub-9esypje1qe_component-candidate,obimd-sub-9esypje1qe,9esypje1qe,nq3neh9i5i,obimd-main-nq3neh9i5i,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000525,obimd-sub-cand-000525,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/525_obs-comp-cand-000525_obimd-sub-lezatbpl1f_component-candidate,obimd-sub-lezatbpl1f,lezatbpl1f,lezatbpl1f,obimd-main-lezatbpl1f,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000526,obimd-sub-cand-000526,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/526_obs-comp-cand-000526_obimd-sub-gx8z45578c_component-candidate,obimd-sub-gx8z45578c,gx8z45578c,gx8z45578c,obimd-main-gx8z45578c,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000527,obimd-sub-cand-000527,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/527_obs-comp-cand-000527_obimd-sub-ajmnqxfrau_component-candidate,obimd-sub-ajmnqxfrau,ajmnqxfrau,ajmnqxfrau,obimd-main-ajmnqxfrau,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000528,obimd-sub-cand-000528,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/528_obs-comp-cand-000528_obimd-sub-0ln5rvbsug_component-candidate,obimd-sub-0ln5rvbsug,0ln5rvbsug,0ln5rvbsug,obimd-main-0ln5rvbsug,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000529,obimd-sub-cand-000529,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/529_obs-comp-cand-000529_obimd-sub-7yjwgquvai_component-candidate,obimd-sub-7yjwgquvai,7yjwgquvai,0ln5rvbsug,obimd-main-0ln5rvbsug,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000530,obimd-sub-cand-000530,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/530_obs-comp-cand-000530_obimd-sub-e5v2cd930z_component-candidate,obimd-sub-e5v2cd930z,e5v2cd930z,e5v2cd930z,obimd-main-e5v2cd930z,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000531,obimd-sub-cand-000531,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/531_obs-comp-cand-000531_obimd-sub-m7l429tjt8_component-candidate,obimd-sub-m7l429tjt8,m7l429tjt8,m7l429tjt8,obimd-main-m7l429tjt8,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000532,obimd-sub-cand-000532,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/532_obs-comp-cand-000532_obimd-sub-m32ngscsu1_component-candidate,obimd-sub-m32ngscsu1,m32ngscsu1,m32ngscsu1,obimd-main-m32ngscsu1,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000533,obimd-sub-cand-000533,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/533_obs-comp-cand-000533_obimd-sub-lzhnjtzmw5_component-candidate,obimd-sub-lzhnjtzmw5,lzhnjtzmw5,m32ngscsu1,obimd-main-m32ngscsu1,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000534,obimd-sub-cand-000534,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/534_obs-comp-cand-000534_obimd-sub-4h5s2m4ub8_component-candidate,obimd-sub-4h5s2m4ub8,4h5s2m4ub8,m32ngscsu1,obimd-main-m32ngscsu1,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000535,obimd-sub-cand-000535,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/535_obs-comp-cand-000535_obimd-sub-1cffazouax_component-candidate,obimd-sub-1cffazouax,1cffazouax,m32ngscsu1,obimd-main-m32ngscsu1,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000536,obimd-sub-cand-000536,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/536_obs-comp-cand-000536_obimd-sub-czkk81b52k_component-candidate,obimd-sub-czkk81b52k,czkk81b52k,m32ngscsu1,obimd-main-m32ngscsu1,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000537,obimd-sub-cand-000537,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/537_obs-comp-cand-000537_obimd-sub-0fig5rmiox_component-candidate,obimd-sub-0fig5rmiox,0fig5rmiox,0fig5rmiox,obimd-main-0fig5rmiox,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000538,obimd-sub-cand-000538,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/538_obs-comp-cand-000538_obimd-sub-orpiitt449_component-candidate,obimd-sub-orpiitt449,orpiitt449,orpiitt449,obimd-main-orpiitt449,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000539,obimd-sub-cand-000539,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/539_obs-comp-cand-000539_obimd-sub-60rcb5ivcg_component-candidate,obimd-sub-60rcb5ivcg,60rcb5ivcg,orpiitt449,obimd-main-orpiitt449,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000540,obimd-sub-cand-000540,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/540_obs-comp-cand-000540_obimd-sub-dfe38kc2ai_component-candidate,obimd-sub-dfe38kc2ai,dfe38kc2ai,dfe38kc2ai,obimd-main-dfe38kc2ai,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000541,obimd-sub-cand-000541,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/541_obs-comp-cand-000541_obimd-sub-u6dc7i5is6_component-candidate,obimd-sub-u6dc7i5is6,u6dc7i5is6,u6dc7i5is6,obimd-main-u6dc7i5is6,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000542,obimd-sub-cand-000542,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/542_obs-comp-cand-000542_obimd-sub-evrczn7amf_component-candidate,obimd-sub-evrczn7amf,evrczn7amf,u6dc7i5is6,obimd-main-u6dc7i5is6,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000543,obimd-sub-cand-000543,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/543_obs-comp-cand-000543_obimd-sub-fvt8gm20l9_component-candidate,obimd-sub-fvt8gm20l9,fvt8gm20l9,u6dc7i5is6,obimd-main-u6dc7i5is6,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000544,obimd-sub-cand-000544,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/544_obs-comp-cand-000544_obimd-sub-446qjw4xgi_component-candidate,obimd-sub-446qjw4xgi,446qjw4xgi,446qjw4xgi,obimd-main-446qjw4xgi,88,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000545,obimd-sub-cand-000545,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/545_obs-comp-cand-000545_obimd-sub-zr7k3tionw_component-candidate,obimd-sub-zr7k3tionw,zr7k3tionw,446qjw4xgi,obimd-main-446qjw4xgi,86,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000546,obimd-sub-cand-000546,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/546_obs-comp-cand-000546_obimd-sub-j49pp0y4xn_component-candidate,obimd-sub-j49pp0y4xn,j49pp0y4xn,446qjw4xgi,obimd-main-446qjw4xgi,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000547,obimd-sub-cand-000547,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/547_obs-comp-cand-000547_obimd-sub-e8h7fnpm9e_component-candidate,obimd-sub-e8h7fnpm9e,e8h7fnpm9e,446qjw4xgi,obimd-main-446qjw4xgi,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000548,obimd-sub-cand-000548,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/548_obs-comp-cand-000548_obimd-sub-g5lujnrrvr_component-candidate,obimd-sub-g5lujnrrvr,g5lujnrrvr,g5lujnrrvr,obimd-main-g5lujnrrvr,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000549,obimd-sub-cand-000549,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/549_obs-comp-cand-000549_obimd-sub-kpokvptg4w_component-candidate,obimd-sub-kpokvptg4w,kpokvptg4w,x4hv21dl61,obimd-main-x4hv21dl61,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000550,obimd-sub-cand-000550,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/550_obs-comp-cand-000550_obimd-sub-05e6fxwegn_component-candidate,obimd-sub-05e6fxwegn,05e6fxwegn,rgq9fk24zd,obimd-main-rgq9fk24zd,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000551,obimd-sub-cand-000551,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/551_obs-comp-cand-000551_obimd-sub-klkvons12u_component-candidate,obimd-sub-klkvons12u,klkvons12u,rgq9fk24zd,obimd-main-rgq9fk24zd,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000552,obimd-sub-cand-000552,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/552_obs-comp-cand-000552_obimd-sub-ghaj284ctb_component-candidate,obimd-sub-ghaj284ctb,ghaj284ctb,ghaj284ctb,obimd-main-ghaj284ctb,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000553,obimd-sub-cand-000553,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/553_obs-comp-cand-000553_obimd-sub-s72wz9yezi_component-candidate,obimd-sub-s72wz9yezi,s72wz9yezi,ghaj284ctb,obimd-main-ghaj284ctb,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000554,obimd-sub-cand-000554,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/554_obs-comp-cand-000554_obimd-sub-76ba1nqq6s_component-candidate,obimd-sub-76ba1nqq6s,76ba1nqq6s,76ba1nqq6s,obimd-main-76ba1nqq6s,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000555,obimd-sub-cand-000555,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/555_obs-comp-cand-000555_obimd-sub-dzob6ag7n1_component-candidate,obimd-sub-dzob6ag7n1,dzob6ag7n1,dzob6ag7n1,obimd-main-dzob6ag7n1,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000556,obimd-sub-cand-000556,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/556_obs-comp-cand-000556_obimd-sub-0guqpq6re9_component-candidate,obimd-sub-0guqpq6re9,0guqpq6re9,0guqpq6re9,obimd-main-0guqpq6re9,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000557,obimd-sub-cand-000557,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/557_obs-comp-cand-000557_obimd-sub-nonh2c9f7j_component-candidate,obimd-sub-nonh2c9f7j,nonh2c9f7j,nonh2c9f7j,obimd-main-nonh2c9f7j,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000558,obimd-sub-cand-000558,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/558_obs-comp-cand-000558_obimd-sub-gig7gnjtk5_component-candidate,obimd-sub-gig7gnjtk5,gig7gnjtk5,gig7gnjtk5,obimd-main-gig7gnjtk5,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000559,obimd-sub-cand-000559,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/559_obs-comp-cand-000559_obimd-sub-ixe8sbhdfm_component-candidate,obimd-sub-ixe8sbhdfm,ixe8sbhdfm,ixe8sbhdfm,obimd-main-ixe8sbhdfm,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000560,obimd-sub-cand-000560,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/560_obs-comp-cand-000560_obimd-sub-l1rav4fxk8_component-candidate,obimd-sub-l1rav4fxk8,l1rav4fxk8,l1rav4fxk8,obimd-main-l1rav4fxk8,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000561,obimd-sub-cand-000561,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/561_obs-comp-cand-000561_obimd-sub-bey28jrhwu_component-candidate,obimd-sub-bey28jrhwu,bey28jrhwu,bey28jrhwu,obimd-main-bey28jrhwu,34,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000562,obimd-sub-cand-000562,corpus/003_graphemic-components/006_000501-000600_obs-comp-cand-bucket_component-candidates/562_obs-comp-cand-000562_obimd-sub-yq9jsr6b1b_component-candidate,obimd-sub-yq9jsr6b1b,yq9jsr6b1b,bey28jrhwu,obimd-main-bey28jrhwu,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
