candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-002611,obimd-sub-cand-002611,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2611_obs-comp-cand-002611_obimd-sub-axc0e0c7le_component-candidate,obimd-sub-axc0e0c7le,axc0e0c7le,axc0e0c7le,obimd-main-axc0e0c7le,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002612,obimd-sub-cand-002612,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2612_obs-comp-cand-002612_obimd-sub-oipdyk6cbe_component-candidate,obimd-sub-oipdyk6cbe,oipdyk6cbe,oipdyk6cbe,obimd-main-oipdyk6cbe,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002613,obimd-sub-cand-002613,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2613_obs-comp-cand-002613_obimd-sub-kwa7t0ray4_component-candidate,obimd-sub-kwa7t0ray4,kwa7t0ray4,kwa7t0ray4,obimd-main-kwa7t0ray4,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002614,obimd-sub-cand-002614,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2614_obs-comp-cand-002614_obimd-sub-qahqpailwv_component-candidate,obimd-sub-qahqpailwv,qahqpailwv,kwa7t0ray4,obimd-main-kwa7t0ray4,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002615,obimd-sub-cand-002615,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2615_obs-comp-cand-002615_obimd-sub-y8t8eyooox_component-candidate,obimd-sub-y8t8eyooox,y8t8eyooox,y8t8eyooox,obimd-main-y8t8eyooox,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002616,obimd-sub-cand-002616,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2616_obs-comp-cand-002616_obimd-sub-uwkjlomg44_component-candidate,obimd-sub-uwkjlomg44,uwkjlomg44,uwkjlomg44,obimd-main-uwkjlomg44,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002617,obimd-sub-cand-002617,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2617_obs-comp-cand-002617_obimd-sub-rbfxjlia3f_component-candidate,obimd-sub-rbfxjlia3f,rbfxjlia3f,rbfxjlia3f,obimd-main-rbfxjlia3f,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002618,obimd-sub-cand-002618,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2618_obs-comp-cand-002618_obimd-sub-l2i17obgyi_component-candidate,obimd-sub-l2i17obgyi,l2i17obgyi,l2i17obgyi,obimd-main-l2i17obgyi,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002619,obimd-sub-cand-002619,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2619_obs-comp-cand-002619_obimd-sub-rdvw9ybvfu_component-candidate,obimd-sub-rdvw9ybvfu,rdvw9ybvfu,l2i17obgyi,obimd-main-l2i17obgyi,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002620,obimd-sub-cand-002620,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2620_obs-comp-cand-002620_obimd-sub-3ojubvieb2_component-candidate,obimd-sub-3ojubvieb2,3ojubvieb2,3ojubvieb2,obimd-main-3ojubvieb2,53,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002621,obimd-sub-cand-002621,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2621_obs-comp-cand-002621_obimd-sub-zqamwvhq33_component-candidate,obimd-sub-zqamwvhq33,zqamwvhq33,zqamwvhq33,obimd-main-zqamwvhq33,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002622,obimd-sub-cand-002622,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2622_obs-comp-cand-002622_obimd-sub-pm51g80ovr_component-candidate,obimd-sub-pm51g80ovr,pm51g80ovr,zqamwvhq33,obimd-main-zqamwvhq33,15,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002623,obimd-sub-cand-002623,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2623_obs-comp-cand-002623_obimd-sub-wo1cwyb0pt_component-candidate,obimd-sub-wo1cwyb0pt,wo1cwyb0pt,wo1cwyb0pt,obimd-main-wo1cwyb0pt,45,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002624,obimd-sub-cand-002624,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2624_obs-comp-cand-002624_obimd-sub-kqep0e5n7r_component-candidate,obimd-sub-kqep0e5n7r,kqep0e5n7r,kqep0e5n7r,obimd-main-kqep0e5n7r,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002625,obimd-sub-cand-002625,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2625_obs-comp-cand-002625_obimd-sub-0tve12gh3k_component-candidate,obimd-sub-0tve12gh3k,0tve12gh3k,kqep0e5n7r,obimd-main-kqep0e5n7r,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002626,obimd-sub-cand-002626,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2626_obs-comp-cand-002626_obimd-sub-x91qwoa597_component-candidate,obimd-sub-x91qwoa597,x91qwoa597,x91qwoa597,obimd-main-x91qwoa597,19,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002627,obimd-sub-cand-002627,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2627_obs-comp-cand-002627_obimd-sub-lstx3iocs6_component-candidate,obimd-sub-lstx3iocs6,lstx3iocs6,lstx3iocs6,obimd-main-lstx3iocs6,30,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002628,obimd-sub-cand-002628,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2628_obs-comp-cand-002628_obimd-sub-b1pjnbqrdr_component-candidate,obimd-sub-b1pjnbqrdr,b1pjnbqrdr,b1pjnbqrdr,obimd-main-b1pjnbqrdr,42,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002629,obimd-sub-cand-002629,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2629_obs-comp-cand-002629_obimd-sub-yr4rr5qu3e_component-candidate,obimd-sub-yr4rr5qu3e,yr4rr5qu3e,yr4rr5qu3e,obimd-main-yr4rr5qu3e,26,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002630,obimd-sub-cand-002630,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2630_obs-comp-cand-002630_obimd-sub-wp76sl3xug_component-candidate,obimd-sub-wp76sl3xug,wp76sl3xug,yr4rr5qu3e,obimd-main-yr4rr5qu3e,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002631,obimd-sub-cand-002631,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2631_obs-comp-cand-002631_obimd-sub-g1dool8ykk_component-candidate,obimd-sub-g1dool8ykk,g1dool8ykk,g1dool8ykk,obimd-main-g1dool8ykk,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002632,obimd-sub-cand-002632,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2632_obs-comp-cand-002632_obimd-sub-9j574ajtba_component-candidate,obimd-sub-9j574ajtba,9j574ajtba,9j574ajtba,obimd-main-9j574ajtba,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002633,obimd-sub-cand-002633,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2633_obs-comp-cand-002633_obimd-sub-nj42kxv7ks_component-candidate,obimd-sub-nj42kxv7ks,nj42kxv7ks,nj42kxv7ks,obimd-main-nj42kxv7ks,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002634,obimd-sub-cand-002634,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2634_obs-comp-cand-002634_obimd-sub-1lm8w9z90v_component-candidate,obimd-sub-1lm8w9z90v,1lm8w9z90v,1lm8w9z90v,obimd-main-1lm8w9z90v,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002635,obimd-sub-cand-002635,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2635_obs-comp-cand-002635_obimd-sub-e4zla8l7mn_component-candidate,obimd-sub-e4zla8l7mn,e4zla8l7mn,e4zla8l7mn,obimd-main-e4zla8l7mn,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002636,obimd-sub-cand-002636,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2636_obs-comp-cand-002636_obimd-sub-kvocbcbsgv_component-candidate,obimd-sub-kvocbcbsgv,kvocbcbsgv,kvocbcbsgv,obimd-main-kvocbcbsgv,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002637,obimd-sub-cand-002637,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2637_obs-comp-cand-002637_obimd-sub-wzqaeg6y2w_component-candidate,obimd-sub-wzqaeg6y2w,wzqaeg6y2w,wzqaeg6y2w,obimd-main-wzqaeg6y2w,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002638,obimd-sub-cand-002638,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2638_obs-comp-cand-002638_obimd-sub-faanf09q00_component-candidate,obimd-sub-faanf09q00,faanf09q00,faanf09q00,obimd-main-faanf09q00,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002639,obimd-sub-cand-002639,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2639_obs-comp-cand-002639_obimd-sub-mfe79ij88l_component-candidate,obimd-sub-mfe79ij88l,mfe79ij88l,mfe79ij88l,obimd-main-mfe79ij88l,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002640,obimd-sub-cand-002640,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2640_obs-comp-cand-002640_obimd-sub-lcxz62wrov_component-candidate,obimd-sub-lcxz62wrov,lcxz62wrov,mfe79ij88l,obimd-main-mfe79ij88l,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002641,obimd-sub-cand-002641,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2641_obs-comp-cand-002641_obimd-sub-e4tzcrlsl2_component-candidate,obimd-sub-e4tzcrlsl2,e4tzcrlsl2,mfe79ij88l,obimd-main-mfe79ij88l,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002642,obimd-sub-cand-002642,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2642_obs-comp-cand-002642_obimd-sub-zd6rk7oghq_component-candidate,obimd-sub-zd6rk7oghq,zd6rk7oghq,zd6rk7oghq,obimd-main-zd6rk7oghq,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002643,obimd-sub-cand-002643,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2643_obs-comp-cand-002643_obimd-sub-ymikxh8lgo_component-candidate,obimd-sub-ymikxh8lgo,ymikxh8lgo,ymikxh8lgo,obimd-main-ymikxh8lgo,55,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002644,obimd-sub-cand-002644,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2644_obs-comp-cand-002644_obimd-sub-gfha154t8w_component-candidate,obimd-sub-gfha154t8w,gfha154t8w,gfha154t8w,obimd-main-gfha154t8w,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002645,obimd-sub-cand-002645,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2645_obs-comp-cand-002645_obimd-sub-fzioir534y_component-candidate,obimd-sub-fzioir534y,fzioir534y,fzioir534y,obimd-main-fzioir534y,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002646,obimd-sub-cand-002646,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2646_obs-comp-cand-002646_obimd-sub-xqp5uvd92d_component-candidate,obimd-sub-xqp5uvd92d,xqp5uvd92d,xqp5uvd92d,obimd-main-xqp5uvd92d,26,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002647,obimd-sub-cand-002647,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2647_obs-comp-cand-002647_obimd-sub-lcolftissc_component-candidate,obimd-sub-lcolftissc,lcolftissc,lcolftissc,obimd-main-lcolftissc,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002648,obimd-sub-cand-002648,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2648_obs-comp-cand-002648_obimd-sub-73yt9u8bjs_component-candidate,obimd-sub-73yt9u8bjs,73yt9u8bjs,lcolftissc,obimd-main-lcolftissc,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002649,obimd-sub-cand-002649,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2649_obs-comp-cand-002649_obimd-sub-jupncpuwyt_component-candidate,obimd-sub-jupncpuwyt,jupncpuwyt,jupncpuwyt,obimd-main-jupncpuwyt,28,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002650,obimd-sub-cand-002650,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2650_obs-comp-cand-002650_obimd-sub-mrt5myvr4d_component-candidate,obimd-sub-mrt5myvr4d,mrt5myvr4d,mrt5myvr4d,obimd-main-mrt5myvr4d,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002651,obimd-sub-cand-002651,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2651_obs-comp-cand-002651_obimd-sub-v4h7pminh1_component-candidate,obimd-sub-v4h7pminh1,v4h7pminh1,v4h7pminh1,obimd-main-v4h7pminh1,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002652,obimd-sub-cand-002652,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2652_obs-comp-cand-002652_obimd-sub-x5pirxmhdq_component-candidate,obimd-sub-x5pirxmhdq,x5pirxmhdq,v4h7pminh1,obimd-main-v4h7pminh1,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002653,obimd-sub-cand-002653,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2653_obs-comp-cand-002653_obimd-sub-qbd1goytzz_component-candidate,obimd-sub-qbd1goytzz,qbd1goytzz,qbd1goytzz,obimd-main-qbd1goytzz,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002654,obimd-sub-cand-002654,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2654_obs-comp-cand-002654_obimd-sub-ghswt6r5vl_component-candidate,obimd-sub-ghswt6r5vl,ghswt6r5vl,ghswt6r5vl,obimd-main-ghswt6r5vl,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002655,obimd-sub-cand-002655,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2655_obs-comp-cand-002655_obimd-sub-m2cnbqdb8a_component-candidate,obimd-sub-m2cnbqdb8a,m2cnbqdb8a,m2cnbqdb8a,obimd-main-m2cnbqdb8a,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002656,obimd-sub-cand-002656,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2656_obs-comp-cand-002656_obimd-sub-zj1c75vf67_component-candidate,obimd-sub-zj1c75vf67,zj1c75vf67,zj1c75vf67,obimd-main-zj1c75vf67,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002657,obimd-sub-cand-002657,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2657_obs-comp-cand-002657_obimd-sub-xkmcvrx1mq_component-candidate,obimd-sub-xkmcvrx1mq,xkmcvrx1mq,xkmcvrx1mq,obimd-main-xkmcvrx1mq,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002658,obimd-sub-cand-002658,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2658_obs-comp-cand-002658_obimd-sub-vf7lmnbqi8_component-candidate,obimd-sub-vf7lmnbqi8,vf7lmnbqi8,vf7lmnbqi8,obimd-main-vf7lmnbqi8,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002659,obimd-sub-cand-002659,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2659_obs-comp-cand-002659_obimd-sub-3wj0t308sq_component-candidate,obimd-sub-3wj0t308sq,3wj0t308sq,3wj0t308sq,obimd-main-3wj0t308sq,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002660,obimd-sub-cand-002660,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2660_obs-comp-cand-002660_obimd-sub-tmhw6nvg5h_component-candidate,obimd-sub-tmhw6nvg5h,tmhw6nvg5h,tmhw6nvg5h,obimd-main-tmhw6nvg5h,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-002661,obimd-sub-cand-002661,corpus/003_graphemic-components/027_002601-002700_obs-comp-cand-bucket_component-candidates/2661_obs-comp-cand-002661_obimd-sub-6wbq2lxcre_component-candidate,obimd-sub-6wbq2lxcre,6wbq2lxcre,6wbq2lxcre,obimd-main-6wbq2lxcre,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
