bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
016,obs-unk-003816,hust-obc-und-L-003816,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/016_obs-unk-003816_hust-obc-und-L-003816_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3816,1,reviewed_metadata_only,2026-06-10
017,obs-unk-003817,hust-obc-und-L-003817,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/017_obs-unk-003817_hust-obc-und-L-003817_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3817,1,reviewed_metadata_only,2026-06-10
018,obs-unk-003818,hust-obc-und-L-003818,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/018_obs-unk-003818_hust-obc-und-L-003818_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3818,1,reviewed_metadata_only,2026-06-10
019,obs-unk-003819,hust-obc-und-L-003819,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/019_obs-unk-003819_hust-obc-und-L-003819_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3819,1,reviewed_metadata_only,2026-06-10
020,obs-unk-003820,hust-obc-und-L-003820,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/020_obs-unk-003820_hust-obc-und-L-003820_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3820,1,reviewed_metadata_only,2026-06-10
021,obs-unk-003821,hust-obc-und-L-003821,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/021_obs-unk-003821_hust-obc-und-L-003821_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3821,1,reviewed_metadata_only,2026-06-10
022,obs-unk-003822,hust-obc-und-L-003822,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/022_obs-unk-003822_hust-obc-und-L-003822_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3822,1,reviewed_metadata_only,2026-06-10
023,obs-unk-003823,hust-obc-und-L-003823,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/023_obs-unk-003823_hust-obc-und-L-003823_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3823,1,reviewed_metadata_only,2026-06-10
024,obs-unk-003824,hust-obc-und-L-003824,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/024_obs-unk-003824_hust-obc-und-L-003824_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3824,1,reviewed_metadata_only,2026-06-10
025,obs-unk-003825,hust-obc-und-L-003825,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/025_obs-unk-003825_hust-obc-und-L-003825_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3825,1,reviewed_metadata_only,2026-06-10
026,obs-unk-003826,hust-obc-und-L-003826,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/026_obs-unk-003826_hust-obc-und-L-003826_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3826,1,reviewed_metadata_only,2026-06-10
027,obs-unk-003827,hust-obc-und-L-003827,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/027_obs-unk-003827_hust-obc-und-L-003827_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3827,1,reviewed_metadata_only,2026-06-10
028,obs-unk-003828,hust-obc-und-L-003828,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/028_obs-unk-003828_hust-obc-und-L-003828_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3828,1,reviewed_metadata_only,2026-06-10
029,obs-unk-003829,hust-obc-und-L-003829,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/029_obs-unk-003829_hust-obc-und-L-003829_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3829,1,reviewed_metadata_only,2026-06-10
030,obs-unk-003830,hust-obc-und-L-003830,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/030_obs-unk-003830_hust-obc-und-L-003830_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3830,1,reviewed_metadata_only,2026-06-10
031,obs-unk-003831,hust-obc-und-L-003831,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/031_obs-unk-003831_hust-obc-und-L-003831_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3831,1,reviewed_metadata_only,2026-06-10
032,obs-unk-003832,hust-obc-und-L-003832,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/032_obs-unk-003832_hust-obc-und-L-003832_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3832,1,reviewed_metadata_only,2026-06-10
033,obs-unk-003833,hust-obc-und-L-003833,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/033_obs-unk-003833_hust-obc-und-L-003833_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3833,1,reviewed_metadata_only,2026-06-10
034,obs-unk-003834,hust-obc-und-L-003834,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/034_obs-unk-003834_hust-obc-und-L-003834_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3834,1,reviewed_metadata_only,2026-06-10
035,obs-unk-003835,hust-obc-und-L-003835,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/035_obs-unk-003835_hust-obc-und-L-003835_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3835,1,reviewed_metadata_only,2026-06-10
036,obs-unk-003836,hust-obc-und-L-003836,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/036_obs-unk-003836_hust-obc-und-L-003836_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3836,1,reviewed_metadata_only,2026-06-10
037,obs-unk-003837,hust-obc-und-L-003837,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/037_obs-unk-003837_hust-obc-und-L-003837_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3837,1,reviewed_metadata_only,2026-06-10
038,obs-unk-003838,hust-obc-und-L-003838,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/038_obs-unk-003838_hust-obc-und-L-003838_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3838,1,reviewed_metadata_only,2026-06-10
039,obs-unk-003839,hust-obc-und-L-003839,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/039_obs-unk-003839_hust-obc-und-L-003839_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3839,1,reviewed_metadata_only,2026-06-10
040,obs-unk-003840,hust-obc-und-L-003840,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/040_obs-unk-003840_hust-obc-und-L-003840_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3840,1,reviewed_metadata_only,2026-06-10
041,obs-unk-003841,hust-obc-und-L-003841,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/041_obs-unk-003841_hust-obc-und-L-003841_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3841,1,reviewed_metadata_only,2026-06-10
042,obs-unk-003842,hust-obc-und-L-003842,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/042_obs-unk-003842_hust-obc-und-L-003842_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3842,1,reviewed_metadata_only,2026-06-10
043,obs-unk-003843,hust-obc-und-L-003843,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/043_obs-unk-003843_hust-obc-und-L-003843_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3843,1,reviewed_metadata_only,2026-06-10
044,obs-unk-003844,hust-obc-und-L-003844,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/044_obs-unk-003844_hust-obc-und-L-003844_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3844,1,reviewed_metadata_only,2026-06-10
045,obs-unk-003845,hust-obc-und-L-003845,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/045_obs-unk-003845_hust-obc-und-L-003845_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3845,1,reviewed_metadata_only,2026-06-10
046,obs-unk-003846,hust-obc-und-L-003846,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/046_obs-unk-003846_hust-obc-und-L-003846_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3846,1,reviewed_metadata_only,2026-06-10
047,obs-unk-003847,hust-obc-und-L-003847,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/047_obs-unk-003847_hust-obc-und-L-003847_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3847,1,reviewed_metadata_only,2026-06-10
048,obs-unk-003848,hust-obc-und-L-003848,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/048_obs-unk-003848_hust-obc-und-L-003848_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3848,1,reviewed_metadata_only,2026-06-10
049,obs-unk-003849,hust-obc-und-L-003849,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/049_obs-unk-003849_hust-obc-und-L-003849_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3849,1,reviewed_metadata_only,2026-06-10
050,obs-unk-003850,hust-obc-und-L-003850,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/050_obs-unk-003850_hust-obc-und-L-003850_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3850,1,reviewed_metadata_only,2026-06-10
051,obs-unk-003851,hust-obc-und-L-003851,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/051_obs-unk-003851_hust-obc-und-L-003851_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3851,1,reviewed_metadata_only,2026-06-10
052,obs-unk-003852,hust-obc-und-L-003852,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/052_obs-unk-003852_hust-obc-und-L-003852_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3852,1,reviewed_metadata_only,2026-06-10
053,obs-unk-003853,hust-obc-und-L-003853,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/053_obs-unk-003853_hust-obc-und-L-003853_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3853,1,reviewed_metadata_only,2026-06-10
054,obs-unk-003854,hust-obc-und-L-003854,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/054_obs-unk-003854_hust-obc-und-L-003854_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3854,1,reviewed_metadata_only,2026-06-10
055,obs-unk-003855,hust-obc-und-L-003855,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/055_obs-unk-003855_hust-obc-und-L-003855_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3855,1,reviewed_metadata_only,2026-06-10
056,obs-unk-003856,hust-obc-und-L-003856,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/056_obs-unk-003856_hust-obc-und-L-003856_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3856,1,reviewed_metadata_only,2026-06-10
057,obs-unk-003857,hust-obc-und-L-003857,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/057_obs-unk-003857_hust-obc-und-L-003857_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3857,1,reviewed_metadata_only,2026-06-10
058,obs-unk-003858,hust-obc-und-L-003858,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/058_obs-unk-003858_hust-obc-und-L-003858_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3858,1,reviewed_metadata_only,2026-06-10
059,obs-unk-003859,hust-obc-und-L-003859,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/059_obs-unk-003859_hust-obc-und-L-003859_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3859,1,reviewed_metadata_only,2026-06-10
060,obs-unk-003860,hust-obc-und-L-003860,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/060_obs-unk-003860_hust-obc-und-L-003860_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3860,1,reviewed_metadata_only,2026-06-10
061,obs-unk-003861,hust-obc-und-L-003861,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/061_obs-unk-003861_hust-obc-und-L-003861_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3861,1,reviewed_metadata_only,2026-06-10
062,obs-unk-003862,hust-obc-und-L-003862,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/062_obs-unk-003862_hust-obc-und-L-003862_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3862,1,reviewed_metadata_only,2026-06-10
063,obs-unk-003863,hust-obc-und-L-003863,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/063_obs-unk-003863_hust-obc-und-L-003863_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3863,1,reviewed_metadata_only,2026-06-10
064,obs-unk-003864,hust-obc-und-L-003864,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/064_obs-unk-003864_hust-obc-und-L-003864_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3864,1,reviewed_metadata_only,2026-06-10
065,obs-unk-003865,hust-obc-und-L-003865,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/065_obs-unk-003865_hust-obc-und-L-003865_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3865,1,reviewed_metadata_only,2026-06-10
066,obs-unk-003866,hust-obc-und-L-003866,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/066_obs-unk-003866_hust-obc-und-L-003866_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3866,1,reviewed_metadata_only,2026-06-10
067,obs-unk-003867,hust-obc-und-L-003867,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/067_obs-unk-003867_hust-obc-und-L-003867_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3867,1,reviewed_metadata_only,2026-06-10
068,obs-unk-003868,hust-obc-und-L-003868,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/068_obs-unk-003868_hust-obc-und-L-003868_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3868,1,reviewed_metadata_only,2026-06-10
069,obs-unk-003869,hust-obc-und-L-003869,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/069_obs-unk-003869_hust-obc-und-L-003869_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3869,1,reviewed_metadata_only,2026-06-10
070,obs-unk-003870,hust-obc-und-L-003870,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/070_obs-unk-003870_hust-obc-und-L-003870_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3870,1,reviewed_metadata_only,2026-06-10
071,obs-unk-003871,hust-obc-und-L-003871,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/071_obs-unk-003871_hust-obc-und-L-003871_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3871,1,reviewed_metadata_only,2026-06-10
072,obs-unk-003872,hust-obc-und-L-003872,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/072_obs-unk-003872_hust-obc-und-L-003872_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3872,1,reviewed_metadata_only,2026-06-10
073,obs-unk-003873,hust-obc-und-L-003873,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/073_obs-unk-003873_hust-obc-und-L-003873_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3873,1,reviewed_metadata_only,2026-06-10
074,obs-unk-003874,hust-obc-und-L-003874,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/074_obs-unk-003874_hust-obc-und-L-003874_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3874,1,reviewed_metadata_only,2026-06-10
075,obs-unk-003875,hust-obc-und-L-003875,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/075_obs-unk-003875_hust-obc-und-L-003875_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3875,1,reviewed_metadata_only,2026-06-10
076,obs-unk-003876,hust-obc-und-L-003876,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/076_obs-unk-003876_hust-obc-und-L-003876_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3876,1,reviewed_metadata_only,2026-06-10
077,obs-unk-003877,hust-obc-und-L-003877,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/077_obs-unk-003877_hust-obc-und-L-003877_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3877,1,reviewed_metadata_only,2026-06-10
078,obs-unk-003878,hust-obc-und-L-003878,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/078_obs-unk-003878_hust-obc-und-L-003878_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3878,1,reviewed_metadata_only,2026-06-10
079,obs-unk-003879,hust-obc-und-L-003879,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/079_obs-unk-003879_hust-obc-und-L-003879_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3879,1,reviewed_metadata_only,2026-06-10
080,obs-unk-003880,hust-obc-und-L-003880,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/080_obs-unk-003880_hust-obc-und-L-003880_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3880,1,reviewed_metadata_only,2026-06-10
081,obs-unk-003881,hust-obc-und-L-003881,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/081_obs-unk-003881_hust-obc-und-L-003881_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3881,1,reviewed_metadata_only,2026-06-10
082,obs-unk-003882,hust-obc-und-L-003882,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/082_obs-unk-003882_hust-obc-und-L-003882_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3882,1,reviewed_metadata_only,2026-06-10
083,obs-unk-003883,hust-obc-und-L-003883,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/083_obs-unk-003883_hust-obc-und-L-003883_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3883,1,reviewed_metadata_only,2026-06-10
084,obs-unk-003884,hust-obc-und-L-003884,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/084_obs-unk-003884_hust-obc-und-L-003884_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3884,1,reviewed_metadata_only,2026-06-10
085,obs-unk-003885,hust-obc-und-L-003885,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/085_obs-unk-003885_hust-obc-und-L-003885_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3885,1,reviewed_metadata_only,2026-06-10
086,obs-unk-003886,hust-obc-und-L-003886,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/086_obs-unk-003886_hust-obc-und-L-003886_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3886,1,reviewed_metadata_only,2026-06-10
087,obs-unk-003887,hust-obc-und-L-003887,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/087_obs-unk-003887_hust-obc-und-L-003887_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3887,1,reviewed_metadata_only,2026-06-10
088,obs-unk-003888,hust-obc-und-L-003888,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/088_obs-unk-003888_hust-obc-und-L-003888_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3888,1,reviewed_metadata_only,2026-06-10
089,obs-unk-003889,hust-obc-und-L-003889,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/089_obs-unk-003889_hust-obc-und-L-003889_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3889,1,reviewed_metadata_only,2026-06-10
090,obs-unk-003890,hust-obc-und-L-003890,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/090_obs-unk-003890_hust-obc-und-L-003890_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3890,1,reviewed_metadata_only,2026-06-10
091,obs-unk-003891,hust-obc-und-L-003891,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/091_obs-unk-003891_hust-obc-und-L-003891_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3891,1,reviewed_metadata_only,2026-06-10
092,obs-unk-003892,hust-obc-und-L-003892,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/092_obs-unk-003892_hust-obc-und-L-003892_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3892,1,reviewed_metadata_only,2026-06-10
093,obs-unk-003893,hust-obc-und-L-003893,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/093_obs-unk-003893_hust-obc-und-L-003893_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3893,1,reviewed_metadata_only,2026-06-10
094,obs-unk-003894,hust-obc-und-L-003894,corpus/001_oracle-characters/055_undeciphered-003801-003900_obs-unk-bucket_oracle-character-candidates/094_obs-unk-003894_hust-obc-und-L-003894_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3894,1,reviewed_metadata_only,2026-06-10
