candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-001018,obimd-sub-cand-001018,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1018_obs-comp-cand-001018_obimd-sub-urzeocieq8_component-candidate,obimd-sub-urzeocieq8,urzeocieq8,urzeocieq8,obimd-main-urzeocieq8,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001019,obimd-sub-cand-001019,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1019_obs-comp-cand-001019_obimd-sub-kyjb7o7olz_component-candidate,obimd-sub-kyjb7o7olz,kyjb7o7olz,kyjb7o7olz,obimd-main-kyjb7o7olz,21,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001020,obimd-sub-cand-001020,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1020_obs-comp-cand-001020_obimd-sub-50z922qja8_component-candidate,obimd-sub-50z922qja8,50z922qja8,50z922qja8,obimd-main-50z922qja8,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001021,obimd-sub-cand-001021,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1021_obs-comp-cand-001021_obimd-sub-6qg6jp55k8_component-candidate,obimd-sub-6qg6jp55k8,6qg6jp55k8,50z922qja8,obimd-main-50z922qja8,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001022,obimd-sub-cand-001022,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1022_obs-comp-cand-001022_obimd-sub-z54p4jv4x2_component-candidate,obimd-sub-z54p4jv4x2,z54p4jv4x2,50z922qja8,obimd-main-50z922qja8,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001023,obimd-sub-cand-001023,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1023_obs-comp-cand-001023_obimd-sub-7dov2iw6pr_component-candidate,obimd-sub-7dov2iw6pr,7dov2iw6pr,50z922qja8,obimd-main-50z922qja8,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001024,obimd-sub-cand-001024,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1024_obs-comp-cand-001024_obimd-sub-altlfztjg5_component-candidate,obimd-sub-altlfztjg5,altlfztjg5,altlfztjg5,obimd-main-altlfztjg5,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001025,obimd-sub-cand-001025,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1025_obs-comp-cand-001025_obimd-sub-188qgh86vq_component-candidate,obimd-sub-188qgh86vq,188qgh86vq,188qgh86vq,obimd-main-188qgh86vq,25,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001026,obimd-sub-cand-001026,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1026_obs-comp-cand-001026_obimd-sub-zrxiogzeqd_component-candidate,obimd-sub-zrxiogzeqd,zrxiogzeqd,188qgh86vq,obimd-main-188qgh86vq,8,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001027,obimd-sub-cand-001027,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1027_obs-comp-cand-001027_obimd-sub-p7rq0a1geq_component-candidate,obimd-sub-p7rq0a1geq,p7rq0a1geq,p7rq0a1geq,obimd-main-p7rq0a1geq,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001028,obimd-sub-cand-001028,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1028_obs-comp-cand-001028_obimd-sub-zjs0019zm2_component-candidate,obimd-sub-zjs0019zm2,zjs0019zm2,zjs0019zm2,obimd-main-zjs0019zm2,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001029,obimd-sub-cand-001029,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1029_obs-comp-cand-001029_obimd-sub-z8s6u45g2k_component-candidate,obimd-sub-z8s6u45g2k,z8s6u45g2k,z8s6u45g2k,obimd-main-z8s6u45g2k,124,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001030,obimd-sub-cand-001030,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1030_obs-comp-cand-001030_obimd-sub-5uwqhmpbpw_component-candidate,obimd-sub-5uwqhmpbpw,5uwqhmpbpw,5uwqhmpbpw,obimd-main-5uwqhmpbpw,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001031,obimd-sub-cand-001031,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1031_obs-comp-cand-001031_obimd-sub-npl316l4j0_component-candidate,obimd-sub-npl316l4j0,npl316l4j0,npl316l4j0,obimd-main-npl316l4j0,67,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001032,obimd-sub-cand-001032,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1032_obs-comp-cand-001032_obimd-sub-refqnby49o_component-candidate,obimd-sub-refqnby49o,refqnby49o,refqnby49o,obimd-main-refqnby49o,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001033,obimd-sub-cand-001033,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1033_obs-comp-cand-001033_obimd-sub-fbmole6hwm_component-candidate,obimd-sub-fbmole6hwm,fbmole6hwm,fbmole6hwm,obimd-main-fbmole6hwm,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001034,obimd-sub-cand-001034,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1034_obs-comp-cand-001034_obimd-sub-k33cabnmrn_component-candidate,obimd-sub-k33cabnmrn,k33cabnmrn,fbmole6hwm,obimd-main-fbmole6hwm,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001035,obimd-sub-cand-001035,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1035_obs-comp-cand-001035_obimd-sub-urmkru9gei_component-candidate,obimd-sub-urmkru9gei,urmkru9gei,fbmole6hwm,obimd-main-fbmole6hwm,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001036,obimd-sub-cand-001036,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1036_obs-comp-cand-001036_obimd-sub-mxjh9h64im_component-candidate,obimd-sub-mxjh9h64im,mxjh9h64im,mxjh9h64im,obimd-main-mxjh9h64im,40,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001037,obimd-sub-cand-001037,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1037_obs-comp-cand-001037_obimd-sub-s0s2apklxg_component-candidate,obimd-sub-s0s2apklxg,s0s2apklxg,mxjh9h64im,obimd-main-mxjh9h64im,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001038,obimd-sub-cand-001038,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1038_obs-comp-cand-001038_obimd-sub-q0usnwdsfn_component-candidate,obimd-sub-q0usnwdsfn,q0usnwdsfn,mxjh9h64im,obimd-main-mxjh9h64im,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001039,obimd-sub-cand-001039,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1039_obs-comp-cand-001039_obimd-sub-r9cvuw9v1t_component-candidate,obimd-sub-r9cvuw9v1t,r9cvuw9v1t,r9cvuw9v1t,obimd-main-r9cvuw9v1t,58,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001040,obimd-sub-cand-001040,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1040_obs-comp-cand-001040_obimd-sub-vgtvawlq60_component-candidate,obimd-sub-vgtvawlq60,vgtvawlq60,vgtvawlq60,obimd-main-vgtvawlq60,38,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001041,obimd-sub-cand-001041,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1041_obs-comp-cand-001041_obimd-sub-umalf001uf_component-candidate,obimd-sub-umalf001uf,umalf001uf,umalf001uf,obimd-main-umalf001uf,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001042,obimd-sub-cand-001042,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1042_obs-comp-cand-001042_obimd-sub-sevo4xa26q_component-candidate,obimd-sub-sevo4xa26q,sevo4xa26q,sevo4xa26q,obimd-main-sevo4xa26q,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001043,obimd-sub-cand-001043,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1043_obs-comp-cand-001043_obimd-sub-9ayc3k0dxu_component-candidate,obimd-sub-9ayc3k0dxu,9ayc3k0dxu,9ayc3k0dxu,obimd-main-9ayc3k0dxu,6,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001044,obimd-sub-cand-001044,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1044_obs-comp-cand-001044_obimd-sub-rxvyya07z2_component-candidate,obimd-sub-rxvyya07z2,rxvyya07z2,rxvyya07z2,obimd-main-rxvyya07z2,22,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001045,obimd-sub-cand-001045,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1045_obs-comp-cand-001045_obimd-sub-vaz8c6nubx_component-candidate,obimd-sub-vaz8c6nubx,vaz8c6nubx,vaz8c6nubx,obimd-main-vaz8c6nubx,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001046,obimd-sub-cand-001046,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1046_obs-comp-cand-001046_obimd-sub-r89cx7sv2l_component-candidate,obimd-sub-r89cx7sv2l,r89cx7sv2l,r89cx7sv2l,obimd-main-r89cx7sv2l,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001047,obimd-sub-cand-001047,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1047_obs-comp-cand-001047_obimd-sub-a9n7vw34kp_component-candidate,obimd-sub-a9n7vw34kp,a9n7vw34kp,a9n7vw34kp,obimd-main-a9n7vw34kp,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001048,obimd-sub-cand-001048,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1048_obs-comp-cand-001048_obimd-sub-ux1lvrjiu2_component-candidate,obimd-sub-ux1lvrjiu2,ux1lvrjiu2,ux1lvrjiu2,obimd-main-ux1lvrjiu2,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001049,obimd-sub-cand-001049,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1049_obs-comp-cand-001049_obimd-sub-084xuar347_component-candidate,obimd-sub-084xuar347,084xuar347,084xuar347,obimd-main-084xuar347,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001050,obimd-sub-cand-001050,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1050_obs-comp-cand-001050_obimd-sub-jjzvqk37cu_component-candidate,obimd-sub-jjzvqk37cu,jjzvqk37cu,jjzvqk37cu,obimd-main-jjzvqk37cu,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001051,obimd-sub-cand-001051,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1051_obs-comp-cand-001051_obimd-sub-vqo5659li5_component-candidate,obimd-sub-vqo5659li5,vqo5659li5,vqo5659li5,obimd-main-vqo5659li5,43,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001052,obimd-sub-cand-001052,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1052_obs-comp-cand-001052_obimd-sub-6ln830q1np_component-candidate,obimd-sub-6ln830q1np,6ln830q1np,vqo5659li5,obimd-main-vqo5659li5,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001053,obimd-sub-cand-001053,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1053_obs-comp-cand-001053_obimd-sub-dnmwbqd36a_component-candidate,obimd-sub-dnmwbqd36a,dnmwbqd36a,dnmwbqd36a,obimd-main-dnmwbqd36a,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001054,obimd-sub-cand-001054,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1054_obs-comp-cand-001054_obimd-sub-ntmjixw7s5_component-candidate,obimd-sub-ntmjixw7s5,ntmjixw7s5,ntmjixw7s5,obimd-main-ntmjixw7s5,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001055,obimd-sub-cand-001055,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1055_obs-comp-cand-001055_obimd-sub-jcsf6ohzo1_component-candidate,obimd-sub-jcsf6ohzo1,jcsf6ohzo1,jcsf6ohzo1,obimd-main-jcsf6ohzo1,31,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001056,obimd-sub-cand-001056,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1056_obs-comp-cand-001056_obimd-sub-iocxq8h80p_component-candidate,obimd-sub-iocxq8h80p,iocxq8h80p,jcsf6ohzo1,obimd-main-jcsf6ohzo1,54,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001057,obimd-sub-cand-001057,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1057_obs-comp-cand-001057_obimd-sub-dagr43m1aj_component-candidate,obimd-sub-dagr43m1aj,dagr43m1aj,dagr43m1aj,obimd-main-dagr43m1aj,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001058,obimd-sub-cand-001058,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1058_obs-comp-cand-001058_obimd-sub-qbwv11qfx4_component-candidate,obimd-sub-qbwv11qfx4,qbwv11qfx4,qbwv11qfx4,obimd-main-qbwv11qfx4,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001059,obimd-sub-cand-001059,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1059_obs-comp-cand-001059_obimd-sub-alvcqy8hjj_component-candidate,obimd-sub-alvcqy8hjj,alvcqy8hjj,alvcqy8hjj,obimd-main-alvcqy8hjj,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001060,obimd-sub-cand-001060,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1060_obs-comp-cand-001060_obimd-sub-m4ruun8m3a_component-candidate,obimd-sub-m4ruun8m3a,m4ruun8m3a,m4ruun8m3a,obimd-main-m4ruun8m3a,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-001061,obimd-sub-cand-001061,corpus/003_graphemic-components/011_001001-001100_obs-comp-cand-bucket_component-candidates/1061_obs-comp-cand-001061_obimd-sub-32pzmjlrd9_component-candidate,obimd-sub-32pzmjlrd9,32pzmjlrd9,32pzmjlrd9,obimd-main-32pzmjlrd9,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
