bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
014,obs-unk-001714,hust-obc-und-L-001714,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/014_obs-unk-001714_hust-obc-und-L-001714_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1714,1,reviewed_metadata_only,2026-06-10
015,obs-unk-001715,hust-obc-und-L-001715,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/015_obs-unk-001715_hust-obc-und-L-001715_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1715,1,reviewed_metadata_only,2026-06-10
016,obs-unk-001716,hust-obc-und-L-001716,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/016_obs-unk-001716_hust-obc-und-L-001716_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1716,1,reviewed_metadata_only,2026-06-10
017,obs-unk-001717,hust-obc-und-L-001717,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/017_obs-unk-001717_hust-obc-und-L-001717_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1717,1,reviewed_metadata_only,2026-06-10
018,obs-unk-001718,hust-obc-und-L-001718,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/018_obs-unk-001718_hust-obc-und-L-001718_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1718,1,reviewed_metadata_only,2026-06-10
019,obs-unk-001719,hust-obc-und-L-001719,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/019_obs-unk-001719_hust-obc-und-L-001719_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1719,1,reviewed_metadata_only,2026-06-10
020,obs-unk-001720,hust-obc-und-L-001720,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/020_obs-unk-001720_hust-obc-und-L-001720_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1720,1,reviewed_metadata_only,2026-06-10
021,obs-unk-001721,hust-obc-und-L-001721,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/021_obs-unk-001721_hust-obc-und-L-001721_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1721,1,reviewed_metadata_only,2026-06-10
022,obs-unk-001722,hust-obc-und-L-001722,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/022_obs-unk-001722_hust-obc-und-L-001722_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1722,1,reviewed_metadata_only,2026-06-10
023,obs-unk-001723,hust-obc-und-L-001723,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/023_obs-unk-001723_hust-obc-und-L-001723_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1723,1,reviewed_metadata_only,2026-06-10
024,obs-unk-001724,hust-obc-und-L-001724,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/024_obs-unk-001724_hust-obc-und-L-001724_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1724,1,reviewed_metadata_only,2026-06-10
025,obs-unk-001725,hust-obc-und-L-001725,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/025_obs-unk-001725_hust-obc-und-L-001725_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1725,1,reviewed_metadata_only,2026-06-10
026,obs-unk-001726,hust-obc-und-L-001726,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/026_obs-unk-001726_hust-obc-und-L-001726_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1726,1,reviewed_metadata_only,2026-06-10
027,obs-unk-001727,hust-obc-und-L-001727,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/027_obs-unk-001727_hust-obc-und-L-001727_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1727,1,reviewed_metadata_only,2026-06-10
028,obs-unk-001728,hust-obc-und-L-001728,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/028_obs-unk-001728_hust-obc-und-L-001728_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1728,1,reviewed_metadata_only,2026-06-10
029,obs-unk-001729,hust-obc-und-L-001729,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/029_obs-unk-001729_hust-obc-und-L-001729_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1729,1,reviewed_metadata_only,2026-06-10
030,obs-unk-001730,hust-obc-und-L-001730,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/030_obs-unk-001730_hust-obc-und-L-001730_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1730,1,reviewed_metadata_only,2026-06-10
031,obs-unk-001731,hust-obc-und-L-001731,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/031_obs-unk-001731_hust-obc-und-L-001731_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1731,1,reviewed_metadata_only,2026-06-10
032,obs-unk-001732,hust-obc-und-L-001732,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/032_obs-unk-001732_hust-obc-und-L-001732_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1732,1,reviewed_metadata_only,2026-06-10
033,obs-unk-001733,hust-obc-und-L-001733,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/033_obs-unk-001733_hust-obc-und-L-001733_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1733,1,reviewed_metadata_only,2026-06-10
034,obs-unk-001734,hust-obc-und-L-001734,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/034_obs-unk-001734_hust-obc-und-L-001734_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1734,1,reviewed_metadata_only,2026-06-10
035,obs-unk-001735,hust-obc-und-L-001735,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/035_obs-unk-001735_hust-obc-und-L-001735_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1735,1,reviewed_metadata_only,2026-06-10
036,obs-unk-001736,hust-obc-und-L-001736,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/036_obs-unk-001736_hust-obc-und-L-001736_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1736,1,reviewed_metadata_only,2026-06-10
037,obs-unk-001737,hust-obc-und-L-001737,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/037_obs-unk-001737_hust-obc-und-L-001737_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1737,1,reviewed_metadata_only,2026-06-10
038,obs-unk-001738,hust-obc-und-L-001738,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/038_obs-unk-001738_hust-obc-und-L-001738_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1738,1,reviewed_metadata_only,2026-06-10
039,obs-unk-001739,hust-obc-und-L-001739,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/039_obs-unk-001739_hust-obc-und-L-001739_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1739,1,reviewed_metadata_only,2026-06-10
040,obs-unk-001740,hust-obc-und-L-001740,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/040_obs-unk-001740_hust-obc-und-L-001740_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1740,1,reviewed_metadata_only,2026-06-10
041,obs-unk-001741,hust-obc-und-L-001741,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/041_obs-unk-001741_hust-obc-und-L-001741_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1741,1,reviewed_metadata_only,2026-06-10
042,obs-unk-001742,hust-obc-und-L-001742,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/042_obs-unk-001742_hust-obc-und-L-001742_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1742,1,reviewed_metadata_only,2026-06-10
043,obs-unk-001743,hust-obc-und-L-001743,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/043_obs-unk-001743_hust-obc-und-L-001743_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1743,1,reviewed_metadata_only,2026-06-10
044,obs-unk-001744,hust-obc-und-L-001744,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/044_obs-unk-001744_hust-obc-und-L-001744_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1744,1,reviewed_metadata_only,2026-06-10
045,obs-unk-001745,hust-obc-und-L-001745,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/045_obs-unk-001745_hust-obc-und-L-001745_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1745,1,reviewed_metadata_only,2026-06-10
046,obs-unk-001746,hust-obc-und-L-001746,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/046_obs-unk-001746_hust-obc-und-L-001746_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1746,1,reviewed_metadata_only,2026-06-10
047,obs-unk-001747,hust-obc-und-L-001747,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/047_obs-unk-001747_hust-obc-und-L-001747_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1747,1,reviewed_metadata_only,2026-06-10
048,obs-unk-001748,hust-obc-und-L-001748,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/048_obs-unk-001748_hust-obc-und-L-001748_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1748,1,reviewed_metadata_only,2026-06-10
049,obs-unk-001749,hust-obc-und-L-001749,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/049_obs-unk-001749_hust-obc-und-L-001749_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1749,1,reviewed_metadata_only,2026-06-10
050,obs-unk-001750,hust-obc-und-L-001750,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/050_obs-unk-001750_hust-obc-und-L-001750_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1750,1,reviewed_metadata_only,2026-06-10
051,obs-unk-001751,hust-obc-und-L-001751,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/051_obs-unk-001751_hust-obc-und-L-001751_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1751,1,reviewed_metadata_only,2026-06-10
052,obs-unk-001752,hust-obc-und-L-001752,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/052_obs-unk-001752_hust-obc-und-L-001752_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1752,1,reviewed_metadata_only,2026-06-10
053,obs-unk-001753,hust-obc-und-L-001753,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/053_obs-unk-001753_hust-obc-und-L-001753_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1753,1,reviewed_metadata_only,2026-06-10
054,obs-unk-001754,hust-obc-und-L-001754,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/054_obs-unk-001754_hust-obc-und-L-001754_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1754,1,reviewed_metadata_only,2026-06-10
055,obs-unk-001755,hust-obc-und-L-001755,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/055_obs-unk-001755_hust-obc-und-L-001755_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1755,1,reviewed_metadata_only,2026-06-10
056,obs-unk-001756,hust-obc-und-L-001756,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/056_obs-unk-001756_hust-obc-und-L-001756_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1756,1,reviewed_metadata_only,2026-06-10
057,obs-unk-001757,hust-obc-und-L-001757,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/057_obs-unk-001757_hust-obc-und-L-001757_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1757,1,reviewed_metadata_only,2026-06-10
058,obs-unk-001758,hust-obc-und-L-001758,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/058_obs-unk-001758_hust-obc-und-L-001758_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1758,1,reviewed_metadata_only,2026-06-10
059,obs-unk-001759,hust-obc-und-L-001759,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/059_obs-unk-001759_hust-obc-und-L-001759_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1759,1,reviewed_metadata_only,2026-06-10
060,obs-unk-001760,hust-obc-und-L-001760,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/060_obs-unk-001760_hust-obc-und-L-001760_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1760,1,reviewed_metadata_only,2026-06-10
061,obs-unk-001761,hust-obc-und-L-001761,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/061_obs-unk-001761_hust-obc-und-L-001761_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1761,1,reviewed_metadata_only,2026-06-10
062,obs-unk-001762,hust-obc-und-L-001762,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/062_obs-unk-001762_hust-obc-und-L-001762_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1762,1,reviewed_metadata_only,2026-06-10
063,obs-unk-001763,hust-obc-und-L-001763,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/063_obs-unk-001763_hust-obc-und-L-001763_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1763,1,reviewed_metadata_only,2026-06-10
064,obs-unk-001764,hust-obc-und-L-001764,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/064_obs-unk-001764_hust-obc-und-L-001764_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1764,1,reviewed_metadata_only,2026-06-10
065,obs-unk-001765,hust-obc-und-L-001765,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/065_obs-unk-001765_hust-obc-und-L-001765_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1765,1,reviewed_metadata_only,2026-06-10
066,obs-unk-001766,hust-obc-und-L-001766,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/066_obs-unk-001766_hust-obc-und-L-001766_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1766,1,reviewed_metadata_only,2026-06-10
067,obs-unk-001767,hust-obc-und-L-001767,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/067_obs-unk-001767_hust-obc-und-L-001767_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1767,1,reviewed_metadata_only,2026-06-10
068,obs-unk-001768,hust-obc-und-L-001768,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/068_obs-unk-001768_hust-obc-und-L-001768_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1768,1,reviewed_metadata_only,2026-06-10
069,obs-unk-001769,hust-obc-und-L-001769,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/069_obs-unk-001769_hust-obc-und-L-001769_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1769,1,reviewed_metadata_only,2026-06-10
070,obs-unk-001770,hust-obc-und-L-001770,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/070_obs-unk-001770_hust-obc-und-L-001770_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1770,1,reviewed_metadata_only,2026-06-10
071,obs-unk-001771,hust-obc-und-L-001771,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/071_obs-unk-001771_hust-obc-und-L-001771_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1771,1,reviewed_metadata_only,2026-06-10
072,obs-unk-001772,hust-obc-und-L-001772,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/072_obs-unk-001772_hust-obc-und-L-001772_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1772,1,reviewed_metadata_only,2026-06-10
073,obs-unk-001773,hust-obc-und-L-001773,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/073_obs-unk-001773_hust-obc-und-L-001773_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1773,1,reviewed_metadata_only,2026-06-10
074,obs-unk-001774,hust-obc-und-L-001774,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/074_obs-unk-001774_hust-obc-und-L-001774_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1774,1,reviewed_metadata_only,2026-06-10
075,obs-unk-001775,hust-obc-und-L-001775,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/075_obs-unk-001775_hust-obc-und-L-001775_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1775,1,reviewed_metadata_only,2026-06-10
076,obs-unk-001776,hust-obc-und-L-001776,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/076_obs-unk-001776_hust-obc-und-L-001776_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1776,1,reviewed_metadata_only,2026-06-10
077,obs-unk-001777,hust-obc-und-L-001777,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/077_obs-unk-001777_hust-obc-und-L-001777_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1777,1,reviewed_metadata_only,2026-06-10
078,obs-unk-001778,hust-obc-und-L-001778,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/078_obs-unk-001778_hust-obc-und-L-001778_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1778,1,reviewed_metadata_only,2026-06-10
079,obs-unk-001779,hust-obc-und-L-001779,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/079_obs-unk-001779_hust-obc-und-L-001779_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1779,1,reviewed_metadata_only,2026-06-10
080,obs-unk-001780,hust-obc-und-L-001780,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/080_obs-unk-001780_hust-obc-und-L-001780_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1780,1,reviewed_metadata_only,2026-06-10
081,obs-unk-001781,hust-obc-und-L-001781,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/081_obs-unk-001781_hust-obc-und-L-001781_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1781,1,reviewed_metadata_only,2026-06-10
082,obs-unk-001782,hust-obc-und-L-001782,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/082_obs-unk-001782_hust-obc-und-L-001782_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1782,1,reviewed_metadata_only,2026-06-10
083,obs-unk-001783,hust-obc-und-L-001783,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/083_obs-unk-001783_hust-obc-und-L-001783_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1783,1,reviewed_metadata_only,2026-06-10
084,obs-unk-001784,hust-obc-und-L-001784,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/084_obs-unk-001784_hust-obc-und-L-001784_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1784,1,reviewed_metadata_only,2026-06-10
085,obs-unk-001785,hust-obc-und-L-001785,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/085_obs-unk-001785_hust-obc-und-L-001785_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1785,1,reviewed_metadata_only,2026-06-10
086,obs-unk-001786,hust-obc-und-L-001786,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/086_obs-unk-001786_hust-obc-und-L-001786_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1786,1,reviewed_metadata_only,2026-06-10
087,obs-unk-001787,hust-obc-und-L-001787,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/087_obs-unk-001787_hust-obc-und-L-001787_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1787,1,reviewed_metadata_only,2026-06-10
088,obs-unk-001788,hust-obc-und-L-001788,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/088_obs-unk-001788_hust-obc-und-L-001788_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1788,1,reviewed_metadata_only,2026-06-10
089,obs-unk-001789,hust-obc-und-L-001789,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/089_obs-unk-001789_hust-obc-und-L-001789_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1789,1,reviewed_metadata_only,2026-06-10
090,obs-unk-001790,hust-obc-und-L-001790,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/090_obs-unk-001790_hust-obc-und-L-001790_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1790,1,reviewed_metadata_only,2026-06-10
091,obs-unk-001791,hust-obc-und-L-001791,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/091_obs-unk-001791_hust-obc-und-L-001791_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1791,1,reviewed_metadata_only,2026-06-10
092,obs-unk-001792,hust-obc-und-L-001792,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/092_obs-unk-001792_hust-obc-und-L-001792_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1792,1,reviewed_metadata_only,2026-06-10
093,obs-unk-001793,hust-obc-und-L-001793,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/093_obs-unk-001793_hust-obc-und-L-001793_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1793,1,reviewed_metadata_only,2026-06-10
094,obs-unk-001794,hust-obc-und-L-001794,corpus/001_oracle-characters/034_undeciphered-001701-001800_obs-unk-bucket_oracle-character-candidates/094_obs-unk-001794_hust-obc-und-L-001794_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1794,1,reviewed_metadata_only,2026-06-10
