project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-009927,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9927_obs-evo-cand-009927_evobc-cat-09927_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9927_obs-evo-cand-009927_evobc-cat-09927_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9927_obs-evo-cand-009927_evobc-cat-09927_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9927_obs-evo-cand-009927_evobc-cat-09927_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9927_obs-evo-cand-009927_evobc-cat-09927_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9927_obs-evo-cand-009927_evobc-cat-09927_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9927_obs-evo-cand-009927_evobc-cat-09927_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9927_obs-evo-cand-009927_evobc-cat-09927_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9927_obs-evo-cand-009927_evobc-cat-09927_evolution-candidate/08_evolution-dossier-index.json,鞯,U+97AF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009928,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9928_obs-evo-cand-009928_evobc-cat-09928_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9928_obs-evo-cand-009928_evobc-cat-09928_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9928_obs-evo-cand-009928_evobc-cat-09928_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9928_obs-evo-cand-009928_evobc-cat-09928_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9928_obs-evo-cand-009928_evobc-cat-09928_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9928_obs-evo-cand-009928_evobc-cat-09928_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9928_obs-evo-cand-009928_evobc-cat-09928_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9928_obs-evo-cand-009928_evobc-cat-09928_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9928_obs-evo-cand-009928_evobc-cat-09928_evolution-candidate/08_evolution-dossier-index.json,鞴,U+97B4,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-009929,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9929_obs-evo-cand-009929_evobc-cat-09929_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9929_obs-evo-cand-009929_evobc-cat-09929_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9929_obs-evo-cand-009929_evobc-cat-09929_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9929_obs-evo-cand-009929_evobc-cat-09929_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9929_obs-evo-cand-009929_evobc-cat-09929_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9929_obs-evo-cand-009929_evobc-cat-09929_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9929_obs-evo-cand-009929_evobc-cat-09929_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9929_obs-evo-cand-009929_evobc-cat-09929_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9929_obs-evo-cand-009929_evobc-cat-09929_evolution-candidate/08_evolution-dossier-index.json,鞵,U+97B5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009930,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9930_obs-evo-cand-009930_evobc-cat-09930_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9930_obs-evo-cand-009930_evobc-cat-09930_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9930_obs-evo-cand-009930_evobc-cat-09930_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9930_obs-evo-cand-009930_evobc-cat-09930_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9930_obs-evo-cand-009930_evobc-cat-09930_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9930_obs-evo-cand-009930_evobc-cat-09930_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9930_obs-evo-cand-009930_evobc-cat-09930_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9930_obs-evo-cand-009930_evobc-cat-09930_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9930_obs-evo-cand-009930_evobc-cat-09930_evolution-candidate/08_evolution-dossier-index.json,鞶,U+97B6,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009931,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9931_obs-evo-cand-009931_evobc-cat-09931_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9931_obs-evo-cand-009931_evobc-cat-09931_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9931_obs-evo-cand-009931_evobc-cat-09931_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9931_obs-evo-cand-009931_evobc-cat-09931_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9931_obs-evo-cand-009931_evobc-cat-09931_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9931_obs-evo-cand-009931_evobc-cat-09931_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9931_obs-evo-cand-009931_evobc-cat-09931_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9931_obs-evo-cand-009931_evobc-cat-09931_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9931_obs-evo-cand-009931_evobc-cat-09931_evolution-candidate/08_evolution-dossier-index.json,鞹,U+97B9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009932,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9932_obs-evo-cand-009932_evobc-cat-09932_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9932_obs-evo-cand-009932_evobc-cat-09932_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9932_obs-evo-cand-009932_evobc-cat-09932_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9932_obs-evo-cand-009932_evobc-cat-09932_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9932_obs-evo-cand-009932_evobc-cat-09932_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9932_obs-evo-cand-009932_evobc-cat-09932_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9932_obs-evo-cand-009932_evobc-cat-09932_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9932_obs-evo-cand-009932_evobc-cat-09932_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9932_obs-evo-cand-009932_evobc-cat-09932_evolution-candidate/08_evolution-dossier-index.json,鞼,U+97BC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009933,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9933_obs-evo-cand-009933_evobc-cat-09933_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9933_obs-evo-cand-009933_evobc-cat-09933_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9933_obs-evo-cand-009933_evobc-cat-09933_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9933_obs-evo-cand-009933_evobc-cat-09933_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9933_obs-evo-cand-009933_evobc-cat-09933_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9933_obs-evo-cand-009933_evobc-cat-09933_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9933_obs-evo-cand-009933_evobc-cat-09933_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9933_obs-evo-cand-009933_evobc-cat-09933_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9933_obs-evo-cand-009933_evobc-cat-09933_evolution-candidate/08_evolution-dossier-index.json,鞾,U+97BE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009934,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9934_obs-evo-cand-009934_evobc-cat-09934_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9934_obs-evo-cand-009934_evobc-cat-09934_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9934_obs-evo-cand-009934_evobc-cat-09934_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9934_obs-evo-cand-009934_evobc-cat-09934_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9934_obs-evo-cand-009934_evobc-cat-09934_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9934_obs-evo-cand-009934_evobc-cat-09934_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9934_obs-evo-cand-009934_evobc-cat-09934_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9934_obs-evo-cand-009934_evobc-cat-09934_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9934_obs-evo-cand-009934_evobc-cat-09934_evolution-candidate/08_evolution-dossier-index.json,韄,U+97C4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009935,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9935_obs-evo-cand-009935_evobc-cat-09935_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9935_obs-evo-cand-009935_evobc-cat-09935_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9935_obs-evo-cand-009935_evobc-cat-09935_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9935_obs-evo-cand-009935_evobc-cat-09935_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9935_obs-evo-cand-009935_evobc-cat-09935_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9935_obs-evo-cand-009935_evobc-cat-09935_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9935_obs-evo-cand-009935_evobc-cat-09935_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9935_obs-evo-cand-009935_evobc-cat-09935_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9935_obs-evo-cand-009935_evobc-cat-09935_evolution-candidate/08_evolution-dossier-index.json,韅,U+97C5,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-009936,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9936_obs-evo-cand-009936_evobc-cat-09936_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9936_obs-evo-cand-009936_evobc-cat-09936_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9936_obs-evo-cand-009936_evobc-cat-09936_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9936_obs-evo-cand-009936_evobc-cat-09936_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9936_obs-evo-cand-009936_evobc-cat-09936_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9936_obs-evo-cand-009936_evobc-cat-09936_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9936_obs-evo-cand-009936_evobc-cat-09936_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9936_obs-evo-cand-009936_evobc-cat-09936_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9936_obs-evo-cand-009936_evobc-cat-09936_evolution-candidate/08_evolution-dossier-index.json,韇,U+97C7,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-009937,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9937_obs-evo-cand-009937_evobc-cat-09937_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9937_obs-evo-cand-009937_evobc-cat-09937_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9937_obs-evo-cand-009937_evobc-cat-09937_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9937_obs-evo-cand-009937_evobc-cat-09937_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9937_obs-evo-cand-009937_evobc-cat-09937_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9937_obs-evo-cand-009937_evobc-cat-09937_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9937_obs-evo-cand-009937_evobc-cat-09937_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9937_obs-evo-cand-009937_evobc-cat-09937_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9937_obs-evo-cand-009937_evobc-cat-09937_evolution-candidate/08_evolution-dossier-index.json,韉,U+97C9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009938,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9938_obs-evo-cand-009938_evobc-cat-09938_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9938_obs-evo-cand-009938_evobc-cat-09938_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9938_obs-evo-cand-009938_evobc-cat-09938_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9938_obs-evo-cand-009938_evobc-cat-09938_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9938_obs-evo-cand-009938_evobc-cat-09938_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9938_obs-evo-cand-009938_evobc-cat-09938_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9938_obs-evo-cand-009938_evobc-cat-09938_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9938_obs-evo-cand-009938_evobc-cat-09938_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9938_obs-evo-cand-009938_evobc-cat-09938_evolution-candidate/08_evolution-dossier-index.json,韋,U+97CB,139,needs_human_evolution_review,2026-06-20
obs-evo-cand-009939,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9939_obs-evo-cand-009939_evobc-cat-09939_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9939_obs-evo-cand-009939_evobc-cat-09939_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9939_obs-evo-cand-009939_evobc-cat-09939_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9939_obs-evo-cand-009939_evobc-cat-09939_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9939_obs-evo-cand-009939_evobc-cat-09939_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9939_obs-evo-cand-009939_evobc-cat-09939_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9939_obs-evo-cand-009939_evobc-cat-09939_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9939_obs-evo-cand-009939_evobc-cat-09939_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9939_obs-evo-cand-009939_evobc-cat-09939_evolution-candidate/08_evolution-dossier-index.json,韌,U+97CC,28,needs_human_evolution_review,2026-06-20
obs-evo-cand-009940,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9940_obs-evo-cand-009940_evobc-cat-09940_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9940_obs-evo-cand-009940_evobc-cat-09940_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9940_obs-evo-cand-009940_evobc-cat-09940_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9940_obs-evo-cand-009940_evobc-cat-09940_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9940_obs-evo-cand-009940_evobc-cat-09940_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9940_obs-evo-cand-009940_evobc-cat-09940_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9940_obs-evo-cand-009940_evobc-cat-09940_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9940_obs-evo-cand-009940_evobc-cat-09940_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9940_obs-evo-cand-009940_evobc-cat-09940_evolution-candidate/08_evolution-dossier-index.json,韍,U+97CD,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-009941,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9941_obs-evo-cand-009941_evobc-cat-09941_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9941_obs-evo-cand-009941_evobc-cat-09941_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9941_obs-evo-cand-009941_evobc-cat-09941_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9941_obs-evo-cand-009941_evobc-cat-09941_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9941_obs-evo-cand-009941_evobc-cat-09941_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9941_obs-evo-cand-009941_evobc-cat-09941_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9941_obs-evo-cand-009941_evobc-cat-09941_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9941_obs-evo-cand-009941_evobc-cat-09941_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/100_009901-010000_obs-evo-cand-bucket_evolution-candidates/9941_obs-evo-cand-009941_evobc-cat-09941_evolution-candidate/08_evolution-dossier-index.json,韎,U+97CE,1,needs_human_evolution_review,2026-06-20
