bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
018,obs-unk-008818,hust-obc-und-YH-008818,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/018_obs-unk-008818_hust-obc-und-YH-008818_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E4D,22,reviewed_metadata_only,2026-06-10
019,obs-unk-008819,hust-obc-und-YH-008819,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/019_obs-unk-008819_hust-obc-und-YH-008819_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E4F,22,reviewed_metadata_only,2026-06-10
020,obs-unk-008820,hust-obc-und-YH-008820,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/020_obs-unk-008820_hust-obc-und-YH-008820_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E50,22,reviewed_metadata_only,2026-06-10
021,obs-unk-008821,hust-obc-und-YH-008821,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/021_obs-unk-008821_hust-obc-und-YH-008821_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E56,22,reviewed_metadata_only,2026-06-10
022,obs-unk-008822,hust-obc-und-YH-008822,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/022_obs-unk-008822_hust-obc-und-YH-008822_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E58,22,reviewed_metadata_only,2026-06-10
023,obs-unk-008823,hust-obc-und-YH-008823,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/023_obs-unk-008823_hust-obc-und-YH-008823_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E61,21,reviewed_metadata_only,2026-06-10
024,obs-unk-008824,hust-obc-und-YH-008824,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/024_obs-unk-008824_hust-obc-und-YH-008824_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E62,22,reviewed_metadata_only,2026-06-10
025,obs-unk-008825,hust-obc-und-YH-008825,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/025_obs-unk-008825_hust-obc-und-YH-008825_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E64,22,reviewed_metadata_only,2026-06-10
026,obs-unk-008826,hust-obc-und-YH-008826,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/026_obs-unk-008826_hust-obc-und-YH-008826_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E68,22,reviewed_metadata_only,2026-06-10
027,obs-unk-008827,hust-obc-und-YH-008827,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/027_obs-unk-008827_hust-obc-und-YH-008827_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E6F,22,reviewed_metadata_only,2026-06-10
028,obs-unk-008828,hust-obc-und-YH-008828,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/028_obs-unk-008828_hust-obc-und-YH-008828_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E72,22,reviewed_metadata_only,2026-06-10
029,obs-unk-008829,hust-obc-und-YH-008829,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/029_obs-unk-008829_hust-obc-und-YH-008829_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E73,22,reviewed_metadata_only,2026-06-10
030,obs-unk-008830,hust-obc-und-YH-008830,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/030_obs-unk-008830_hust-obc-und-YH-008830_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E75,21,reviewed_metadata_only,2026-06-10
031,obs-unk-008831,hust-obc-und-YH-008831,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/031_obs-unk-008831_hust-obc-und-YH-008831_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E77,21,reviewed_metadata_only,2026-06-10
032,obs-unk-008832,hust-obc-und-YH-008832,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/032_obs-unk-008832_hust-obc-und-YH-008832_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E78,22,reviewed_metadata_only,2026-06-10
033,obs-unk-008833,hust-obc-und-YH-008833,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/033_obs-unk-008833_hust-obc-und-YH-008833_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E7A,21,reviewed_metadata_only,2026-06-10
034,obs-unk-008834,hust-obc-und-YH-008834,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/034_obs-unk-008834_hust-obc-und-YH-008834_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E7B,22,reviewed_metadata_only,2026-06-10
035,obs-unk-008835,hust-obc-und-YH-008835,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/035_obs-unk-008835_hust-obc-und-YH-008835_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E7C,21,reviewed_metadata_only,2026-06-10
036,obs-unk-008836,hust-obc-und-YH-008836,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/036_obs-unk-008836_hust-obc-und-YH-008836_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E7D,22,reviewed_metadata_only,2026-06-10
037,obs-unk-008837,hust-obc-und-YH-008837,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/037_obs-unk-008837_hust-obc-und-YH-008837_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E7E,22,reviewed_metadata_only,2026-06-10
038,obs-unk-008838,hust-obc-und-YH-008838,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/038_obs-unk-008838_hust-obc-und-YH-008838_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E80,22,reviewed_metadata_only,2026-06-10
039,obs-unk-008839,hust-obc-und-YH-008839,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/039_obs-unk-008839_hust-obc-und-YH-008839_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E81,22,reviewed_metadata_only,2026-06-10
040,obs-unk-008840,hust-obc-und-YH-008840,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/040_obs-unk-008840_hust-obc-und-YH-008840_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E82,22,reviewed_metadata_only,2026-06-10
041,obs-unk-008841,hust-obc-und-YH-008841,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/041_obs-unk-008841_hust-obc-und-YH-008841_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E84,1,reviewed_metadata_only,2026-06-10
042,obs-unk-008842,hust-obc-und-YH-008842,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/042_obs-unk-008842_hust-obc-und-YH-008842_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E88,22,reviewed_metadata_only,2026-06-10
043,obs-unk-008843,hust-obc-und-YH-008843,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/043_obs-unk-008843_hust-obc-und-YH-008843_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E89,22,reviewed_metadata_only,2026-06-10
044,obs-unk-008844,hust-obc-und-YH-008844,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/044_obs-unk-008844_hust-obc-und-YH-008844_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E8A,22,reviewed_metadata_only,2026-06-10
045,obs-unk-008845,hust-obc-und-YH-008845,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/045_obs-unk-008845_hust-obc-und-YH-008845_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E91,22,reviewed_metadata_only,2026-06-10
046,obs-unk-008846,hust-obc-und-YH-008846,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/046_obs-unk-008846_hust-obc-und-YH-008846_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E92,22,reviewed_metadata_only,2026-06-10
047,obs-unk-008847,hust-obc-und-YH-008847,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/047_obs-unk-008847_hust-obc-und-YH-008847_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E93,22,reviewed_metadata_only,2026-06-10
048,obs-unk-008848,hust-obc-und-YH-008848,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/048_obs-unk-008848_hust-obc-und-YH-008848_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E94,22,reviewed_metadata_only,2026-06-10
049,obs-unk-008849,hust-obc-und-YH-008849,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/049_obs-unk-008849_hust-obc-und-YH-008849_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E95,22,reviewed_metadata_only,2026-06-10
050,obs-unk-008850,hust-obc-und-YH-008850,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/050_obs-unk-008850_hust-obc-und-YH-008850_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E96,1,reviewed_metadata_only,2026-06-10
051,obs-unk-008851,hust-obc-und-YH-008851,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/051_obs-unk-008851_hust-obc-und-YH-008851_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E9A,22,reviewed_metadata_only,2026-06-10
052,obs-unk-008852,hust-obc-und-YH-008852,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/052_obs-unk-008852_hust-obc-und-YH-008852_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E9B,22,reviewed_metadata_only,2026-06-10
053,obs-unk-008853,hust-obc-und-YH-008853,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/053_obs-unk-008853_hust-obc-und-YH-008853_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E9D,22,reviewed_metadata_only,2026-06-10
054,obs-unk-008854,hust-obc-und-YH-008854,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/054_obs-unk-008854_hust-obc-und-YH-008854_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E9E,22,reviewed_metadata_only,2026-06-10
055,obs-unk-008855,hust-obc-und-YH-008855,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/055_obs-unk-008855_hust-obc-und-YH-008855_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60E9F,22,reviewed_metadata_only,2026-06-10
056,obs-unk-008856,hust-obc-und-YH-008856,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/056_obs-unk-008856_hust-obc-und-YH-008856_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EA0,22,reviewed_metadata_only,2026-06-10
057,obs-unk-008857,hust-obc-und-YH-008857,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/057_obs-unk-008857_hust-obc-und-YH-008857_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EA1,22,reviewed_metadata_only,2026-06-10
058,obs-unk-008858,hust-obc-und-YH-008858,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/058_obs-unk-008858_hust-obc-und-YH-008858_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EA3,22,reviewed_metadata_only,2026-06-10
059,obs-unk-008859,hust-obc-und-YH-008859,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/059_obs-unk-008859_hust-obc-und-YH-008859_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EA4,22,reviewed_metadata_only,2026-06-10
060,obs-unk-008860,hust-obc-und-YH-008860,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/060_obs-unk-008860_hust-obc-und-YH-008860_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EA5,22,reviewed_metadata_only,2026-06-10
061,obs-unk-008861,hust-obc-und-YH-008861,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/061_obs-unk-008861_hust-obc-und-YH-008861_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EA6,22,reviewed_metadata_only,2026-06-10
062,obs-unk-008862,hust-obc-und-YH-008862,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/062_obs-unk-008862_hust-obc-und-YH-008862_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EA8,1,reviewed_metadata_only,2026-06-10
063,obs-unk-008863,hust-obc-und-YH-008863,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/063_obs-unk-008863_hust-obc-und-YH-008863_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EA9,1,reviewed_metadata_only,2026-06-10
064,obs-unk-008864,hust-obc-und-YH-008864,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/064_obs-unk-008864_hust-obc-und-YH-008864_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EAE,1,reviewed_metadata_only,2026-06-10
065,obs-unk-008865,hust-obc-und-YH-008865,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/065_obs-unk-008865_hust-obc-und-YH-008865_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EB0,1,reviewed_metadata_only,2026-06-10
066,obs-unk-008866,hust-obc-und-YH-008866,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/066_obs-unk-008866_hust-obc-und-YH-008866_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EB1,22,reviewed_metadata_only,2026-06-10
067,obs-unk-008867,hust-obc-und-YH-008867,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/067_obs-unk-008867_hust-obc-und-YH-008867_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EB2,22,reviewed_metadata_only,2026-06-10
068,obs-unk-008868,hust-obc-und-YH-008868,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/068_obs-unk-008868_hust-obc-und-YH-008868_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EB3,22,reviewed_metadata_only,2026-06-10
069,obs-unk-008869,hust-obc-und-YH-008869,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/069_obs-unk-008869_hust-obc-und-YH-008869_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EB6,22,reviewed_metadata_only,2026-06-10
070,obs-unk-008870,hust-obc-und-YH-008870,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/070_obs-unk-008870_hust-obc-und-YH-008870_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EB7,22,reviewed_metadata_only,2026-06-10
071,obs-unk-008871,hust-obc-und-YH-008871,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/071_obs-unk-008871_hust-obc-und-YH-008871_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EBA,22,reviewed_metadata_only,2026-06-10
072,obs-unk-008872,hust-obc-und-YH-008872,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/072_obs-unk-008872_hust-obc-und-YH-008872_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EBB,22,reviewed_metadata_only,2026-06-10
073,obs-unk-008873,hust-obc-und-YH-008873,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/073_obs-unk-008873_hust-obc-und-YH-008873_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EC0,22,reviewed_metadata_only,2026-06-10
074,obs-unk-008874,hust-obc-und-YH-008874,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/074_obs-unk-008874_hust-obc-und-YH-008874_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EC5,21,reviewed_metadata_only,2026-06-10
075,obs-unk-008875,hust-obc-und-YH-008875,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/075_obs-unk-008875_hust-obc-und-YH-008875_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EC7,22,reviewed_metadata_only,2026-06-10
076,obs-unk-008876,hust-obc-und-YH-008876,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/076_obs-unk-008876_hust-obc-und-YH-008876_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60ECA,22,reviewed_metadata_only,2026-06-10
077,obs-unk-008877,hust-obc-und-YH-008877,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/077_obs-unk-008877_hust-obc-und-YH-008877_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60ED4,22,reviewed_metadata_only,2026-06-10
078,obs-unk-008878,hust-obc-und-YH-008878,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/078_obs-unk-008878_hust-obc-und-YH-008878_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60ED9,22,reviewed_metadata_only,2026-06-10
079,obs-unk-008879,hust-obc-und-YH-008879,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/079_obs-unk-008879_hust-obc-und-YH-008879_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EE1,22,reviewed_metadata_only,2026-06-10
080,obs-unk-008880,hust-obc-und-YH-008880,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/080_obs-unk-008880_hust-obc-und-YH-008880_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EE8,22,reviewed_metadata_only,2026-06-10
081,obs-unk-008881,hust-obc-und-YH-008881,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/081_obs-unk-008881_hust-obc-und-YH-008881_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EED,22,reviewed_metadata_only,2026-06-10
082,obs-unk-008882,hust-obc-und-YH-008882,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/082_obs-unk-008882_hust-obc-und-YH-008882_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EF3,22,reviewed_metadata_only,2026-06-10
083,obs-unk-008883,hust-obc-und-YH-008883,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/083_obs-unk-008883_hust-obc-und-YH-008883_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EF5,22,reviewed_metadata_only,2026-06-10
084,obs-unk-008884,hust-obc-und-YH-008884,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/084_obs-unk-008884_hust-obc-und-YH-008884_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EF6,22,reviewed_metadata_only,2026-06-10
085,obs-unk-008885,hust-obc-und-YH-008885,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/085_obs-unk-008885_hust-obc-und-YH-008885_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EFA,22,reviewed_metadata_only,2026-06-10
086,obs-unk-008886,hust-obc-und-YH-008886,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/086_obs-unk-008886_hust-obc-und-YH-008886_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EFB,22,reviewed_metadata_only,2026-06-10
087,obs-unk-008887,hust-obc-und-YH-008887,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/087_obs-unk-008887_hust-obc-und-YH-008887_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EFC,22,reviewed_metadata_only,2026-06-10
088,obs-unk-008888,hust-obc-und-YH-008888,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/088_obs-unk-008888_hust-obc-und-YH-008888_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EFE,22,reviewed_metadata_only,2026-06-10
089,obs-unk-008889,hust-obc-und-YH-008889,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/089_obs-unk-008889_hust-obc-und-YH-008889_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60EFF,22,reviewed_metadata_only,2026-06-10
090,obs-unk-008890,hust-obc-und-YH-008890,corpus/001_oracle-characters/105_undeciphered-008801-008900_obs-unk-bucket_oracle-character-candidates/090_obs-unk-008890_hust-obc-und-YH-008890_oracle-character-candidate/01_undeciphered-candidate-packet.json,Y+H,60F00,22,reviewed_metadata_only,2026-06-10
