bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
038,obs-unk-004138,hust-obc-und-L-004138,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/038_obs-unk-004138_hust-obc-und-L-004138_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4138,1,reviewed_metadata_only,2026-06-10
039,obs-unk-004139,hust-obc-und-L-004139,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/039_obs-unk-004139_hust-obc-und-L-004139_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4139,1,reviewed_metadata_only,2026-06-10
040,obs-unk-004140,hust-obc-und-L-004140,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/040_obs-unk-004140_hust-obc-und-L-004140_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4140,1,reviewed_metadata_only,2026-06-10
041,obs-unk-004141,hust-obc-und-L-004141,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/041_obs-unk-004141_hust-obc-und-L-004141_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4141,1,reviewed_metadata_only,2026-06-10
042,obs-unk-004142,hust-obc-und-L-004142,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/042_obs-unk-004142_hust-obc-und-L-004142_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4142,1,reviewed_metadata_only,2026-06-10
043,obs-unk-004143,hust-obc-und-L-004143,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/043_obs-unk-004143_hust-obc-und-L-004143_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4143,1,reviewed_metadata_only,2026-06-10
044,obs-unk-004144,hust-obc-und-L-004144,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/044_obs-unk-004144_hust-obc-und-L-004144_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4144,1,reviewed_metadata_only,2026-06-10
045,obs-unk-004145,hust-obc-und-L-004145,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/045_obs-unk-004145_hust-obc-und-L-004145_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4145,1,reviewed_metadata_only,2026-06-10
046,obs-unk-004146,hust-obc-und-L-004146,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/046_obs-unk-004146_hust-obc-und-L-004146_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4146,1,reviewed_metadata_only,2026-06-10
047,obs-unk-004147,hust-obc-und-L-004147,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/047_obs-unk-004147_hust-obc-und-L-004147_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4147,1,reviewed_metadata_only,2026-06-10
048,obs-unk-004148,hust-obc-und-L-004148,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/048_obs-unk-004148_hust-obc-und-L-004148_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4148,1,reviewed_metadata_only,2026-06-10
049,obs-unk-004149,hust-obc-und-L-004149,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/049_obs-unk-004149_hust-obc-und-L-004149_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4149,1,reviewed_metadata_only,2026-06-10
050,obs-unk-004150,hust-obc-und-L-004150,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/050_obs-unk-004150_hust-obc-und-L-004150_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4150,1,reviewed_metadata_only,2026-06-10
051,obs-unk-004151,hust-obc-und-L-004151,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/051_obs-unk-004151_hust-obc-und-L-004151_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4151,1,reviewed_metadata_only,2026-06-10
052,obs-unk-004152,hust-obc-und-L-004152,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/052_obs-unk-004152_hust-obc-und-L-004152_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4152,1,reviewed_metadata_only,2026-06-10
053,obs-unk-004153,hust-obc-und-L-004153,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/053_obs-unk-004153_hust-obc-und-L-004153_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4153,1,reviewed_metadata_only,2026-06-10
054,obs-unk-004154,hust-obc-und-L-004154,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/054_obs-unk-004154_hust-obc-und-L-004154_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4154,1,reviewed_metadata_only,2026-06-10
055,obs-unk-004155,hust-obc-und-L-004155,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/055_obs-unk-004155_hust-obc-und-L-004155_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4155,1,reviewed_metadata_only,2026-06-10
056,obs-unk-004156,hust-obc-und-L-004156,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/056_obs-unk-004156_hust-obc-und-L-004156_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4156,1,reviewed_metadata_only,2026-06-10
057,obs-unk-004157,hust-obc-und-L-004157,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/057_obs-unk-004157_hust-obc-und-L-004157_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4157,1,reviewed_metadata_only,2026-06-10
058,obs-unk-004158,hust-obc-und-L-004158,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/058_obs-unk-004158_hust-obc-und-L-004158_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4158,1,reviewed_metadata_only,2026-06-10
059,obs-unk-004159,hust-obc-und-L-004159,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/059_obs-unk-004159_hust-obc-und-L-004159_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4159,1,reviewed_metadata_only,2026-06-10
060,obs-unk-004160,hust-obc-und-L-004160,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/060_obs-unk-004160_hust-obc-und-L-004160_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4160,1,reviewed_metadata_only,2026-06-10
061,obs-unk-004161,hust-obc-und-L-004161,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/061_obs-unk-004161_hust-obc-und-L-004161_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4161,1,reviewed_metadata_only,2026-06-10
062,obs-unk-004162,hust-obc-und-L-004162,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/062_obs-unk-004162_hust-obc-und-L-004162_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4162,1,reviewed_metadata_only,2026-06-10
063,obs-unk-004163,hust-obc-und-L-004163,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/063_obs-unk-004163_hust-obc-und-L-004163_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4163,1,reviewed_metadata_only,2026-06-10
064,obs-unk-004164,hust-obc-und-L-004164,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/064_obs-unk-004164_hust-obc-und-L-004164_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4164,1,reviewed_metadata_only,2026-06-10
065,obs-unk-004165,hust-obc-und-L-004165,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/065_obs-unk-004165_hust-obc-und-L-004165_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4165,1,reviewed_metadata_only,2026-06-10
066,obs-unk-004166,hust-obc-und-L-004166,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/066_obs-unk-004166_hust-obc-und-L-004166_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4166,1,reviewed_metadata_only,2026-06-10
067,obs-unk-004167,hust-obc-und-L-004167,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/067_obs-unk-004167_hust-obc-und-L-004167_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4167,1,reviewed_metadata_only,2026-06-10
068,obs-unk-004168,hust-obc-und-L-004168,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/068_obs-unk-004168_hust-obc-und-L-004168_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4168,1,reviewed_metadata_only,2026-06-10
069,obs-unk-004169,hust-obc-und-L-004169,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/069_obs-unk-004169_hust-obc-und-L-004169_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4169,1,reviewed_metadata_only,2026-06-10
070,obs-unk-004170,hust-obc-und-L-004170,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/070_obs-unk-004170_hust-obc-und-L-004170_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4170,1,reviewed_metadata_only,2026-06-10
071,obs-unk-004171,hust-obc-und-L-004171,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/071_obs-unk-004171_hust-obc-und-L-004171_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4171,1,reviewed_metadata_only,2026-06-10
072,obs-unk-004172,hust-obc-und-L-004172,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/072_obs-unk-004172_hust-obc-und-L-004172_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4172,1,reviewed_metadata_only,2026-06-10
073,obs-unk-004173,hust-obc-und-L-004173,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/073_obs-unk-004173_hust-obc-und-L-004173_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4173,1,reviewed_metadata_only,2026-06-10
074,obs-unk-004174,hust-obc-und-L-004174,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/074_obs-unk-004174_hust-obc-und-L-004174_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4174,1,reviewed_metadata_only,2026-06-10
075,obs-unk-004175,hust-obc-und-L-004175,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/075_obs-unk-004175_hust-obc-und-L-004175_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4175,1,reviewed_metadata_only,2026-06-10
076,obs-unk-004176,hust-obc-und-L-004176,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/076_obs-unk-004176_hust-obc-und-L-004176_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4176,1,reviewed_metadata_only,2026-06-10
077,obs-unk-004177,hust-obc-und-L-004177,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/077_obs-unk-004177_hust-obc-und-L-004177_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4177,1,reviewed_metadata_only,2026-06-10
078,obs-unk-004178,hust-obc-und-L-004178,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/078_obs-unk-004178_hust-obc-und-L-004178_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4178,1,reviewed_metadata_only,2026-06-10
079,obs-unk-004179,hust-obc-und-L-004179,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/079_obs-unk-004179_hust-obc-und-L-004179_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4179,1,reviewed_metadata_only,2026-06-10
080,obs-unk-004180,hust-obc-und-L-004180,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/080_obs-unk-004180_hust-obc-und-L-004180_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4180,1,reviewed_metadata_only,2026-06-10
081,obs-unk-004181,hust-obc-und-L-004181,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/081_obs-unk-004181_hust-obc-und-L-004181_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4181,1,reviewed_metadata_only,2026-06-10
082,obs-unk-004182,hust-obc-und-L-004182,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/082_obs-unk-004182_hust-obc-und-L-004182_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4182,1,reviewed_metadata_only,2026-06-10
083,obs-unk-004183,hust-obc-und-L-004183,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/083_obs-unk-004183_hust-obc-und-L-004183_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4183,1,reviewed_metadata_only,2026-06-10
084,obs-unk-004184,hust-obc-und-L-004184,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/084_obs-unk-004184_hust-obc-und-L-004184_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4184,1,reviewed_metadata_only,2026-06-10
085,obs-unk-004185,hust-obc-und-L-004185,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/085_obs-unk-004185_hust-obc-und-L-004185_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4185,1,reviewed_metadata_only,2026-06-10
086,obs-unk-004186,hust-obc-und-L-004186,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/086_obs-unk-004186_hust-obc-und-L-004186_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4186,1,reviewed_metadata_only,2026-06-10
087,obs-unk-004187,hust-obc-und-L-004187,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/087_obs-unk-004187_hust-obc-und-L-004187_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4187,1,reviewed_metadata_only,2026-06-10
088,obs-unk-004188,hust-obc-und-L-004188,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/088_obs-unk-004188_hust-obc-und-L-004188_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4188,1,reviewed_metadata_only,2026-06-10
089,obs-unk-004189,hust-obc-und-L-004189,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/089_obs-unk-004189_hust-obc-und-L-004189_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4189,1,reviewed_metadata_only,2026-06-10
090,obs-unk-004190,hust-obc-und-L-004190,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/090_obs-unk-004190_hust-obc-und-L-004190_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4190,1,reviewed_metadata_only,2026-06-10
091,obs-unk-004191,hust-obc-und-L-004191,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/091_obs-unk-004191_hust-obc-und-L-004191_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4191,1,reviewed_metadata_only,2026-06-10
092,obs-unk-004192,hust-obc-und-L-004192,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/092_obs-unk-004192_hust-obc-und-L-004192_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4192,1,reviewed_metadata_only,2026-06-10
093,obs-unk-004193,hust-obc-und-L-004193,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/093_obs-unk-004193_hust-obc-und-L-004193_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4193,1,reviewed_metadata_only,2026-06-10
094,obs-unk-004194,hust-obc-und-L-004194,corpus/001_oracle-characters/058_undeciphered-004101-004200_obs-unk-bucket_oracle-character-candidates/094_obs-unk-004194_hust-obc-und-L-004194_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4194,1,reviewed_metadata_only,2026-06-10
