bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-008-row-011,hust-obc-obs-char-promo-000711,obs-char-000711,008_000701-000800_obs-char-bucket_oracle-characters,711_obs-char-000711_hust-obc-cat-0806_oracle-character,obs-cand-000711,src-hust-obc,hust-obc-cat-0806,0806,00806,710,hust-obc-label-xwalk-0711,㜜,U+371C,1,false,1,hust-obc-src-cat-0806,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-012,hust-obc-obs-char-promo-000712,obs-char-000712,008_000701-000800_obs-char-bucket_oracle-characters,712_obs-char-000712_hust-obc-cat-0807_0808_oracle-character,obs-cand-000712,src-hust-obc,hust-obc-cat-0807_0808,0807_0808,00807;00808,711,hust-obc-label-xwalk-0712,㜝㜞,U+371D;U+371E,2,true,2,hust-obc-src-cat-0807;hust-obc-src-cat-0808,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-013,hust-obc-obs-char-promo-000713,obs-char-000713,008_000701-000800_obs-char-bucket_oracle-characters,713_obs-char-000713_hust-obc-cat-0809_oracle-character,obs-cand-000713,src-hust-obc,hust-obc-cat-0809,0809,00809,712,hust-obc-label-xwalk-0713,㜟,U+371F,1,false,1,hust-obc-src-cat-0809,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-014,hust-obc-obs-char-promo-000714,obs-char-000714,008_000701-000800_obs-char-bucket_oracle-characters,714_obs-char-000714_hust-obc-cat-0810_oracle-character,obs-cand-000714,src-hust-obc,hust-obc-cat-0810,0810,00810,713,hust-obc-label-xwalk-0714,㜠,U+3720,1,false,1,hust-obc-src-cat-0810,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-015,hust-obc-obs-char-promo-000715,obs-char-000715,008_000701-000800_obs-char-bucket_oracle-characters,715_obs-char-000715_hust-obc-cat-0811_0812_oracle-character,obs-cand-000715,src-hust-obc,hust-obc-cat-0811_0812,0811_0812,00811;00812,714,hust-obc-label-xwalk-0715,㜡㜢,U+3721;U+3722,2,true,2,hust-obc-src-cat-0811;hust-obc-src-cat-0812,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-016,hust-obc-obs-char-promo-000716,obs-char-000716,008_000701-000800_obs-char-bucket_oracle-characters,716_obs-char-000716_hust-obc-cat-0813_oracle-character,obs-cand-000716,src-hust-obc,hust-obc-cat-0813,0813,00813,715,hust-obc-label-xwalk-0716,㜣,U+3723,1,false,1,hust-obc-src-cat-0813,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-017,hust-obc-obs-char-promo-000717,obs-char-000717,008_000701-000800_obs-char-bucket_oracle-characters,717_obs-char-000717_hust-obc-cat-0814_oracle-character,obs-cand-000717,src-hust-obc,hust-obc-cat-0814,0814,00814,716,hust-obc-label-xwalk-0717,㜤,U+3724,1,false,1,hust-obc-src-cat-0814,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-018,hust-obc-obs-char-promo-000718,obs-char-000718,008_000701-000800_obs-char-bucket_oracle-characters,718_obs-char-000718_hust-obc-cat-0815_0816_oracle-character,obs-cand-000718,src-hust-obc,hust-obc-cat-0815_0816,0815_0816,00815;00816,717,hust-obc-label-xwalk-0718,㜥㜦,U+3725;U+3726,2,true,2,hust-obc-src-cat-0815;hust-obc-src-cat-0816,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-019,hust-obc-obs-char-promo-000719,obs-char-000719,008_000701-000800_obs-char-bucket_oracle-characters,719_obs-char-000719_hust-obc-cat-0817_oracle-character,obs-cand-000719,src-hust-obc,hust-obc-cat-0817,0817,00817,718,hust-obc-label-xwalk-0719,㜧,U+3727,1,false,1,hust-obc-src-cat-0817,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-020,hust-obc-obs-char-promo-000720,obs-char-000720,008_000701-000800_obs-char-bucket_oracle-characters,720_obs-char-000720_hust-obc-cat-0818_oracle-character,obs-cand-000720,src-hust-obc,hust-obc-cat-0818,0818,00818,719,hust-obc-label-xwalk-0720,㜨,U+3728,1,false,1,hust-obc-src-cat-0818,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-021,hust-obc-obs-char-promo-000721,obs-char-000721,008_000701-000800_obs-char-bucket_oracle-characters,721_obs-char-000721_hust-obc-cat-0819_oracle-character,obs-cand-000721,src-hust-obc,hust-obc-cat-0819,0819,00819,720,hust-obc-label-xwalk-0721,㜩,U+3729,1,false,1,hust-obc-src-cat-0819,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-022,hust-obc-obs-char-promo-000722,obs-char-000722,008_000701-000800_obs-char-bucket_oracle-characters,722_obs-char-000722_hust-obc-cat-0820_oracle-character,obs-cand-000722,src-hust-obc,hust-obc-cat-0820,0820,00820,721,hust-obc-label-xwalk-0722,㜪,U+372A,1,false,1,hust-obc-src-cat-0820,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-023,hust-obc-obs-char-promo-000723,obs-char-000723,008_000701-000800_obs-char-bucket_oracle-characters,723_obs-char-000723_hust-obc-cat-0821_oracle-character,obs-cand-000723,src-hust-obc,hust-obc-cat-0821,0821,00821,722,hust-obc-label-xwalk-0723,㜫,U+372B,1,false,1,hust-obc-src-cat-0821,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-024,hust-obc-obs-char-promo-000724,obs-char-000724,008_000701-000800_obs-char-bucket_oracle-characters,724_obs-char-000724_hust-obc-cat-0822_oracle-character,obs-cand-000724,src-hust-obc,hust-obc-cat-0822,0822,00822,723,hust-obc-label-xwalk-0724,㜬,U+372C,1,false,1,hust-obc-src-cat-0822,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-025,hust-obc-obs-char-promo-000725,obs-char-000725,008_000701-000800_obs-char-bucket_oracle-characters,725_obs-char-000725_hust-obc-cat-0823_0824_oracle-character,obs-cand-000725,src-hust-obc,hust-obc-cat-0823_0824,0823_0824,00823;00824,724,hust-obc-label-xwalk-0725,㜭㜮,U+372D;U+372E,2,true,2,hust-obc-src-cat-0823;hust-obc-src-cat-0824,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-026,hust-obc-obs-char-promo-000726,obs-char-000726,008_000701-000800_obs-char-bucket_oracle-characters,726_obs-char-000726_hust-obc-cat-0825_0826_oracle-character,obs-cand-000726,src-hust-obc,hust-obc-cat-0825_0826,0825_0826,00825;00826,725,hust-obc-label-xwalk-0726,㜯㜰,U+372F;U+3730,2,true,2,hust-obc-src-cat-0825;hust-obc-src-cat-0826,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-027,hust-obc-obs-char-promo-000727,obs-char-000727,008_000701-000800_obs-char-bucket_oracle-characters,727_obs-char-000727_hust-obc-cat-0827_0828_oracle-character,obs-cand-000727,src-hust-obc,hust-obc-cat-0827_0828,0827_0828,00827;00828,726,hust-obc-label-xwalk-0727,㜱㜲,U+3731;U+3732,2,true,2,hust-obc-src-cat-0827;hust-obc-src-cat-0828,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-028,hust-obc-obs-char-promo-000728,obs-char-000728,008_000701-000800_obs-char-bucket_oracle-characters,728_obs-char-000728_hust-obc-cat-0829_oracle-character,obs-cand-000728,src-hust-obc,hust-obc-cat-0829,0829,00829,727,hust-obc-label-xwalk-0728,㜳,U+3733,1,false,1,hust-obc-src-cat-0829,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-029,hust-obc-obs-char-promo-000729,obs-char-000729,008_000701-000800_obs-char-bucket_oracle-characters,729_obs-char-000729_hust-obc-cat-0830_oracle-character,obs-cand-000729,src-hust-obc,hust-obc-cat-0830,0830,00830,728,hust-obc-label-xwalk-0729,㜴,U+3734,1,false,1,hust-obc-src-cat-0830,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-030,hust-obc-obs-char-promo-000730,obs-char-000730,008_000701-000800_obs-char-bucket_oracle-characters,730_obs-char-000730_hust-obc-cat-0831_oracle-character,obs-cand-000730,src-hust-obc,hust-obc-cat-0831,0831,00831,729,hust-obc-label-xwalk-0730,㜵,U+3735,1,false,1,hust-obc-src-cat-0831,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-031,hust-obc-obs-char-promo-000731,obs-char-000731,008_000701-000800_obs-char-bucket_oracle-characters,731_obs-char-000731_hust-obc-cat-0832_oracle-character,obs-cand-000731,src-hust-obc,hust-obc-cat-0832,0832,00832,730,hust-obc-label-xwalk-0731,㜶,U+3736,1,false,1,hust-obc-src-cat-0832,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-032,hust-obc-obs-char-promo-000732,obs-char-000732,008_000701-000800_obs-char-bucket_oracle-characters,732_obs-char-000732_hust-obc-cat-0833_oracle-character,obs-cand-000732,src-hust-obc,hust-obc-cat-0833,0833,00833,731,hust-obc-label-xwalk-0732,㜷,U+3737,1,false,1,hust-obc-src-cat-0833,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-033,hust-obc-obs-char-promo-000733,obs-char-000733,008_000701-000800_obs-char-bucket_oracle-characters,733_obs-char-000733_hust-obc-cat-0834_oracle-character,obs-cand-000733,src-hust-obc,hust-obc-cat-0834,0834,00834,732,hust-obc-label-xwalk-0733,㜸,U+3738,1,false,1,hust-obc-src-cat-0834,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-034,hust-obc-obs-char-promo-000734,obs-char-000734,008_000701-000800_obs-char-bucket_oracle-characters,734_obs-char-000734_hust-obc-cat-0835_0836_oracle-character,obs-cand-000734,src-hust-obc,hust-obc-cat-0835_0836,0835_0836,00835;00836,733,hust-obc-label-xwalk-0734,㜹㜺,U+3739;U+373A,2,true,2,hust-obc-src-cat-0835;hust-obc-src-cat-0836,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-035,hust-obc-obs-char-promo-000735,obs-char-000735,008_000701-000800_obs-char-bucket_oracle-characters,735_obs-char-000735_hust-obc-cat-0837_oracle-character,obs-cand-000735,src-hust-obc,hust-obc-cat-0837,0837,00837,734,hust-obc-label-xwalk-0735,㜻,U+373B,1,false,1,hust-obc-src-cat-0837,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-036,hust-obc-obs-char-promo-000736,obs-char-000736,008_000701-000800_obs-char-bucket_oracle-characters,736_obs-char-000736_hust-obc-cat-0838_oracle-character,obs-cand-000736,src-hust-obc,hust-obc-cat-0838,0838,00838,735,hust-obc-label-xwalk-0736,㜼,U+373C,1,false,1,hust-obc-src-cat-0838,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-037,hust-obc-obs-char-promo-000737,obs-char-000737,008_000701-000800_obs-char-bucket_oracle-characters,737_obs-char-000737_hust-obc-cat-0839_oracle-character,obs-cand-000737,src-hust-obc,hust-obc-cat-0839,0839,00839,736,hust-obc-label-xwalk-0737,㜽,U+373D,1,false,1,hust-obc-src-cat-0839,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-008-row-038,hust-obc-obs-char-promo-000738,obs-char-000738,008_000701-000800_obs-char-bucket_oracle-characters,738_obs-char-000738_hust-obc-cat-0840_oracle-character,obs-cand-000738,src-hust-obc,hust-obc-cat-0840,0840,00840,737,hust-obc-label-xwalk-0738,㜾,U+373E,1,false,1,hust-obc-src-cat-0840,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
