candidate_component_id,candidate_subcharacter_id,candidate_directory,primary_external_ref_id,source_subcharacter_uid,source_main_character_uid,main_character_external_ref_id,glyph_codepoint_count,rights_status,object_status,review_status,research_boundary,updated_at
obs-comp-cand-000316,obimd-sub-cand-000316,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/316_obs-comp-cand-000316_obimd-sub-053iyanm1v_component-candidate,obimd-sub-053iyanm1v,053iyanm1v,ajjda965yb,obimd-main-ajjda965yb,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000317,obimd-sub-cand-000317,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/317_obs-comp-cand-000317_obimd-sub-9h0muiwjl7_component-candidate,obimd-sub-9h0muiwjl7,9h0muiwjl7,ajjda965yb,obimd-main-ajjda965yb,36,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000318,obimd-sub-cand-000318,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/318_obs-comp-cand-000318_obimd-sub-eyy1tvt9ip_component-candidate,obimd-sub-eyy1tvt9ip,eyy1tvt9ip,ajjda965yb,obimd-main-ajjda965yb,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000319,obimd-sub-cand-000319,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/319_obs-comp-cand-000319_obimd-sub-nr3gzrwcm5_component-candidate,obimd-sub-nr3gzrwcm5,nr3gzrwcm5,ajjda965yb,obimd-main-ajjda965yb,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000320,obimd-sub-cand-000320,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/320_obs-comp-cand-000320_obimd-sub-v5trsgz4qz_component-candidate,obimd-sub-v5trsgz4qz,v5trsgz4qz,ajjda965yb,obimd-main-ajjda965yb,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000321,obimd-sub-cand-000321,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/321_obs-comp-cand-000321_obimd-sub-9rettc8wd4_component-candidate,obimd-sub-9rettc8wd4,9rettc8wd4,ajjda965yb,obimd-main-ajjda965yb,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000322,obimd-sub-cand-000322,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/322_obs-comp-cand-000322_obimd-sub-om372z2dji_component-candidate,obimd-sub-om372z2dji,om372z2dji,ajjda965yb,obimd-main-ajjda965yb,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000323,obimd-sub-cand-000323,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/323_obs-comp-cand-000323_obimd-sub-wk0l68dlkg_component-candidate,obimd-sub-wk0l68dlkg,wk0l68dlkg,wk0l68dlkg,obimd-main-wk0l68dlkg,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000324,obimd-sub-cand-000324,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/324_obs-comp-cand-000324_obimd-sub-vitvodung6_component-candidate,obimd-sub-vitvodung6,vitvodung6,vitvodung6,obimd-main-vitvodung6,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000325,obimd-sub-cand-000325,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/325_obs-comp-cand-000325_obimd-sub-uwnh8ra1xv_component-candidate,obimd-sub-uwnh8ra1xv,uwnh8ra1xv,vitvodung6,obimd-main-vitvodung6,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000326,obimd-sub-cand-000326,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/326_obs-comp-cand-000326_obimd-sub-51laoswrwb_component-candidate,obimd-sub-51laoswrwb,51laoswrwb,51laoswrwb,obimd-main-51laoswrwb,9,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000327,obimd-sub-cand-000327,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/327_obs-comp-cand-000327_obimd-sub-wq47pyztal_component-candidate,obimd-sub-wq47pyztal,wq47pyztal,wq47pyztal,obimd-main-wq47pyztal,18,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000328,obimd-sub-cand-000328,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/328_obs-comp-cand-000328_obimd-sub-omzh07bi91_component-candidate,obimd-sub-omzh07bi91,omzh07bi91,wq47pyztal,obimd-main-wq47pyztal,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000329,obimd-sub-cand-000329,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/329_obs-comp-cand-000329_obimd-sub-nms96pmn1w_component-candidate,obimd-sub-nms96pmn1w,nms96pmn1w,nms96pmn1w,obimd-main-nms96pmn1w,12,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000330,obimd-sub-cand-000330,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/330_obs-comp-cand-000330_obimd-sub-66js7x9h0l_component-candidate,obimd-sub-66js7x9h0l,66js7x9h0l,nms96pmn1w,obimd-main-nms96pmn1w,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000331,obimd-sub-cand-000331,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/331_obs-comp-cand-000331_obimd-sub-z5hsbrw198_component-candidate,obimd-sub-z5hsbrw198,z5hsbrw198,z5hsbrw198,obimd-main-z5hsbrw198,13,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000332,obimd-sub-cand-000332,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/332_obs-comp-cand-000332_obimd-sub-n5t0jhw1aa_component-candidate,obimd-sub-n5t0jhw1aa,n5t0jhw1aa,n5t0jhw1aa,obimd-main-n5t0jhw1aa,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000333,obimd-sub-cand-000333,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/333_obs-comp-cand-000333_obimd-sub-9igytxwwzh_component-candidate,obimd-sub-9igytxwwzh,9igytxwwzh,9igytxwwzh,obimd-main-9igytxwwzh,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000334,obimd-sub-cand-000334,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/334_obs-comp-cand-000334_obimd-sub-fzv0acj6pa_component-candidate,obimd-sub-fzv0acj6pa,fzv0acj6pa,fzv0acj6pa,obimd-main-fzv0acj6pa,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000335,obimd-sub-cand-000335,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/335_obs-comp-cand-000335_obimd-sub-h920pdxci1_component-candidate,obimd-sub-h920pdxci1,h920pdxci1,h920pdxci1,obimd-main-h920pdxci1,51,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000336,obimd-sub-cand-000336,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/336_obs-comp-cand-000336_obimd-sub-5qim6iqh1u_component-candidate,obimd-sub-5qim6iqh1u,5qim6iqh1u,h920pdxci1,obimd-main-h920pdxci1,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000337,obimd-sub-cand-000337,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/337_obs-comp-cand-000337_obimd-sub-frpcbyf2i9_component-candidate,obimd-sub-frpcbyf2i9,frpcbyf2i9,h920pdxci1,obimd-main-h920pdxci1,2,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000338,obimd-sub-cand-000338,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/338_obs-comp-cand-000338_obimd-sub-gbjr7sabn4_component-candidate,obimd-sub-gbjr7sabn4,gbjr7sabn4,gbjr7sabn4,obimd-main-gbjr7sabn4,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000339,obimd-sub-cand-000339,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/339_obs-comp-cand-000339_obimd-sub-1ie27xm4md_component-candidate,obimd-sub-1ie27xm4md,1ie27xm4md,1ie27xm4md,obimd-main-1ie27xm4md,20,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000340,obimd-sub-cand-000340,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/340_obs-comp-cand-000340_obimd-sub-jvuf4ut3c5_component-candidate,obimd-sub-jvuf4ut3c5,jvuf4ut3c5,jvuf4ut3c5,obimd-main-jvuf4ut3c5,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000341,obimd-sub-cand-000341,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/341_obs-comp-cand-000341_obimd-sub-57gtya1e4o_component-candidate,obimd-sub-57gtya1e4o,57gtya1e4o,jvuf4ut3c5,obimd-main-jvuf4ut3c5,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000342,obimd-sub-cand-000342,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/342_obs-comp-cand-000342_obimd-sub-bf98fqv8qx_component-candidate,obimd-sub-bf98fqv8qx,bf98fqv8qx,jvuf4ut3c5,obimd-main-jvuf4ut3c5,1,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000343,obimd-sub-cand-000343,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/343_obs-comp-cand-000343_obimd-sub-fi0wiw1adi_component-candidate,obimd-sub-fi0wiw1adi,fi0wiw1adi,fi0wiw1adi,obimd-main-fi0wiw1adi,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000344,obimd-sub-cand-000344,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/344_obs-comp-cand-000344_obimd-sub-70yhyiaqrl_component-candidate,obimd-sub-70yhyiaqrl,70yhyiaqrl,70yhyiaqrl,obimd-main-70yhyiaqrl,27,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000345,obimd-sub-cand-000345,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/345_obs-comp-cand-000345_obimd-sub-34ks61j1m8_component-candidate,obimd-sub-34ks61j1m8,34ks61j1m8,34ks61j1m8,obimd-main-34ks61j1m8,24,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000346,obimd-sub-cand-000346,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/346_obs-comp-cand-000346_obimd-sub-2ozxziwmky_component-candidate,obimd-sub-2ozxziwmky,2ozxziwmky,34ks61j1m8,obimd-main-34ks61j1m8,11,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000347,obimd-sub-cand-000347,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/347_obs-comp-cand-000347_obimd-sub-gbcz1nzomu_component-candidate,obimd-sub-gbcz1nzomu,gbcz1nzomu,gbcz1nzomu,obimd-main-gbcz1nzomu,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000348,obimd-sub-cand-000348,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/348_obs-comp-cand-000348_obimd-sub-bcsv0dsf6i_component-candidate,obimd-sub-bcsv0dsf6i,bcsv0dsf6i,bcsv0dsf6i,obimd-main-bcsv0dsf6i,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000349,obimd-sub-cand-000349,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/349_obs-comp-cand-000349_obimd-sub-qtpmmeo3aw_component-candidate,obimd-sub-qtpmmeo3aw,qtpmmeo3aw,bcsv0dsf6i,obimd-main-bcsv0dsf6i,29,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000350,obimd-sub-cand-000350,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/350_obs-comp-cand-000350_obimd-sub-vlupla6l0j_component-candidate,obimd-sub-vlupla6l0j,vlupla6l0j,bcsv0dsf6i,obimd-main-bcsv0dsf6i,10,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000351,obimd-sub-cand-000351,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/351_obs-comp-cand-000351_obimd-sub-bayjrx4i6e_component-candidate,obimd-sub-bayjrx4i6e,bayjrx4i6e,bayjrx4i6e,obimd-main-bayjrx4i6e,14,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000352,obimd-sub-cand-000352,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/352_obs-comp-cand-000352_obimd-sub-mhzqyq008z_component-candidate,obimd-sub-mhzqyq008z,mhzqyq008z,mhzqyq008z,obimd-main-mhzqyq008z,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000353,obimd-sub-cand-000353,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/353_obs-comp-cand-000353_obimd-sub-azxhldormy_component-candidate,obimd-sub-azxhldormy,azxhldormy,mhzqyq008z,obimd-main-mhzqyq008z,4,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000354,obimd-sub-cand-000354,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/354_obs-comp-cand-000354_obimd-sub-5tvchkyhcj_component-candidate,obimd-sub-5tvchkyhcj,5tvchkyhcj,5tvchkyhcj,obimd-main-5tvchkyhcj,16,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000355,obimd-sub-cand-000355,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/355_obs-comp-cand-000355_obimd-sub-hyuma85xcu_component-candidate,obimd-sub-hyuma85xcu,hyuma85xcu,hyuma85xcu,obimd-main-hyuma85xcu,39,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000356,obimd-sub-cand-000356,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/356_obs-comp-cand-000356_obimd-sub-j6kh0jkptk_component-candidate,obimd-sub-j6kh0jkptk,j6kh0jkptk,j6kh0jkptk,obimd-main-j6kh0jkptk,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000357,obimd-sub-cand-000357,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/357_obs-comp-cand-000357_obimd-sub-kz4u69knjf_component-candidate,obimd-sub-kz4u69knjf,kz4u69knjf,kz4u69knjf,obimd-main-kz4u69knjf,7,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000358,obimd-sub-cand-000358,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/358_obs-comp-cand-000358_obimd-sub-wx71xtznl1_component-candidate,obimd-sub-wx71xtznl1,wx71xtznl1,wx71xtznl1,obimd-main-wx71xtznl1,5,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000359,obimd-sub-cand-000359,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/359_obs-comp-cand-000359_obimd-sub-cvby5rww34_component-candidate,obimd-sub-cvby5rww34,cvby5rww34,cvby5rww34,obimd-main-cvby5rww34,17,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000360,obimd-sub-cand-000360,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/360_obs-comp-cand-000360_obimd-sub-h9hoshfwwj_component-candidate,obimd-sub-h9hoshfwwj,h9hoshfwwj,h9hoshfwwj,obimd-main-h9hoshfwwj,37,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000361,obimd-sub-cand-000361,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/361_obs-comp-cand-000361_obimd-sub-36rl66ty1n_component-candidate,obimd-sub-36rl66ty1n,36rl66ty1n,h9hoshfwwj,obimd-main-h9hoshfwwj,47,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
obs-comp-cand-000362,obimd-sub-cand-000362,corpus/003_graphemic-components/004_000301-000400_obs-comp-cand-bucket_component-candidates/362_obs-comp-cand-000362_obimd-sub-8hi4pfzveb_component-candidate,obimd-sub-8hi4pfzveb,8hi4pfzveb,h9hoshfwwj,obimd-main-h9hoshfwwj,3,licensed_for_repository,dataset_candidate_not_promoted,needs_human_component_review,dataset_component_candidate_only_not_formal_component_record_not_component_assignment,2026-06-20
