bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
021,obs-unk-001521,hust-obc-und-L-001521,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/021_obs-unk-001521_hust-obc-und-L-001521_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1521,1,reviewed_metadata_only,2026-06-10
022,obs-unk-001522,hust-obc-und-L-001522,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/022_obs-unk-001522_hust-obc-und-L-001522_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1522,1,reviewed_metadata_only,2026-06-10
023,obs-unk-001523,hust-obc-und-L-001523,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/023_obs-unk-001523_hust-obc-und-L-001523_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1523,1,reviewed_metadata_only,2026-06-10
024,obs-unk-001524,hust-obc-und-L-001524,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/024_obs-unk-001524_hust-obc-und-L-001524_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1524,1,reviewed_metadata_only,2026-06-10
025,obs-unk-001525,hust-obc-und-L-001525,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/025_obs-unk-001525_hust-obc-und-L-001525_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1525,1,reviewed_metadata_only,2026-06-10
026,obs-unk-001526,hust-obc-und-L-001526,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/026_obs-unk-001526_hust-obc-und-L-001526_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1526,1,reviewed_metadata_only,2026-06-10
027,obs-unk-001527,hust-obc-und-L-001527,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/027_obs-unk-001527_hust-obc-und-L-001527_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1527,1,reviewed_metadata_only,2026-06-10
028,obs-unk-001528,hust-obc-und-L-001528,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/028_obs-unk-001528_hust-obc-und-L-001528_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1528,1,reviewed_metadata_only,2026-06-10
029,obs-unk-001529,hust-obc-und-L-001529,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/029_obs-unk-001529_hust-obc-und-L-001529_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1529,1,reviewed_metadata_only,2026-06-10
030,obs-unk-001530,hust-obc-und-L-001530,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/030_obs-unk-001530_hust-obc-und-L-001530_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1530,1,reviewed_metadata_only,2026-06-10
031,obs-unk-001531,hust-obc-und-L-001531,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/031_obs-unk-001531_hust-obc-und-L-001531_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1531,1,reviewed_metadata_only,2026-06-10
032,obs-unk-001532,hust-obc-und-L-001532,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/032_obs-unk-001532_hust-obc-und-L-001532_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1532,1,reviewed_metadata_only,2026-06-10
033,obs-unk-001533,hust-obc-und-L-001533,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/033_obs-unk-001533_hust-obc-und-L-001533_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1533,1,reviewed_metadata_only,2026-06-10
034,obs-unk-001534,hust-obc-und-L-001534,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/034_obs-unk-001534_hust-obc-und-L-001534_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1534,1,reviewed_metadata_only,2026-06-10
035,obs-unk-001535,hust-obc-und-L-001535,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/035_obs-unk-001535_hust-obc-und-L-001535_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1535,1,reviewed_metadata_only,2026-06-10
036,obs-unk-001536,hust-obc-und-L-001536,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/036_obs-unk-001536_hust-obc-und-L-001536_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1536,1,reviewed_metadata_only,2026-06-10
037,obs-unk-001537,hust-obc-und-L-001537,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/037_obs-unk-001537_hust-obc-und-L-001537_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1537,1,reviewed_metadata_only,2026-06-10
038,obs-unk-001538,hust-obc-und-L-001538,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/038_obs-unk-001538_hust-obc-und-L-001538_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1538,1,reviewed_metadata_only,2026-06-10
039,obs-unk-001539,hust-obc-und-L-001539,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/039_obs-unk-001539_hust-obc-und-L-001539_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1539,1,reviewed_metadata_only,2026-06-10
040,obs-unk-001540,hust-obc-und-L-001540,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/040_obs-unk-001540_hust-obc-und-L-001540_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1540,1,reviewed_metadata_only,2026-06-10
041,obs-unk-001541,hust-obc-und-L-001541,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/041_obs-unk-001541_hust-obc-und-L-001541_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1541,1,reviewed_metadata_only,2026-06-10
042,obs-unk-001542,hust-obc-und-L-001542,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/042_obs-unk-001542_hust-obc-und-L-001542_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1542,1,reviewed_metadata_only,2026-06-10
043,obs-unk-001543,hust-obc-und-L-001543,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/043_obs-unk-001543_hust-obc-und-L-001543_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1543,1,reviewed_metadata_only,2026-06-10
044,obs-unk-001544,hust-obc-und-L-001544,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/044_obs-unk-001544_hust-obc-und-L-001544_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1544,1,reviewed_metadata_only,2026-06-10
045,obs-unk-001545,hust-obc-und-L-001545,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/045_obs-unk-001545_hust-obc-und-L-001545_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1545,1,reviewed_metadata_only,2026-06-10
046,obs-unk-001546,hust-obc-und-L-001546,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/046_obs-unk-001546_hust-obc-und-L-001546_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1546,1,reviewed_metadata_only,2026-06-10
047,obs-unk-001547,hust-obc-und-L-001547,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/047_obs-unk-001547_hust-obc-und-L-001547_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1547,1,reviewed_metadata_only,2026-06-10
048,obs-unk-001548,hust-obc-und-L-001548,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/048_obs-unk-001548_hust-obc-und-L-001548_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1548,1,reviewed_metadata_only,2026-06-10
049,obs-unk-001549,hust-obc-und-L-001549,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/049_obs-unk-001549_hust-obc-und-L-001549_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1549,1,reviewed_metadata_only,2026-06-10
050,obs-unk-001550,hust-obc-und-L-001550,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/050_obs-unk-001550_hust-obc-und-L-001550_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1550,1,reviewed_metadata_only,2026-06-10
051,obs-unk-001551,hust-obc-und-L-001551,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/051_obs-unk-001551_hust-obc-und-L-001551_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1551,1,reviewed_metadata_only,2026-06-10
052,obs-unk-001552,hust-obc-und-L-001552,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/052_obs-unk-001552_hust-obc-und-L-001552_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1552,1,reviewed_metadata_only,2026-06-10
053,obs-unk-001553,hust-obc-und-L-001553,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/053_obs-unk-001553_hust-obc-und-L-001553_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1553,1,reviewed_metadata_only,2026-06-10
054,obs-unk-001554,hust-obc-und-L-001554,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/054_obs-unk-001554_hust-obc-und-L-001554_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1554,1,reviewed_metadata_only,2026-06-10
055,obs-unk-001555,hust-obc-und-L-001555,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/055_obs-unk-001555_hust-obc-und-L-001555_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1555,1,reviewed_metadata_only,2026-06-10
056,obs-unk-001556,hust-obc-und-L-001556,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/056_obs-unk-001556_hust-obc-und-L-001556_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1556,1,reviewed_metadata_only,2026-06-10
057,obs-unk-001557,hust-obc-und-L-001557,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/057_obs-unk-001557_hust-obc-und-L-001557_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1557,1,reviewed_metadata_only,2026-06-10
058,obs-unk-001558,hust-obc-und-L-001558,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/058_obs-unk-001558_hust-obc-und-L-001558_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1558,1,reviewed_metadata_only,2026-06-10
059,obs-unk-001559,hust-obc-und-L-001559,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/059_obs-unk-001559_hust-obc-und-L-001559_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1559,1,reviewed_metadata_only,2026-06-10
060,obs-unk-001560,hust-obc-und-L-001560,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/060_obs-unk-001560_hust-obc-und-L-001560_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1560,1,reviewed_metadata_only,2026-06-10
061,obs-unk-001561,hust-obc-und-L-001561,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/061_obs-unk-001561_hust-obc-und-L-001561_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1561,1,reviewed_metadata_only,2026-06-10
062,obs-unk-001562,hust-obc-und-L-001562,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/062_obs-unk-001562_hust-obc-und-L-001562_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1562,1,reviewed_metadata_only,2026-06-10
063,obs-unk-001563,hust-obc-und-L-001563,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/063_obs-unk-001563_hust-obc-und-L-001563_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1563,1,reviewed_metadata_only,2026-06-10
064,obs-unk-001564,hust-obc-und-L-001564,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/064_obs-unk-001564_hust-obc-und-L-001564_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1564,1,reviewed_metadata_only,2026-06-10
065,obs-unk-001565,hust-obc-und-L-001565,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/065_obs-unk-001565_hust-obc-und-L-001565_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1565,1,reviewed_metadata_only,2026-06-10
066,obs-unk-001566,hust-obc-und-L-001566,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/066_obs-unk-001566_hust-obc-und-L-001566_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1566,1,reviewed_metadata_only,2026-06-10
067,obs-unk-001567,hust-obc-und-L-001567,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/067_obs-unk-001567_hust-obc-und-L-001567_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1567,1,reviewed_metadata_only,2026-06-10
068,obs-unk-001568,hust-obc-und-L-001568,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/068_obs-unk-001568_hust-obc-und-L-001568_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1568,1,reviewed_metadata_only,2026-06-10
069,obs-unk-001569,hust-obc-und-L-001569,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/069_obs-unk-001569_hust-obc-und-L-001569_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1569,1,reviewed_metadata_only,2026-06-10
070,obs-unk-001570,hust-obc-und-L-001570,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/070_obs-unk-001570_hust-obc-und-L-001570_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1570,1,reviewed_metadata_only,2026-06-10
071,obs-unk-001571,hust-obc-und-L-001571,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/071_obs-unk-001571_hust-obc-und-L-001571_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1571,1,reviewed_metadata_only,2026-06-10
072,obs-unk-001572,hust-obc-und-L-001572,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/072_obs-unk-001572_hust-obc-und-L-001572_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1572,1,reviewed_metadata_only,2026-06-10
073,obs-unk-001573,hust-obc-und-L-001573,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/073_obs-unk-001573_hust-obc-und-L-001573_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1573,1,reviewed_metadata_only,2026-06-10
074,obs-unk-001574,hust-obc-und-L-001574,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/074_obs-unk-001574_hust-obc-und-L-001574_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1574,1,reviewed_metadata_only,2026-06-10
075,obs-unk-001575,hust-obc-und-L-001575,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/075_obs-unk-001575_hust-obc-und-L-001575_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1575,1,reviewed_metadata_only,2026-06-10
076,obs-unk-001576,hust-obc-und-L-001576,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/076_obs-unk-001576_hust-obc-und-L-001576_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1576,1,reviewed_metadata_only,2026-06-10
077,obs-unk-001577,hust-obc-und-L-001577,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/077_obs-unk-001577_hust-obc-und-L-001577_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1577,1,reviewed_metadata_only,2026-06-10
078,obs-unk-001578,hust-obc-und-L-001578,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/078_obs-unk-001578_hust-obc-und-L-001578_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1578,1,reviewed_metadata_only,2026-06-10
079,obs-unk-001579,hust-obc-und-L-001579,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/079_obs-unk-001579_hust-obc-und-L-001579_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1579,1,reviewed_metadata_only,2026-06-10
080,obs-unk-001580,hust-obc-und-L-001580,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/080_obs-unk-001580_hust-obc-und-L-001580_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1580,1,reviewed_metadata_only,2026-06-10
081,obs-unk-001581,hust-obc-und-L-001581,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/081_obs-unk-001581_hust-obc-und-L-001581_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1581,1,reviewed_metadata_only,2026-06-10
082,obs-unk-001582,hust-obc-und-L-001582,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/082_obs-unk-001582_hust-obc-und-L-001582_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1582,1,reviewed_metadata_only,2026-06-10
083,obs-unk-001583,hust-obc-und-L-001583,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/083_obs-unk-001583_hust-obc-und-L-001583_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1583,1,reviewed_metadata_only,2026-06-10
084,obs-unk-001584,hust-obc-und-L-001584,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/084_obs-unk-001584_hust-obc-und-L-001584_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1584,1,reviewed_metadata_only,2026-06-10
085,obs-unk-001585,hust-obc-und-L-001585,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/085_obs-unk-001585_hust-obc-und-L-001585_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1585,1,reviewed_metadata_only,2026-06-10
086,obs-unk-001586,hust-obc-und-L-001586,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/086_obs-unk-001586_hust-obc-und-L-001586_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1586,1,reviewed_metadata_only,2026-06-10
087,obs-unk-001587,hust-obc-und-L-001587,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/087_obs-unk-001587_hust-obc-und-L-001587_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1587,1,reviewed_metadata_only,2026-06-10
088,obs-unk-001588,hust-obc-und-L-001588,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/088_obs-unk-001588_hust-obc-und-L-001588_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1588,1,reviewed_metadata_only,2026-06-10
089,obs-unk-001589,hust-obc-und-L-001589,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/089_obs-unk-001589_hust-obc-und-L-001589_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1589,1,reviewed_metadata_only,2026-06-10
090,obs-unk-001590,hust-obc-und-L-001590,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/090_obs-unk-001590_hust-obc-und-L-001590_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1590,1,reviewed_metadata_only,2026-06-10
091,obs-unk-001591,hust-obc-und-L-001591,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/091_obs-unk-001591_hust-obc-und-L-001591_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1591,1,reviewed_metadata_only,2026-06-10
092,obs-unk-001592,hust-obc-und-L-001592,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/092_obs-unk-001592_hust-obc-und-L-001592_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1592,1,reviewed_metadata_only,2026-06-10
093,obs-unk-001593,hust-obc-und-L-001593,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/093_obs-unk-001593_hust-obc-und-L-001593_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1593,1,reviewed_metadata_only,2026-06-10
094,obs-unk-001594,hust-obc-und-L-001594,corpus/001_oracle-characters/032_undeciphered-001501-001600_obs-unk-bucket_oracle-character-candidates/094_obs-unk-001594_hust-obc-und-L-001594_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1594,1,reviewed_metadata_only,2026-06-10
