bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-006511,hust-obc-und-X-006511,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/011_obs-unk-006511_hust-obc-und-X-006511_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2067,1,reviewed_metadata_only,2026-06-10
012,obs-unk-006512,hust-obc-und-X-006512,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/012_obs-unk-006512_hust-obc-und-X-006512_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2068,1,reviewed_metadata_only,2026-06-10
013,obs-unk-006513,hust-obc-und-X-006513,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/013_obs-unk-006513_hust-obc-und-X-006513_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2069,1,reviewed_metadata_only,2026-06-10
014,obs-unk-006514,hust-obc-und-X-006514,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/014_obs-unk-006514_hust-obc-und-X-006514_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2070,1,reviewed_metadata_only,2026-06-10
015,obs-unk-006515,hust-obc-und-X-006515,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/015_obs-unk-006515_hust-obc-und-X-006515_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2071,8,reviewed_metadata_only,2026-06-10
016,obs-unk-006516,hust-obc-und-X-006516,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/016_obs-unk-006516_hust-obc-und-X-006516_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2072,20,reviewed_metadata_only,2026-06-10
017,obs-unk-006517,hust-obc-und-X-006517,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/017_obs-unk-006517_hust-obc-und-X-006517_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2073,1,reviewed_metadata_only,2026-06-10
018,obs-unk-006518,hust-obc-und-X-006518,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/018_obs-unk-006518_hust-obc-und-X-006518_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2074,1,reviewed_metadata_only,2026-06-10
019,obs-unk-006519,hust-obc-und-X-006519,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/019_obs-unk-006519_hust-obc-und-X-006519_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2075,3,reviewed_metadata_only,2026-06-10
020,obs-unk-006520,hust-obc-und-X-006520,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/020_obs-unk-006520_hust-obc-und-X-006520_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2076,2,reviewed_metadata_only,2026-06-10
021,obs-unk-006521,hust-obc-und-X-006521,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/021_obs-unk-006521_hust-obc-und-X-006521_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2077,1,reviewed_metadata_only,2026-06-10
022,obs-unk-006522,hust-obc-und-X-006522,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/022_obs-unk-006522_hust-obc-und-X-006522_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2078,1,reviewed_metadata_only,2026-06-10
023,obs-unk-006523,hust-obc-und-X-006523,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/023_obs-unk-006523_hust-obc-und-X-006523_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2079,2,reviewed_metadata_only,2026-06-10
024,obs-unk-006524,hust-obc-und-X-006524,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/024_obs-unk-006524_hust-obc-und-X-006524_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2080,1,reviewed_metadata_only,2026-06-10
025,obs-unk-006525,hust-obc-und-X-006525,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/025_obs-unk-006525_hust-obc-und-X-006525_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2081,2,reviewed_metadata_only,2026-06-10
026,obs-unk-006526,hust-obc-und-X-006526,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/026_obs-unk-006526_hust-obc-und-X-006526_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2082,1,reviewed_metadata_only,2026-06-10
027,obs-unk-006527,hust-obc-und-X-006527,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/027_obs-unk-006527_hust-obc-und-X-006527_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2083,1,reviewed_metadata_only,2026-06-10
028,obs-unk-006528,hust-obc-und-X-006528,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/028_obs-unk-006528_hust-obc-und-X-006528_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2084,12,reviewed_metadata_only,2026-06-10
029,obs-unk-006529,hust-obc-und-X-006529,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/029_obs-unk-006529_hust-obc-und-X-006529_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2085,14,reviewed_metadata_only,2026-06-10
030,obs-unk-006530,hust-obc-und-X-006530,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/030_obs-unk-006530_hust-obc-und-X-006530_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2086,1,reviewed_metadata_only,2026-06-10
031,obs-unk-006531,hust-obc-und-X-006531,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/031_obs-unk-006531_hust-obc-und-X-006531_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2087,1,reviewed_metadata_only,2026-06-10
032,obs-unk-006532,hust-obc-und-X-006532,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/032_obs-unk-006532_hust-obc-und-X-006532_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2088,1,reviewed_metadata_only,2026-06-10
033,obs-unk-006533,hust-obc-und-X-006533,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/033_obs-unk-006533_hust-obc-und-X-006533_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2089,3,reviewed_metadata_only,2026-06-10
034,obs-unk-006534,hust-obc-und-X-006534,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/034_obs-unk-006534_hust-obc-und-X-006534_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2090,1,reviewed_metadata_only,2026-06-10
035,obs-unk-006535,hust-obc-und-X-006535,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/035_obs-unk-006535_hust-obc-und-X-006535_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2091,3,reviewed_metadata_only,2026-06-10
036,obs-unk-006536,hust-obc-und-X-006536,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/036_obs-unk-006536_hust-obc-und-X-006536_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2092,6,reviewed_metadata_only,2026-06-10
037,obs-unk-006537,hust-obc-und-X-006537,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/037_obs-unk-006537_hust-obc-und-X-006537_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2093,1,reviewed_metadata_only,2026-06-10
038,obs-unk-006538,hust-obc-und-X-006538,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/038_obs-unk-006538_hust-obc-und-X-006538_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2094,12,reviewed_metadata_only,2026-06-10
039,obs-unk-006539,hust-obc-und-X-006539,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/039_obs-unk-006539_hust-obc-und-X-006539_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2095,3,reviewed_metadata_only,2026-06-10
040,obs-unk-006540,hust-obc-und-X-006540,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/040_obs-unk-006540_hust-obc-und-X-006540_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2096,3,reviewed_metadata_only,2026-06-10
041,obs-unk-006541,hust-obc-und-X-006541,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/041_obs-unk-006541_hust-obc-und-X-006541_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2097,2,reviewed_metadata_only,2026-06-10
042,obs-unk-006542,hust-obc-und-X-006542,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/042_obs-unk-006542_hust-obc-und-X-006542_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2098,5,reviewed_metadata_only,2026-06-10
043,obs-unk-006543,hust-obc-und-X-006543,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/043_obs-unk-006543_hust-obc-und-X-006543_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2099,2,reviewed_metadata_only,2026-06-10
044,obs-unk-006544,hust-obc-und-X-006544,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/044_obs-unk-006544_hust-obc-und-X-006544_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2100,14,reviewed_metadata_only,2026-06-10
045,obs-unk-006545,hust-obc-und-X-006545,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/045_obs-unk-006545_hust-obc-und-X-006545_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2101,2,reviewed_metadata_only,2026-06-10
046,obs-unk-006546,hust-obc-und-X-006546,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/046_obs-unk-006546_hust-obc-und-X-006546_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2102,4,reviewed_metadata_only,2026-06-10
047,obs-unk-006547,hust-obc-und-X-006547,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/047_obs-unk-006547_hust-obc-und-X-006547_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2103,13,reviewed_metadata_only,2026-06-10
048,obs-unk-006548,hust-obc-und-X-006548,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/048_obs-unk-006548_hust-obc-und-X-006548_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2104,1,reviewed_metadata_only,2026-06-10
049,obs-unk-006549,hust-obc-und-X-006549,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/049_obs-unk-006549_hust-obc-und-X-006549_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2105,1,reviewed_metadata_only,2026-06-10
050,obs-unk-006550,hust-obc-und-X-006550,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/050_obs-unk-006550_hust-obc-und-X-006550_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2106,3,reviewed_metadata_only,2026-06-10
051,obs-unk-006551,hust-obc-und-X-006551,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/051_obs-unk-006551_hust-obc-und-X-006551_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2107,3,reviewed_metadata_only,2026-06-10
052,obs-unk-006552,hust-obc-und-X-006552,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/052_obs-unk-006552_hust-obc-und-X-006552_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2108,2,reviewed_metadata_only,2026-06-10
053,obs-unk-006553,hust-obc-und-X-006553,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/053_obs-unk-006553_hust-obc-und-X-006553_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2109,39,reviewed_metadata_only,2026-06-10
054,obs-unk-006554,hust-obc-und-X-006554,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/054_obs-unk-006554_hust-obc-und-X-006554_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2110,13,reviewed_metadata_only,2026-06-10
055,obs-unk-006555,hust-obc-und-X-006555,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/055_obs-unk-006555_hust-obc-und-X-006555_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2111,5,reviewed_metadata_only,2026-06-10
056,obs-unk-006556,hust-obc-und-X-006556,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/056_obs-unk-006556_hust-obc-und-X-006556_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2112,2,reviewed_metadata_only,2026-06-10
057,obs-unk-006557,hust-obc-und-X-006557,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/057_obs-unk-006557_hust-obc-und-X-006557_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2113,1,reviewed_metadata_only,2026-06-10
058,obs-unk-006558,hust-obc-und-X-006558,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/058_obs-unk-006558_hust-obc-und-X-006558_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2114,2,reviewed_metadata_only,2026-06-10
059,obs-unk-006559,hust-obc-und-X-006559,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/059_obs-unk-006559_hust-obc-und-X-006559_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2115,7,reviewed_metadata_only,2026-06-10
060,obs-unk-006560,hust-obc-und-X-006560,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/060_obs-unk-006560_hust-obc-und-X-006560_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2116,1,reviewed_metadata_only,2026-06-10
061,obs-unk-006561,hust-obc-und-X-006561,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/061_obs-unk-006561_hust-obc-und-X-006561_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2117,4,reviewed_metadata_only,2026-06-10
062,obs-unk-006562,hust-obc-und-X-006562,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/062_obs-unk-006562_hust-obc-und-X-006562_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2118,1,reviewed_metadata_only,2026-06-10
063,obs-unk-006563,hust-obc-und-X-006563,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/063_obs-unk-006563_hust-obc-und-X-006563_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2119,1,reviewed_metadata_only,2026-06-10
064,obs-unk-006564,hust-obc-und-X-006564,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/064_obs-unk-006564_hust-obc-und-X-006564_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2120,2,reviewed_metadata_only,2026-06-10
065,obs-unk-006565,hust-obc-und-X-006565,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/065_obs-unk-006565_hust-obc-und-X-006565_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2121,1,reviewed_metadata_only,2026-06-10
066,obs-unk-006566,hust-obc-und-X-006566,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/066_obs-unk-006566_hust-obc-und-X-006566_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2122,8,reviewed_metadata_only,2026-06-10
067,obs-unk-006567,hust-obc-und-X-006567,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/067_obs-unk-006567_hust-obc-und-X-006567_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2123,1,reviewed_metadata_only,2026-06-10
068,obs-unk-006568,hust-obc-und-X-006568,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/068_obs-unk-006568_hust-obc-und-X-006568_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2124,1,reviewed_metadata_only,2026-06-10
069,obs-unk-006569,hust-obc-und-X-006569,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/069_obs-unk-006569_hust-obc-und-X-006569_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2125,1,reviewed_metadata_only,2026-06-10
070,obs-unk-006570,hust-obc-und-X-006570,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/070_obs-unk-006570_hust-obc-und-X-006570_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2126,33,reviewed_metadata_only,2026-06-10
071,obs-unk-006571,hust-obc-und-X-006571,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/071_obs-unk-006571_hust-obc-und-X-006571_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2127,1,reviewed_metadata_only,2026-06-10
072,obs-unk-006572,hust-obc-und-X-006572,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/072_obs-unk-006572_hust-obc-und-X-006572_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2128,1,reviewed_metadata_only,2026-06-10
073,obs-unk-006573,hust-obc-und-X-006573,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/073_obs-unk-006573_hust-obc-und-X-006573_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2129,1,reviewed_metadata_only,2026-06-10
074,obs-unk-006574,hust-obc-und-X-006574,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/074_obs-unk-006574_hust-obc-und-X-006574_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2130,1,reviewed_metadata_only,2026-06-10
075,obs-unk-006575,hust-obc-und-X-006575,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/075_obs-unk-006575_hust-obc-und-X-006575_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2131,1,reviewed_metadata_only,2026-06-10
076,obs-unk-006576,hust-obc-und-X-006576,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/076_obs-unk-006576_hust-obc-und-X-006576_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2132,8,reviewed_metadata_only,2026-06-10
077,obs-unk-006577,hust-obc-und-X-006577,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/077_obs-unk-006577_hust-obc-und-X-006577_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2133,2,reviewed_metadata_only,2026-06-10
078,obs-unk-006578,hust-obc-und-X-006578,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/078_obs-unk-006578_hust-obc-und-X-006578_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2134,1,reviewed_metadata_only,2026-06-10
079,obs-unk-006579,hust-obc-und-X-006579,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/079_obs-unk-006579_hust-obc-und-X-006579_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2135,1,reviewed_metadata_only,2026-06-10
080,obs-unk-006580,hust-obc-und-X-006580,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/080_obs-unk-006580_hust-obc-und-X-006580_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2136,1,reviewed_metadata_only,2026-06-10
081,obs-unk-006581,hust-obc-und-X-006581,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/081_obs-unk-006581_hust-obc-und-X-006581_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2137,2,reviewed_metadata_only,2026-06-10
082,obs-unk-006582,hust-obc-und-X-006582,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/082_obs-unk-006582_hust-obc-und-X-006582_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2138,14,reviewed_metadata_only,2026-06-10
083,obs-unk-006583,hust-obc-und-X-006583,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/083_obs-unk-006583_hust-obc-und-X-006583_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2139,4,reviewed_metadata_only,2026-06-10
084,obs-unk-006584,hust-obc-und-X-006584,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/084_obs-unk-006584_hust-obc-und-X-006584_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2140,4,reviewed_metadata_only,2026-06-10
085,obs-unk-006585,hust-obc-und-X-006585,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/085_obs-unk-006585_hust-obc-und-X-006585_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2141,1,reviewed_metadata_only,2026-06-10
086,obs-unk-006586,hust-obc-und-X-006586,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/086_obs-unk-006586_hust-obc-und-X-006586_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2142,2,reviewed_metadata_only,2026-06-10
087,obs-unk-006587,hust-obc-und-X-006587,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/087_obs-unk-006587_hust-obc-und-X-006587_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2143,2,reviewed_metadata_only,2026-06-10
088,obs-unk-006588,hust-obc-und-X-006588,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/088_obs-unk-006588_hust-obc-und-X-006588_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2144,18,reviewed_metadata_only,2026-06-10
089,obs-unk-006589,hust-obc-und-X-006589,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/089_obs-unk-006589_hust-obc-und-X-006589_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2145,7,reviewed_metadata_only,2026-06-10
090,obs-unk-006590,hust-obc-und-X-006590,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/090_obs-unk-006590_hust-obc-und-X-006590_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2146,1,reviewed_metadata_only,2026-06-10
091,obs-unk-006591,hust-obc-und-X-006591,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/091_obs-unk-006591_hust-obc-und-X-006591_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2147,1,reviewed_metadata_only,2026-06-10
092,obs-unk-006592,hust-obc-und-X-006592,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/092_obs-unk-006592_hust-obc-und-X-006592_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2148,5,reviewed_metadata_only,2026-06-10
093,obs-unk-006593,hust-obc-und-X-006593,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/093_obs-unk-006593_hust-obc-und-X-006593_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2149,14,reviewed_metadata_only,2026-06-10
094,obs-unk-006594,hust-obc-und-X-006594,corpus/001_oracle-characters/082_undeciphered-006501-006600_obs-unk-bucket_oracle-character-candidates/094_obs-unk-006594_hust-obc-und-X-006594_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,2150,14,reviewed_metadata_only,2026-06-10
