bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-006011,hust-obc-und-X-006011,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/011_obs-unk-006011_hust-obc-und-X-006011_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1567,1,reviewed_metadata_only,2026-06-10
012,obs-unk-006012,hust-obc-und-X-006012,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/012_obs-unk-006012_hust-obc-und-X-006012_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1568,1,reviewed_metadata_only,2026-06-10
013,obs-unk-006013,hust-obc-und-X-006013,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/013_obs-unk-006013_hust-obc-und-X-006013_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1569,6,reviewed_metadata_only,2026-06-10
014,obs-unk-006014,hust-obc-und-X-006014,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/014_obs-unk-006014_hust-obc-und-X-006014_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1570,2,reviewed_metadata_only,2026-06-10
015,obs-unk-006015,hust-obc-und-X-006015,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/015_obs-unk-006015_hust-obc-und-X-006015_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1571,1,reviewed_metadata_only,2026-06-10
016,obs-unk-006016,hust-obc-und-X-006016,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/016_obs-unk-006016_hust-obc-und-X-006016_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1572,2,reviewed_metadata_only,2026-06-10
017,obs-unk-006017,hust-obc-und-X-006017,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/017_obs-unk-006017_hust-obc-und-X-006017_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1573,2,reviewed_metadata_only,2026-06-10
018,obs-unk-006018,hust-obc-und-X-006018,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/018_obs-unk-006018_hust-obc-und-X-006018_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1574,1,reviewed_metadata_only,2026-06-10
019,obs-unk-006019,hust-obc-und-X-006019,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/019_obs-unk-006019_hust-obc-und-X-006019_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1575,10,reviewed_metadata_only,2026-06-10
020,obs-unk-006020,hust-obc-und-X-006020,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/020_obs-unk-006020_hust-obc-und-X-006020_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1576,12,reviewed_metadata_only,2026-06-10
021,obs-unk-006021,hust-obc-und-X-006021,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/021_obs-unk-006021_hust-obc-und-X-006021_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1577,2,reviewed_metadata_only,2026-06-10
022,obs-unk-006022,hust-obc-und-X-006022,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/022_obs-unk-006022_hust-obc-und-X-006022_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1578,3,reviewed_metadata_only,2026-06-10
023,obs-unk-006023,hust-obc-und-X-006023,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/023_obs-unk-006023_hust-obc-und-X-006023_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1579,2,reviewed_metadata_only,2026-06-10
024,obs-unk-006024,hust-obc-und-X-006024,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/024_obs-unk-006024_hust-obc-und-X-006024_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1580,1,reviewed_metadata_only,2026-06-10
025,obs-unk-006025,hust-obc-und-X-006025,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/025_obs-unk-006025_hust-obc-und-X-006025_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1581,1,reviewed_metadata_only,2026-06-10
026,obs-unk-006026,hust-obc-und-X-006026,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/026_obs-unk-006026_hust-obc-und-X-006026_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1582,22,reviewed_metadata_only,2026-06-10
027,obs-unk-006027,hust-obc-und-X-006027,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/027_obs-unk-006027_hust-obc-und-X-006027_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1583,1,reviewed_metadata_only,2026-06-10
028,obs-unk-006028,hust-obc-und-X-006028,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/028_obs-unk-006028_hust-obc-und-X-006028_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1584,1,reviewed_metadata_only,2026-06-10
029,obs-unk-006029,hust-obc-und-X-006029,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/029_obs-unk-006029_hust-obc-und-X-006029_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1585,2,reviewed_metadata_only,2026-06-10
030,obs-unk-006030,hust-obc-und-X-006030,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/030_obs-unk-006030_hust-obc-und-X-006030_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1586,2,reviewed_metadata_only,2026-06-10
031,obs-unk-006031,hust-obc-und-X-006031,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/031_obs-unk-006031_hust-obc-und-X-006031_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1587,1,reviewed_metadata_only,2026-06-10
032,obs-unk-006032,hust-obc-und-X-006032,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/032_obs-unk-006032_hust-obc-und-X-006032_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1588,2,reviewed_metadata_only,2026-06-10
033,obs-unk-006033,hust-obc-und-X-006033,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/033_obs-unk-006033_hust-obc-und-X-006033_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1589,3,reviewed_metadata_only,2026-06-10
034,obs-unk-006034,hust-obc-und-X-006034,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/034_obs-unk-006034_hust-obc-und-X-006034_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1590,1,reviewed_metadata_only,2026-06-10
035,obs-unk-006035,hust-obc-und-X-006035,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/035_obs-unk-006035_hust-obc-und-X-006035_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1591,2,reviewed_metadata_only,2026-06-10
036,obs-unk-006036,hust-obc-und-X-006036,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/036_obs-unk-006036_hust-obc-und-X-006036_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1592,3,reviewed_metadata_only,2026-06-10
037,obs-unk-006037,hust-obc-und-X-006037,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/037_obs-unk-006037_hust-obc-und-X-006037_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1593,24,reviewed_metadata_only,2026-06-10
038,obs-unk-006038,hust-obc-und-X-006038,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/038_obs-unk-006038_hust-obc-und-X-006038_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1594,6,reviewed_metadata_only,2026-06-10
039,obs-unk-006039,hust-obc-und-X-006039,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/039_obs-unk-006039_hust-obc-und-X-006039_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1595,4,reviewed_metadata_only,2026-06-10
040,obs-unk-006040,hust-obc-und-X-006040,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/040_obs-unk-006040_hust-obc-und-X-006040_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1596,5,reviewed_metadata_only,2026-06-10
041,obs-unk-006041,hust-obc-und-X-006041,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/041_obs-unk-006041_hust-obc-und-X-006041_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1597,4,reviewed_metadata_only,2026-06-10
042,obs-unk-006042,hust-obc-und-X-006042,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/042_obs-unk-006042_hust-obc-und-X-006042_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1598,11,reviewed_metadata_only,2026-06-10
043,obs-unk-006043,hust-obc-und-X-006043,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/043_obs-unk-006043_hust-obc-und-X-006043_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1599,5,reviewed_metadata_only,2026-06-10
044,obs-unk-006044,hust-obc-und-X-006044,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/044_obs-unk-006044_hust-obc-und-X-006044_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1600,5,reviewed_metadata_only,2026-06-10
045,obs-unk-006045,hust-obc-und-X-006045,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/045_obs-unk-006045_hust-obc-und-X-006045_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1601,4,reviewed_metadata_only,2026-06-10
046,obs-unk-006046,hust-obc-und-X-006046,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/046_obs-unk-006046_hust-obc-und-X-006046_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1602,2,reviewed_metadata_only,2026-06-10
047,obs-unk-006047,hust-obc-und-X-006047,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/047_obs-unk-006047_hust-obc-und-X-006047_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1603,1,reviewed_metadata_only,2026-06-10
048,obs-unk-006048,hust-obc-und-X-006048,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/048_obs-unk-006048_hust-obc-und-X-006048_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1604,3,reviewed_metadata_only,2026-06-10
049,obs-unk-006049,hust-obc-und-X-006049,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/049_obs-unk-006049_hust-obc-und-X-006049_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1605,2,reviewed_metadata_only,2026-06-10
050,obs-unk-006050,hust-obc-und-X-006050,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/050_obs-unk-006050_hust-obc-und-X-006050_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1606,6,reviewed_metadata_only,2026-06-10
051,obs-unk-006051,hust-obc-und-X-006051,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/051_obs-unk-006051_hust-obc-und-X-006051_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1607,2,reviewed_metadata_only,2026-06-10
052,obs-unk-006052,hust-obc-und-X-006052,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/052_obs-unk-006052_hust-obc-und-X-006052_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1608,2,reviewed_metadata_only,2026-06-10
053,obs-unk-006053,hust-obc-und-X-006053,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/053_obs-unk-006053_hust-obc-und-X-006053_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1609,2,reviewed_metadata_only,2026-06-10
054,obs-unk-006054,hust-obc-und-X-006054,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/054_obs-unk-006054_hust-obc-und-X-006054_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1610,8,reviewed_metadata_only,2026-06-10
055,obs-unk-006055,hust-obc-und-X-006055,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/055_obs-unk-006055_hust-obc-und-X-006055_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1611,12,reviewed_metadata_only,2026-06-10
056,obs-unk-006056,hust-obc-und-X-006056,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/056_obs-unk-006056_hust-obc-und-X-006056_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1612,1,reviewed_metadata_only,2026-06-10
057,obs-unk-006057,hust-obc-und-X-006057,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/057_obs-unk-006057_hust-obc-und-X-006057_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1613,1,reviewed_metadata_only,2026-06-10
058,obs-unk-006058,hust-obc-und-X-006058,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/058_obs-unk-006058_hust-obc-und-X-006058_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1614,12,reviewed_metadata_only,2026-06-10
059,obs-unk-006059,hust-obc-und-X-006059,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/059_obs-unk-006059_hust-obc-und-X-006059_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1615,1,reviewed_metadata_only,2026-06-10
060,obs-unk-006060,hust-obc-und-X-006060,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/060_obs-unk-006060_hust-obc-und-X-006060_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1616,3,reviewed_metadata_only,2026-06-10
061,obs-unk-006061,hust-obc-und-X-006061,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/061_obs-unk-006061_hust-obc-und-X-006061_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1617,2,reviewed_metadata_only,2026-06-10
062,obs-unk-006062,hust-obc-und-X-006062,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/062_obs-unk-006062_hust-obc-und-X-006062_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1618,2,reviewed_metadata_only,2026-06-10
063,obs-unk-006063,hust-obc-und-X-006063,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/063_obs-unk-006063_hust-obc-und-X-006063_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1619,3,reviewed_metadata_only,2026-06-10
064,obs-unk-006064,hust-obc-und-X-006064,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/064_obs-unk-006064_hust-obc-und-X-006064_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1620,4,reviewed_metadata_only,2026-06-10
065,obs-unk-006065,hust-obc-und-X-006065,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/065_obs-unk-006065_hust-obc-und-X-006065_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1621,1,reviewed_metadata_only,2026-06-10
066,obs-unk-006066,hust-obc-und-X-006066,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/066_obs-unk-006066_hust-obc-und-X-006066_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1622,1,reviewed_metadata_only,2026-06-10
067,obs-unk-006067,hust-obc-und-X-006067,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/067_obs-unk-006067_hust-obc-und-X-006067_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1623,3,reviewed_metadata_only,2026-06-10
068,obs-unk-006068,hust-obc-und-X-006068,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/068_obs-unk-006068_hust-obc-und-X-006068_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1624,1,reviewed_metadata_only,2026-06-10
069,obs-unk-006069,hust-obc-und-X-006069,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/069_obs-unk-006069_hust-obc-und-X-006069_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1625,4,reviewed_metadata_only,2026-06-10
070,obs-unk-006070,hust-obc-und-X-006070,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/070_obs-unk-006070_hust-obc-und-X-006070_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1626,4,reviewed_metadata_only,2026-06-10
071,obs-unk-006071,hust-obc-und-X-006071,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/071_obs-unk-006071_hust-obc-und-X-006071_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1627,1,reviewed_metadata_only,2026-06-10
072,obs-unk-006072,hust-obc-und-X-006072,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/072_obs-unk-006072_hust-obc-und-X-006072_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1628,1,reviewed_metadata_only,2026-06-10
073,obs-unk-006073,hust-obc-und-X-006073,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/073_obs-unk-006073_hust-obc-und-X-006073_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1629,1,reviewed_metadata_only,2026-06-10
074,obs-unk-006074,hust-obc-und-X-006074,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/074_obs-unk-006074_hust-obc-und-X-006074_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1630,3,reviewed_metadata_only,2026-06-10
075,obs-unk-006075,hust-obc-und-X-006075,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/075_obs-unk-006075_hust-obc-und-X-006075_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1631,20,reviewed_metadata_only,2026-06-10
076,obs-unk-006076,hust-obc-und-X-006076,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/076_obs-unk-006076_hust-obc-und-X-006076_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1632,1,reviewed_metadata_only,2026-06-10
077,obs-unk-006077,hust-obc-und-X-006077,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/077_obs-unk-006077_hust-obc-und-X-006077_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1633,2,reviewed_metadata_only,2026-06-10
078,obs-unk-006078,hust-obc-und-X-006078,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/078_obs-unk-006078_hust-obc-und-X-006078_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1634,1,reviewed_metadata_only,2026-06-10
079,obs-unk-006079,hust-obc-und-X-006079,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/079_obs-unk-006079_hust-obc-und-X-006079_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1635,4,reviewed_metadata_only,2026-06-10
080,obs-unk-006080,hust-obc-und-X-006080,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/080_obs-unk-006080_hust-obc-und-X-006080_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1636,4,reviewed_metadata_only,2026-06-10
081,obs-unk-006081,hust-obc-und-X-006081,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/081_obs-unk-006081_hust-obc-und-X-006081_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1637,3,reviewed_metadata_only,2026-06-10
082,obs-unk-006082,hust-obc-und-X-006082,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/082_obs-unk-006082_hust-obc-und-X-006082_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1638,2,reviewed_metadata_only,2026-06-10
083,obs-unk-006083,hust-obc-und-X-006083,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/083_obs-unk-006083_hust-obc-und-X-006083_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1639,2,reviewed_metadata_only,2026-06-10
084,obs-unk-006084,hust-obc-und-X-006084,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/084_obs-unk-006084_hust-obc-und-X-006084_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1640,1,reviewed_metadata_only,2026-06-10
085,obs-unk-006085,hust-obc-und-X-006085,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/085_obs-unk-006085_hust-obc-und-X-006085_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1641,1,reviewed_metadata_only,2026-06-10
086,obs-unk-006086,hust-obc-und-X-006086,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/086_obs-unk-006086_hust-obc-und-X-006086_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1642,14,reviewed_metadata_only,2026-06-10
087,obs-unk-006087,hust-obc-und-X-006087,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/087_obs-unk-006087_hust-obc-und-X-006087_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1643,4,reviewed_metadata_only,2026-06-10
088,obs-unk-006088,hust-obc-und-X-006088,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/088_obs-unk-006088_hust-obc-und-X-006088_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1644,2,reviewed_metadata_only,2026-06-10
089,obs-unk-006089,hust-obc-und-X-006089,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/089_obs-unk-006089_hust-obc-und-X-006089_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1645,3,reviewed_metadata_only,2026-06-10
090,obs-unk-006090,hust-obc-und-X-006090,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/090_obs-unk-006090_hust-obc-und-X-006090_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1646,2,reviewed_metadata_only,2026-06-10
091,obs-unk-006091,hust-obc-und-X-006091,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/091_obs-unk-006091_hust-obc-und-X-006091_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1647,2,reviewed_metadata_only,2026-06-10
092,obs-unk-006092,hust-obc-und-X-006092,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/092_obs-unk-006092_hust-obc-und-X-006092_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1648,2,reviewed_metadata_only,2026-06-10
093,obs-unk-006093,hust-obc-und-X-006093,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/093_obs-unk-006093_hust-obc-und-X-006093_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1649,3,reviewed_metadata_only,2026-06-10
094,obs-unk-006094,hust-obc-und-X-006094,corpus/001_oracle-characters/077_undeciphered-006001-006100_obs-unk-bucket_oracle-character-candidates/094_obs-unk-006094_hust-obc-und-X-006094_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1650,2,reviewed_metadata_only,2026-06-10
