bucket_manifest_row_id,promotion_queue_id,suggested_oracle_character_id,suggested_bucket_directory,suggested_character_directory,candidate_class_id,source_id,primary_external_ref_id,source_category_id,source_category_id_padded,validation_class_id,candidate_label_crosswalk_id,source_modern_label_candidate,source_modern_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,source_category_row_ids,suggested_decipherment_status,assignment_status,promotion_status,required_next_review,rights_status,caution,review_status,updated_at
hust-obc-bucket-010-row-011,hust-obc-obs-char-promo-000911,obs-char-000911,010_000901-001000_obs-char-bucket_oracle-characters,911_obs-char-000911_hust-obc-cat-1026_oracle-character,obs-cand-000911,src-hust-obc,hust-obc-cat-1026,1026,01026,910,hust-obc-label-xwalk-0911,㟸,U+37F8,1,false,1,hust-obc-src-cat-1026,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-012,hust-obc-obs-char-promo-000912,obs-char-000912,010_000901-001000_obs-char-bucket_oracle-characters,912_obs-char-000912_hust-obc-cat-1027_oracle-character,obs-cand-000912,src-hust-obc,hust-obc-cat-1027,1027,01027,911,hust-obc-label-xwalk-0912,㟹,U+37F9,1,false,1,hust-obc-src-cat-1027,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-013,hust-obc-obs-char-promo-000913,obs-char-000913,010_000901-001000_obs-char-bucket_oracle-characters,913_obs-char-000913_hust-obc-cat-1028_oracle-character,obs-cand-000913,src-hust-obc,hust-obc-cat-1028,1028,01028,912,hust-obc-label-xwalk-0913,㟺,U+37FA,1,false,1,hust-obc-src-cat-1028,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-014,hust-obc-obs-char-promo-000914,obs-char-000914,010_000901-001000_obs-char-bucket_oracle-characters,914_obs-char-000914_hust-obc-cat-1029_1030_oracle-character,obs-cand-000914,src-hust-obc,hust-obc-cat-1029_1030,1029_1030,01029;01030,913,hust-obc-label-xwalk-0914,㟻㟼,U+37FB;U+37FC,2,true,2,hust-obc-src-cat-1029;hust-obc-src-cat-1030,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-015,hust-obc-obs-char-promo-000915,obs-char-000915,010_000901-001000_obs-char-bucket_oracle-characters,915_obs-char-000915_hust-obc-cat-1031_oracle-character,obs-cand-000915,src-hust-obc,hust-obc-cat-1031,1031,01031,914,hust-obc-label-xwalk-0915,㟽,U+37FD,1,false,1,hust-obc-src-cat-1031,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-016,hust-obc-obs-char-promo-000916,obs-char-000916,010_000901-001000_obs-char-bucket_oracle-characters,916_obs-char-000916_hust-obc-cat-1032_oracle-character,obs-cand-000916,src-hust-obc,hust-obc-cat-1032,1032,01032,915,hust-obc-label-xwalk-0916,㟾,U+37FE,1,false,1,hust-obc-src-cat-1032,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-017,hust-obc-obs-char-promo-000917,obs-char-000917,010_000901-001000_obs-char-bucket_oracle-characters,917_obs-char-000917_hust-obc-cat-1033_oracle-character,obs-cand-000917,src-hust-obc,hust-obc-cat-1033,1033,01033,916,hust-obc-label-xwalk-0917,㟿,U+37FF,1,false,1,hust-obc-src-cat-1033,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-018,hust-obc-obs-char-promo-000918,obs-char-000918,010_000901-001000_obs-char-bucket_oracle-characters,918_obs-char-000918_hust-obc-cat-1034_1035_oracle-character,obs-cand-000918,src-hust-obc,hust-obc-cat-1034_1035,1034_1035,01034;01035,917,hust-obc-label-xwalk-0918,㠀㠁,U+3800;U+3801,2,true,2,hust-obc-src-cat-1034;hust-obc-src-cat-1035,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-019,hust-obc-obs-char-promo-000919,obs-char-000919,010_000901-001000_obs-char-bucket_oracle-characters,919_obs-char-000919_hust-obc-cat-1036_oracle-character,obs-cand-000919,src-hust-obc,hust-obc-cat-1036,1036,01036,918,hust-obc-label-xwalk-0919,㠂,U+3802,1,false,1,hust-obc-src-cat-1036,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-020,hust-obc-obs-char-promo-000920,obs-char-000920,010_000901-001000_obs-char-bucket_oracle-characters,920_obs-char-000920_hust-obc-cat-1037_oracle-character,obs-cand-000920,src-hust-obc,hust-obc-cat-1037,1037,01037,919,hust-obc-label-xwalk-0920,㠃,U+3803,1,false,1,hust-obc-src-cat-1037,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-021,hust-obc-obs-char-promo-000921,obs-char-000921,010_000901-001000_obs-char-bucket_oracle-characters,921_obs-char-000921_hust-obc-cat-1038_oracle-character,obs-cand-000921,src-hust-obc,hust-obc-cat-1038,1038,01038,920,hust-obc-label-xwalk-0921,㠄,U+3804,1,false,1,hust-obc-src-cat-1038,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-022,hust-obc-obs-char-promo-000922,obs-char-000922,010_000901-001000_obs-char-bucket_oracle-characters,922_obs-char-000922_hust-obc-cat-1039_oracle-character,obs-cand-000922,src-hust-obc,hust-obc-cat-1039,1039,01039,921,hust-obc-label-xwalk-0922,㠅,U+3805,1,false,1,hust-obc-src-cat-1039,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-023,hust-obc-obs-char-promo-000923,obs-char-000923,010_000901-001000_obs-char-bucket_oracle-characters,923_obs-char-000923_hust-obc-cat-1040_oracle-character,obs-cand-000923,src-hust-obc,hust-obc-cat-1040,1040,01040,922,hust-obc-label-xwalk-0923,㠆,U+3806,1,false,1,hust-obc-src-cat-1040,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-024,hust-obc-obs-char-promo-000924,obs-char-000924,010_000901-001000_obs-char-bucket_oracle-characters,924_obs-char-000924_hust-obc-cat-1041_oracle-character,obs-cand-000924,src-hust-obc,hust-obc-cat-1041,1041,01041,923,hust-obc-label-xwalk-0924,㠇,U+3807,1,false,1,hust-obc-src-cat-1041,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-025,hust-obc-obs-char-promo-000925,obs-char-000925,010_000901-001000_obs-char-bucket_oracle-characters,925_obs-char-000925_hust-obc-cat-1042_oracle-character,obs-cand-000925,src-hust-obc,hust-obc-cat-1042,1042,01042,924,hust-obc-label-xwalk-0925,㠈,U+3808,1,false,1,hust-obc-src-cat-1042,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-026,hust-obc-obs-char-promo-000926,obs-char-000926,010_000901-001000_obs-char-bucket_oracle-characters,926_obs-char-000926_hust-obc-cat-1043_oracle-character,obs-cand-000926,src-hust-obc,hust-obc-cat-1043,1043,01043,925,hust-obc-label-xwalk-0926,㠉,U+3809,1,false,1,hust-obc-src-cat-1043,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-027,hust-obc-obs-char-promo-000927,obs-char-000927,010_000901-001000_obs-char-bucket_oracle-characters,927_obs-char-000927_hust-obc-cat-1044_oracle-character,obs-cand-000927,src-hust-obc,hust-obc-cat-1044,1044,01044,926,hust-obc-label-xwalk-0927,㠊,U+380A,1,false,1,hust-obc-src-cat-1044,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-028,hust-obc-obs-char-promo-000928,obs-char-000928,010_000901-001000_obs-char-bucket_oracle-characters,928_obs-char-000928_hust-obc-cat-1045_oracle-character,obs-cand-000928,src-hust-obc,hust-obc-cat-1045,1045,01045,927,hust-obc-label-xwalk-0928,㠋,U+380B,1,false,1,hust-obc-src-cat-1045,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-029,hust-obc-obs-char-promo-000929,obs-char-000929,010_000901-001000_obs-char-bucket_oracle-characters,929_obs-char-000929_hust-obc-cat-1046_oracle-character,obs-cand-000929,src-hust-obc,hust-obc-cat-1046,1046,01046,928,hust-obc-label-xwalk-0929,㠌,U+380C,1,false,1,hust-obc-src-cat-1046,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-030,hust-obc-obs-char-promo-000930,obs-char-000930,010_000901-001000_obs-char-bucket_oracle-characters,930_obs-char-000930_hust-obc-cat-1047_oracle-character,obs-cand-000930,src-hust-obc,hust-obc-cat-1047,1047,01047,929,hust-obc-label-xwalk-0930,㠍,U+380D,1,false,1,hust-obc-src-cat-1047,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-031,hust-obc-obs-char-promo-000931,obs-char-000931,010_000901-001000_obs-char-bucket_oracle-characters,931_obs-char-000931_hust-obc-cat-1048_oracle-character,obs-cand-000931,src-hust-obc,hust-obc-cat-1048,1048,01048,930,hust-obc-label-xwalk-0931,㠎,U+380E,1,false,1,hust-obc-src-cat-1048,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-032,hust-obc-obs-char-promo-000932,obs-char-000932,010_000901-001000_obs-char-bucket_oracle-characters,932_obs-char-000932_hust-obc-cat-1049_oracle-character,obs-cand-000932,src-hust-obc,hust-obc-cat-1049,1049,01049,931,hust-obc-label-xwalk-0932,㠏,U+380F,1,false,1,hust-obc-src-cat-1049,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-033,hust-obc-obs-char-promo-000933,obs-char-000933,010_000901-001000_obs-char-bucket_oracle-characters,933_obs-char-000933_hust-obc-cat-1050_oracle-character,obs-cand-000933,src-hust-obc,hust-obc-cat-1050,1050,01050,932,hust-obc-label-xwalk-0933,㠐,U+3810,1,false,1,hust-obc-src-cat-1050,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-034,hust-obc-obs-char-promo-000934,obs-char-000934,010_000901-001000_obs-char-bucket_oracle-characters,934_obs-char-000934_hust-obc-cat-1051_oracle-character,obs-cand-000934,src-hust-obc,hust-obc-cat-1051,1051,01051,933,hust-obc-label-xwalk-0934,㠑,U+3811,1,false,1,hust-obc-src-cat-1051,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-035,hust-obc-obs-char-promo-000935,obs-char-000935,010_000901-001000_obs-char-bucket_oracle-characters,935_obs-char-000935_hust-obc-cat-1052_oracle-character,obs-cand-000935,src-hust-obc,hust-obc-cat-1052,1052,01052,934,hust-obc-label-xwalk-0935,㠒,U+3812,1,false,1,hust-obc-src-cat-1052,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-036,hust-obc-obs-char-promo-000936,obs-char-000936,010_000901-001000_obs-char-bucket_oracle-characters,936_obs-char-000936_hust-obc-cat-1053_oracle-character,obs-cand-000936,src-hust-obc,hust-obc-cat-1053,1053,01053,935,hust-obc-label-xwalk-0936,㠓,U+3813,1,false,1,hust-obc-src-cat-1053,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-037,hust-obc-obs-char-promo-000937,obs-char-000937,010_000901-001000_obs-char-bucket_oracle-characters,937_obs-char-000937_hust-obc-cat-1054_oracle-character,obs-cand-000937,src-hust-obc,hust-obc-cat-1054,1054,01054,936,hust-obc-label-xwalk-0937,㠔,U+3814,1,false,1,hust-obc-src-cat-1054,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-038,hust-obc-obs-char-promo-000938,obs-char-000938,010_000901-001000_obs-char-bucket_oracle-characters,938_obs-char-000938_hust-obc-cat-1055_oracle-character,obs-cand-000938,src-hust-obc,hust-obc-cat-1055,1055,01055,937,hust-obc-label-xwalk-0938,㠕,U+3815,1,false,1,hust-obc-src-cat-1055,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
hust-obc-bucket-010-row-039,hust-obc-obs-char-promo-000939,obs-char-000939,010_000901-001000_obs-char-bucket_oracle-characters,939_obs-char-000939_hust-obc-cat-1056_oracle-character,obs-cand-000939,src-hust-obc,hust-obc-cat-1056,1056,01056,938,hust-obc-label-xwalk-0939,㠖,U+3816,1,false,1,hust-obc-src-cat-1056,unknown_until_cross_source_review,reserved_candidate_not_assigned,needs_cross_source_review,compare_xiaoxuetang_obm_obimd_evobc_and_primary_inscription_context,source_marked_risk_noted,"This row is a promotion-review queue item only. The suggested obs-char ID is not assigned until cross-source review confirms provenance, form identity, and decipherment status. HUST-OBC labels must not be treated as accepted readings.",needs_review,2026-06-04
