bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-004011,hust-obc-und-L-004011,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/011_obs-unk-004011_hust-obc-und-L-004011_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4011,1,reviewed_metadata_only,2026-06-10
012,obs-unk-004012,hust-obc-und-L-004012,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/012_obs-unk-004012_hust-obc-und-L-004012_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4012,1,reviewed_metadata_only,2026-06-10
013,obs-unk-004013,hust-obc-und-L-004013,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/013_obs-unk-004013_hust-obc-und-L-004013_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4013,1,reviewed_metadata_only,2026-06-10
014,obs-unk-004014,hust-obc-und-L-004014,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/014_obs-unk-004014_hust-obc-und-L-004014_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4014,1,reviewed_metadata_only,2026-06-10
015,obs-unk-004015,hust-obc-und-L-004015,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/015_obs-unk-004015_hust-obc-und-L-004015_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4015,1,reviewed_metadata_only,2026-06-10
016,obs-unk-004016,hust-obc-und-L-004016,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/016_obs-unk-004016_hust-obc-und-L-004016_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4016,1,reviewed_metadata_only,2026-06-10
017,obs-unk-004017,hust-obc-und-L-004017,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/017_obs-unk-004017_hust-obc-und-L-004017_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4017,1,reviewed_metadata_only,2026-06-10
018,obs-unk-004018,hust-obc-und-L-004018,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/018_obs-unk-004018_hust-obc-und-L-004018_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4018,1,reviewed_metadata_only,2026-06-10
019,obs-unk-004019,hust-obc-und-L-004019,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/019_obs-unk-004019_hust-obc-und-L-004019_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4019,1,reviewed_metadata_only,2026-06-10
020,obs-unk-004020,hust-obc-und-L-004020,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/020_obs-unk-004020_hust-obc-und-L-004020_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4020,1,reviewed_metadata_only,2026-06-10
021,obs-unk-004021,hust-obc-und-L-004021,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/021_obs-unk-004021_hust-obc-und-L-004021_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4021,1,reviewed_metadata_only,2026-06-10
022,obs-unk-004022,hust-obc-und-L-004022,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/022_obs-unk-004022_hust-obc-und-L-004022_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4022,1,reviewed_metadata_only,2026-06-10
023,obs-unk-004023,hust-obc-und-L-004023,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/023_obs-unk-004023_hust-obc-und-L-004023_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4023,1,reviewed_metadata_only,2026-06-10
024,obs-unk-004024,hust-obc-und-L-004024,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/024_obs-unk-004024_hust-obc-und-L-004024_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4024,1,reviewed_metadata_only,2026-06-10
025,obs-unk-004025,hust-obc-und-L-004025,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/025_obs-unk-004025_hust-obc-und-L-004025_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4025,1,reviewed_metadata_only,2026-06-10
026,obs-unk-004026,hust-obc-und-L-004026,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/026_obs-unk-004026_hust-obc-und-L-004026_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4026,1,reviewed_metadata_only,2026-06-10
027,obs-unk-004027,hust-obc-und-L-004027,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/027_obs-unk-004027_hust-obc-und-L-004027_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4027,1,reviewed_metadata_only,2026-06-10
028,obs-unk-004028,hust-obc-und-L-004028,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/028_obs-unk-004028_hust-obc-und-L-004028_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4028,1,reviewed_metadata_only,2026-06-10
029,obs-unk-004029,hust-obc-und-L-004029,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/029_obs-unk-004029_hust-obc-und-L-004029_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4029,1,reviewed_metadata_only,2026-06-10
030,obs-unk-004030,hust-obc-und-L-004030,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/030_obs-unk-004030_hust-obc-und-L-004030_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4030,1,reviewed_metadata_only,2026-06-10
031,obs-unk-004031,hust-obc-und-L-004031,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/031_obs-unk-004031_hust-obc-und-L-004031_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4031,1,reviewed_metadata_only,2026-06-10
032,obs-unk-004032,hust-obc-und-L-004032,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/032_obs-unk-004032_hust-obc-und-L-004032_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4032,1,reviewed_metadata_only,2026-06-10
033,obs-unk-004033,hust-obc-und-L-004033,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/033_obs-unk-004033_hust-obc-und-L-004033_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4033,1,reviewed_metadata_only,2026-06-10
034,obs-unk-004034,hust-obc-und-L-004034,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/034_obs-unk-004034_hust-obc-und-L-004034_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4034,1,reviewed_metadata_only,2026-06-10
035,obs-unk-004035,hust-obc-und-L-004035,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/035_obs-unk-004035_hust-obc-und-L-004035_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4035,1,reviewed_metadata_only,2026-06-10
036,obs-unk-004036,hust-obc-und-L-004036,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/036_obs-unk-004036_hust-obc-und-L-004036_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4036,1,reviewed_metadata_only,2026-06-10
037,obs-unk-004037,hust-obc-und-L-004037,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/037_obs-unk-004037_hust-obc-und-L-004037_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4037,1,reviewed_metadata_only,2026-06-10
038,obs-unk-004038,hust-obc-und-L-004038,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/038_obs-unk-004038_hust-obc-und-L-004038_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4038,1,reviewed_metadata_only,2026-06-10
039,obs-unk-004039,hust-obc-und-L-004039,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/039_obs-unk-004039_hust-obc-und-L-004039_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4039,1,reviewed_metadata_only,2026-06-10
040,obs-unk-004040,hust-obc-und-L-004040,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/040_obs-unk-004040_hust-obc-und-L-004040_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4040,1,reviewed_metadata_only,2026-06-10
041,obs-unk-004041,hust-obc-und-L-004041,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/041_obs-unk-004041_hust-obc-und-L-004041_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4041,1,reviewed_metadata_only,2026-06-10
042,obs-unk-004042,hust-obc-und-L-004042,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/042_obs-unk-004042_hust-obc-und-L-004042_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4042,1,reviewed_metadata_only,2026-06-10
043,obs-unk-004043,hust-obc-und-L-004043,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/043_obs-unk-004043_hust-obc-und-L-004043_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4043,1,reviewed_metadata_only,2026-06-10
044,obs-unk-004044,hust-obc-und-L-004044,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/044_obs-unk-004044_hust-obc-und-L-004044_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4044,1,reviewed_metadata_only,2026-06-10
045,obs-unk-004045,hust-obc-und-L-004045,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/045_obs-unk-004045_hust-obc-und-L-004045_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4045,1,reviewed_metadata_only,2026-06-10
046,obs-unk-004046,hust-obc-und-L-004046,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/046_obs-unk-004046_hust-obc-und-L-004046_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4046,1,reviewed_metadata_only,2026-06-10
047,obs-unk-004047,hust-obc-und-L-004047,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/047_obs-unk-004047_hust-obc-und-L-004047_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4047,1,reviewed_metadata_only,2026-06-10
048,obs-unk-004048,hust-obc-und-L-004048,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/048_obs-unk-004048_hust-obc-und-L-004048_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4048,1,reviewed_metadata_only,2026-06-10
049,obs-unk-004049,hust-obc-und-L-004049,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/049_obs-unk-004049_hust-obc-und-L-004049_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4049,1,reviewed_metadata_only,2026-06-10
050,obs-unk-004050,hust-obc-und-L-004050,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/050_obs-unk-004050_hust-obc-und-L-004050_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4050,1,reviewed_metadata_only,2026-06-10
051,obs-unk-004051,hust-obc-und-L-004051,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/051_obs-unk-004051_hust-obc-und-L-004051_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4051,1,reviewed_metadata_only,2026-06-10
052,obs-unk-004052,hust-obc-und-L-004052,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/052_obs-unk-004052_hust-obc-und-L-004052_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4052,1,reviewed_metadata_only,2026-06-10
053,obs-unk-004053,hust-obc-und-L-004053,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/053_obs-unk-004053_hust-obc-und-L-004053_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4053,1,reviewed_metadata_only,2026-06-10
054,obs-unk-004054,hust-obc-und-L-004054,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/054_obs-unk-004054_hust-obc-und-L-004054_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4054,1,reviewed_metadata_only,2026-06-10
055,obs-unk-004055,hust-obc-und-L-004055,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/055_obs-unk-004055_hust-obc-und-L-004055_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4055,1,reviewed_metadata_only,2026-06-10
056,obs-unk-004056,hust-obc-und-L-004056,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/056_obs-unk-004056_hust-obc-und-L-004056_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4056,1,reviewed_metadata_only,2026-06-10
057,obs-unk-004057,hust-obc-und-L-004057,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/057_obs-unk-004057_hust-obc-und-L-004057_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4057,1,reviewed_metadata_only,2026-06-10
058,obs-unk-004058,hust-obc-und-L-004058,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/058_obs-unk-004058_hust-obc-und-L-004058_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4058,1,reviewed_metadata_only,2026-06-10
059,obs-unk-004059,hust-obc-und-L-004059,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/059_obs-unk-004059_hust-obc-und-L-004059_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4059,1,reviewed_metadata_only,2026-06-10
060,obs-unk-004060,hust-obc-und-L-004060,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/060_obs-unk-004060_hust-obc-und-L-004060_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4060,1,reviewed_metadata_only,2026-06-10
061,obs-unk-004061,hust-obc-und-L-004061,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/061_obs-unk-004061_hust-obc-und-L-004061_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4061,1,reviewed_metadata_only,2026-06-10
062,obs-unk-004062,hust-obc-und-L-004062,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/062_obs-unk-004062_hust-obc-und-L-004062_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4062,1,reviewed_metadata_only,2026-06-10
063,obs-unk-004063,hust-obc-und-L-004063,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/063_obs-unk-004063_hust-obc-und-L-004063_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4063,1,reviewed_metadata_only,2026-06-10
064,obs-unk-004064,hust-obc-und-L-004064,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/064_obs-unk-004064_hust-obc-und-L-004064_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4064,1,reviewed_metadata_only,2026-06-10
065,obs-unk-004065,hust-obc-und-L-004065,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/065_obs-unk-004065_hust-obc-und-L-004065_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4065,1,reviewed_metadata_only,2026-06-10
066,obs-unk-004066,hust-obc-und-L-004066,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/066_obs-unk-004066_hust-obc-und-L-004066_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4066,1,reviewed_metadata_only,2026-06-10
067,obs-unk-004067,hust-obc-und-L-004067,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/067_obs-unk-004067_hust-obc-und-L-004067_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4067,1,reviewed_metadata_only,2026-06-10
068,obs-unk-004068,hust-obc-und-L-004068,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/068_obs-unk-004068_hust-obc-und-L-004068_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4068,1,reviewed_metadata_only,2026-06-10
069,obs-unk-004069,hust-obc-und-L-004069,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/069_obs-unk-004069_hust-obc-und-L-004069_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4069,1,reviewed_metadata_only,2026-06-10
070,obs-unk-004070,hust-obc-und-L-004070,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/070_obs-unk-004070_hust-obc-und-L-004070_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4070,1,reviewed_metadata_only,2026-06-10
071,obs-unk-004071,hust-obc-und-L-004071,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/071_obs-unk-004071_hust-obc-und-L-004071_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4071,1,reviewed_metadata_only,2026-06-10
072,obs-unk-004072,hust-obc-und-L-004072,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/072_obs-unk-004072_hust-obc-und-L-004072_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4072,1,reviewed_metadata_only,2026-06-10
073,obs-unk-004073,hust-obc-und-L-004073,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/073_obs-unk-004073_hust-obc-und-L-004073_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4073,1,reviewed_metadata_only,2026-06-10
074,obs-unk-004074,hust-obc-und-L-004074,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/074_obs-unk-004074_hust-obc-und-L-004074_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4074,1,reviewed_metadata_only,2026-06-10
075,obs-unk-004075,hust-obc-und-L-004075,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/075_obs-unk-004075_hust-obc-und-L-004075_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4075,1,reviewed_metadata_only,2026-06-10
076,obs-unk-004076,hust-obc-und-L-004076,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/076_obs-unk-004076_hust-obc-und-L-004076_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4076,1,reviewed_metadata_only,2026-06-10
077,obs-unk-004077,hust-obc-und-L-004077,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/077_obs-unk-004077_hust-obc-und-L-004077_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4077,1,reviewed_metadata_only,2026-06-10
078,obs-unk-004078,hust-obc-und-L-004078,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/078_obs-unk-004078_hust-obc-und-L-004078_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4078,1,reviewed_metadata_only,2026-06-10
079,obs-unk-004079,hust-obc-und-L-004079,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/079_obs-unk-004079_hust-obc-und-L-004079_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4079,1,reviewed_metadata_only,2026-06-10
080,obs-unk-004080,hust-obc-und-L-004080,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/080_obs-unk-004080_hust-obc-und-L-004080_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4080,1,reviewed_metadata_only,2026-06-10
081,obs-unk-004081,hust-obc-und-L-004081,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/081_obs-unk-004081_hust-obc-und-L-004081_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4081,1,reviewed_metadata_only,2026-06-10
082,obs-unk-004082,hust-obc-und-L-004082,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/082_obs-unk-004082_hust-obc-und-L-004082_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4082,1,reviewed_metadata_only,2026-06-10
083,obs-unk-004083,hust-obc-und-L-004083,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/083_obs-unk-004083_hust-obc-und-L-004083_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4083,1,reviewed_metadata_only,2026-06-10
084,obs-unk-004084,hust-obc-und-L-004084,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/084_obs-unk-004084_hust-obc-und-L-004084_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4084,1,reviewed_metadata_only,2026-06-10
085,obs-unk-004085,hust-obc-und-L-004085,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/085_obs-unk-004085_hust-obc-und-L-004085_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4085,1,reviewed_metadata_only,2026-06-10
086,obs-unk-004086,hust-obc-und-L-004086,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/086_obs-unk-004086_hust-obc-und-L-004086_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4086,1,reviewed_metadata_only,2026-06-10
087,obs-unk-004087,hust-obc-und-L-004087,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/087_obs-unk-004087_hust-obc-und-L-004087_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4087,1,reviewed_metadata_only,2026-06-10
088,obs-unk-004088,hust-obc-und-L-004088,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/088_obs-unk-004088_hust-obc-und-L-004088_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4088,1,reviewed_metadata_only,2026-06-10
089,obs-unk-004089,hust-obc-und-L-004089,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/089_obs-unk-004089_hust-obc-und-L-004089_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4089,1,reviewed_metadata_only,2026-06-10
090,obs-unk-004090,hust-obc-und-L-004090,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/090_obs-unk-004090_hust-obc-und-L-004090_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4090,1,reviewed_metadata_only,2026-06-10
091,obs-unk-004091,hust-obc-und-L-004091,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/091_obs-unk-004091_hust-obc-und-L-004091_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4091,1,reviewed_metadata_only,2026-06-10
092,obs-unk-004092,hust-obc-und-L-004092,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/092_obs-unk-004092_hust-obc-und-L-004092_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4092,1,reviewed_metadata_only,2026-06-10
093,obs-unk-004093,hust-obc-und-L-004093,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/093_obs-unk-004093_hust-obc-und-L-004093_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4093,1,reviewed_metadata_only,2026-06-10
094,obs-unk-004094,hust-obc-und-L-004094,corpus/001_oracle-characters/057_undeciphered-004001-004100_obs-unk-bucket_oracle-character-candidates/094_obs-unk-004094_hust-obc-und-L-004094_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,4094,1,reviewed_metadata_only,2026-06-10
