bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
016,obs-unk-003716,hust-obc-und-L-003716,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/016_obs-unk-003716_hust-obc-und-L-003716_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3716,1,reviewed_metadata_only,2026-06-10
017,obs-unk-003717,hust-obc-und-L-003717,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/017_obs-unk-003717_hust-obc-und-L-003717_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3717,1,reviewed_metadata_only,2026-06-10
018,obs-unk-003718,hust-obc-und-L-003718,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/018_obs-unk-003718_hust-obc-und-L-003718_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3718,1,reviewed_metadata_only,2026-06-10
019,obs-unk-003719,hust-obc-und-L-003719,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/019_obs-unk-003719_hust-obc-und-L-003719_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3719,1,reviewed_metadata_only,2026-06-10
020,obs-unk-003720,hust-obc-und-L-003720,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/020_obs-unk-003720_hust-obc-und-L-003720_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3720,1,reviewed_metadata_only,2026-06-10
021,obs-unk-003721,hust-obc-und-L-003721,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/021_obs-unk-003721_hust-obc-und-L-003721_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3721,1,reviewed_metadata_only,2026-06-10
022,obs-unk-003722,hust-obc-und-L-003722,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/022_obs-unk-003722_hust-obc-und-L-003722_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3722,1,reviewed_metadata_only,2026-06-10
023,obs-unk-003723,hust-obc-und-L-003723,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/023_obs-unk-003723_hust-obc-und-L-003723_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3723,1,reviewed_metadata_only,2026-06-10
024,obs-unk-003724,hust-obc-und-L-003724,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/024_obs-unk-003724_hust-obc-und-L-003724_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3724,1,reviewed_metadata_only,2026-06-10
025,obs-unk-003725,hust-obc-und-L-003725,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/025_obs-unk-003725_hust-obc-und-L-003725_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3725,1,reviewed_metadata_only,2026-06-10
026,obs-unk-003726,hust-obc-und-L-003726,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/026_obs-unk-003726_hust-obc-und-L-003726_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3726,1,reviewed_metadata_only,2026-06-10
027,obs-unk-003727,hust-obc-und-L-003727,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/027_obs-unk-003727_hust-obc-und-L-003727_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3727,1,reviewed_metadata_only,2026-06-10
028,obs-unk-003728,hust-obc-und-L-003728,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/028_obs-unk-003728_hust-obc-und-L-003728_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3728,1,reviewed_metadata_only,2026-06-10
029,obs-unk-003729,hust-obc-und-L-003729,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/029_obs-unk-003729_hust-obc-und-L-003729_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3729,1,reviewed_metadata_only,2026-06-10
030,obs-unk-003730,hust-obc-und-L-003730,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/030_obs-unk-003730_hust-obc-und-L-003730_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3730,1,reviewed_metadata_only,2026-06-10
031,obs-unk-003731,hust-obc-und-L-003731,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/031_obs-unk-003731_hust-obc-und-L-003731_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3731,1,reviewed_metadata_only,2026-06-10
032,obs-unk-003732,hust-obc-und-L-003732,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/032_obs-unk-003732_hust-obc-und-L-003732_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3732,1,reviewed_metadata_only,2026-06-10
033,obs-unk-003733,hust-obc-und-L-003733,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/033_obs-unk-003733_hust-obc-und-L-003733_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3733,1,reviewed_metadata_only,2026-06-10
034,obs-unk-003734,hust-obc-und-L-003734,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/034_obs-unk-003734_hust-obc-und-L-003734_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3734,1,reviewed_metadata_only,2026-06-10
035,obs-unk-003735,hust-obc-und-L-003735,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/035_obs-unk-003735_hust-obc-und-L-003735_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3735,1,reviewed_metadata_only,2026-06-10
036,obs-unk-003736,hust-obc-und-L-003736,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/036_obs-unk-003736_hust-obc-und-L-003736_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3736,1,reviewed_metadata_only,2026-06-10
037,obs-unk-003737,hust-obc-und-L-003737,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/037_obs-unk-003737_hust-obc-und-L-003737_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3737,1,reviewed_metadata_only,2026-06-10
038,obs-unk-003738,hust-obc-und-L-003738,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/038_obs-unk-003738_hust-obc-und-L-003738_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3738,1,reviewed_metadata_only,2026-06-10
039,obs-unk-003739,hust-obc-und-L-003739,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/039_obs-unk-003739_hust-obc-und-L-003739_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3739,1,reviewed_metadata_only,2026-06-10
040,obs-unk-003740,hust-obc-und-L-003740,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/040_obs-unk-003740_hust-obc-und-L-003740_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3740,1,reviewed_metadata_only,2026-06-10
041,obs-unk-003741,hust-obc-und-L-003741,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/041_obs-unk-003741_hust-obc-und-L-003741_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3741,1,reviewed_metadata_only,2026-06-10
042,obs-unk-003742,hust-obc-und-L-003742,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/042_obs-unk-003742_hust-obc-und-L-003742_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3742,1,reviewed_metadata_only,2026-06-10
043,obs-unk-003743,hust-obc-und-L-003743,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/043_obs-unk-003743_hust-obc-und-L-003743_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3743,1,reviewed_metadata_only,2026-06-10
044,obs-unk-003744,hust-obc-und-L-003744,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/044_obs-unk-003744_hust-obc-und-L-003744_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3744,1,reviewed_metadata_only,2026-06-10
045,obs-unk-003745,hust-obc-und-L-003745,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/045_obs-unk-003745_hust-obc-und-L-003745_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3745,1,reviewed_metadata_only,2026-06-10
046,obs-unk-003746,hust-obc-und-L-003746,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/046_obs-unk-003746_hust-obc-und-L-003746_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3746,1,reviewed_metadata_only,2026-06-10
047,obs-unk-003747,hust-obc-und-L-003747,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/047_obs-unk-003747_hust-obc-und-L-003747_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3747,1,reviewed_metadata_only,2026-06-10
048,obs-unk-003748,hust-obc-und-L-003748,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/048_obs-unk-003748_hust-obc-und-L-003748_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3748,1,reviewed_metadata_only,2026-06-10
049,obs-unk-003749,hust-obc-und-L-003749,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/049_obs-unk-003749_hust-obc-und-L-003749_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3749,1,reviewed_metadata_only,2026-06-10
050,obs-unk-003750,hust-obc-und-L-003750,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/050_obs-unk-003750_hust-obc-und-L-003750_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3750,1,reviewed_metadata_only,2026-06-10
051,obs-unk-003751,hust-obc-und-L-003751,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/051_obs-unk-003751_hust-obc-und-L-003751_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3751,1,reviewed_metadata_only,2026-06-10
052,obs-unk-003752,hust-obc-und-L-003752,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/052_obs-unk-003752_hust-obc-und-L-003752_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3752,1,reviewed_metadata_only,2026-06-10
053,obs-unk-003753,hust-obc-und-L-003753,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/053_obs-unk-003753_hust-obc-und-L-003753_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3753,1,reviewed_metadata_only,2026-06-10
054,obs-unk-003754,hust-obc-und-L-003754,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/054_obs-unk-003754_hust-obc-und-L-003754_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3754,1,reviewed_metadata_only,2026-06-10
055,obs-unk-003755,hust-obc-und-L-003755,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/055_obs-unk-003755_hust-obc-und-L-003755_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3755,1,reviewed_metadata_only,2026-06-10
056,obs-unk-003756,hust-obc-und-L-003756,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/056_obs-unk-003756_hust-obc-und-L-003756_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3756,1,reviewed_metadata_only,2026-06-10
057,obs-unk-003757,hust-obc-und-L-003757,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/057_obs-unk-003757_hust-obc-und-L-003757_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3757,1,reviewed_metadata_only,2026-06-10
058,obs-unk-003758,hust-obc-und-L-003758,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/058_obs-unk-003758_hust-obc-und-L-003758_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3758,1,reviewed_metadata_only,2026-06-10
059,obs-unk-003759,hust-obc-und-L-003759,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/059_obs-unk-003759_hust-obc-und-L-003759_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3759,1,reviewed_metadata_only,2026-06-10
060,obs-unk-003760,hust-obc-und-L-003760,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/060_obs-unk-003760_hust-obc-und-L-003760_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3760,1,reviewed_metadata_only,2026-06-10
061,obs-unk-003761,hust-obc-und-L-003761,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/061_obs-unk-003761_hust-obc-und-L-003761_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3761,1,reviewed_metadata_only,2026-06-10
062,obs-unk-003762,hust-obc-und-L-003762,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/062_obs-unk-003762_hust-obc-und-L-003762_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3762,1,reviewed_metadata_only,2026-06-10
063,obs-unk-003763,hust-obc-und-L-003763,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/063_obs-unk-003763_hust-obc-und-L-003763_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3763,1,reviewed_metadata_only,2026-06-10
064,obs-unk-003764,hust-obc-und-L-003764,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/064_obs-unk-003764_hust-obc-und-L-003764_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3764,1,reviewed_metadata_only,2026-06-10
065,obs-unk-003765,hust-obc-und-L-003765,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/065_obs-unk-003765_hust-obc-und-L-003765_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3765,1,reviewed_metadata_only,2026-06-10
066,obs-unk-003766,hust-obc-und-L-003766,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/066_obs-unk-003766_hust-obc-und-L-003766_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3766,1,reviewed_metadata_only,2026-06-10
067,obs-unk-003767,hust-obc-und-L-003767,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/067_obs-unk-003767_hust-obc-und-L-003767_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3767,1,reviewed_metadata_only,2026-06-10
068,obs-unk-003768,hust-obc-und-L-003768,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/068_obs-unk-003768_hust-obc-und-L-003768_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3768,1,reviewed_metadata_only,2026-06-10
069,obs-unk-003769,hust-obc-und-L-003769,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/069_obs-unk-003769_hust-obc-und-L-003769_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3769,1,reviewed_metadata_only,2026-06-10
070,obs-unk-003770,hust-obc-und-L-003770,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/070_obs-unk-003770_hust-obc-und-L-003770_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3770,1,reviewed_metadata_only,2026-06-10
071,obs-unk-003771,hust-obc-und-L-003771,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/071_obs-unk-003771_hust-obc-und-L-003771_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3771,1,reviewed_metadata_only,2026-06-10
072,obs-unk-003772,hust-obc-und-L-003772,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/072_obs-unk-003772_hust-obc-und-L-003772_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3772,1,reviewed_metadata_only,2026-06-10
073,obs-unk-003773,hust-obc-und-L-003773,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/073_obs-unk-003773_hust-obc-und-L-003773_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3773,1,reviewed_metadata_only,2026-06-10
074,obs-unk-003774,hust-obc-und-L-003774,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/074_obs-unk-003774_hust-obc-und-L-003774_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3774,1,reviewed_metadata_only,2026-06-10
075,obs-unk-003775,hust-obc-und-L-003775,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/075_obs-unk-003775_hust-obc-und-L-003775_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3775,1,reviewed_metadata_only,2026-06-10
076,obs-unk-003776,hust-obc-und-L-003776,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/076_obs-unk-003776_hust-obc-und-L-003776_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3776,1,reviewed_metadata_only,2026-06-10
077,obs-unk-003777,hust-obc-und-L-003777,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/077_obs-unk-003777_hust-obc-und-L-003777_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3777,1,reviewed_metadata_only,2026-06-10
078,obs-unk-003778,hust-obc-und-L-003778,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/078_obs-unk-003778_hust-obc-und-L-003778_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3778,1,reviewed_metadata_only,2026-06-10
079,obs-unk-003779,hust-obc-und-L-003779,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/079_obs-unk-003779_hust-obc-und-L-003779_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3779,1,reviewed_metadata_only,2026-06-10
080,obs-unk-003780,hust-obc-und-L-003780,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/080_obs-unk-003780_hust-obc-und-L-003780_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3780,1,reviewed_metadata_only,2026-06-10
081,obs-unk-003781,hust-obc-und-L-003781,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/081_obs-unk-003781_hust-obc-und-L-003781_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3781,1,reviewed_metadata_only,2026-06-10
082,obs-unk-003782,hust-obc-und-L-003782,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/082_obs-unk-003782_hust-obc-und-L-003782_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3782,1,reviewed_metadata_only,2026-06-10
083,obs-unk-003783,hust-obc-und-L-003783,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/083_obs-unk-003783_hust-obc-und-L-003783_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3783,1,reviewed_metadata_only,2026-06-10
084,obs-unk-003784,hust-obc-und-L-003784,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/084_obs-unk-003784_hust-obc-und-L-003784_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3784,1,reviewed_metadata_only,2026-06-10
085,obs-unk-003785,hust-obc-und-L-003785,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/085_obs-unk-003785_hust-obc-und-L-003785_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3785,1,reviewed_metadata_only,2026-06-10
086,obs-unk-003786,hust-obc-und-L-003786,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/086_obs-unk-003786_hust-obc-und-L-003786_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3786,1,reviewed_metadata_only,2026-06-10
087,obs-unk-003787,hust-obc-und-L-003787,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/087_obs-unk-003787_hust-obc-und-L-003787_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3787,1,reviewed_metadata_only,2026-06-10
088,obs-unk-003788,hust-obc-und-L-003788,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/088_obs-unk-003788_hust-obc-und-L-003788_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3788,1,reviewed_metadata_only,2026-06-10
089,obs-unk-003789,hust-obc-und-L-003789,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/089_obs-unk-003789_hust-obc-und-L-003789_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3789,1,reviewed_metadata_only,2026-06-10
090,obs-unk-003790,hust-obc-und-L-003790,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/090_obs-unk-003790_hust-obc-und-L-003790_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3790,1,reviewed_metadata_only,2026-06-10
091,obs-unk-003791,hust-obc-und-L-003791,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/091_obs-unk-003791_hust-obc-und-L-003791_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3791,1,reviewed_metadata_only,2026-06-10
092,obs-unk-003792,hust-obc-und-L-003792,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/092_obs-unk-003792_hust-obc-und-L-003792_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3792,1,reviewed_metadata_only,2026-06-10
093,obs-unk-003793,hust-obc-und-L-003793,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/093_obs-unk-003793_hust-obc-und-L-003793_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3793,1,reviewed_metadata_only,2026-06-10
094,obs-unk-003794,hust-obc-und-L-003794,corpus/001_oracle-characters/054_undeciphered-003701-003800_obs-unk-bucket_oracle-character-candidates/094_obs-unk-003794_hust-obc-und-L-003794_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,3794,1,reviewed_metadata_only,2026-06-10
