bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
011,obs-unk-006111,hust-obc-und-X-006111,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/011_obs-unk-006111_hust-obc-und-X-006111_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1667,2,reviewed_metadata_only,2026-06-10
012,obs-unk-006112,hust-obc-und-X-006112,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/012_obs-unk-006112_hust-obc-und-X-006112_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1668,4,reviewed_metadata_only,2026-06-10
013,obs-unk-006113,hust-obc-und-X-006113,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/013_obs-unk-006113_hust-obc-und-X-006113_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1669,1,reviewed_metadata_only,2026-06-10
014,obs-unk-006114,hust-obc-und-X-006114,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/014_obs-unk-006114_hust-obc-und-X-006114_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1670,1,reviewed_metadata_only,2026-06-10
015,obs-unk-006115,hust-obc-und-X-006115,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/015_obs-unk-006115_hust-obc-und-X-006115_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1671,11,reviewed_metadata_only,2026-06-10
016,obs-unk-006116,hust-obc-und-X-006116,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/016_obs-unk-006116_hust-obc-und-X-006116_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1672,7,reviewed_metadata_only,2026-06-10
017,obs-unk-006117,hust-obc-und-X-006117,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/017_obs-unk-006117_hust-obc-und-X-006117_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1673,1,reviewed_metadata_only,2026-06-10
018,obs-unk-006118,hust-obc-und-X-006118,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/018_obs-unk-006118_hust-obc-und-X-006118_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1674,3,reviewed_metadata_only,2026-06-10
019,obs-unk-006119,hust-obc-und-X-006119,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/019_obs-unk-006119_hust-obc-und-X-006119_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1675,1,reviewed_metadata_only,2026-06-10
020,obs-unk-006120,hust-obc-und-X-006120,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/020_obs-unk-006120_hust-obc-und-X-006120_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1676,1,reviewed_metadata_only,2026-06-10
021,obs-unk-006121,hust-obc-und-X-006121,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/021_obs-unk-006121_hust-obc-und-X-006121_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1677,22,reviewed_metadata_only,2026-06-10
022,obs-unk-006122,hust-obc-und-X-006122,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/022_obs-unk-006122_hust-obc-und-X-006122_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1678,1,reviewed_metadata_only,2026-06-10
023,obs-unk-006123,hust-obc-und-X-006123,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/023_obs-unk-006123_hust-obc-und-X-006123_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1679,1,reviewed_metadata_only,2026-06-10
024,obs-unk-006124,hust-obc-und-X-006124,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/024_obs-unk-006124_hust-obc-und-X-006124_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1680,7,reviewed_metadata_only,2026-06-10
025,obs-unk-006125,hust-obc-und-X-006125,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/025_obs-unk-006125_hust-obc-und-X-006125_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1681,19,reviewed_metadata_only,2026-06-10
026,obs-unk-006126,hust-obc-und-X-006126,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/026_obs-unk-006126_hust-obc-und-X-006126_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1682,4,reviewed_metadata_only,2026-06-10
027,obs-unk-006127,hust-obc-und-X-006127,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/027_obs-unk-006127_hust-obc-und-X-006127_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1683,1,reviewed_metadata_only,2026-06-10
028,obs-unk-006128,hust-obc-und-X-006128,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/028_obs-unk-006128_hust-obc-und-X-006128_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1684,5,reviewed_metadata_only,2026-06-10
029,obs-unk-006129,hust-obc-und-X-006129,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/029_obs-unk-006129_hust-obc-und-X-006129_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1685,1,reviewed_metadata_only,2026-06-10
030,obs-unk-006130,hust-obc-und-X-006130,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/030_obs-unk-006130_hust-obc-und-X-006130_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1686,1,reviewed_metadata_only,2026-06-10
031,obs-unk-006131,hust-obc-und-X-006131,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/031_obs-unk-006131_hust-obc-und-X-006131_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1687,18,reviewed_metadata_only,2026-06-10
032,obs-unk-006132,hust-obc-und-X-006132,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/032_obs-unk-006132_hust-obc-und-X-006132_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1688,11,reviewed_metadata_only,2026-06-10
033,obs-unk-006133,hust-obc-und-X-006133,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/033_obs-unk-006133_hust-obc-und-X-006133_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1689,11,reviewed_metadata_only,2026-06-10
034,obs-unk-006134,hust-obc-und-X-006134,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/034_obs-unk-006134_hust-obc-und-X-006134_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1690,3,reviewed_metadata_only,2026-06-10
035,obs-unk-006135,hust-obc-und-X-006135,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/035_obs-unk-006135_hust-obc-und-X-006135_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1691,2,reviewed_metadata_only,2026-06-10
036,obs-unk-006136,hust-obc-und-X-006136,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/036_obs-unk-006136_hust-obc-und-X-006136_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1692,15,reviewed_metadata_only,2026-06-10
037,obs-unk-006137,hust-obc-und-X-006137,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/037_obs-unk-006137_hust-obc-und-X-006137_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1693,1,reviewed_metadata_only,2026-06-10
038,obs-unk-006138,hust-obc-und-X-006138,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/038_obs-unk-006138_hust-obc-und-X-006138_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1694,2,reviewed_metadata_only,2026-06-10
039,obs-unk-006139,hust-obc-und-X-006139,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/039_obs-unk-006139_hust-obc-und-X-006139_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1695,2,reviewed_metadata_only,2026-06-10
040,obs-unk-006140,hust-obc-und-X-006140,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/040_obs-unk-006140_hust-obc-und-X-006140_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1696,1,reviewed_metadata_only,2026-06-10
041,obs-unk-006141,hust-obc-und-X-006141,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/041_obs-unk-006141_hust-obc-und-X-006141_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1697,1,reviewed_metadata_only,2026-06-10
042,obs-unk-006142,hust-obc-und-X-006142,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/042_obs-unk-006142_hust-obc-und-X-006142_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1698,1,reviewed_metadata_only,2026-06-10
043,obs-unk-006143,hust-obc-und-X-006143,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/043_obs-unk-006143_hust-obc-und-X-006143_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1699,1,reviewed_metadata_only,2026-06-10
044,obs-unk-006144,hust-obc-und-X-006144,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/044_obs-unk-006144_hust-obc-und-X-006144_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1700,2,reviewed_metadata_only,2026-06-10
045,obs-unk-006145,hust-obc-und-X-006145,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/045_obs-unk-006145_hust-obc-und-X-006145_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1701,3,reviewed_metadata_only,2026-06-10
046,obs-unk-006146,hust-obc-und-X-006146,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/046_obs-unk-006146_hust-obc-und-X-006146_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1702,5,reviewed_metadata_only,2026-06-10
047,obs-unk-006147,hust-obc-und-X-006147,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/047_obs-unk-006147_hust-obc-und-X-006147_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1703,2,reviewed_metadata_only,2026-06-10
048,obs-unk-006148,hust-obc-und-X-006148,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/048_obs-unk-006148_hust-obc-und-X-006148_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1704,19,reviewed_metadata_only,2026-06-10
049,obs-unk-006149,hust-obc-und-X-006149,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/049_obs-unk-006149_hust-obc-und-X-006149_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1705,1,reviewed_metadata_only,2026-06-10
050,obs-unk-006150,hust-obc-und-X-006150,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/050_obs-unk-006150_hust-obc-und-X-006150_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1706,2,reviewed_metadata_only,2026-06-10
051,obs-unk-006151,hust-obc-und-X-006151,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/051_obs-unk-006151_hust-obc-und-X-006151_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1707,2,reviewed_metadata_only,2026-06-10
052,obs-unk-006152,hust-obc-und-X-006152,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/052_obs-unk-006152_hust-obc-und-X-006152_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1708,1,reviewed_metadata_only,2026-06-10
053,obs-unk-006153,hust-obc-und-X-006153,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/053_obs-unk-006153_hust-obc-und-X-006153_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1709,1,reviewed_metadata_only,2026-06-10
054,obs-unk-006154,hust-obc-und-X-006154,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/054_obs-unk-006154_hust-obc-und-X-006154_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1710,2,reviewed_metadata_only,2026-06-10
055,obs-unk-006155,hust-obc-und-X-006155,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/055_obs-unk-006155_hust-obc-und-X-006155_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1711,1,reviewed_metadata_only,2026-06-10
056,obs-unk-006156,hust-obc-und-X-006156,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/056_obs-unk-006156_hust-obc-und-X-006156_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1712,9,reviewed_metadata_only,2026-06-10
057,obs-unk-006157,hust-obc-und-X-006157,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/057_obs-unk-006157_hust-obc-und-X-006157_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1713,1,reviewed_metadata_only,2026-06-10
058,obs-unk-006158,hust-obc-und-X-006158,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/058_obs-unk-006158_hust-obc-und-X-006158_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1714,13,reviewed_metadata_only,2026-06-10
059,obs-unk-006159,hust-obc-und-X-006159,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/059_obs-unk-006159_hust-obc-und-X-006159_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1715,3,reviewed_metadata_only,2026-06-10
060,obs-unk-006160,hust-obc-und-X-006160,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/060_obs-unk-006160_hust-obc-und-X-006160_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1716,1,reviewed_metadata_only,2026-06-10
061,obs-unk-006161,hust-obc-und-X-006161,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/061_obs-unk-006161_hust-obc-und-X-006161_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1717,1,reviewed_metadata_only,2026-06-10
062,obs-unk-006162,hust-obc-und-X-006162,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/062_obs-unk-006162_hust-obc-und-X-006162_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1718,2,reviewed_metadata_only,2026-06-10
063,obs-unk-006163,hust-obc-und-X-006163,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/063_obs-unk-006163_hust-obc-und-X-006163_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1719,1,reviewed_metadata_only,2026-06-10
064,obs-unk-006164,hust-obc-und-X-006164,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/064_obs-unk-006164_hust-obc-und-X-006164_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1720,1,reviewed_metadata_only,2026-06-10
065,obs-unk-006165,hust-obc-und-X-006165,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/065_obs-unk-006165_hust-obc-und-X-006165_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1721,14,reviewed_metadata_only,2026-06-10
066,obs-unk-006166,hust-obc-und-X-006166,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/066_obs-unk-006166_hust-obc-und-X-006166_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1722,1,reviewed_metadata_only,2026-06-10
067,obs-unk-006167,hust-obc-und-X-006167,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/067_obs-unk-006167_hust-obc-und-X-006167_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1723,7,reviewed_metadata_only,2026-06-10
068,obs-unk-006168,hust-obc-und-X-006168,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/068_obs-unk-006168_hust-obc-und-X-006168_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1724,4,reviewed_metadata_only,2026-06-10
069,obs-unk-006169,hust-obc-und-X-006169,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/069_obs-unk-006169_hust-obc-und-X-006169_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1725,4,reviewed_metadata_only,2026-06-10
070,obs-unk-006170,hust-obc-und-X-006170,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/070_obs-unk-006170_hust-obc-und-X-006170_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1726,2,reviewed_metadata_only,2026-06-10
071,obs-unk-006171,hust-obc-und-X-006171,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/071_obs-unk-006171_hust-obc-und-X-006171_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1727,1,reviewed_metadata_only,2026-06-10
072,obs-unk-006172,hust-obc-und-X-006172,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/072_obs-unk-006172_hust-obc-und-X-006172_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1728,1,reviewed_metadata_only,2026-06-10
073,obs-unk-006173,hust-obc-und-X-006173,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/073_obs-unk-006173_hust-obc-und-X-006173_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1729,1,reviewed_metadata_only,2026-06-10
074,obs-unk-006174,hust-obc-und-X-006174,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/074_obs-unk-006174_hust-obc-und-X-006174_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1730,2,reviewed_metadata_only,2026-06-10
075,obs-unk-006175,hust-obc-und-X-006175,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/075_obs-unk-006175_hust-obc-und-X-006175_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1731,3,reviewed_metadata_only,2026-06-10
076,obs-unk-006176,hust-obc-und-X-006176,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/076_obs-unk-006176_hust-obc-und-X-006176_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1732,1,reviewed_metadata_only,2026-06-10
077,obs-unk-006177,hust-obc-und-X-006177,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/077_obs-unk-006177_hust-obc-und-X-006177_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1733,9,reviewed_metadata_only,2026-06-10
078,obs-unk-006178,hust-obc-und-X-006178,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/078_obs-unk-006178_hust-obc-und-X-006178_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1734,8,reviewed_metadata_only,2026-06-10
079,obs-unk-006179,hust-obc-und-X-006179,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/079_obs-unk-006179_hust-obc-und-X-006179_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1735,2,reviewed_metadata_only,2026-06-10
080,obs-unk-006180,hust-obc-und-X-006180,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/080_obs-unk-006180_hust-obc-und-X-006180_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1736,1,reviewed_metadata_only,2026-06-10
081,obs-unk-006181,hust-obc-und-X-006181,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/081_obs-unk-006181_hust-obc-und-X-006181_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1737,1,reviewed_metadata_only,2026-06-10
082,obs-unk-006182,hust-obc-und-X-006182,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/082_obs-unk-006182_hust-obc-und-X-006182_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1738,2,reviewed_metadata_only,2026-06-10
083,obs-unk-006183,hust-obc-und-X-006183,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/083_obs-unk-006183_hust-obc-und-X-006183_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1739,4,reviewed_metadata_only,2026-06-10
084,obs-unk-006184,hust-obc-und-X-006184,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/084_obs-unk-006184_hust-obc-und-X-006184_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1740,1,reviewed_metadata_only,2026-06-10
085,obs-unk-006185,hust-obc-und-X-006185,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/085_obs-unk-006185_hust-obc-und-X-006185_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1741,1,reviewed_metadata_only,2026-06-10
086,obs-unk-006186,hust-obc-und-X-006186,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/086_obs-unk-006186_hust-obc-und-X-006186_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1742,1,reviewed_metadata_only,2026-06-10
087,obs-unk-006187,hust-obc-und-X-006187,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/087_obs-unk-006187_hust-obc-und-X-006187_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1743,6,reviewed_metadata_only,2026-06-10
088,obs-unk-006188,hust-obc-und-X-006188,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/088_obs-unk-006188_hust-obc-und-X-006188_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1744,1,reviewed_metadata_only,2026-06-10
089,obs-unk-006189,hust-obc-und-X-006189,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/089_obs-unk-006189_hust-obc-und-X-006189_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1745,3,reviewed_metadata_only,2026-06-10
090,obs-unk-006190,hust-obc-und-X-006190,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/090_obs-unk-006190_hust-obc-und-X-006190_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1746,20,reviewed_metadata_only,2026-06-10
091,obs-unk-006191,hust-obc-und-X-006191,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/091_obs-unk-006191_hust-obc-und-X-006191_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1747,7,reviewed_metadata_only,2026-06-10
092,obs-unk-006192,hust-obc-und-X-006192,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/092_obs-unk-006192_hust-obc-und-X-006192_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1748,17,reviewed_metadata_only,2026-06-10
093,obs-unk-006193,hust-obc-und-X-006193,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/093_obs-unk-006193_hust-obc-und-X-006193_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1749,2,reviewed_metadata_only,2026-06-10
094,obs-unk-006194,hust-obc-und-X-006194,corpus/001_oracle-characters/078_undeciphered-006101-006200_obs-unk-bucket_oracle-character-candidates/094_obs-unk-006194_hust-obc-und-X-006194_oracle-character-candidate/01_undeciphered-candidate-packet.json,X,1750,3,reviewed_metadata_only,2026-06-10
