bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
015,obs-unk-001215,hust-obc-und-L-001215,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/015_obs-unk-001215_hust-obc-und-L-001215_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1215,1,reviewed_metadata_only,2026-06-10
016,obs-unk-001216,hust-obc-und-L-001216,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/016_obs-unk-001216_hust-obc-und-L-001216_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1216,1,reviewed_metadata_only,2026-06-10
017,obs-unk-001217,hust-obc-und-L-001217,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/017_obs-unk-001217_hust-obc-und-L-001217_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1217,1,reviewed_metadata_only,2026-06-10
018,obs-unk-001218,hust-obc-und-L-001218,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/018_obs-unk-001218_hust-obc-und-L-001218_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1218,1,reviewed_metadata_only,2026-06-10
019,obs-unk-001219,hust-obc-und-L-001219,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/019_obs-unk-001219_hust-obc-und-L-001219_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1219,1,reviewed_metadata_only,2026-06-10
020,obs-unk-001220,hust-obc-und-L-001220,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/020_obs-unk-001220_hust-obc-und-L-001220_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1220,1,reviewed_metadata_only,2026-06-10
021,obs-unk-001221,hust-obc-und-L-001221,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/021_obs-unk-001221_hust-obc-und-L-001221_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1221,1,reviewed_metadata_only,2026-06-10
022,obs-unk-001222,hust-obc-und-L-001222,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/022_obs-unk-001222_hust-obc-und-L-001222_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1222,1,reviewed_metadata_only,2026-06-10
023,obs-unk-001223,hust-obc-und-L-001223,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/023_obs-unk-001223_hust-obc-und-L-001223_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1223,1,reviewed_metadata_only,2026-06-10
024,obs-unk-001224,hust-obc-und-L-001224,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/024_obs-unk-001224_hust-obc-und-L-001224_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1224,1,reviewed_metadata_only,2026-06-10
025,obs-unk-001225,hust-obc-und-L-001225,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/025_obs-unk-001225_hust-obc-und-L-001225_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1225,1,reviewed_metadata_only,2026-06-10
026,obs-unk-001226,hust-obc-und-L-001226,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/026_obs-unk-001226_hust-obc-und-L-001226_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1226,1,reviewed_metadata_only,2026-06-10
027,obs-unk-001227,hust-obc-und-L-001227,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/027_obs-unk-001227_hust-obc-und-L-001227_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1227,1,reviewed_metadata_only,2026-06-10
028,obs-unk-001228,hust-obc-und-L-001228,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/028_obs-unk-001228_hust-obc-und-L-001228_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1228,1,reviewed_metadata_only,2026-06-10
029,obs-unk-001229,hust-obc-und-L-001229,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/029_obs-unk-001229_hust-obc-und-L-001229_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1229,1,reviewed_metadata_only,2026-06-10
030,obs-unk-001230,hust-obc-und-L-001230,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/030_obs-unk-001230_hust-obc-und-L-001230_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1230,1,reviewed_metadata_only,2026-06-10
031,obs-unk-001231,hust-obc-und-L-001231,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/031_obs-unk-001231_hust-obc-und-L-001231_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1231,1,reviewed_metadata_only,2026-06-10
032,obs-unk-001232,hust-obc-und-L-001232,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/032_obs-unk-001232_hust-obc-und-L-001232_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1232,1,reviewed_metadata_only,2026-06-10
033,obs-unk-001233,hust-obc-und-L-001233,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/033_obs-unk-001233_hust-obc-und-L-001233_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1233,1,reviewed_metadata_only,2026-06-10
034,obs-unk-001234,hust-obc-und-L-001234,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/034_obs-unk-001234_hust-obc-und-L-001234_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1234,1,reviewed_metadata_only,2026-06-10
035,obs-unk-001235,hust-obc-und-L-001235,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/035_obs-unk-001235_hust-obc-und-L-001235_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1235,1,reviewed_metadata_only,2026-06-10
036,obs-unk-001236,hust-obc-und-L-001236,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/036_obs-unk-001236_hust-obc-und-L-001236_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1236,1,reviewed_metadata_only,2026-06-10
037,obs-unk-001237,hust-obc-und-L-001237,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/037_obs-unk-001237_hust-obc-und-L-001237_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1237,1,reviewed_metadata_only,2026-06-10
038,obs-unk-001238,hust-obc-und-L-001238,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/038_obs-unk-001238_hust-obc-und-L-001238_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1238,1,reviewed_metadata_only,2026-06-10
039,obs-unk-001239,hust-obc-und-L-001239,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/039_obs-unk-001239_hust-obc-und-L-001239_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1239,1,reviewed_metadata_only,2026-06-10
040,obs-unk-001240,hust-obc-und-L-001240,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/040_obs-unk-001240_hust-obc-und-L-001240_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1240,1,reviewed_metadata_only,2026-06-10
041,obs-unk-001241,hust-obc-und-L-001241,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/041_obs-unk-001241_hust-obc-und-L-001241_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1241,1,reviewed_metadata_only,2026-06-10
042,obs-unk-001242,hust-obc-und-L-001242,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/042_obs-unk-001242_hust-obc-und-L-001242_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1242,1,reviewed_metadata_only,2026-06-10
043,obs-unk-001243,hust-obc-und-L-001243,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/043_obs-unk-001243_hust-obc-und-L-001243_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1243,1,reviewed_metadata_only,2026-06-10
044,obs-unk-001244,hust-obc-und-L-001244,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/044_obs-unk-001244_hust-obc-und-L-001244_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1244,1,reviewed_metadata_only,2026-06-10
045,obs-unk-001245,hust-obc-und-L-001245,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/045_obs-unk-001245_hust-obc-und-L-001245_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1245,1,reviewed_metadata_only,2026-06-10
046,obs-unk-001246,hust-obc-und-L-001246,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/046_obs-unk-001246_hust-obc-und-L-001246_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1246,1,reviewed_metadata_only,2026-06-10
047,obs-unk-001247,hust-obc-und-L-001247,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/047_obs-unk-001247_hust-obc-und-L-001247_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1247,1,reviewed_metadata_only,2026-06-10
048,obs-unk-001248,hust-obc-und-L-001248,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/048_obs-unk-001248_hust-obc-und-L-001248_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1248,1,reviewed_metadata_only,2026-06-10
049,obs-unk-001249,hust-obc-und-L-001249,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/049_obs-unk-001249_hust-obc-und-L-001249_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1249,1,reviewed_metadata_only,2026-06-10
050,obs-unk-001250,hust-obc-und-L-001250,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/050_obs-unk-001250_hust-obc-und-L-001250_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1250,1,reviewed_metadata_only,2026-06-10
051,obs-unk-001251,hust-obc-und-L-001251,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/051_obs-unk-001251_hust-obc-und-L-001251_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1251,1,reviewed_metadata_only,2026-06-10
052,obs-unk-001252,hust-obc-und-L-001252,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/052_obs-unk-001252_hust-obc-und-L-001252_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1252,1,reviewed_metadata_only,2026-06-10
053,obs-unk-001253,hust-obc-und-L-001253,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/053_obs-unk-001253_hust-obc-und-L-001253_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1253,1,reviewed_metadata_only,2026-06-10
054,obs-unk-001254,hust-obc-und-L-001254,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/054_obs-unk-001254_hust-obc-und-L-001254_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1254,1,reviewed_metadata_only,2026-06-10
055,obs-unk-001255,hust-obc-und-L-001255,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/055_obs-unk-001255_hust-obc-und-L-001255_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1255,1,reviewed_metadata_only,2026-06-10
056,obs-unk-001256,hust-obc-und-L-001256,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/056_obs-unk-001256_hust-obc-und-L-001256_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1256,1,reviewed_metadata_only,2026-06-10
057,obs-unk-001257,hust-obc-und-L-001257,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/057_obs-unk-001257_hust-obc-und-L-001257_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1257,1,reviewed_metadata_only,2026-06-10
058,obs-unk-001258,hust-obc-und-L-001258,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/058_obs-unk-001258_hust-obc-und-L-001258_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1258,1,reviewed_metadata_only,2026-06-10
059,obs-unk-001259,hust-obc-und-L-001259,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/059_obs-unk-001259_hust-obc-und-L-001259_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1259,1,reviewed_metadata_only,2026-06-10
060,obs-unk-001260,hust-obc-und-L-001260,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/060_obs-unk-001260_hust-obc-und-L-001260_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1260,1,reviewed_metadata_only,2026-06-10
061,obs-unk-001261,hust-obc-und-L-001261,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/061_obs-unk-001261_hust-obc-und-L-001261_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1261,1,reviewed_metadata_only,2026-06-10
062,obs-unk-001262,hust-obc-und-L-001262,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/062_obs-unk-001262_hust-obc-und-L-001262_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1262,1,reviewed_metadata_only,2026-06-10
063,obs-unk-001263,hust-obc-und-L-001263,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/063_obs-unk-001263_hust-obc-und-L-001263_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1263,1,reviewed_metadata_only,2026-06-10
064,obs-unk-001264,hust-obc-und-L-001264,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/064_obs-unk-001264_hust-obc-und-L-001264_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1264,1,reviewed_metadata_only,2026-06-10
065,obs-unk-001265,hust-obc-und-L-001265,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/065_obs-unk-001265_hust-obc-und-L-001265_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1265,1,reviewed_metadata_only,2026-06-10
066,obs-unk-001266,hust-obc-und-L-001266,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/066_obs-unk-001266_hust-obc-und-L-001266_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1266,1,reviewed_metadata_only,2026-06-10
067,obs-unk-001267,hust-obc-und-L-001267,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/067_obs-unk-001267_hust-obc-und-L-001267_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1267,1,reviewed_metadata_only,2026-06-10
068,obs-unk-001268,hust-obc-und-L-001268,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/068_obs-unk-001268_hust-obc-und-L-001268_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1268,1,reviewed_metadata_only,2026-06-10
069,obs-unk-001269,hust-obc-und-L-001269,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/069_obs-unk-001269_hust-obc-und-L-001269_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1269,1,reviewed_metadata_only,2026-06-10
070,obs-unk-001270,hust-obc-und-L-001270,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/070_obs-unk-001270_hust-obc-und-L-001270_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1270,1,reviewed_metadata_only,2026-06-10
071,obs-unk-001271,hust-obc-und-L-001271,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/071_obs-unk-001271_hust-obc-und-L-001271_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1271,1,reviewed_metadata_only,2026-06-10
072,obs-unk-001272,hust-obc-und-L-001272,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/072_obs-unk-001272_hust-obc-und-L-001272_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1272,1,reviewed_metadata_only,2026-06-10
073,obs-unk-001273,hust-obc-und-L-001273,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/073_obs-unk-001273_hust-obc-und-L-001273_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1273,1,reviewed_metadata_only,2026-06-10
074,obs-unk-001274,hust-obc-und-L-001274,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/074_obs-unk-001274_hust-obc-und-L-001274_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1274,1,reviewed_metadata_only,2026-06-10
075,obs-unk-001275,hust-obc-und-L-001275,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/075_obs-unk-001275_hust-obc-und-L-001275_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1275,1,reviewed_metadata_only,2026-06-10
076,obs-unk-001276,hust-obc-und-L-001276,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/076_obs-unk-001276_hust-obc-und-L-001276_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1276,1,reviewed_metadata_only,2026-06-10
077,obs-unk-001277,hust-obc-und-L-001277,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/077_obs-unk-001277_hust-obc-und-L-001277_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1277,1,reviewed_metadata_only,2026-06-10
078,obs-unk-001278,hust-obc-und-L-001278,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/078_obs-unk-001278_hust-obc-und-L-001278_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1278,1,reviewed_metadata_only,2026-06-10
079,obs-unk-001279,hust-obc-und-L-001279,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/079_obs-unk-001279_hust-obc-und-L-001279_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1279,1,reviewed_metadata_only,2026-06-10
080,obs-unk-001280,hust-obc-und-L-001280,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/080_obs-unk-001280_hust-obc-und-L-001280_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1280,1,reviewed_metadata_only,2026-06-10
081,obs-unk-001281,hust-obc-und-L-001281,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/081_obs-unk-001281_hust-obc-und-L-001281_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1281,1,reviewed_metadata_only,2026-06-10
082,obs-unk-001282,hust-obc-und-L-001282,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/082_obs-unk-001282_hust-obc-und-L-001282_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1282,1,reviewed_metadata_only,2026-06-10
083,obs-unk-001283,hust-obc-und-L-001283,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/083_obs-unk-001283_hust-obc-und-L-001283_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1283,1,reviewed_metadata_only,2026-06-10
084,obs-unk-001284,hust-obc-und-L-001284,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/084_obs-unk-001284_hust-obc-und-L-001284_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1284,1,reviewed_metadata_only,2026-06-10
085,obs-unk-001285,hust-obc-und-L-001285,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/085_obs-unk-001285_hust-obc-und-L-001285_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1285,1,reviewed_metadata_only,2026-06-10
086,obs-unk-001286,hust-obc-und-L-001286,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/086_obs-unk-001286_hust-obc-und-L-001286_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1286,1,reviewed_metadata_only,2026-06-10
087,obs-unk-001287,hust-obc-und-L-001287,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/087_obs-unk-001287_hust-obc-und-L-001287_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1287,1,reviewed_metadata_only,2026-06-10
088,obs-unk-001288,hust-obc-und-L-001288,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/088_obs-unk-001288_hust-obc-und-L-001288_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1288,1,reviewed_metadata_only,2026-06-10
089,obs-unk-001289,hust-obc-und-L-001289,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/089_obs-unk-001289_hust-obc-und-L-001289_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1289,1,reviewed_metadata_only,2026-06-10
090,obs-unk-001290,hust-obc-und-L-001290,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/090_obs-unk-001290_hust-obc-und-L-001290_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1290,1,reviewed_metadata_only,2026-06-10
091,obs-unk-001291,hust-obc-und-L-001291,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/091_obs-unk-001291_hust-obc-und-L-001291_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1291,1,reviewed_metadata_only,2026-06-10
092,obs-unk-001292,hust-obc-und-L-001292,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/092_obs-unk-001292_hust-obc-und-L-001292_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1292,1,reviewed_metadata_only,2026-06-10
093,obs-unk-001293,hust-obc-und-L-001293,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/093_obs-unk-001293_hust-obc-und-L-001293_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1293,1,reviewed_metadata_only,2026-06-10
094,obs-unk-001294,hust-obc-und-L-001294,corpus/001_oracle-characters/029_undeciphered-001201-001300_obs-unk-bucket_oracle-character-candidates/094_obs-unk-001294_hust-obc-und-L-001294_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,1294,1,reviewed_metadata_only,2026-06-10
