candidate_packet_id,suggested_oracle_character_id,candidate_packet_path,source_id,primary_external_ref_id,source_label_candidate,source_label_codepoints,label_component_count,has_multi_component_label,source_category_member_count,promotion_queue_id,candidate_class_id,source_category_row_ids,assignment_status,promotion_status,decipherment_status,dataset_label_status,rights_status,review_status,research_boundary,caution,updated_at
hust-obc-candidate-packet-000212,obs-char-000212,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/212_obs-char-000212_hust-obc-cat-0235_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0235,㓡,U+34E1,1,false,1,hust-obc-obs-char-promo-000212,obs-cand-000212,hust-obc-src-cat-0235,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000213,obs-char-000213,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/213_obs-char-000213_hust-obc-cat-0236_0237_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0236_0237,㓢㓣,U+34E2;U+34E3,2,true,2,hust-obc-obs-char-promo-000213,obs-cand-000213,hust-obc-src-cat-0236;hust-obc-src-cat-0237,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000214,obs-char-000214,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/214_obs-char-000214_hust-obc-cat-0238_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0238,㓤,U+34E4,1,false,1,hust-obc-obs-char-promo-000214,obs-cand-000214,hust-obc-src-cat-0238,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000215,obs-char-000215,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/215_obs-char-000215_hust-obc-cat-0239_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0239,㓥,U+34E5,1,false,1,hust-obc-obs-char-promo-000215,obs-cand-000215,hust-obc-src-cat-0239,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000216,obs-char-000216,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/216_obs-char-000216_hust-obc-cat-0240_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0240,㓦,U+34E6,1,false,1,hust-obc-obs-char-promo-000216,obs-cand-000216,hust-obc-src-cat-0240,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000217,obs-char-000217,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/217_obs-char-000217_hust-obc-cat-0241_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0241,㓧,U+34E7,1,false,1,hust-obc-obs-char-promo-000217,obs-cand-000217,hust-obc-src-cat-0241,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000218,obs-char-000218,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/218_obs-char-000218_hust-obc-cat-0242_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0242,㓨,U+34E8,1,false,1,hust-obc-obs-char-promo-000218,obs-cand-000218,hust-obc-src-cat-0242,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000219,obs-char-000219,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/219_obs-char-000219_hust-obc-cat-0243_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0243,㓩,U+34E9,1,false,1,hust-obc-obs-char-promo-000219,obs-cand-000219,hust-obc-src-cat-0243,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000220,obs-char-000220,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/220_obs-char-000220_hust-obc-cat-0244_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0244,㓪,U+34EA,1,false,1,hust-obc-obs-char-promo-000220,obs-cand-000220,hust-obc-src-cat-0244,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000221,obs-char-000221,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/221_obs-char-000221_hust-obc-cat-0245_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0245,㓫,U+34EB,1,false,1,hust-obc-obs-char-promo-000221,obs-cand-000221,hust-obc-src-cat-0245,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000222,obs-char-000222,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/222_obs-char-000222_hust-obc-cat-0246_0247_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0246_0247,㓬㓭,U+34EC;U+34ED,2,true,2,hust-obc-obs-char-promo-000222,obs-cand-000222,hust-obc-src-cat-0246;hust-obc-src-cat-0247,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000223,obs-char-000223,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/223_obs-char-000223_hust-obc-cat-0248_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0248,㓮,U+34EE,1,false,1,hust-obc-obs-char-promo-000223,obs-cand-000223,hust-obc-src-cat-0248,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000224,obs-char-000224,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/224_obs-char-000224_hust-obc-cat-0249_0250_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0249_0250,㓯㓰,U+34EF;U+34F0,2,true,2,hust-obc-obs-char-promo-000224,obs-cand-000224,hust-obc-src-cat-0249;hust-obc-src-cat-0250,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000225,obs-char-000225,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/225_obs-char-000225_hust-obc-cat-0251_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0251,㓱,U+34F1,1,false,1,hust-obc-obs-char-promo-000225,obs-cand-000225,hust-obc-src-cat-0251,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000226,obs-char-000226,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/226_obs-char-000226_hust-obc-cat-0252_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0252,㓲,U+34F2,1,false,1,hust-obc-obs-char-promo-000226,obs-cand-000226,hust-obc-src-cat-0252,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000227,obs-char-000227,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/227_obs-char-000227_hust-obc-cat-0253_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0253,㓳,U+34F3,1,false,1,hust-obc-obs-char-promo-000227,obs-cand-000227,hust-obc-src-cat-0253,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000228,obs-char-000228,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/228_obs-char-000228_hust-obc-cat-0254_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0254,㓴,U+34F4,1,false,1,hust-obc-obs-char-promo-000228,obs-cand-000228,hust-obc-src-cat-0254,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000229,obs-char-000229,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/229_obs-char-000229_hust-obc-cat-0255_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0255,㓵,U+34F5,1,false,1,hust-obc-obs-char-promo-000229,obs-cand-000229,hust-obc-src-cat-0255,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000230,obs-char-000230,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/230_obs-char-000230_hust-obc-cat-0256_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0256,㓶,U+34F6,1,false,1,hust-obc-obs-char-promo-000230,obs-cand-000230,hust-obc-src-cat-0256,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000231,obs-char-000231,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/231_obs-char-000231_hust-obc-cat-0257_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0257,㓷,U+34F7,1,false,1,hust-obc-obs-char-promo-000231,obs-cand-000231,hust-obc-src-cat-0257,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000232,obs-char-000232,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/232_obs-char-000232_hust-obc-cat-0258_0259_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0258_0259,㓸㓹,U+34F8;U+34F9,2,true,2,hust-obc-obs-char-promo-000232,obs-cand-000232,hust-obc-src-cat-0258;hust-obc-src-cat-0259,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000233,obs-char-000233,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/233_obs-char-000233_hust-obc-cat-0260_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0260,㓺,U+34FA,1,false,1,hust-obc-obs-char-promo-000233,obs-cand-000233,hust-obc-src-cat-0260,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000234,obs-char-000234,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/234_obs-char-000234_hust-obc-cat-0261_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0261,㓻,U+34FB,1,false,1,hust-obc-obs-char-promo-000234,obs-cand-000234,hust-obc-src-cat-0261,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000235,obs-char-000235,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/235_obs-char-000235_hust-obc-cat-0262_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0262,㓼,U+34FC,1,false,1,hust-obc-obs-char-promo-000235,obs-cand-000235,hust-obc-src-cat-0262,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000236,obs-char-000236,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/236_obs-char-000236_hust-obc-cat-0263_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0263,㓽,U+34FD,1,false,1,hust-obc-obs-char-promo-000236,obs-cand-000236,hust-obc-src-cat-0263,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
hust-obc-candidate-packet-000237,obs-char-000237,corpus/001_oracle-characters/003_000201-000300_obs-char-bucket_oracle-characters/237_obs-char-000237_hust-obc-cat-0264_oracle-character/01_candidate-character-packet.json,src-hust-obc,hust-obc-cat-0264,㓾,U+34FE,1,false,1,hust-obc-obs-char-promo-000237,obs-cand-000237,hust-obc-src-cat-0264,reserved_candidate_not_assigned,needs_cross_source_review,unknown_until_cross_source_review,dataset_label_candidate_not_accepted_reading,source_marked_risk_noted,needs_cross_source_review,candidate_packet_not_accepted_character_record_not_scholarship,"Candidate packet only. This is not an accepted oracle character record, not an accepted reading, not a source promotion, and not a decipherment conclusion. The HUST-OBC label is dataset metadata for lookup until cross-source review.",2026-06-10
