bucket_sequence,unknown_candidate_id,primary_external_ref_id,packet_path,source_group,source_class_id,source_image_count,review_status,updated_at
028,obs-unk-002428,hust-obc-und-L-002428,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/028_obs-unk-002428_hust-obc-und-L-002428_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2428,1,reviewed_metadata_only,2026-06-10
029,obs-unk-002429,hust-obc-und-L-002429,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/029_obs-unk-002429_hust-obc-und-L-002429_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2429,1,reviewed_metadata_only,2026-06-10
030,obs-unk-002430,hust-obc-und-L-002430,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/030_obs-unk-002430_hust-obc-und-L-002430_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2430,1,reviewed_metadata_only,2026-06-10
031,obs-unk-002431,hust-obc-und-L-002431,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/031_obs-unk-002431_hust-obc-und-L-002431_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2431,1,reviewed_metadata_only,2026-06-10
032,obs-unk-002432,hust-obc-und-L-002432,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/032_obs-unk-002432_hust-obc-und-L-002432_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2432,1,reviewed_metadata_only,2026-06-10
033,obs-unk-002433,hust-obc-und-L-002433,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/033_obs-unk-002433_hust-obc-und-L-002433_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2433,1,reviewed_metadata_only,2026-06-10
034,obs-unk-002434,hust-obc-und-L-002434,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/034_obs-unk-002434_hust-obc-und-L-002434_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2434,1,reviewed_metadata_only,2026-06-10
035,obs-unk-002435,hust-obc-und-L-002435,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/035_obs-unk-002435_hust-obc-und-L-002435_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2435,1,reviewed_metadata_only,2026-06-10
036,obs-unk-002436,hust-obc-und-L-002436,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/036_obs-unk-002436_hust-obc-und-L-002436_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2436,1,reviewed_metadata_only,2026-06-10
037,obs-unk-002437,hust-obc-und-L-002437,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/037_obs-unk-002437_hust-obc-und-L-002437_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2437,1,reviewed_metadata_only,2026-06-10
038,obs-unk-002438,hust-obc-und-L-002438,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/038_obs-unk-002438_hust-obc-und-L-002438_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2438,1,reviewed_metadata_only,2026-06-10
039,obs-unk-002439,hust-obc-und-L-002439,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/039_obs-unk-002439_hust-obc-und-L-002439_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2439,1,reviewed_metadata_only,2026-06-10
040,obs-unk-002440,hust-obc-und-L-002440,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/040_obs-unk-002440_hust-obc-und-L-002440_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2440,1,reviewed_metadata_only,2026-06-10
041,obs-unk-002441,hust-obc-und-L-002441,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/041_obs-unk-002441_hust-obc-und-L-002441_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2441,1,reviewed_metadata_only,2026-06-10
042,obs-unk-002442,hust-obc-und-L-002442,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/042_obs-unk-002442_hust-obc-und-L-002442_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2442,1,reviewed_metadata_only,2026-06-10
043,obs-unk-002443,hust-obc-und-L-002443,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/043_obs-unk-002443_hust-obc-und-L-002443_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2443,1,reviewed_metadata_only,2026-06-10
044,obs-unk-002444,hust-obc-und-L-002444,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/044_obs-unk-002444_hust-obc-und-L-002444_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2444,1,reviewed_metadata_only,2026-06-10
045,obs-unk-002445,hust-obc-und-L-002445,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/045_obs-unk-002445_hust-obc-und-L-002445_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2445,1,reviewed_metadata_only,2026-06-10
046,obs-unk-002446,hust-obc-und-L-002446,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/046_obs-unk-002446_hust-obc-und-L-002446_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2446,1,reviewed_metadata_only,2026-06-10
047,obs-unk-002447,hust-obc-und-L-002447,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/047_obs-unk-002447_hust-obc-und-L-002447_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2447,1,reviewed_metadata_only,2026-06-10
048,obs-unk-002448,hust-obc-und-L-002448,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/048_obs-unk-002448_hust-obc-und-L-002448_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2448,1,reviewed_metadata_only,2026-06-10
049,obs-unk-002449,hust-obc-und-L-002449,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/049_obs-unk-002449_hust-obc-und-L-002449_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2449,1,reviewed_metadata_only,2026-06-10
050,obs-unk-002450,hust-obc-und-L-002450,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/050_obs-unk-002450_hust-obc-und-L-002450_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2450,1,reviewed_metadata_only,2026-06-10
051,obs-unk-002451,hust-obc-und-L-002451,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/051_obs-unk-002451_hust-obc-und-L-002451_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2451,1,reviewed_metadata_only,2026-06-10
052,obs-unk-002452,hust-obc-und-L-002452,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/052_obs-unk-002452_hust-obc-und-L-002452_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2452,1,reviewed_metadata_only,2026-06-10
053,obs-unk-002453,hust-obc-und-L-002453,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/053_obs-unk-002453_hust-obc-und-L-002453_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2453,1,reviewed_metadata_only,2026-06-10
054,obs-unk-002454,hust-obc-und-L-002454,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/054_obs-unk-002454_hust-obc-und-L-002454_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2454,1,reviewed_metadata_only,2026-06-10
055,obs-unk-002455,hust-obc-und-L-002455,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/055_obs-unk-002455_hust-obc-und-L-002455_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2455,1,reviewed_metadata_only,2026-06-10
056,obs-unk-002456,hust-obc-und-L-002456,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/056_obs-unk-002456_hust-obc-und-L-002456_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2456,1,reviewed_metadata_only,2026-06-10
057,obs-unk-002457,hust-obc-und-L-002457,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/057_obs-unk-002457_hust-obc-und-L-002457_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2457,1,reviewed_metadata_only,2026-06-10
058,obs-unk-002458,hust-obc-und-L-002458,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/058_obs-unk-002458_hust-obc-und-L-002458_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2458,1,reviewed_metadata_only,2026-06-10
059,obs-unk-002459,hust-obc-und-L-002459,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/059_obs-unk-002459_hust-obc-und-L-002459_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2459,1,reviewed_metadata_only,2026-06-10
060,obs-unk-002460,hust-obc-und-L-002460,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/060_obs-unk-002460_hust-obc-und-L-002460_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2460,1,reviewed_metadata_only,2026-06-10
061,obs-unk-002461,hust-obc-und-L-002461,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/061_obs-unk-002461_hust-obc-und-L-002461_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2461,1,reviewed_metadata_only,2026-06-10
062,obs-unk-002462,hust-obc-und-L-002462,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/062_obs-unk-002462_hust-obc-und-L-002462_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2462,1,reviewed_metadata_only,2026-06-10
063,obs-unk-002463,hust-obc-und-L-002463,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/063_obs-unk-002463_hust-obc-und-L-002463_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2463,1,reviewed_metadata_only,2026-06-10
064,obs-unk-002464,hust-obc-und-L-002464,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/064_obs-unk-002464_hust-obc-und-L-002464_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2464,1,reviewed_metadata_only,2026-06-10
065,obs-unk-002465,hust-obc-und-L-002465,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/065_obs-unk-002465_hust-obc-und-L-002465_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2465,1,reviewed_metadata_only,2026-06-10
066,obs-unk-002466,hust-obc-und-L-002466,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/066_obs-unk-002466_hust-obc-und-L-002466_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2466,1,reviewed_metadata_only,2026-06-10
067,obs-unk-002467,hust-obc-und-L-002467,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/067_obs-unk-002467_hust-obc-und-L-002467_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2467,1,reviewed_metadata_only,2026-06-10
068,obs-unk-002468,hust-obc-und-L-002468,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/068_obs-unk-002468_hust-obc-und-L-002468_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2468,1,reviewed_metadata_only,2026-06-10
069,obs-unk-002469,hust-obc-und-L-002469,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/069_obs-unk-002469_hust-obc-und-L-002469_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2469,1,reviewed_metadata_only,2026-06-10
070,obs-unk-002470,hust-obc-und-L-002470,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/070_obs-unk-002470_hust-obc-und-L-002470_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2470,1,reviewed_metadata_only,2026-06-10
071,obs-unk-002471,hust-obc-und-L-002471,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/071_obs-unk-002471_hust-obc-und-L-002471_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2471,1,reviewed_metadata_only,2026-06-10
072,obs-unk-002472,hust-obc-und-L-002472,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/072_obs-unk-002472_hust-obc-und-L-002472_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2472,1,reviewed_metadata_only,2026-06-10
073,obs-unk-002473,hust-obc-und-L-002473,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/073_obs-unk-002473_hust-obc-und-L-002473_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2473,1,reviewed_metadata_only,2026-06-10
074,obs-unk-002474,hust-obc-und-L-002474,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/074_obs-unk-002474_hust-obc-und-L-002474_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2474,1,reviewed_metadata_only,2026-06-10
075,obs-unk-002475,hust-obc-und-L-002475,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/075_obs-unk-002475_hust-obc-und-L-002475_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2475,1,reviewed_metadata_only,2026-06-10
076,obs-unk-002476,hust-obc-und-L-002476,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/076_obs-unk-002476_hust-obc-und-L-002476_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2476,1,reviewed_metadata_only,2026-06-10
077,obs-unk-002477,hust-obc-und-L-002477,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/077_obs-unk-002477_hust-obc-und-L-002477_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2477,1,reviewed_metadata_only,2026-06-10
078,obs-unk-002478,hust-obc-und-L-002478,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/078_obs-unk-002478_hust-obc-und-L-002478_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2478,1,reviewed_metadata_only,2026-06-10
079,obs-unk-002479,hust-obc-und-L-002479,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/079_obs-unk-002479_hust-obc-und-L-002479_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2479,1,reviewed_metadata_only,2026-06-10
080,obs-unk-002480,hust-obc-und-L-002480,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/080_obs-unk-002480_hust-obc-und-L-002480_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2480,1,reviewed_metadata_only,2026-06-10
081,obs-unk-002481,hust-obc-und-L-002481,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/081_obs-unk-002481_hust-obc-und-L-002481_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2481,1,reviewed_metadata_only,2026-06-10
082,obs-unk-002482,hust-obc-und-L-002482,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/082_obs-unk-002482_hust-obc-und-L-002482_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2482,1,reviewed_metadata_only,2026-06-10
083,obs-unk-002483,hust-obc-und-L-002483,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/083_obs-unk-002483_hust-obc-und-L-002483_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2483,1,reviewed_metadata_only,2026-06-10
084,obs-unk-002484,hust-obc-und-L-002484,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/084_obs-unk-002484_hust-obc-und-L-002484_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2484,1,reviewed_metadata_only,2026-06-10
085,obs-unk-002485,hust-obc-und-L-002485,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/085_obs-unk-002485_hust-obc-und-L-002485_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2485,1,reviewed_metadata_only,2026-06-10
086,obs-unk-002486,hust-obc-und-L-002486,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/086_obs-unk-002486_hust-obc-und-L-002486_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2486,1,reviewed_metadata_only,2026-06-10
087,obs-unk-002487,hust-obc-und-L-002487,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/087_obs-unk-002487_hust-obc-und-L-002487_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2487,1,reviewed_metadata_only,2026-06-10
088,obs-unk-002488,hust-obc-und-L-002488,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/088_obs-unk-002488_hust-obc-und-L-002488_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2488,1,reviewed_metadata_only,2026-06-10
089,obs-unk-002489,hust-obc-und-L-002489,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/089_obs-unk-002489_hust-obc-und-L-002489_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2489,1,reviewed_metadata_only,2026-06-10
090,obs-unk-002490,hust-obc-und-L-002490,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/090_obs-unk-002490_hust-obc-und-L-002490_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2490,1,reviewed_metadata_only,2026-06-10
091,obs-unk-002491,hust-obc-und-L-002491,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/091_obs-unk-002491_hust-obc-und-L-002491_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2491,1,reviewed_metadata_only,2026-06-10
092,obs-unk-002492,hust-obc-und-L-002492,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/092_obs-unk-002492_hust-obc-und-L-002492_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2492,1,reviewed_metadata_only,2026-06-10
093,obs-unk-002493,hust-obc-und-L-002493,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/093_obs-unk-002493_hust-obc-und-L-002493_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2493,1,reviewed_metadata_only,2026-06-10
094,obs-unk-002494,hust-obc-und-L-002494,corpus/001_oracle-characters/041_undeciphered-002401-002500_obs-unk-bucket_oracle-character-candidates/094_obs-unk-002494_hust-obc-und-L-002494_oracle-character-candidate/01_undeciphered-candidate-packet.json,L,2494,1,reviewed_metadata_only,2026-06-10
